310.5 71.0525 -2.76695e-06 0.000199871 3.02632e+06 0.0013603 740.406 1.17376 1.98197 -9.01101e-09 -1.82036e-07 -8.81373e-06 -4.84797e-07 0.0064979 530857 150.212 128.138 -7.55784e-06 6.43922 1.29551e-09 0.00853585 0.617917 -5.0238e-07 0.0242967 -3.42202e-08 0.98631 5.22722e-06 1.71919 -8.82609e-08 0.10717 2.19381e-05 9.96896e+06 3.02818e-07 0.0178966 -3.05862e-05 0.0502593 0.00393429 1.01496e-16 7.45294e-14 677052 9.9894e-12 0.729146 2.29699e-06 5.46224e-06 6.3649e-22 2.16071e-20 2.96206e-16 1.44643e-18 1.54732e-10 20832.8 0.0310739 0.0283212 1.70795e-16 7.00161e-05 2.30439e-23 5.60166e-10 6.5005e-07 2.21335e-19 9.63392e-10 1.37108e-20 1.66555e-06 2.9401e-16 5.44137e-06 7.48661e-21 2.59943e-08 1.03272e-15 7.34667e+06 5.8548e-19 9.95275e-10 5.54048e-15 5.41254e-09 5.25255e-06 -2.04546e-13 1.47754e-11 0.223721 1.0056e-10 5.47344e-05 8.67697e-08 1.46517e-07 -6.66137e-16 -1.3457e-14 -6.51554e-13 -3.58386e-14 4.80356e-10 0.0392435 1.11044e-05 9.4726e-06 -5.58713e-13 4.76019e-07 9.57701e-17 6.31011e-10 4.56794e-08 -3.71384e-14 1.79613e-09 -2.52973e-15 7.29129e-08 3.86421e-13 1.27091e-07 -6.52468e-15 7.92254e-09 1.62177e-12 0.736954 2.23858e-14 1.323e-09 -2.26108e-12 3.71541e-09 1.62251e-05 2.73152e-12 7.27411e-11 0.000213322 8.53436e-10 0.000225624 4.02835e-07 6.18327e-07 6.82706e-15 3.76325e-14 4.63384e-12 3.25028e-13 3.3478e-09 9.48509e-05 4.66243e-05 4.4765e-05 3.5091e-12 2.22471e-06 1.30167e-15 6.40406e-09 2.14402e-07 1.22405e-13 8.24576e-09 3.17359e-14 3.43234e-07 4.646e-12 6.2137e-07 2.26025e-14 4.31145e-08 8.58565e-12 2.44044e-05 2.06834e-13 8.47498e-09 2.01114e-11 1.9655e-08 1.35272e+07 0.256519 
335.5 33.7558 -6.40121e-07 0.000156452 73564.1 0.00278137 885.248 1.67037 2.4311 -3.11337e-09 -2.73819e-08 -6.60867e-06 -4.05814e-07 0.0101694 12695.1 189.712 193.23 3.62246e-07 10.0023 9.64867e-09 0.0303869 0.988747 -4.77747e-08 0.0354529 -6.00955e-09 1.46238 2.53456e-05 2.72779 4.68971e-09 0.170361 3.5795e-05 245085 1.29098e-06 0.0296455 -6.95233e-06 0.0833047 0.00379555 7.33074e-17 2.27495e-13 16267.7 6.6039e-11 2.45709 9.96834e-06 1.88931e-05 2.90196e-22 7.19494e-21 5.4721e-16 3.49675e-18 7.03156e-10 484.482 0.113936 0.127733 1.38955e-17 0.000334039 1.01521e-21 8.59733e-09 3.25175e-06 2.05751e-20 4.21499e-09 3.18942e-21 7.36437e-06 7.38708e-15 2.60239e-05 4.20053e-22 1.14811e-07 4.81221e-15 180562 1.49014e-17 4.15366e-09 1.80062e-15 2.61061e-08 0.000101471 -1.92421e-12 4.70297e-10 0.221135 8.36085e-09 0.00266107 5.02117e-06 7.30794e-06 -9.35885e-15 -8.23104e-14 -1.98658e-11 -1.21988e-12 3.05693e-08 0.0381617 0.000570279 0.000580852 1.08892e-12 3.00672e-05 2.90041e-14 9.13434e-08 2.97219e-06 -1.43612e-13 1.06572e-07 -1.80648e-14 4.39594e-06 7.61892e-11 8.19977e-06 1.40973e-14 5.12109e-07 1.076e-10 0.736731 3.88072e-12 8.9115e-08 -2.08988e-11 2.50415e-07 3.33645e-05 1.47194e-11 6.80203e-10 0.00059457 1.13407e-08 0.000552057 2.18011e-06 1.84038e-06 2.80133e-14 1.21873e-13 3.53592e-11 3.00386e-12 3.43397e-08 0.000222812 0.000131433 0.000215818 6.37058e-12 1.00044e-05 4.70159e-14 1.32288e-07 9.70004e-07 2.03039e-13 3.62315e-08 9.62347e-14 1.67724e-06 1.28066e-10 3.31543e-06 3.26183e-14 2.87869e-07 5.3738e-11 9.33835e-05 5.45289e-12 6.74127e-08 7.05403e-11 1.25569e-07 332666 0.00630839 
360.5 27.6585 -3.3321e-07 0.000206177 47359.1 0.00414183 965.901 2.04374 2.62387 -2.43375e-09 -2.30196e-08 -5.84114e-06 -4.17056e-07 0.014541 8084.97 213.685 238.038 1.78846e-06 12.3757 2.68722e-08 0.0586114 1.24327 -3.53627e-08 0.0428945 -2.3499e-09 1.78566 5.99386e-05 3.46209 1.74998e-08 0.220272 4.65446e-05 159169 3.18943e-06 0.0406238 -2.89563e-06 0.109225 0.00384138 1.34571e-16 5.60581e-13 10379.9 1.94394e-10 4.39021 2.18609e-05 3.30133e-05 2.32485e-22 8.94879e-21 6.42877e-16 5.39828e-18 2.01419e-09 302.52 0.216313 0.283105 4.93686e-17 0.000747119 9.49138e-21 3.89617e-08 7.4932e-06 2.00045e-20 9.07422e-09 2.05835e-21 1.60618e-05 4.94849e-14 6.04129e-05 4.32446e-21 2.70958e-07 1.15109e-14 117246 1.14631e-16 1.03551e-08 8.22488e-16 6.311e-08 0.000128 -1.54206e-12 9.5416e-10 0.219172 1.91679e-08 0.00447007 9.45819e-06 1.21429e-05 -1.12631e-14 -1.06532e-13 -2.7032e-11 -1.93008e-12 6.7294e-08 0.0374162 0.000988909 0.00110161 8.27674e-12 5.72734e-05 1.24361e-13 2.71246e-07 5.7537e-06 -1.63654e-13 1.9851e-07 -1.0875e-14 8.26381e-06 2.77388e-10 1.60221e-05 8.09868e-14 1.01939e-06 2.15402e-10 0.736612 1.47603e-11 1.88002e-07 -1.34006e-11 5.05478e-07 3.7329e-05 2.49078e-11 1.29764e-09 0.000666274 2.307e-08 0.000579525 3.42229e-06 2.30876e-06 3.08067e-14 1.73392e-13 4.73753e-11 4.61057e-12 6.9231e-08 0.000228635 0.000152074 0.000310851 1.26478e-11 1.33166e-05 1.68699e-13 3.26704e-07 1.25399e-06 2.56506e-13 5.08722e-08 9.69924e-14 2.45793e-06 3.89956e-10 4.78287e-06 1.15992e-13 4.63472e-07 8.29009e-11 0.000129588 1.76815e-11 1.12149e-07 6.02229e-11 1.91199e-07 216082 0.0040976 
385.5 24.4958 3.21941e-07 0.000279234 35984.2 0.00574152 1031.95 2.39485 2.75488 -2.03465e-09 -2.14006e-08 -4.99368e-06 -4.11076e-07 0.020658 6078.69 234.471 278.45 4.00371e-06 14.4513 5.70823e-08 0.0923875 1.46974 -3.10385e-08 0.0495331 1.19024e-09 2.07526 0.000113431 4.141 4.43397e-08 0.268048 5.66942e-05 122040 6.43409e-06 0.0520125 2.46737e-08 0.133962 0.00389108 2.97901e-16 1.24678e-12 7814.57 4.42865e-10 6.48908 3.82358e-05 4.7181e-05 1.86666e-22 1.15003e-20 6.47152e-16 6.91011e-18 4.91772e-09 223.005 0.336803 0.496891 2.38775e-16 0.00130577 4.92428e-20 1.10195e-07 1.34107e-05 2.37936e-20 1.55484e-08 2.03523e-21 2.78146e-05 2.02389e-13 0.000110174 2.97729e-20 5.08918e-07 2.16955e-14 89883.7 5.39409e-16 2.10041e-08 4.04004e-16 1.19943e-07 0.000147832 1.94291e-12 1.68518e-09 0.217165 3.46501e-08 0.0062278 1.44529e-05 1.66257e-05 -1.22791e-14 -1.29153e-13 -3.01369e-11 -2.48084e-12 1.24671e-07 0.0366849 0.00141504 0.00168045 2.41624e-11 8.72137e-05 3.44492e-13 5.57559e-07 8.86991e-06 -1.87317e-13 2.98932e-07 7.18313e-15 1.25242e-05 6.84558e-10 2.4991e-05 2.6759e-13 1.61767e-06 3.4215e-10 0.736511 3.88297e-11 3.13895e-07 1.48906e-13 8.08458e-07 4.03515e-05 4.23563e-11 2.16438e-09 0.000735637 3.83675e-08 0.000613273 4.67608e-06 2.88497e-06 3.1237e-14 2.29617e-13 5.47479e-11 5.96221e-12 1.18893e-07 0.00023309 0.000174017 0.000418129 2.92778e-11 1.6556e-05 4.22499e-13 5.95111e-07 1.50285e-06 3.29403e-13 6.68884e-08 1.10594e-13 3.31748e-06 8.67639e-10 6.35236e-06 3.28747e-13 6.7414e-07 1.17753e-10 0.000164353 4.18041e-11 1.68016e-07 4.93775e-11 2.65051e-07 165700 0.00314219 
410.5 22.4887 2.32461e-06 0.00038456 29298.7 0.00778462 1084.39 2.74067 2.82224 -1.77884e-09 -2.04232e-08 -4.07297e-06 -3.89665e-07 0.0292148 4897.18 251.212 311.398 7.64499e-06 16.1471 1.08013e-07 0.132767 1.66194 -2.86698e-08 0.054954 7.50554e-09 2.30803 0.000195495 4.71522 9.52942e-08 0.306724 6.50744e-05 100293 1.17285e-05 0.0617109 4.31856e-06 0.154965 0.00395316 8.63099e-16 2.6427e-12 6303.18 9.04875e-10 8.6915 5.98219e-05 6.0157e-05 1.65321e-22 1.36692e-20 5.96093e-16 7.98194e-18 1.10686e-08 176.104 0.468495 0.745522 9.26365e-16 0.00196254 1.94092e-19 2.47294e-07 2.06529e-05 3.01832e-20 2.3025e-08 3.97809e-21 4.12658e-05 6.54615e-13 0.000170697 1.48297e-19 7.82128e-07 3.38086e-14 73857.6 1.9628e-15 3.36517e-08 8.88573e-16 1.8966e-07 0.000165129 1.7069e-11 2.82372e-09 0.215132 5.71604e-08 0.00796238 2.0124e-05 2.0723e-05 -1.30616e-14 -1.49962e-13 -2.99068e-11 -2.86121e-12 2.14517e-07 0.0359587 0.00184458 0.00228651 5.61351e-11 0.000118564 7.93109e-13 9.74871e-07 1.22032e-05 -2.10515e-13 4.03513e-07 5.51112e-14 1.69473e-05 1.43547e-09 3.46226e-05 6.9972e-13 2.2522e-06 4.77824e-10 0.736422 8.61193e-11 4.53127e-07 3.171e-11 1.13787e-06 4.1947e-05 7.7757e-11 3.38102e-09 0.000790039 5.81115e-08 0.000648034 5.85485e-06 3.50355e-06 3.23002e-14 2.79071e-13 5.90131e-11 7.1009e-12 1.87768e-07 0.000236961 0.000193781 0.000496008 6.04227e-11 1.87912e-05 8.92269e-13 9.3029e-07 1.65256e-06 4.21083e-13 7.90178e-08 1.6178e-13 3.97402e-06 1.65714e-09 7.39322e-06 7.74145e-13 8.18886e-07 1.41181e-10 0.000196591 8.36406e-11 2.04381e-07 7.42902e-11 3.1286e-07 136189 0.00258257 
435.5 21.4451 7.89555e-06 0.000534706 25263.9 0.0104584 1148.49 3.12985 2.90651 -1.58085e-09 -2.00283e-08 -3.10312e-06 -3.51143e-07 0.0411338 4177.56 270.581 346.798 1.352e-05 17.9483 1.92516e-07 0.180926 1.86855 -2.72721e-08 0.0608419 2.05761e-08 2.55907 0.000320377 5.3354 1.8648e-07 0.348136 7.39874e-05 87312.6 2.00985e-05 0.0722986 1.34065e-05 0.177627 0.00409953 3.33606e-15 5.41685e-12 5382.83 1.73258e-09 11.1791 8.83052e-05 7.32595e-05 1.46336e-22 1.68802e-20 5.14784e-16 8.48459e-18 2.34673e-08 147.187 0.622865 1.05299 3.02886e-15 0.00276819 6.53268e-19 4.79962e-07 2.98197e-05 4.04807e-20 3.21937e-08 1.11003e-20 5.77397e-05 1.83719e-12 0.000248324 5.93398e-19 1.13003e-06 4.93232e-14 64292 6.04589e-15 5.07844e-08 5.82139e-15 2.81147e-07 0.000180856 6.65864e-11 4.5094e-09 0.213061 8.81997e-08 0.00968572 2.63953e-05 2.45118e-05 -1.33319e-14 -1.68907e-13 -2.61699e-11 -2.96134e-12 3.46898e-07 0.0352311 0.00228192 0.00292469 1.14019e-10 0.000151365 1.62356e-12 1.52582e-06 1.57583e-05 -2.29997e-13 5.13105e-07 1.73527e-13 2.15817e-05 2.70187e-09 4.49956e-05 1.57266e-12 2.93597e-06 6.23966e-10 0.736343 1.69499e-10 6.09724e-07 1.13062e-10 1.498e-06 4.31772e-05 1.5395e-10 5.03467e-09 0.000844207 8.26579e-08 0.000682077 6.92822e-06 4.12316e-06 3.25018e-14 3.37384e-13 6.04692e-11 7.92367e-12 2.78515e-07 0.000239642 0.000213806 0.00057137 1.11996e-10 2.08275e-05 1.69509e-12 1.31133e-06 1.77737e-06 5.37114e-13 9.06963e-08 2.51996e-13 4.6016e-06 2.86246e-09 8.34305e-06 1.59095e-12 9.54e-07 1.63186e-10 0.000228953 1.4919e-10 2.37745e-07 1.90555e-10 3.56411e-07 118576 0.00224857 
460.5 20.3134 2.09864e-05 0.000729771 22080 0.0136459 1190.98 3.47054 2.92526 -1.41049e-09 -1.92366e-08 -2.01628e-06 -2.85801e-07 0.0561394 3611.78 285.44 377.446 2.23247e-05 19.4314 3.24402e-07 0.231949 2.04435 -2.45371e-08 0.0658603 4.60979e-08 2.77226 0.00049831 5.88866 3.36158e-07 0.386079 8.20894e-05 77066.5 3.22847e-05 0.082692 3.29228e-05 0.198515 0.00414498 1.60908e-14 1.06483e-11 4657.83 3.1285e-09 13.6059 0.000121682 8.41087e-05 1.33457e-22 1.86613e-20 4.22969e-16 8.26154e-18 4.66585e-08 124.635 0.784224 1.40563 8.69716e-15 0.00366213 1.97576e-18 8.28143e-07 4.03022e-05 6.6246e-20 4.25531e-08 4.48663e-20 7.63287e-05 4.64969e-12 0.000340436 2.02238e-18 1.55145e-06 6.8059e-14 56742.5 1.63791e-14 7.32756e-08 3.20697e-14 3.93569e-07 0.000194071 2.00501e-10 6.97211e-09 0.210949 1.30371e-07 0.0113785 3.3157e-05 2.79475e-05 -1.34756e-14 -1.83783e-13 -1.92632e-11 -2.7305e-12 5.36347e-07 0.0345063 0.00272705 0.00360606 2.13286e-10 0.000185645 3.09928e-12 2.21601e-06 1.95314e-05 -2.34423e-13 6.29218e-07 4.40412e-13 2.64857e-05 4.76077e-09 5.62592e-05 3.21159e-12 3.68853e-06 7.84269e-10 0.73628 3.08443e-10 7.90026e-07 3.14539e-10 1.89658e-06 4.40094e-05 3.36939e-10 7.28844e-09 0.000900794 1.13546e-07 0.000720188 7.9466e-06 4.74333e-06 3.30672e-14 3.80146e-13 6.05797e-11 8.45422e-12 3.97617e-07 0.000242221 0.000235703 0.000652325 1.93908e-10 2.28779e-05 3.04476e-12 1.73241e-06 1.8886e-06 7.6023e-13 1.03098e-07 4.84441e-13 5.26671e-06 4.66449e-09 9.34697e-06 3.00119e-12 1.1032e-06 1.87475e-10 0.000259201 2.47682e-10 2.7554e-07 4.55471e-10 4.03839e-07 104670 0.00198487 
485.5 19.7373 4.90641e-05 0.0010025 19987.9 0.0177806 1250.4 3.8636 2.98064 -1.28918e-09 -1.88743e-08 -7.72524e-07 -1.9207e-07 0.0762754 3233.56 304.387 413.131 3.57886e-05 21.1615 5.37343e-07 0.289885 2.24871 -2.04899e-08 0.0717847 9.4439e-08 3.024 0.000758608 6.53095 5.79669e-07 0.429847 9.13553e-05 70476.8 5.01233e-05 0.094685 7.23621e-05 0.222608 0.00426046 7.33763e-14 2.05917e-11 4173.6 5.48238e-09 16.3895 0.000163441 9.55213e-05 1.26777e-22 2.43739e-20 3.40743e-16 7.38655e-18 8.93325e-08 109.232 0.974164 1.83447 2.29437e-14 0.00473671 5.62751e-18 1.32604e-06 5.31968e-05 1.3601e-19 5.51073e-08 1.82116e-19 9.88823e-05 1.09706e-11 0.000455745 6.15114e-18 2.07995e-06 9.14975e-14 51887 4.03681e-14 1.03047e-07 1.43396e-13 5.37082e-07 0.000206183 5.12542e-10 1.04725e-08 0.208801 1.85743e-07 0.0130622 4.03606e-05 3.11369e-05 -1.34673e-14 -1.97168e-13 -8.07007e-12 -2.00643e-12 7.96801e-07 0.033779 0.00317974 0.00431572 3.73861e-10 0.000221061 5.61328e-12 3.02825e-06 2.34909e-05 -2.14046e-13 7.4989e-07 9.86545e-13 3.15898e-05 7.9247e-09 6.82247e-05 6.05544e-12 4.49034e-06 9.54332e-10 0.736227 5.23607e-10 9.89115e-07 7.55921e-10 2.32545e-06 4.4666e-05 7.09801e-10 1.02682e-08 0.00095198 1.50899e-07 0.00076799 8.85325e-06 5.32376e-06 3.38082e-14 4.64482e-13 5.91135e-11 8.55201e-12 5.46176e-07 0.00024468 0.000256413 0.000733584 3.1608e-10 2.47703e-05 5.22285e-12 2.16381e-06 1.97271e-06 1.1726e-12 1.15482e-07 9.63937e-13 5.92001e-06 7.19733e-09 1.03084e-05 5.2525e-12 1.25091e-06 2.12292e-10 0.000290376 3.84105e-10 3.13237e-07 9.62573e-10 4.50376e-07 95727 0.00181529 
510.5 19.02 0.000102491 0.00136251 18108 0.0227534 1290.32 4.20559 2.97932 -1.16706e-09 -1.82068e-08 7.16369e-07 -6.38605e-08 0.101092 2896.63 318.922 443.465 5.52724e-05 22.5476 8.69311e-07 0.34837 2.41985 -1.3417e-08 0.0767511 1.8124e-07 3.23273 0.00112079 7.09135 9.53991e-07 0.468493 9.95207e-05 64518.8 7.45186e-05 0.10595 0.000145225 0.244241 0.00430417 2.97392e-13 3.93293e-11 3741.56 9.34976e-09 19.0551 0.000210017 0.000104294 1.19927e-22 3.08718e-20 3.4265e-16 6.66678e-18 1.64008e-07 95.7444 1.1673 2.30202 5.68319e-14 0.00586255 1.54799e-17 1.98235e-06 6.71797e-05 2.99556e-19 6.86404e-08 6.77489e-19 0.000122999 2.46165e-11 0.000584824 1.7251e-17 2.67486e-06 1.17932e-13 47498 9.21521e-14 1.38817e-07 5.50512e-13 7.02183e-07 0.000217027 1.16947e-09 1.55469e-08 0.20662 2.59627e-07 0.0147232 4.79876e-05 3.39953e-05 -1.33166e-14 -2.07748e-13 8.17409e-12 -7.28677e-13 1.1535e-06 0.0330519 0.00363904 0.00506014 6.30683e-10 0.000257278 9.91922e-12 3.97506e-06 2.76115e-05 -1.53094e-13 8.75764e-07 2.06803e-12 3.68869e-05 1.27887e-08 8.09155e-05 1.08855e-11 5.34571e-06 1.13558e-09 0.736188 8.5029e-10 1.20894e-06 1.65708e-09 2.7869e-06 4.48531e-05 1.42328e-09 1.43896e-08 0.00100183 1.98189e-07 0.0008097 9.67357e-06 5.86197e-06 3.45122e-14 5.5597e-13 6.19917e-11 8.69137e-12 7.35423e-07 0.000244797 0.000277169 0.000813688 5.00716e-10 2.65e-05 8.84544e-12 2.6112e-06 2.038e-06 1.84245e-12 1.27492e-07 1.85842e-12 6.54493e-06 1.08321e-08 1.12153e-05 8.85145e-12 1.39452e-06 2.36906e-10 0.000318491 5.73152e-10 3.49891e-07 1.88034e-09 4.95373e-07 87639 0.00166191 
535.5 18.6156 0.000200316 0.00187316 16734.4 0.0292509 1341.07 4.585 2.995 -1.06913e-09 -1.71911e-08 2.73945e-06 1.23027e-07 0.133915 2646.02 336.22 477.383 8.45195e-05 24.0877 1.4092e-06 0.413 2.61124 -6.54004e-09 0.0823608 3.36736e-07 3.46815 0.00164262 7.71961 1.53874e-06 0.511686 0.000108557 60269.2 0.000108641 0.118576 0.000273612 0.268472 0.00439865 1.04372e-12 7.4724e-11 3420.65 1.57396e-08 22.0283 0.000265645 0.000112863 1.17209e-22 3.47664e-20 5.3004e-16 6.89771e-18 2.94946e-07 85.5241 1.38802 2.84922 1.34852e-13 0.00715133 4.14672e-17 2.83586e-06 8.36404e-05 4.92523e-19 8.44495e-08 2.3167e-18 0.000151118 5.2987e-11 0.000739824 4.53422e-17 3.39309e-06 1.49591e-13 44367.7 1.98345e-13 1.83995e-07 1.81836e-12 9.04264e-07 0.00022738 2.44676e-09 2.28797e-08 0.204403 3.57285e-07 0.0163804 5.60034e-05 3.65824e-05 -1.30589e-14 -2.09981e-13 3.3461e-11 1.50271e-12 1.6357e-06 0.0323198 0.00410676 0.00583098 1.03236e-09 0.000294219 1.72127e-11 5.04458e-06 3.18949e-05 -7.98832e-14 1.00599e-06 4.11306e-12 4.23617e-05 2.00638e-08 9.4291e-05 1.87949e-11 6.24998e-06 1.32597e-09 0.736158 1.32699e-09 1.44834e-06 3.34204e-09 3.27925e-06 4.50077e-05 2.60035e-09 1.9729e-08 0.00105108 2.54162e-07 0.000863549 1.04086e-05 6.34786e-06 3.55122e-14 6.16897e-13 7.31746e-11 9.05505e-12 9.62856e-07 0.000247085 0.000297425 0.0008952 7.62479e-10 2.802e-05 1.44991e-11 3.03163e-06 2.08262e-06 2.45143e-12 1.39576e-07 3.37343e-12 7.16356e-06 1.56414e-08 1.20735e-05 1.41627e-11 1.54357e-06 2.62634e-10 0.000346609 8.13492e-10 3.86923e-07 3.32283e-09 5.40055e-07 81870 0.00155251 
