310.5 22.5349 1.57237e+09 5.91607e-06 6.10286e-08 0.00406922 14.5825 0.00125604 6.81859e-11 1.11757e-06 1.55788e-08 1.55788e-08 0.855243 0.174784 0.0144501 6.7068e-06 6.7068e-06 0.382627 3.11359e-08 0.156258 0.00131332 -7.22264e-05 9.46932e-11 0.000762897 -5.35064e-08 0.000392186 2.53183e-09 0.131937 0.000269214 0.000499269 9.53691e-08 8.67441e-07 0.00506337 4.29402e-22 -0.000314382 4.97545 11.5777 1.46627 54.8277 -0.0794953 1.14896e-09 1.58128e-12 6.76498e-11 5.98574e-13 0.000113408 0.00290555 0.0178422 0.0649665 7.73125e-07 6.81878e-05 -1.8393e-11 0.00300404 1.78005e+13 8.23462e-16 6.28124e-19 1.1279e-10 0.00192751 1.16785e-11 2.95311e-22 3.31299e-16 5.55181e-20 5.55181e-20 1.45947e-05 1.14822e-07 1.52782e-09 3.05064e-15 3.05064e-15 1.3076e-06 7.36043e-20 1.1054e-06 1.82146e-11 4.54043e-13 3.32941e-23 4.97555e-12 1.58849e-17 1.3149e-12 1.22856e-21 1.25978e-07 6.38036e-12 3.11442e-12 7.59096e-19 9.8579e-18 2.07235e-10 4.23789e-47 2.071e-12 0.00035536 0.00188883 5.09489e-05 0.0425305 2.0998e-07 1.66116e-21 3.39512e-27 7.66015e-24 7.66308e-28 1.76576e-12 3.40918e-10 1.32974e-08 1.69923e-07 2.02309e-17 1.22008e-13 6.4124e-23 1.66589e-06 116.237 4.37345e-13 4.51153e-15 3.00816e-10 1.07801e-06 9.28528e-11 5.04064e-18 8.26163e-14 1.15166e-15 1.15166e-15 6.32237e-08 1.29208e-08 1.06822e-09 4.95799e-13 4.95799e-13 2.82857e-08 2.30172e-15 1.15513e-08 9.70869e-11 -5.33933e-12 7.00018e-18 5.63971e-11 -3.95545e-15 2.89923e-11 1.87165e-16 9.75345e-09 1.99016e-11 3.69084e-11 7.05014e-15 6.41255e-14 3.74309e-10 3.17435e-29 -2.32406e-11 3.67809e-07 8.55881e-07 1.08394e-07 4.05313e-06 -5.87668e-09 8.49365e-17 1.16896e-19 5.001e-18 4.42495e-20 8.38365e-12 2.14792e-10 1.31898e-09 4.80264e-09 5.71532e-14 5.04078e-12 -1.3597e-18 1.48087e-05 1141.22 7.78993e-12 2.15438e-13 2.87185e-09 1.18882e-05 9.24504e-10 4.67234e-15 4.94818e-12 6.40534e-14 6.40534e-14 1.03678e-06 9.12207e-08 1.05737e-08 1.50091e-11 1.50091e-11 3.09619e-07 7.37285e-14 2.85628e-07 1.15633e-09 1.8313e-10 1.56883e-15 6.03851e-10 1.08364e-12 3.10424e-10 9.52816e-15 9.60093e-08 6.86492e-10 4.78405e-10 2.36783e-13 8.51253e-13 3.89612e-09 1.7697e-27 3.90587e-10 5.11221e-06 1.17855e-05 1.93769e-06 5.59253e-05 1.24452e-07 1.10812e-14 1.5842e-17 7.52496e-16 7.52644e-18 3.61197e-10 5.01559e-09 3.13252e-08 1.11975e-07 1.2216e-12 9.48367e-11 2.17724e-15 1.35272e+07 0.256519 
335.5 62.1144 5.8874e+09 1.38539e-05 8.95775e-07 0.0176371 47.3121 0.00711052 -5.20823e-09 1.16458e-05 1.68175e-07 1.68175e-07 2.92103 0.514002 0.0594287 8.14527e-05 8.14527e-05 2.31508 3.72032e-07 1.03361 0.0097779 -0.00125835 9.08827e-11 0.00420936 -7.28671e-08 0.00216392 3.89983e-08 0.584013 0.00236336 0.00519718 1.54836e-06 1.08566e-05 0.0251884 1.05511e-18 -0.00451728 30.3806 67.9625 19.4321 324.891 -0.319182 8.98897e-08 1.63865e-10 1.00968e-08 1.0653e-10 0.00180112 0.0552051 0.357818 1.22835 2.95389e-05 0.00170936 -4.19854e-10 0.0348296 3.14794e+14 8.41172e-15 1.30991e-16 4.45658e-09 0.0304024 5.846e-10 5.16938e-19 3.10237e-14 5.11335e-18 5.11335e-18 0.000251667 3.76074e-06 4.10474e-08 3.62572e-13 3.62572e-13 7.05173e-05 8.4234e-18 4.20569e-05 1.5024e-09 8.47916e-11 1.14337e-21 2.33677e-10 3.95313e-16 6.17544e-11 1.22425e-19 3.77956e-06 3.77032e-10 5.21393e-10 1.57658e-16 2.38366e-15 7.37007e-09 1.37008e-39 3.57504e-10 0.0149088 0.072884 0.00840688 1.6757 3.7957e-06 1.27335e-17 4.3061e-23 1.89038e-19 2.61663e-23 3.50011e-10 1.19002e-07 5.21367e-06 5.86946e-05 3.27983e-14 7.82358e-11 5.02557e-21 0.000186717 17697.6 4.16451e-11 2.69272e-12 5.30175e-08 0.000142221 2.13744e-08 -1.5656e-14 3.50075e-11 5.05539e-13 5.05539e-13 8.78067e-06 1.5451e-06 1.78644e-07 2.44848e-10 2.44848e-10 6.95916e-06 1.11834e-12 3.10705e-06 2.93925e-08 -3.78262e-09 2.73195e-16 1.26534e-08 -2.1904e-13 6.50478e-09 1.17229e-13 1.75555e-06 7.10429e-09 1.56228e-08 4.6544e-12 3.26352e-11 7.57169e-08 3.17167e-24 -1.3579e-08 9.13245e-05 0.000204296 5.84132e-05 0.000976627 -9.59468e-07 2.7021e-13 4.92582e-16 3.03512e-14 3.20231e-16 5.4142e-09 1.65947e-07 1.07561e-06 3.69243e-06 8.87945e-11 5.13835e-09 -1.26209e-15 0.000264264 25160.9 1.53465e-10 1.96599e-11 1.02887e-07 0.000266765 3.60618e-08 1.24647e-12 3.03368e-10 3.88783e-12 3.88783e-12 2.60656e-05 2.98622e-06 3.02449e-07 1.01486e-09 1.01486e-09 1.27885e-05 4.90614e-12 1.0806e-05 6.04343e-08 1.55105e-08 5.86252e-14 2.3288e-08 3.44713e-11 1.19717e-08 5.95206e-13 2.8774e-06 3.29073e-08 3.63764e-08 2.12664e-11 7.81043e-11 1.28146e-07 6.40971e-23 2.98374e-08 0.000190986 0.000421134 0.000147848 0.00202074 3.23873e-06 6.18094e-12 1.13666e-14 7.53213e-13 8.86306e-15 3.19817e-08 5.74615e-07 3.80991e-06 1.27594e-05 3.01178e-10 1.44491e-08 1.22904e-13 332666 0.00630839 
360.5 122.304 1.19213e+10 2.65067e-05 5.31945e-06 0.0635339 96.154 0.0242499 -5.26233e-08 5.25458e-05 7.54974e-07 7.54974e-07 6.8706 1.80734 0.150707 0.000355457 0.000355457 7.57807 1.60754e-06 3.00636 0.0386106 -0.00683157 -4.63619e-10 0.0132391 1.48775e-07 0.00680588 2.70023e-07 1.50476 0.00854884 0.0273023 8.32653e-06 6.55817e-05 0.0692256 3.5038e-16 -0.0201299 90.6842 194.775 91.8362 941.328 -0.72263 1.57962e-06 3.48103e-09 2.56166e-07 2.91647e-09 0.0098787 0.363249 2.46844 8.04798 0.000356 0.0141571 -8.29003e-09 0.175801 1.69336e+15 3.68061e-14 5.7534e-15 7.7693e-08 0.161431 8.76412e-09 2.12906e-17 5.92856e-13 1.04637e-16 1.04637e-16 0.00166984 6.43941e-05 3.44325e-07 6.88566e-12 6.88566e-12 0.000954603 1.58131e-16 0.000360659 2.94084e-08 2.24808e-09 1.33968e-19 2.98253e-09 1.81949e-14 7.882e-10 5.5571e-18 3.29004e-05 4.78802e-09 1.76577e-08 4.41268e-15 1.04177e-13 7.17623e-08 1.47806e-34 7.42028e-09 0.172408 0.773918 0.223989 18.218 2.19844e-05 3.38276e-15 1.6421e-20 1.00392e-16 1.66242e-20 1.22003e-08 6.24111e-06 0.000300678 0.00305191 5.70967e-12 6.33884e-09 7.26097e-19 0.000566006 55170.2 1.2267e-10 2.46178e-11 2.94027e-07 0.000444988 1.12225e-07 -2.43534e-13 2.43175e-10 3.49393e-12 3.49393e-12 3.17963e-05 8.36413e-06 6.97454e-07 1.64501e-09 1.64501e-09 3.50703e-05 7.43948e-12 1.39131e-05 1.78685e-07 -3.16156e-08 -2.14557e-15 6.12689e-08 6.8851e-13 3.14968e-08 1.24963e-12 6.96384e-06 3.95629e-08 1.26352e-07 3.85341e-11 3.03504e-10 3.20367e-07 1.62152e-21 -9.31584e-08 0.000419675 0.000901395 0.000425006 0.00435635 -3.34424e-06 7.31027e-12 1.61098e-14 1.1855e-12 1.34971e-14 4.57174e-08 1.68107e-06 1.14236e-05 3.7245e-05 1.64752e-09 6.55173e-08 -3.83652e-14 0.000702298 69231 3.94064e-10 1.61307e-10 5.22591e-07 0.000740991 1.67226e-07 9.92324e-12 1.63845e-09 2.17265e-11 2.17265e-11 8.19561e-05 1.51013e-05 1.05217e-06 5.39999e-09 5.39999e-09 5.6461e-05 2.60089e-11 3.84124e-05 3.22754e-07 9.69756e-08 7.8739e-13 1.00244e-07 2.90178e-10 5.1533e-08 4.91487e-12 1.01865e-05 1.43503e-07 2.56423e-07 1.3761e-10 6.24502e-10 4.79032e-07 2.61036e-20 1.60192e-07 0.000788515 0.00166405 0.000925181 0.00808288 9.51615e-06 1.24906e-10 2.75199e-13 2.15219e-11 2.77042e-13 2.33176e-07 5.10461e-06 3.55106e-05 0.000112857 4.86922e-09 1.58249e-07 1.83271e-12 216082 0.0040976 
385.5 216.082 2.01232e+10 4.68197e-05 2.28982e-05 0.192603 167.628 0.0657683 -1.47055e-07 0.000177978 2.5597e-06 2.5597e-06 14.277 5.47878 0.316135 0.00108311 0.00108311 19.235 4.89268e-06 6.5621 0.115854 -0.0237715 -6.86621e-09 0.0331763 2.14858e-06 0.0170551 1.21942e-06 3.18613 0.0229395 0.103184 2.98383e-05 0.000273532 0.151487 3.32275e-14 -0.0581509 218.743 451.569 303.521 2207.83 -1.37895 1.50958e-05 3.82182e-08 3.12359e-06 3.68721e-08 0.0377238 1.6113 11.3905 35.5718 0.00261659 0.0753697 -3.82119e-08 0.644544 5.80301e+15 1.24584e-13 1.12109e-13 8.39598e-07 0.569575 7.48117e-08 1.10151e-16 6.43904e-12 1.23557e-15 1.23557e-15 0.00795287 0.000699955 1.77503e-06 6.60371e-11 6.60371e-11 0.00708542 1.53925e-15 0.00175072 3.04349e-07 2.64988e-08 6.30338e-18 2.18888e-08 7.31826e-13 5.78461e-09 1.16029e-16 0.000174118 3.46337e-08 2.8543e-07 5.78018e-14 2.0163e-12 4.02792e-07 1.00287e-30 6.64427e-08 1.22517 5.06514 2.8444 122.213 8.59156e-05 2.45865e-13 1.54814e-18 1.15261e-14 2.08766e-18 1.8678e-07 0.000138403 0.00719036 0.0672174 3.43452e-10 2.03031e-07 9.10518e-18 0.00130406 121444 2.82557e-10 1.3819e-10 1.16236e-06 0.00101163 3.96912e-07 -8.87477e-13 1.07409e-09 1.54478e-11 1.54478e-11 8.61619e-05 3.30645e-05 1.90788e-06 6.5366e-09 6.5366e-09 0.000116083 2.95273e-11 3.96023e-05 6.99179e-07 -1.43461e-07 -4.14376e-14 2.00219e-07 1.29667e-11 1.02927e-07 7.35919e-12 1.92283e-05 1.3844e-07 6.22719e-07 1.80074e-10 1.65077e-09 9.14224e-07 2.00528e-19 -3.50941e-07 0.00132011 0.00272522 0.00183175 0.0133243 -8.32199e-06 9.11033e-11 2.30647e-13 1.88509e-11 2.22523e-13 2.27663e-07 9.72423e-06 6.87418e-05 0.000214676 1.57911e-08 4.54857e-07 -2.30609e-13 0.00147962 142382 8.19771e-10 8.10854e-10 1.92767e-06 0.0015537 5.42171e-07 2.57677e-11 6.14052e-09 8.4959e-11 8.4959e-11 0.000201424 5.59551e-05 2.65938e-06 1.88628e-08 1.88628e-08 0.000171129 9.17469e-11 9.48538e-05 1.16099e-06 3.73282e-07 6.16759e-12 3.03334e-07 2.10152e-09 1.55936e-07 2.5418e-11 2.60974e-05 4.35717e-07 1.15533e-06 5.62501e-10 3.073e-09 1.26295e-06 2.45196e-18 5.27089e-07 0.00237723 0.00481054 0.00371627 0.0236647 2.11954e-05 1.2147e-09 3.04792e-12 2.63068e-10 3.54253e-12 1.03701e-06 2.72158e-05 0.000196643 0.000599643 4.2701e-08 1.00916e-06 7.40923e-12 165700 0.00314219 
410.5 361.58 3.16016e+10 8.00324e-05 8.03118e-05 0.517315 273.151 0.156192 -2.5211e-07 0.000512217 7.43569e-06 7.43569e-06 27.8975 14.6947 0.600498 0.00278064 0.00278064 42.508 1.26794e-05 12.5099 0.297777 -0.0655538 -4.09085e-08 0.0735168 9.1141e-06 0.0377931 4.36162e-06 6.11491 0.053506 0.319864 8.68113e-05 0.000908423 0.294534 1.18555e-12 -0.136348 479.6 953.648 839.319 4717.6 -2.40865 9.28932e-05 2.62096e-07 2.27464e-05 2.70769e-07 0.117711 5.7171 41.7194 125.849 0.0140649 0.310258 -1.04684e-07 1.98942 1.60799e+16 3.51684e-13 1.0321e-12 6.46007e-06 1.62989 4.55115e-07 2.69965e-16 4.25723e-11 8.76778e-15 8.76778e-15 0.0303007 0.00533791 6.94913e-06 4.10341e-10 4.10341e-10 0.0370349 9.86069e-15 0.00611779 2.12495e-06 1.86157e-07 1.88379e-17 1.1593e-07 9.9408e-13 3.06372e-08 1.33215e-15 0.000701612 1.71946e-07 2.81664e-06 4.46123e-13 2.24646e-11 1.65584e-06 7.45164e-28 3.78897e-07 6.25911 24.0789 21.9305 594.494 0.000253893 4.93025e-12 3.82932e-17 3.18307e-13 5.75637e-17 1.44524e-06 0.00158905 0.0871972 0.767918 8.89328e-09 3.29306e-06 5.07709e-17 0.00265498 232042 5.87657e-10 5.89709e-10 3.79851e-06 0.00200568 1.14688e-06 -1.85118e-12 3.76108e-09 5.45983e-11 5.45983e-11 0.000204844 0.000107899 4.4093e-06 2.04175e-08 2.04175e-08 0.000312125 9.31013e-11 9.18567e-05 2.1865e-06 -4.81345e-07 -3.00381e-13 5.39814e-07 6.69225e-11 2.77505e-07 3.20262e-11 4.49002e-05 3.92881e-07 2.34867e-06 6.37432e-10 6.67031e-09 2.16269e-06 8.70519e-18 -1.00117e-06 0.00352158 0.00700239 0.0061629 0.0346401 -1.76861e-05 6.82091e-10 1.9245e-12 1.67021e-10 1.98819e-12 8.64323e-07 4.19791e-05 0.000306334 0.000924078 1.03275e-07 2.27814e-06 -7.68666e-13 0.00274934 253431 1.49565e-09 2.68899e-09 5.74508e-06 0.00281871 1.42354e-06 4.44844e-11 1.72757e-08 2.47787e-10 2.47787e-10 0.000424887 0.00016599 5.61994e-06 5.09524e-08 5.09524e-08 0.000417751 2.52461e-10 0.000191007 3.2897e-06 1.06546e-06 1.17572e-11 7.4823e-07 2.70089e-09 3.84645e-07 9.35733e-11 5.59976e-05 1.05271e-06 3.8943e-06 1.69394e-09 1.09754e-08 2.73518e-06 7.34559e-17 1.33409e-06 0.00579288 0.0113036 0.0110927 0.0562608 3.93887e-05 5.97798e-09 1.66575e-11 1.51965e-09 2.04627e-11 3.14085e-06 9.95276e-05 0.000739206 0.0021874 2.33742e-07 4.35776e-06 1.92927e-11 136189 0.00258257 
435.5 583.814 4.78277e+10 0.00013467 0.000245531 1.27346 427.946 0.340188 -3.27965e-07 0.00134633 1.98666e-05 1.98666e-05 52.3572 35.8838 1.07278 0.00647676 0.00647676 86.0699 3.02141e-05 21.9746 0.692844 -0.155878 -1.52434e-07 0.150741 3.15376e-05 0.0774919 1.35907e-05 11.0761 0.115428 0.87078 0.000223784 0.00260068 0.534192 2.51022e-11 -0.283074 978.108 1877.74 2049.89 9397.3 -3.78919 0.000444443 1.37621e-06 0.000124323 1.48316e-06 0.320288 17.272 129.391 379.299 0.0604979 1.06263 -2.17355e-07 5.47682 3.92535e+16 9.53526e-13 7.14031e-12 4.02049e-05 4.13655 2.23733e-06 4.39704e-16 2.39642e-10 5.22215e-14 5.22215e-14 0.104768 0.0324908 2.30955e-05 2.10749e-09 2.10749e-09 0.156564 5.34543e-14 0.0180696 1.17549e-05 9.82526e-07 2.78598e-16 5.0545e-07 8.39688e-12 1.33576e-07 1.18607e-14 0.00241083 7.38867e-07 2.09548e-05 2.76995e-12 1.83312e-10 5.68432e-06 2.12879e-25 1.6573e-06 26.0617 93.7593 126.428 2367.52 0.000589212 5.80712e-11 5.37641e-16 4.80805e-12 8.54522e-16 8.49254e-06 0.0129234 0.742484 6.21928 1.45493e-07 3.58325e-05 2.39211e-16 0.00492354 403350 1.13573e-09 2.07066e-09 1.07396e-05 0.00360905 2.86894e-06 -2.76586e-12 1.13541e-08 1.67543e-10 1.67543e-10 0.00044155 0.000302623 9.04721e-06 5.46211e-08 5.46211e-08 0.000725863 2.54808e-10 0.000185321 5.84303e-06 -1.31459e-06 -1.28554e-12 1.27126e-06 2.6597e-10 6.53521e-07 1.14616e-10 9.34095e-05 9.73452e-07 7.34364e-06 1.88726e-09 2.19326e-08 4.50506e-06 2.11697e-16 -2.38728e-06 0.00824878 0.0158357 0.0172875 0.0792513 -3.19558e-05 3.74817e-09 1.16061e-11 1.04847e-09 1.25081e-11 2.70112e-06 0.000145662 0.00109121 0.00319879 5.10204e-07 8.96164e-06 -1.83304e-12 0.00468476 410304 2.59839e-09 7.4786e-09 1.49575e-05 0.00467547 3.26151e-06 6.08322e-11 4.34981e-08 6.42133e-10 6.42133e-10 0.00082981 0.000427116 1.06265e-05 1.21614e-07 1.21614e-07 0.000890784 6.21188e-10 0.000343576 8.06179e-06 2.56084e-06 4.84549e-11 1.62683e-06 8.41092e-09 8.3631e-07 2.9477e-10 0.000107732 2.2986e-06 1.10811e-05 4.44954e-09 3.26329e-08 5.25763e-06 1.32306e-15 2.87708e-06 0.0123186 0.0232366 0.0277013 0.116985 6.28322e-05 2.18103e-08 6.63283e-11 6.28084e-09 8.39648e-11 8.02029e-06 0.000296262 0.00225187 0.0064975 9.83206e-07 1.48956e-05 4.48777e-11 118576 0.00224857 
460.5 893.566 6.88975e+10 0.000220516 0.00065974 2.84553 638.493 0.677169 -3.98536e-07 0.00327413 4.92445e-05 4.92445e-05 93.7227 79.4846 1.79333 0.0139555 0.0139555 160.198 6.76007e-05 35.8911 1.46791 -0.328058 -3.25032e-07 0.286481 6.35645e-05 0.147272 3.79303e-05 18.8717 0.233397 2.11327 0.000524832 0.00655111 0.905261 3.43069e-10 -0.530886 1827.65 3395.09 4428.31 17186.3 -4.59399 0.00171078 5.728e-06 0.000534327 6.36223e-06 0.768357 44.9295 344.123 984.686 0.213114 3.06909 -4.08154e-07 13.5548 8.62516e+16 2.46065e-12 4.06981e-11 0.000207387 9.52843 9.22338e-06 5.40717e-16 1.21238e-09 2.77446e-13 2.77446e-13 0.330637 0.163188 6.7251e-05 9.43246e-09 9.43246e-09 0.561082 2.61858e-13 0.0467206 5.42625e-05 4.1497e-06 1.37374e-15 1.89253e-06 2.74191e-11 5.00143e-07 8.69793e-14 0.00732098 2.82873e-06 0.000124983 1.44122e-11 1.16742e-09 1.70049e-05 2.9851e-23 5.9803e-06 89.7567 303.388 569.222 7831.2 0.000817229 5.29994e-10 5.84416e-15 5.48267e-11 9.28681e-15 4.05374e-05 0.0793937 4.74708 38.0693 1.64507e-06 0.00028094 8.83919e-16 0.00853699 658235 2.10677e-09 6.30305e-09 2.71858e-05 0.00610005 6.46956e-06 -3.80755e-12 3.12805e-08 4.70474e-10 4.70474e-10 0.000895411 0.000759382 1.71332e-05 1.33329e-07 1.33329e-07 0.0015305 6.45846e-10 0.000342897 1.40241e-05 -3.13421e-06 -3.1053e-12 2.73699e-06 6.07284e-10 1.40702e-06 3.6238e-10 0.000180297 2.22984e-06 2.01898e-05 5.01416e-09 6.25882e-08 8.64871e-06 3.27763e-15 -5.072e-06 0.0174611 0.0324361 0.0423074 0.164195 -4.38902e-05 1.63445e-08 5.47244e-11 5.10487e-09 6.07837e-11 7.34076e-06 0.000429249 0.00328769 0.00940753 2.03605e-06 2.93216e-05 -3.89944e-12 0.00752466 625108 4.36693e-09 1.86841e-08 3.52459e-05 0.00733638 6.80172e-06 7.17734e-11 1.02978e-07 1.55863e-09 1.55863e-09 0.00153528 0.000991168 1.86804e-05 2.6896e-07 2.6896e-07 0.00173725 1.44382e-09 0.000573396 1.79371e-05 5.46098e-06 1.1452e-10 3.2542e-06 1.61737e-08 1.6729e-06 8.36461e-10 0.000193485 4.69607e-06 2.80436e-05 1.0609e-08 8.50651e-08 9.36279e-06 1.65665e-14 5.60443e-06 0.0235081 0.04297 0.0604015 0.218765 7.66898e-05 6.92555e-08 2.29868e-10 2.23102e-08 2.91599e-10 1.82593e-05 0.000757799 0.00587741 0.0165893 3.40165e-06 4.27118e-05 9.18129e-11 104670 0.00198487 
485.5 1338.76 9.76106e+10 0.000359565 0.00160871 6.04091 936.779 1.28857 -4.35324e-07 0.007552 0.000115702 0.000115702 163.949 166.047 2.91022 0.0287246 0.0287246 285.248 0.000146422 56.2933 2.94919 -0.634454 -3.78129e-07 0.523085 8.1742e-05 0.268905 9.80219e-05 31.2955 0.453918 4.77135 0.00115782 0.0151951 1.48397 3.31909e-09 -0.940781 3217.74 5795.71 8795.19 29667.1 -1.25045 0.00554394 1.98752e-05 0.00189623 2.25425e-05 1.67842 104.807 818.018 2293.04 0.649948 7.86341 -5.80188e-07 31.2565 1.77639e+17 6.25094e-12 2.0115e-10 0.000931828 20.6199 3.37443e-05 5.839e-16 5.79868e-09 1.38265e-12 1.38265e-12 0.9762 0.704679 0.000179251 3.80018e-08 3.80018e-08 1.78712 1.1892e-12 0.109755 0.000218023 1.45821e-05 5.13159e-15 6.35427e-06 7.6217e-11 1.67926e-06 5.37648e-13 0.020453 9.96752e-06 0.000624921 6.59712e-11 6.13484e-09 4.6325e-05 2.01864e-21 1.87998e-05 266.082 848.259 2108.66 22368.8 0.000898038 3.96099e-09 5.03118e-14 4.87723e-10 8.1902e-14 0.000165215 0.386358 23.8974 184.689 1.35795e-05 0.00169099 2.39373e-15 0.0139851 1.01968e+06 3.75615e-09 1.68052e-08 6.31056e-05 0.00978594 1.34609e-05 -4.54755e-12 7.8891e-08 1.20866e-09 1.20866e-09 0.00171268 0.00173459 3.04013e-05 3.00068e-07 3.00068e-07 0.0029798 1.52958e-09 0.000588061 3.08084e-05 -6.62774e-06 -3.95008e-12 5.46435e-06 8.53907e-10 2.80908e-06 1.02397e-09 0.000326924 4.74179e-06 4.98433e-05 1.2095e-08 1.58733e-07 1.55021e-05 3.46725e-14 -9.82775e-06 0.0336137 0.0605442 0.0918778 0.309914 -1.30627e-05 5.7914e-08 2.07623e-10 1.98087e-08 2.35487e-10 1.75334e-05 0.00109485 0.00854532 0.023954 6.7896e-06 8.21441e-05 -6.06086e-12 0.0114426 903295 7.15478e-09 4.26483e-08 7.58414e-05 0.0109379 1.30886e-05 7.79677e-11 2.33134e-07 3.60317e-09 3.60317e-09 0.00269527 0.00208628 3.07942e-05 5.54022e-07 5.54022e-07 0.00312885 3.17541e-09 0.000894836 3.64471e-05 1.04117e-05 2.31497e-10 6.04318e-06 2.82039e-08 3.10664e-06 2.13728e-09 0.000326773 9.03548e-06 6.35909e-05 2.32996e-08 1.97207e-07 1.56081e-05 1.41015e-13 9.99025e-06 0.0406166 0.0720808 0.11656 0.37098 9.59719e-05 1.94997e-07 6.94599e-10 6.85752e-08 8.94497e-10 3.76627e-05 0.00168444 0.0132898 0.0368176 9.78558e-06 0.000104485 1.58016e-10 95727 0.00181529 
510.5 1931.99 1.34153e+11 0.000583968 0.00364548 12.0478 1338.22 2.31836 -4.52906e-07 0.0169161 0.000263542 0.000263542 279.804 325.747 4.54708 0.0571476 0.0571476 483.529 0.000310958 84.9957 5.60598 -1.13814 -1.2287e-07 0.914203 6.66705e-05 0.469968 0.000239517 50.1414 0.857768 10.0682 0.0024465 0.0327018 2.34362 2.47137e-08 -1.57525 5299.47 9266.71 16054.9 47964.3 17.5904 0.0159059 6.04102e-05 0.00589218 7.01395e-05 3.39946 221.474 1757.52 4838.28 1.73843 17.9663 -4.70096e-07 67.5017 3.47083e+17 1.61817e-11 9.09192e-10 0.00374851 42.8385 0.000111438 7.61257e-16 2.70624e-08 6.67885e-12 6.67885e-12 2.81949 2.73744 0.000448483 1.48354e-07 1.48354e-07 5.23249 5.37287e-12 0.245225 0.000799124 4.56133e-05 1.69756e-14 1.98319e-05 1.83928e-10 5.24103e-06 3.1195e-12 0.0539211 3.43492e-05 0.0027982 2.8903e-10 2.84445e-08 0.000118513 7.46159e-20 5.36228e-05 702.883 2116.37 6760.38 57028.4 0.0222603 2.52601e-08 3.61738e-13 3.64057e-09 6.0617e-13 0.000608689 1.60617 102.45 765.649 8.96695e-05 0.00833083 6.64967e-15 0.0220448 1.53075e+06 6.66333e-09 4.15966e-08 0.000137471 0.0152696 2.64536e-05 -5.16785e-12 1.9302e-07 3.00713e-09 3.00713e-09 0.00319269 0.00371692 5.18842e-05 6.5208e-07 6.5208e-07 0.00551728 3.54816e-09 0.000969838 6.39667e-05 -1.29867e-05 -1.402e-12 1.04315e-05 7.6074e-10 5.36254e-06 2.733e-09 0.000572135 9.78751e-06 0.000114883 2.79156e-08 3.73142e-07 2.67417e-05 2.81994e-13 -1.79743e-05 0.0604694 0.105737 0.183193 0.547295 0.000200714 1.81494e-07 6.89308e-10 6.72324e-08 8.00323e-10 3.87893e-05 0.00252712 0.0200541 0.0552069 1.98363e-05 0.000205004 -5.364e-12 0.0168597 1.27169e+06 1.18423e-08 9.29731e-08 0.000154512 0.0159889 2.39117e-05 9.30568e-11 5.21093e-07 8.19547e-09 8.19547e-09 0.00468811 0.00417372 4.92485e-05 1.12587e-06 1.12587e-06 0.00540968 6.97978e-09 0.00136292 7.08987e-05 1.87567e-05 4.40111e-10 1.08386e-05 4.58052e-08 5.57186e-06 5.30336e-09 0.000536586 1.72088e-05 0.00013686 5.01865e-08 4.30499e-07 2.52421e-05 8.78567e-13 1.69936e-05 0.0660581 0.113879 0.208756 0.592611 0.000462292 5.05262e-07 1.91114e-09 1.92407e-07 2.50522e-09 7.37618e-05 0.00345555 0.0276917 0.0754228 2.50936e-05 0.000230287 2.75403e-10 87639 0.00166191 
