310.5 -9.99421e-06 -1.15212e-06 0.00260864 765521 759.162 1462.51 -2.01796e-06 47.7558 3.4199e-09 0.0136481 4.18039e-16 3.11693e-18 4.88133e-10 30013.4 0.174724 0.672604 1.77518e-17 0.000719372 3.03708e-22 2.78566e-09 -5.11851e-13 -5.90054e-14 1.33601e-10 0.039206 3.88803e-05 7.4902e-05 -1.0335e-13 2.4458e-06 1.7515e-16 6.98985e-10 4.59867e-12 3.9516e-13 4.99818e-09 0.000134837 8.62369e-05 0.000169815 9.47879e-13 5.55523e-06 3.94001e-15 1.19239e-08 1.95256e+07 0.227579 
335.5 -5.25469e-06 -5.60792e-07 0.0175297 36808.4 619.418 1156.93 1.45568e-06 39.7175 2.28389e-08 0.0534163 5.52571e-16 5.64157e-18 2.93495e-09 1407.79 0.417215 1.52478 4.29513e-17 0.00176033 1.15003e-20 3.83956e-08 -5.45982e-12 -5.82683e-13 1.8214e-08 0.0382453 0.000643598 0.0012021 1.5125e-12 4.12679e-05 2.37305e-14 5.55015e-08 2.33309e-11 2.34995e-12 5.21322e-08 0.000216036 0.000138863 0.000373188 6.50695e-12 1.12251e-05 1.06706e-13 1.9187e-07 962430 0.0112175 
360.5 -4.25451e-06 -5.34927e-07 0.0272808 19294.7 563.538 1030.1 4.19758e-06 36.5999 6.27158e-08 0.102823 5.49029e-16 7.78746e-18 8.75863e-09 723.634 0.630341 2.20483 3.53076e-16 0.00271691 9.85771e-20 1.53573e-07 -8.26945e-12 -1.03973e-12 5.30254e-08 0.0375029 0.00109534 0.0020022 8.1588e-12 7.11389e-05 1.219e-13 1.99857e-07 3.16031e-11 3.74905e-12 1.19216e-07 0.000229095 0.00015941 0.000526027 2.48939e-11 1.48355e-05 4.20409e-13 5.08483e-07 514485 0.00599653 
385.5 -3.43659e-06 -5.37264e-07 0.0393973 13678 571.99 1042.58 8.80366e-06 37.7346 1.32471e-07 0.159617 5.27483e-16 1.01552e-17 2.09318e-08 503.13 0.892582 3.09132 1.70916e-15 0.00395198 5.14724e-19 3.90905e-07 -9.24154e-12 -1.44479e-12 1.05946e-07 0.0367823 0.00153817 0.00280366 2.36745e-11 0.000101475 3.56237e-13 4.29236e-07 3.65114e-11 5.02211e-12 2.12284e-07 0.000240851 0.000185253 0.000672723 6.35274e-11 1.81777e-05 1.12128e-12 9.31108e-07 371863 0.00433421 
410.5 -2.47309e-06 -5.16523e-07 0.0546793 10716.8 589.559 1079.72 1.59243e-05 39.458 2.43687e-07 0.222239 5.26282e-16 1.26516e-17 4.30794e-08 386.535 1.18319 4.1315 5.80024e-15 0.00537419 1.87691e-18 7.72838e-07 -8.32302e-12 -1.73832e-12 1.84019e-07 0.0360665 0.00198412 0.00363373 5.35921e-11 0.000132793 8.20112e-13 7.47929e-07 4.1254e-11 6.28939e-12 3.33343e-07 0.000252068 0.000212677 0.000836833 1.29028e-10 2.12701e-05 2.37571e-12 1.42882e-06 297139 0.00346328 
435.5 -1.2811e-06 -4.69084e-07 0.0741733 8818.41 606.611 1114.06 2.68236e-05 41.1177 4.2433e-07 0.2909 6.79772e-16 1.63965e-17 8.34913e-08 311.741 1.48943 5.21738 1.71878e-14 0.00692117 6.23997e-18 1.35019e-06 -5.13539e-12 -1.88035e-12 2.97328e-07 0.0353492 0.00243164 0.00446577 1.07524e-10 0.000164823 1.70095e-12 1.16609e-06 5.19474e-11 7.88612e-12 4.96262e-07 0.000262091 0.000240053 0.000985449 2.39451e-10 2.40269e-05 4.7032e-12 2.0131e-06 249466 0.00290763 
460.5 3.03736e-07 -3.78932e-07 0.0997541 7659.8 638.267 1176.46 4.30275e-05 43.7974 7.07743e-07 0.36768 1.06535e-15 2.11472e-17 1.52577e-07 265.286 1.85772 6.53732 4.41273e-14 0.00882916 1.76159e-17 2.13172e-06 1.37325e-12 -1.71323e-12 4.51009e-07 0.0346315 0.00288574 0.00531902 1.94536e-10 0.000198017 3.19985e-12 1.66236e-06 6.93887e-11 9.62682e-12 6.97442e-07 0.000270177 0.000267717 0.00112455 4.02075e-10 2.66019e-05 8.33102e-12 2.62192e-06 221180 0.00257794 
485.5 2.48883e-06 -2.28164e-07 0.131352 6753.41 666.339 1231.13 6.61225e-05 46.1806 1.14095e-06 0.445648 2.0446e-15 2.9967e-17 2.65817e-07 229.009 2.24638 7.92225 1.03706e-13 0.0108715 4.60002e-17 3.10051e-06 1.24961e-11 -1.14558e-12 6.59501e-07 0.0339079 0.0033456 0.00618131 3.31992e-10 0.000231866 5.72856e-12 2.23754e-06 1.00546e-10 1.22126e-11 9.48519e-07 0.000277341 0.000292829 0.00125216 6.40685e-10 2.86758e-05 1.40764e-11 3.24972e-06 199169 0.0023214 
510.5 5.61794e-06 1.96191e-08 0.172121 6083.07 698.372 1295.6 9.98868e-05 48.868 1.82204e-06 0.531444 4.38359e-15 4.84815e-17 4.52664e-07 201.881 2.67958 9.51 2.32238e-13 0.0132024 1.16392e-16 4.33142e-06 3.06475e-11 1.07028e-13 9.38971e-07 0.0331849 0.00380983 0.00706786 5.44912e-10 0.000266589 9.93975e-12 2.89919e-06 1.51573e-10 1.62625e-11 1.26006e-06 0.000283691 0.000321129 0.00138752 9.84886e-10 3.08733e-05 2.3155e-11 3.90178e-06 183308 0.00213653 
535.5 1.031e-05 4.232e-07 0.223731 5457.32 719.472 1338.67 0.0001486 50.7209 2.88894e-06 0.620847 9.81724e-15 8.91263e-17 7.58664e-07 177.148 3.09907 11.0492 5.06582e-13 0.0154822 2.89775e-16 5.80414e-06 6.13199e-11 2.51702e-12 1.33066e-06 0.032458 0.00427913 0.00796187 8.83814e-10 0.000301668 1.71823e-11 3.69255e-06 2.33728e-10 2.28856e-11 1.65577e-06 0.000290125 0.000347946 0.00152477 1.49393e-09 3.28468e-05 3.7792e-11 4.5701e-06 168135 0.00195968 
