310.5 -0.000737252 7.68553e-11 0.00557661 -1.2704e-08 0.00286679 4.08535e-08 0.991662 0.00534991 0.0041527 2.42359e-06 1.52365e-10 2.63699e-23 2.02027e-10 5.2265e-18 5.339e-11 7.69843e-19 3.91723e-06 6.80285e-09 2.74873e-10 1.58312e-15 -3.77582e-11 3.93613e-18 2.85605e-10 -6.50635e-16 1.46822e-10 2.09231e-15 5.07878e-08 2.73995e-10 2.1268e-10 1.24124e-13 2.79319e-09 1.16212e-15 3.20393e-09 5.17372e-13 1.64706e-09 1.98552e-13 4.45018e-07 1.86636e-08 3.74598e-09 9.00355e-12 1.95256e+07 0.227579 
335.5 -0.0122033 -3.53308e-09 0.0197755 9.69239e-07 0.0101661 8.38205e-07 2.4804 0.0429405 0.0308505 3.27807e-05 2.26628e-08 3.24067e-18 9.75316e-09 2.45806e-13 2.57749e-09 2.57984e-16 9.84607e-05 3.2511e-07 6.05644e-08 2.36725e-13 -1.26797e-08 -3.671e-15 2.05474e-08 1.00707e-12 1.05629e-08 8.70926e-13 2.57722e-06 4.46167e-08 3.20548e-08 3.40604e-11 1.52927e-07 1.83498e-12 9.85479e-08 5.05372e-10 5.06609e-08 1.63492e-11 9.7807e-06 5.79492e-07 2.48799e-07 4.94779e-10 962430 0.0112175 
360.5 -0.0587145 -1.44862e-08 0.0572203 3.68052e-06 0.0294155 5.32044e-06 5.60446 0.133905 0.155801 0.000149488 4.49438e-07 1.83914e-17 1.14061e-07 9.80709e-13 3.01431e-08 8.96966e-15 0.000732403 3.026e-06 1.85084e-06 4.47319e-12 -1.14123e-07 -2.81568e-14 1.11219e-07 7.1538e-12 5.71746e-08 1.03413e-11 1.08933e-05 2.6027e-07 3.0283e-07 2.90559e-10 9.27655e-07 5.97883e-12 4.57526e-07 1.38063e-09 2.35202e-07 1.31633e-10 3.61234e-05 2.4112e-06 1.87237e-06 2.93429e-09 514485 0.00599653 
385.5 -0.182613 -4.7338e-08 0.134556 1.05433e-05 0.0691715 2.26436e-05 10.8247 0.317758 0.562355 0.000476428 4.48312e-06 3.28063e-16 7.97625e-07 9.87952e-12 2.1079e-07 1.97592e-13 0.00344473 1.88001e-05 3.00715e-05 5.35103e-11 -4.91077e-07 -1.273e-13 3.61842e-07 2.83526e-11 1.86013e-07 6.08924e-11 2.91092e-05 8.54504e-07 1.51227e-06 1.28119e-09 3.43725e-06 2.97018e-11 1.41916e-06 5.1543e-09 7.29553e-07 7.26395e-10 9.17392e-05 7.05877e-06 8.86455e-06 1.19271e-08 371863 0.00433421 
410.5 -0.423789 2.05454e-07 0.272361 -2.0157e-05 0.140014 6.76811e-05 18.8501 0.613289 1.56665 0.00114496 2.08951e-05 1.17533e-14 3.41142e-06 2.2193e-10 9.01544e-07 1.51098e-12 0.0113447 6.42585e-05 0.000217909 2.81579e-10 -1.42623e-06 6.91442e-13 9.16612e-07 -6.78371e-11 4.71207e-07 2.27776e-10 6.34388e-05 2.06398e-06 5.27245e-06 3.85327e-09 8.26359e-06 1.98883e-10 3.26201e-06 2.73292e-08 1.67692e-06 2.24348e-09 0.000184812 1.45601e-05 2.65623e-05 3.05415e-08 297139 0.00346328 
435.5 -0.8663 2.79462e-07 0.512911 -2.9083e-05 0.263674 0.000182306 31.1762 1.12649 3.84981 0.00253359 7.96601e-05 1.36803e-14 1.27773e-05 2.08331e-10 3.37669e-06 1.07974e-11 0.033091 0.00020844 0.00130359 1.40015e-09 -3.47262e-06 1.12024e-12 2.05603e-06 -1.16581e-10 1.05695e-06 7.30784e-10 0.000124972 4.51563e-06 1.54322e-05 1.0156e-08 1.75289e-05 2.34174e-10 6.85502e-06 2.8898e-08 3.52399e-06 6.53821e-09 0.000342095 2.85509e-05 7.06213e-05 7.42255e-08 249466 0.00290763 
460.5 -1.57004 8.19417e-07 0.906323 -7.59421e-05 0.465917 0.000425371 49.6574 1.92521 8.43115 0.0050404 0.000229702 6.09933e-14 3.88163e-05 7.33688e-10 1.02581e-05 5.11923e-11 0.083889 0.000545242 0.00572047 4.9638e-09 -7.09847e-06 3.70475e-12 4.09767e-06 -3.4335e-10 2.10651e-06 1.92319e-09 0.000224511 8.70428e-06 3.8119e-05 2.27887e-08 3.14347e-05 5.25118e-10 1.25978e-05 5.75937e-08 6.47622e-06 1.50915e-08 0.000573475 4.88814e-05 0.000156238 1.48064e-07 221180 0.00257794 
485.5 -2.60811 8.26188e-07 1.52741 -6.65622e-05 0.785199 0.000926171 76.5021 3.16559 17.0952 0.00950367 0.000563499 7.86224e-14 0.000107578 6.17535e-10 2.84299e-05 2.05199e-10 0.197039 0.0013275 0.0217649 1.56662e-08 -1.30949e-05 4.14817e-12 7.66889e-06 -3.34199e-10 3.94238e-06 4.65018e-09 0.000384107 1.5894e-05 8.58325e-05 4.77166e-08 5.15536e-05 6.28279e-10 2.19391e-05 5.56817e-08 1.12783e-05 3.17593e-08 0.00091748 8.00785e-05 0.000319235 2.76371e-07 199169 0.0023214 
510.5 -4.13134 8.73641e-07 2.51532 -5.06574e-05 1.29306 0.00191854 116.328 5.14029 33.0742 0.0173939 0.00124034 6.22224e-14 0.000275782 4.73698e-10 7.28816e-05 8.41504e-10 0.43977 0.00319329 0.073623 5.04783e-08 -2.25377e-05 4.76597e-12 1.37218e-05 -2.76351e-10 7.05403e-06 1.04662e-08 0.000634605 2.80418e-05 0.00018043 9.48889e-08 7.91104e-05 5.82597e-10 3.62793e-05 5.08339e-08 1.86502e-05 6.69411e-08 0.00141292 0.000128973 0.00060752 5.16111e-07 183308 0.00213653 
535.5 -6.2388 1.85867e-06 4.07766 -0.000142199 2.09622 0.00390977 175.275 8.32712 62.0085 0.0316642 0.0025278 1.67002e-13 0.000700144 1.41812e-09 0.000185029 3.10213e-09 0.96989 0.00765389 0.24075 1.56125e-07 -3.71059e-05 1.10546e-11 2.42523e-05 -8.45745e-10 1.24675e-05 2.32537e-08 0.00104247 4.95264e-05 0.000368802 1.88326e-07 0.000116865 9.96564e-10 5.97997e-05 9.18352e-08 3.07415e-05 1.33826e-07 0.00216374 0.000207532 0.00113836 9.4504e-07 168135 0.00195968 
560.5 -8.77828 1.85929e-06 6.34825 -0.000110174 3.26347 0.00730352 256.557 12.8407 109.244 0.0537671 0.00437148 1.29078e-13 0.0015609 8.75847e-10 0.000412502 8.5814e-09 1.95433 0.0157173 0.653833 3.75421e-07 -5.62253e-05 1.19088e-11 4.06608e-05 -7.05668e-10 2.09027e-05 4.67793e-08 0.00164326 8.22454e-05 0.000699711 3.44381e-07 0.000157602 9.09178e-10 9.13472e-05 7.48955e-08 4.69592e-05 2.2973e-07 0.00313325 0.00030644 0.00192308 1.51195e-06 156127 0.00181972 
585.5 -11.969 3.40052e-06 9.90393 -0.000171714 5.09135 0.0138841 377.332 20.1961 191.25 0.0935062 0.00726608 2.5358e-13 0.00359151 1.22319e-09 0.000949136 2.68292e-08 4.02719 0.0346185 1.82241 1.01686e-06 -8.22327e-05 2.33633e-11 6.80449e-05 -1.17976e-09 3.49801e-05 9.53908e-08 0.00259246 0.000138757 0.00131398 6.42433e-07 0.000207748 1.31973e-09 0.000141582 9.16655e-08 7.27834e-05 4.18605e-07 0.00457689 0.000467538 0.00328547 2.56391e-06 145550 0.00169644 
610.5 -15.1467 4.48553e-06 14.916 -0.00014803 7.66795 0.0244699 541.776 30.3589 318.232 0.152957 0.010319 2.6566e-13 0.00733289 9.89581e-10 0.00193788 6.79168e-08 7.68365 0.0673507 4.37616 2.29264e-06 -0.000109759 3.25038e-11 0.000108087 -1.07268e-09 5.55649e-05 1.77318e-07 0.00392591 0.000219992 0.00230603 1.10839e-06 0.000250456 1.38709e-09 0.000203603 8.46743e-08 0.000104667 6.78755e-07 0.00634554 0.000663063 0.00513747 3.92234e-06 138000 0.00160845 
635.5 -18.4567 8.29545e-06 22.8829 -0.000147627 11.7635 0.0455713 789.808 47.5139 538.34 0.26436 0.0139854 5.23578e-13 0.0164217 1.33494e-09 0.0043398 2.25086e-07 15.5223 0.152131 11.6645 6.65409e-06 -0.000140758 6.32642e-11 0.000174513 -1.12586e-09 8.97128e-05 3.47544e-07 0.00602337 0.000362359 0.00410558 2.0161e-06 0.000294694 1.99725e-09 0.000307869 1.00893e-07 0.000158267 1.26325e-06 0.0090608 0.00101435 0.00849129 6.83242e-06 131124 0.0015283 
660.5 -20.3397 1.07073e-05 34.2042 6.28594e-05 17.5835 0.0787258 1132.39 71.3213 873.439 0.429856 0.0153883 3.214e-13 0.0329824 6.88174e-10 0.00871633 5.47178e-07 29.2085 0.289449 26.5608 1.46719e-05 -0.00016179 8.51697e-11 0.000272073 5.00007e-10 0.000139866 6.26214e-07 0.00900747 0.000567317 0.00694766 3.41924e-06 0.000310206 1.59665e-09 0.000433971 7.39847e-08 0.000223093 1.99005e-06 0.0122964 0.00140731 0.0127673 1.02477e-05 125717 0.00146528 
685.5 -19.4146 2.14261e-05 50.7192 0.000317712 26.0734 0.137982 1612.93 107.841 1402.62 0.709891 0.0137906 1.80929e-12 0.0675474 1.96073e-09 0.0178509 1.47225e-06 55.6564 0.592417 62.3887 3.5804e-05 -0.000161308 1.78021e-10 0.000421407 2.63975e-09 0.000216634 1.14644e-06 0.0134012 0.000896006 0.0116539 5.89821e-06 0.000297591 3.87312e-09 0.000619388 1.27609e-07 0.000318411 3.30424e-06 0.0168177 0.00202961 0.0195589 1.62078e-05 120357 0.00140281 
710.5 -13.3167 3.56621e-05 74.2383 0.00105856 38.164 0.235913 2273.67 160.714 2203.97 1.15295 0.00840402 1.1248e-12 0.134089 1.03218e-09 0.0354361 3.81261e-06 103.478 1.16667 139.022 8.51151e-05 -0.000115329 3.08851e-10 0.000642939 9.16768e-09 0.000330518 2.04312e-06 0.0196911 0.00139186 0.0190874 9.98512e-06 0.00024389 3.10578e-09 0.000864817 9.41018e-08 0.00044458 5.37073e-06 0.0225484 0.00285773 0.028977 2.52475e-05 115467 0.00134581 
735.5 1.18892 6.53675e-05 107.623 0.00245934 55.326 0.398806 3184.69 238.604 3412.77 1.85788 0.00468284 1.73783e-12 0.25986 1.32277e-09 0.0686737 9.15787e-06 190.353 2.25596 300.296 0.000189456 1.07329e-05 5.90103e-10 0.00097156 2.22016e-08 0.000499454 3.60021e-06 0.0287497 0.00215399 0.0308087 1.6772e-05 0.000205327 3.91663e-09 0.00118404 1.06997e-07 0.000608684 8.34931e-06 0.0298641 0.00396559 0.0419731 3.78022e-05 110773 0.0012911 
760.5 29.1874 0.000121515 154.969 0.00532019 79.6653 0.673108 4430.12 352.794 5218.6 2.99902 0.0255466 3.53835e-12 0.50644 3.28718e-09 0.133838 2.35371e-05 348.412 4.43043 645.512 0.000448943 0.000272947 1.13636e-09 0.0014492 4.97521e-08 0.000744995 6.29461e-06 0.0414286 0.00329918 0.048802 2.80455e-05 0.000405463 5.63896e-09 0.00162352 1.68122e-07 0.000834612 1.34345e-05 0.0392667 0.00552692 0.0604558 5.84103e-05 106934 0.00124636 
785.5 77.4432 0.00022784 222.594 0.0109179 114.43 1.13634 6160.89 523.668 7927.88 4.85573 0.133406 5.93391e-12 0.973902 5.71498e-09 0.257375 5.91e-05 634.778 8.70466 1362.52 0.00104968 0.000743481 2.18734e-09 0.00213698 1.04816e-07 0.00109856 1.09093e-05 0.0591467 0.00502739 0.0761103 4.66166e-05 0.00085322 7.22379e-09 0.00218704 2.09474e-07 0.0011243 2.11747e-05 0.0509486 0.00763499 0.0853692 8.89057e-05 104163 0.00121406 
810.5 153.64 0.000426455 313.549 0.0212575 161.187 1.89334 8395.84 766.606 11755.6 7.7802 0.480929 1.43462e-11 1.8438 1.70022e-08 0.487265 0.000146461 1137.22 16.9495 2811.54 0.00241646 0.00153369 4.25701e-09 0.00312995 2.122e-07 0.00160903 1.88999e-05 0.08381 0.00765252 0.117348 7.76645e-05 0.0015648 1.11842e-08 0.00293408 3.53119e-07 0.00150834 3.32388e-05 0.0657875 0.0105183 0.119562 0.000134499 100177 0.0011676 
835.5 271.56 0.000801915 441.542 0.0401896 226.985 3.15396 11455.5 1123.1 17338.3 12.492 1.39183 4.13008e-11 3.4553 5.09835e-08 0.913141 0.000360592 2023.49 32.8521 5688.78 0.00556806 0.00277762 8.20231e-09 0.00451627 4.11075e-07 0.0023217 3.226e-05 0.117172 0.0114875 0.177343 0.000127773 0.00255363 1.88458e-08 0.00386595 5.93714e-07 0.00198738 5.14546e-05 0.083474 0.014285 0.163513 0.00020156 97767 0.00113951 
860.5 442.204 0.00147192 610.418 0.0732817 313.8 5.15728 15371.6 1613.72 24977.9 19.7084 3.50242 1.2012e-10 6.32378 1.50466e-07 1.6712 0.000872445 3522.76 62.0983 11142.9 0.0125768 0.00462968 1.54103e-08 0.00639081 7.67228e-07 0.00328535 5.39944e-05 0.160934 0.0168949 0.261507 0.000206338 0.00390319 3.19394e-08 0.00503635 9.93315e-07 0.00258906 7.88588e-05 0.104796 0.0190972 0.219716 0.000298494 95515 0.00111327 
885.5 688.616 0.00273278 841.982 0.131754 432.841 8.50752 20528.8 2324.76 35729.2 31.43 8.14495 3.60738e-10 11.6164 4.34296e-07 3.06988 0.00216883 6117.49 119.404 21728.2 0.0293084 0.00737663 2.92743e-08 0.00901953 1.41138e-06 0.00463671 9.11348e-05 0.21991 0.0249034 0.382741 0.000336686 0.00573029 5.48392e-08 0.00656396 1.63104e-06 0.00337437 0.000122178 0.131041 0.0256692 0.293713 0.000447886 93351 0.00108804 
910.5 1016.84 0.00491872 1134.48 0.227323 583.209 13.6841 26803 3262.97 49640.1 48.916 17.3396 1.05273e-09 20.6441 1.19468e-06 5.45566 0.0052249 10301 221.396 40613.6 0.0661725 0.0112319 5.43319e-08 0.0125314 2.511e-06 0.0064421 0.000151154 0.296064 0.0360426 0.548321 0.000540323 0.00808556 9.31473e-08 0.00842591 2.62512e-06 0.00433155 0.000186725 0.161647 0.0338593 0.384655 0.000662562 90531 0.00105518 
935.5 1480.25 0.00885441 1539.82 0.389437 791.585 22.1918 35239.4 4610.04 69114.7 76.8469 35.2737 2.92291e-09 36.744 3.18863e-06 9.71044 0.012399 17384.1 409.569 75247 0.147675 0.0166088 9.93493e-08 0.0172773 4.36961e-06 0.00888183 0.000248999 0.395397 0.0517261 0.775489 0.000862247 0.0109512 1.51412e-07 0.0106665 4.0846e-06 0.00548337 0.000277706 0.196766 0.0438167 0.492862 0.000955766 89124 0.00103878 
960.5 2092.19 0.0157739 2060.68 0.649852 1059.35 35.6721 45663.8 6415.18 94390.6 119.728 68.8887 8.32294e-09 64.3622 8.26748e-06 17.0092 0.0298988 28812.5 751.731 136322 0.334513 0.0239324 1.80436e-07 0.023572 7.43359e-06 0.0121177 0.000408049 0.522344 0.0733826 1.07972 0.00136956 0.0146714 2.50296e-07 0.0134386 6.26997e-06 0.00690845 0.000418934 0.238203 0.0566918 0.627354 0.0013967 87421 0.00101893 
985.5 2902.95 0.0281074 2748.34 1.07041 1412.86 57.3295 58787 8872.19 127530 186.824 129.835 2.38923e-08 112.538 2.12148e-05 29.7408 0.0721636 47291.1 1368.05 242655 0.761413 0.0337867 3.27134e-07 0.0319873 1.24582e-05 0.0164438 0.000667243 0.684207 0.103261 1.48428 0.0021744 0.0192244 4.13594e-07 0.0169297 9.57636e-06 0.00870314 0.000628235 0.286828 0.0725222 0.788102 0.00203319 85920 0.00100143 
1010.5 3924.63 0.0487043 3610.02 1.71158 1855.82 90.2766 74613.6 12005.5 168655 285.657 233.657 6.5e-08 191.498 5.16057e-05 50.608 0.168418 75821.2 2403.74 416328 1.67549 0.0466246 5.78608e-07 0.0428871 2.03336e-05 0.0220472 0.00107249 0.886411 0.142625 2.00363 0.00339361 0.0245356 6.61372e-07 0.0208734 1.41288e-05 0.0107305 0.000922268 0.339164 0.0906342 0.965125 0.00289626 84175 0.000981094 
1035.5 5278.58 0.0859486 4775.53 2.73774 2454.99 143.805 94838.3 16276.4 222587 442.915 416.372 1.87178e-07 330.269 0.000126554 87.2815 0.405879 121461 4262.72 711611 3.82175 0.063414 1.03254e-06 0.0573706 3.28898e-05 0.0294929 0.00172759 1.13934 0.195536 2.67404 0.00532094 0.0313165 1.08743e-06 0.0260054 2.09432e-05 0.0133688 0.0013753 0.401351 0.113911 1.18254 0.00419525 83240 0.000970196 
1060.5 7013.67 0.149425 6283.59 4.30414 3230.25 227.231 119898 21821.7 290228 681.409 722.776 5.17509e-07 563.283 0.000300125 148.862 0.956752 192805 7385.09 1.18761e+06 8.53736 0.0851752 1.81464e-06 0.076309 5.22702e-05 0.0392287 0.00275953 1.45606 0.265007 3.52459 0.00827515 0.0390219 1.72968e-06 0.031899 3.02091e-05 0.0163986 0.00200099 0.470476 0.139488 1.41416 0.00593305 82344 0.000959753 
1085.5 9105.38 0.254899 8145.57 6.59124 4187.45 352.148 148994 28575.5 369547 1029.96 1211.1 1.40537e-06 942.472 0.000685513 249.073 2.20929 298450 12400.4 1.91218e+06 18.7533 0.112401 3.14659e-06 0.100553 8.13653e-05 0.0516919 0.00434707 1.83925 0.352749 4.56186 0.0127144 0.0481285 2.72902e-06 0.0390316 4.29181e-05 0.0200654 0.00289404 0.548957 0.169245 1.67161 0.00835728 81008 0.000944181 
1110.5 11802.9 0.438349 10641.6 10.0942 5470.61 548.134 185684 37356.4 469290 1567.04 2011.29 3.91228e-06 1591.05 0.00156374 420.48 5.1515 461311 20672.3 3.04456e+06 41.7452 0.146744 5.44994e-06 0.132305 0.000125499 0.0680154 0.00681488 2.30858 0.464447 5.83461 0.0194828 0.0589267 4.35189e-06 0.0477142 6.07591e-05 0.0245291 0.00419587 0.637074 0.203234 1.95191 0.0118082 80432 0.000937468 
1135.5 15099.1 0.742795 13813.8 15.1901 7101.42 842.14 229636 48060.1 586754 2358.03 3257.72 1.06195e-05 2657.07 0.00345487 702.21 11.7307 703578 33517.3 4.71156e+06 91.2128 0.189094 9.30238e-06 0.172997 0.000190233 0.0889345 0.0105465 2.87584 0.60188 7.3482 0.0295308 0.0710047 6.8161e-06 0.0578601 8.41322e-05 0.0297452 0.00597324 0.735368 0.23978 2.23812 0.0164388 79850 0.000930684 
1160.5 19097.2 1.24748 17860.8 22.5592 9181.91 1278.62 281634 60937.5 722886 3515.9 5167.29 2.85558e-05 4410.55 0.00747467 1165.63 26.2506 1.05657e+06 52979.9 7.09441e+06 196.916 0.240749 1.57264e-05 0.225162 0.000284393 0.115752 0.0161189 3.55042 0.76821 9.11308 0.0443233 0.0847428 1.06146e-05 0.0700265 0.000115543 0.0360001 0.00843272 0.845092 0.27883 2.52738 0.0227566 79324 0.000924553 
1185.5 23954.7 2.09062 23138.1 33.2832 11895 1927.64 343894 76399.7 880424 5223.76 8052.93 7.64561e-05 7333.48 0.0159358 1938.13 57.9497 1.56964e+06 81932.1 1.043e+07 422.341 0.303102 2.64528e-05 0.292768 0.000421135 0.150508 0.0243906 4.35132 0.966694 11.1401 0.0660968 0.10012 1.63601e-05 0.08413 0.000155827 0.043251 0.011762 0.962729 0.319685 2.80533 0.0312273 79032 0.00092115 
1210.5 30243.5 3.52939 30274.6 49.1418 15563.8 2921.32 422759 95860.2 1.07188e+06 7819.55 12591.2 0.000206866 12330.6 0.0338155 3258.84 128.478 2.34147e+06 125888 1.51846e+07 914.343 0.379696 4.43102e-05 0.380085 0.000616957 0.195398 0.036676 5.30758 1.20349 13.457 0.0981714 0.117935 2.51739e-05 0.101692 0.000209534 0.0522801 0.0163664 1.1072 0.363446 3.08964 0.0429139 79652 0.000928376 
1235.5 37526.8 5.86193 39331.4 71.4155 20220 4333.45 512935 117639 1.27759e+06 11508.5 19080.7 0.000546428 20507.6 0.0697961 5420.03 274.557 3.41235e+06 185961 2.12671e+07 1925.75 0.46836 7.31607e-05 0.490882 0.000891312 0.252359 0.0540843 6.40177 1.46821 15.9451 0.143634 0.137037 3.83052e-05 0.122408 0.000276884 0.0629315 0.0223949 1.26721 0.406541 3.34383 0.0583446 80124 0.000933878 
1260.5 46124.2 9.65517 50887.7 102.465 26161.3 6347.18 616340 142091 1.49688e+06 16789 28472.7 0.00143013 33965 0.141263 8976.9 575.265 4.89627e+06 267258 2.88984e+07 4008.03 0.574249 0.000120207 0.633554 0.0012757 0.325709 0.0790226 7.67347 1.76904 18.6363 0.209024 0.157241 5.79253e-05 0.146543 0.000362385 0.0753407 0.0302902 1.44107 0.444831 3.53197 0.0787985 80321 0.000936174 
1285.5 56650.7 15.9006 66336.4 146.876 34103.9 9245.81 741859 170437 1.74222e+06 24471.4 42011.6 0.00372475 56556.2 0.282865 14948.1 1183.44 6.97529e+06 375388 3.83649e+07 8268.89 0.695553 0.000195226 0.814473 0.00180333 0.418724 0.113519 9.10848 2.09262 21.3909 0.300458 0.178943 8.72874e-05 0.176144 0.000470093 0.0905609 0.04054 1.63636 0.479521 3.67044 0.106066 81447 0.000949298 
