310.5 1.69704e-08 0.000176264 10.6225 8.60708e-13 9.62635e-07 1.88222 5.40777e-05 0.00327842 2.4999e-12 1.98068e-07 1.05522e-19 9.96267e-14 0.00115389 4.67366e-28 1.12068e-16 0.000693101 9.72838e-13 2.05836e-09 1.41264e-27 9.13849e-18 8.69135e-16 9.02732e-12 5.44027e-07 4.4081e-20 4.93011e-14 9.63976e-08 2.76958e-12 1.67904e-10 1.28032e-19 1.0144e-14 7.35086e-14 7.08581e-11 7.66813e-06 4.89225e-18 2.39523e-12 5.95716e-06 2.23195e-10 1.0266e-08 8.50482e-18 6.84049e-13 1.95256e+07 0.227579 
335.5 2.26808e-06 0.00291964 6.54465 3.81443e-12 2.67194e-06 1.97085 -0.000112004 0.00992386 3.10788e-12 5.19711e-07 4.93164e-15 1.14403e-10 0.000874575 5.63937e-27 7.73259e-16 0.00420144 3.55285e-10 9.05675e-08 1.5197e-26 7.73555e-17 2.35661e-12 3.03362e-09 6.80014e-06 3.96333e-18 2.77625e-12 2.04779e-06 -1.16377e-10 1.03113e-08 3.22921e-18 5.39998e-13 7.15444e-11 1.04721e-08 2.93679e-05 7.64447e-17 2.82088e-11 6.60398e-05 1.9213e-08 3.06589e-07 1.25618e-16 8.94895e-12 962430 0.0112175 
360.5 6.61414e-05 0.0238439 5.06566 7.30123e-12 3.98333e-06 2.91563 -0.00277643 0.0220151 1.48909e-11 8.18358e-07 1.65343e-12 1.03267e-08 0.000722314 1.9792e-26 1.93655e-15 0.022164 3.30647e-08 1.15511e-06 5.03629e-24 4.24279e-16 1.28558e-10 4.63451e-08 9.84609e-06 1.41913e-17 7.74236e-12 5.66709e-06 -5.39653e-09 4.27906e-08 2.89432e-17 1.59063e-12 1.78808e-09 1.3388e-07 3.61526e-05 1.95623e-16 6.08615e-11 0.00020748 2.53453e-07 1.49778e-06 3.1286e-15 2.86729e-11 514485 0.00599653 
385.5 0.00084533 0.124759 4.06035 9.98877e-12 4.79693e-06 2.78506 -0.0199462 0.0278071 1.3294e-10 1.34578e-06 2.40669e-10 3.21717e-07 0.000599321 3.99628e-26 3.14783e-15 0.0106597 9.27056e-07 9.36674e-07 3.36828e-22 5.26701e-15 2.27323e-09 3.35499e-07 1.09189e-05 2.68614e-17 1.28997e-11 7.48949e-06 -5.36385e-08 7.47777e-08 3.57497e-16 3.61902e-12 2.53383e-08 8.6752e-07 3.86322e-05 3.26718e-16 9.10968e-11 0.000169144 1.57801e-06 1.58533e-06 3.00941e-14 1.18957e-10 371863 0.00433421 
410.5 0.00585778 0.47316 3.19043 1.27776e-11 5.5072e-06 2.64182 -0.0696167 0.0326068 6.82859e-10 2.73495e-06 6.71646e-09 4.22245e-06 0.000487773 6.27796e-26 4.63372e-15 0.00378601 7.91365e-06 5.84059e-07 7.06098e-21 6.48378e-14 1.97139e-08 1.59239e-06 1.07371e-05 4.30021e-17 1.85341e-11 8.89087e-06 -2.3429e-07 1.09736e-07 2.29811e-15 9.20429e-12 1.49047e-07 3.41682e-06 3.90676e-05 4.57636e-16 1.23495e-10 0.000112528 5.15538e-06 1.3977e-06 1.54136e-13 4.67036e-10 297139 0.00346328 
435.5 0.0297235 1.45536 2.63958 1.62386e-11 6.12517e-06 2.43344 -0.211793 0.0359943 3.30905e-09 8.49927e-06 1.25416e-07 3.76174e-05 0.000413395 1.35493e-25 6.39398e-15 0.00202406 6.81062e-05 6.79864e-07 1.78881e-19 4.98614e-13 1.19148e-07 5.83389e-06 1.05809e-05 6.50935e-17 2.45531e-11 9.75458e-06 -8.48985e-07 1.44285e-07 1.32645e-14 3.40699e-11 6.98958e-07 1.08054e-05 3.93085e-05 7.34094e-16 1.58202e-10 8.95456e-05 1.65011e-05 1.64452e-06 8.46687e-13 1.41335e-09 249466 0.00290763 
460.5 0.116279 3.84645 2.12595 1.98868e-11 6.39735e-06 2.31802 -0.510328 0.0405321 1.00916e-08 2.26809e-05 1.26805e-06 0.000230622 0.000333916 9.46903e-25 7.66556e-15 0.00327439 0.000254346 1.43507e-06 1.42386e-18 2.61323e-12 5.25723e-07 1.73906e-05 9.61187e-06 8.99123e-17 2.89237e-11 1.04802e-05 -2.3073e-06 1.83254e-07 4.56261e-14 1.02545e-10 2.33597e-06 2.72076e-05 3.76472e-05 2.06714e-15 1.83905e-10 0.00012122 3.38323e-05 2.5406e-06 2.53682e-12 3.43576e-09 221180 0.00257794 
485.5 0.384943 8.9701 1.73823 2.71912e-11 6.78987e-06 2.1186 -1.12387 0.044848 2.73365e-08 5.87708e-05 1.01493e-05 0.00114169 0.000276447 8.08204e-25 9.70724e-15 0.0091369 0.000770546 4.91342e-06 2.48789e-18 8.17153e-12 1.93275e-06 4.50376e-05 8.7274e-06 1.36523e-16 3.4091e-11 1.06372e-05 -5.64278e-06 2.25176e-07 1.37253e-13 2.9508e-10 6.8719e-06 6.08595e-05 3.62193e-05 2.00979e-15 2.1812e-10 0.00021392 6.19432e-05 4.96174e-06 3.53165e-12 6.39852e-09 199169 0.0023214 
510.5 1.12186 19.2417 1.46356 6.11644e-11 7.22083e-06 2.17306 -2.3287 0.0587809 8.06288e-08 0.000152398 6.20488e-05 0.00479274 0.000238228 6.32563e-23 1.1986e-14 0.0150794 0.00337198 1.03191e-05 5.3469e-17 6.52393e-11 6.12006e-06 0.000104969 7.98415e-06 3.3367e-16 3.93918e-11 1.18547e-05 -1.27038e-05 3.20667e-07 4.39854e-13 8.31377e-10 1.73505e-05 0.000122993 3.51548e-05 1.85734e-14 2.52657e-10 0.000286569 0.000135032 7.49606e-06 1.70733e-11 1.8847e-08 183308 0.00213653 
535.5 2.9739 38.1262 1.20005 1.40001e-10 7.64222e-06 2.98037 -4.66253 0.100145 2.02069e-07 0.000373567 0.00035117 0.0177954 0.000203623 4.4371e-22 1.57194e-14 0.02817 0.010453 2.25725e-05 2.46485e-16 2.61103e-10 1.76876e-05 0.00022676 7.13742e-06 8.32672e-16 4.54529e-11 1.77261e-05 -2.77309e-05 5.95625e-07 1.20183e-12 2.22183e-09 4.21399e-05 0.000233281 3.40606e-05 5.13646e-14 3.02369e-10 0.000408937 0.000247793 1.15714e-05 3.82694e-11 3.93446e-08 168135 0.00195968 
560.5 7.06437 70.524 0.990569 2.52514e-10 7.97946e-06 4.0486 -8.2934 0.159299 4.03411e-07 0.000748946 0.00148791 0.056882 0.000172763 5.23175e-22 1.84013e-14 0.0611194 0.0222867 5.29158e-05 3.9154e-16 5.56774e-10 4.52476e-05 0.000451709 6.34464e-06 1.61736e-15 5.11088e-11 2.59315e-05 -5.31196e-05 1.02032e-06 2.58387e-12 4.79703e-09 8.65032e-05 0.000400363 3.26542e-05 5.78649e-14 3.39483e-10 0.00062514 0.000374067 1.83817e-05 5.00115e-11 5.95243e-08 156127 0.00181972 
585.5 15.7957 123.75 0.789538 5.87457e-10 8.43473e-06 8.10639 -15.0131 0.32839 8.82761e-07 0.00159647 0.00621007 0.169312 0.000146086 1.29039e-21 2.24373e-14 0.0966264 0.0560173 0.00010319 1.04931e-15 1.66032e-09 0.000108524 0.000850225 5.42452e-06 4.03612e-15 5.79507e-11 5.56949e-05 -0.000103147 2.2562e-06 6.06501e-12 1.09685e-08 0.000175752 0.000663606 3.12131e-05 9.40708e-14 3.88326e-10 0.000812877 0.000611741 2.65306e-05 8.46906e-11 1.0624e-07 145550 0.00169644 
610.5 32.7108 206.686 0.649484 1.21719e-09 9.67681e-06 14.647 -24.7013 0.604847 1.67426e-06 0.0029657 0.0218249 0.452525 0.000132453 3.70304e-21 3.26355e-14 0.173753 0.119286 0.000211162 2.74211e-15 4.18606e-09 0.000237034 0.00149772 4.70641e-06 8.82019e-15 7.01218e-11 0.000106138 -0.000178995 4.38295e-06 1.21323e-11 2.14906e-08 0.000319322 0.00101784 3.06212e-05 1.63572e-13 4.8122e-10 0.00111705 0.000912333 3.88709e-05 1.40439e-10 1.72835e-07 138000 0.00160845 
635.5 65.4575 333.661 0.511847 3.48492e-09 1.2618e-05 28.4078 -43.1904 1.19597 3.80722e-06 0.00618079 0.0782266 1.16231 0.000114048 6.72211e-20 9.74027e-14 0.310001 0.338883 0.00048263 1.91636e-14 1.83506e-08 0.000499203 0.00254462 3.90353e-06 2.65773e-14 9.62296e-11 0.000216649 -0.000329386 9.12093e-06 2.90353e-11 4.7137e-08 0.00058939 0.00154566 2.92324e-05 7.15504e-13 8.56486e-10 0.00152225 0.00157352 5.99794e-05 3.8119e-10 3.71116e-07 131124 0.0015283 
660.5 123.201 517.855 0.407367 6.6667e-09 1.70869e-05 47.2727 -68.0426 2.03892 6.72895e-06 0.0108122 0.241808 2.74045 9.49057e-05 2.36171e-19 2.24632e-13 0.527683 0.643598 0.000924407 4.64435e-14 4.11845e-08 0.000979985 0.00411921 3.24035e-06 5.30294e-14 1.35916e-10 0.000376025 -0.000541237 1.62183e-05 5.35246e-11 8.60039e-08 0.000981358 0.00219788 2.7284e-05 1.36959e-12 1.32979e-09 0.00201395 0.00219693 8.42024e-05 6.05446e-10 5.65862e-07 125717 0.00146528 
