310.5 -0.000127328 -3.18581e-05 -5.42426 8.91025e+07 78285.6 184518 -0.000261284 5222.81 6.09105e-08 0.0969611 5.58593e-16 9.495e-18 7.62602e-08 3.49409e+06 17.477 97.068 4.63959e-15 0.0781937 5.73769e-21 2.23517e-08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.02275e+09 -1.03865 
335.5 -4.85507e-05 -1.20063e-05 -0.876519 4.59981e+06 77759.5 180700 -0.000206722 5184.64 4.17266e-07 0.855243 1.71038e-15 3.4535e-17 1.02238e-07 176042 52.3592 283.808 6.5673e-15 0.233669 2.3588e-19 5.29094e-07 -4.03944e-13 -9.98927e-14 -7.29268e-09 0.0382706 0.000646962 0.00150343 -1.71993e-12 4.31364e-05 3.47168e-15 7.11566e-09 3.75064e-12 5.26644e-13 2.82389e-08 0.000200394 0.000130653 0.00031779 7.18902e-12 9.13125e-06 4.41643e-14 6.59656e-08 1.20192e+08 0.0617167 
360.5 -4.06874e-05 -1.05412e-05 0.579777 2.43729e+06 71525 164519 -9.02114e-05 4773.15 1.4597e-06 2.50974 2.21415e-15 5.99817e-17 3.3933e-07 91563.6 80.0437 426.004 1.30686e-14 0.358097 2.19598e-18 3.04574e-06 -6.27125e-13 -1.62474e-13 8.93625e-09 0.0375666 0.00110243 0.00253577 -1.39045e-12 7.35698e-05 2.24987e-14 3.86833e-08 5.8081e-12 9.4769e-13 7.17657e-08 0.000206257 0.000135551 0.000368767 1.41243e-11 1.03403e-05 1.82595e-13 2.13186e-07 6.48792e+07 0.0333145 
385.5 -2.98491e-05 -1.16788e-05 1.56373 1.66471e+06 70091.8 160425 8.45297e-05 4692.3 3.46211e-06 4.87067 3.63462e-15 1.09226e-16 8.86343e-07 61364.5 109.717 578.594 4.17569e-14 0.493955 1.09011e-17 9.66327e-06 -6.60929e-13 -2.58597e-13 3.46247e-08 0.0368607 0.001552 0.00355219 1.87169e-12 0.000103899 7.66593e-14 1.07848e-07 8.94664e-12 1.53351e-12 1.35746e-07 0.000213223 0.00014386 0.000439748 3.03495e-11 1.19336e-05 4.85284e-13 4.49818e-07 4.51623e+07 0.0231902 
410.5 -1.32208e-05 -1.28542e-05 2.51784 1.31653e+06 72624.4 166166 0.000371216 4885.9 6.75188e-06 7.70262 7.47642e-15 1.88974e-16 1.91981e-06 47610.2 145.752 768.326 1.33699e-13 0.662615 4.02024e-17 2.2479e-05 -3.63146e-13 -3.53077e-13 6.91594e-08 0.0361622 0.00199483 0.00456422 1.01965e-11 0.000134205 1.85459e-13 2.11574e-07 1.43258e-11 2.25079e-12 2.18975e-07 0.000216292 0.000155368 0.000521649 5.97365e-11 1.37689e-05 1.03435e-12 7.56759e-07 3.64063e+07 0.0186941 
435.5 1.37018e-05 -1.2944e-05 3.5934 989595 68075.4 154816 0.000804465 4606.84 1.189e-05 10.9409 1.69029e-14 3.1622e-16 3.7518e-06 35088.7 166.916 869.566 3.85842e-13 0.767778 1.23564e-16 4.35687e-05 4.90924e-13 -4.63769e-13 1.28748e-07 0.0354562 0.00243907 0.00554689 2.88232e-11 0.000165059 4.26006e-13 3.92002e-07 2.46043e-11 3.33388e-12 3.43289e-07 0.000225404 0.000177076 0.000622656 1.13989e-10 1.6261e-05 2.06051e-12 1.18632e-06 2.79103e+07 0.0143316 
460.5 5.55108e-05 -1.1926e-05 4.86485 802458 66630.7 151140 0.00135501 4539.44 1.97448e-05 14.5171 3.9604e-14 5.28255e-16 6.83922e-06 27883.7 193.164 1001.62 1.0098e-12 0.900342 3.44126e-16 7.48224e-05 2.40362e-12 -5.16395e-13 2.10648e-07 0.0347464 0.00288511 0.00654436 5.86719e-11 0.000196558 8.54951e-13 6.2859e-07 4.13409e-11 4.75466e-12 5.01762e-07 0.000231927 0.000200348 0.000735856 2.00703e-10 1.87044e-05 3.76427e-12 1.68662e-06 2.30947e+07 0.0118588 
485.5 0.000118618 -9.08332e-06 6.40341 651100 63718.9 144405 0.00212409 4371.18 3.16407e-05 18.3525 9.21561e-14 9.42773e-16 1.1862e-05 22161.7 213.248 1104.55 2.41784e-12 1.00754 8.90454e-16 0.000117239 6.20062e-12 -4.74822e-13 3.34732e-07 0.0340356 0.00333084 0.00754865 1.11035e-10 0.000228499 1.65399e-12 9.59359e-07 6.91297e-11 7.00407e-12 7.12763e-07 0.000241603 0.000229803 0.000870238 3.3773e-10 2.13595e-05 6.61906e-12 2.28214e-06 1.913e+07 0.00982296 
510.5 0.000214146 -3.82673e-06 8.34796 544704 61764.7 139648 0.00323024 4263.37 5.01106e-05 22.5704 2.07151e-13 1.80159e-15 1.99993e-05 18151 234.479 1209.29 5.48374e-12 1.12123 2.21194e-15 0.000173049 1.30998e-11 -2.3409e-13 5.10663e-07 0.0333208 0.00377828 0.00854256 1.97601e-10 0.0002608 3.06538e-12 1.38068e-06 1.11805e-10 1.04954e-11 9.81134e-07 0.000252678 0.000261115 0.000999784 5.44432e-10 2.39074e-05 1.12211e-11 2.9461e-06 1.63473e+07 0.0083941 
535.5 0.000357622 6.82666e-06 10.6961 469749 61042.9 137707 0.00478165 4239.27 7.80135e-05 26.8931 4.43795e-13 3.48777e-15 3.26406e-05 15312.5 259.806 1334.57 1.17514e-11 1.25702 5.25664e-15 0.000239981 2.48149e-11 4.73692e-13 7.42185e-07 0.0325952 0.00423568 0.00955525 3.31791e-10 0.000294156 5.41324e-12 1.86607e-06 1.7372e-10 1.55495e-11 1.30922e-06 0.000260809 0.000294293 0.00114059 8.39839e-10 2.63559e-05 1.83152e-11 3.62901e-06 1.44116e+07 0.00740015 
