310.5 2.51287e-09 0.00148916 6.67702e-09 1.81219e-08 0.170208 -1.41714e-08 0.0114898 0.000283438 3.92667e-05 1.68164e-06 3.10628e-20 2.79679e-11 4.12727e-20 3.02408e-19 2.85487e-07 1.73784e-21 5.22127e-08 3.07957e-11 4.05514e-14 2.72102e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.02275e+09 -1.03865 
335.5 2.00774e-09 0.0164866 4.80323e-07 1.26362e-06 1.67867 -3.67987e-07 0.435834 0.00956921 0.00115868 7.95854e-05 9.77769e-22 1.29003e-08 1.57554e-16 1.06502e-15 9.8819e-05 4.08558e-17 5.30516e-05 2.32796e-08 2.87103e-10 2.53069e-12 1.67045e-17 1.37169e-10 3.99631e-15 1.05134e-14 1.39666e-08 -3.06167e-15 3.62616e-09 7.96162e-11 9.64031e-12 6.62154e-13 2.85216e-15 1.03591e-08 1.14492e-12 2.97672e-12 9.06633e-07 5.8302e-13 6.64363e-07 1.39169e-08 1.54552e-09 1.45103e-10 1.20192e+08 0.0617167 
360.5 -9.7723e-10 0.127184 7.1864e-06 1.86739e-05 12.5005 1.5684e-06 3.79272 0.0774501 0.0191586 0.000883788 1.10957e-18 5.48975e-07 2.34766e-14 1.58009e-13 0.00388475 3.49043e-14 0.00245702 9.56027e-07 6.49143e-08 1.9408e-10 -1.50623e-17 1.96032e-09 1.10766e-13 2.87826e-13 1.92673e-07 2.41741e-14 5.84582e-08 1.19376e-09 2.95297e-10 1.36221e-11 1.30775e-13 9.19655e-08 1.90221e-11 4.93493e-11 7.73561e-06 2.31946e-11 6.15364e-06 1.21384e-07 3.163e-08 1.72951e-09 6.48792e+07 0.0333145 
385.5 -9.18032e-08 0.602551 4.96821e-05 0.000128699 58.4343 6.83868e-05 17.2629 0.33676 0.164101 0.00488732 1.41843e-16 6.48755e-06 4.82894e-13 3.28594e-12 0.0462197 2.00702e-12 0.0264986 9.77327e-06 1.82954e-06 2.88907e-09 -2.03274e-15 1.33419e-08 1.10008e-12 2.8497e-12 1.29387e-06 1.51425e-12 3.82241e-07 7.45667e-09 3.63358e-09 1.08217e-10 1.77221e-12 3.78777e-07 1.03398e-10 2.69723e-10 3.19647e-05 2.10803e-10 2.42197e-05 4.65132e-07 2.01239e-07 7.99745e-09 4.51623e+07 0.0231902 
410.5 -8.9946e-08 2.1437 0.000252342 0.000656054 205.516 0.000773911 58.8806 1.11674 0.990974 0.0201332 9.41941e-14 5.51122e-05 8.00897e-12 5.57399e-11 0.388525 8.94051e-11 0.204168 7.25188e-05 4.05399e-05 3.33701e-08 -2.47062e-15 5.88827e-08 6.93128e-12 1.80204e-11 5.64506e-06 2.12576e-11 1.61732e-06 3.06744e-08 2.72199e-08 5.53014e-10 5.08656e-11 1.22896e-06 4.68979e-10 1.23723e-09 0.000103151 1.56694e-09 7.48694e-05 1.41102e-06 1.05489e-06 3.02704e-08 3.64063e+07 0.0186941 
435.5 7.75325e-06 6.22509 0.000967304 0.00253659 592.943 0.0054085 158.677 2.96918 4.59509 0.0642964 1.78299e-12 0.000304673 7.3535e-11 5.25993e-10 2.15364 1.7863e-09 0.968232 0.000339656 0.000496477 2.22856e-07 2.77791e-13 2.23039e-07 3.46575e-11 9.08836e-11 2.12445e-05 1.93781e-10 5.68524e-06 1.06383e-07 1.64637e-07 2.30367e-09 2.5275e-10 3.29642e-06 1.6228e-09 4.34022e-09 0.000276969 7.99773e-09 0.000186168 3.48686e-06 4.2144e-06 8.93274e-08 2.79103e+07 0.0143316 
460.5 2.54346e-05 15.6525 0.00313905 0.00832841 1480.41 0.0284716 377.449 7.0474 17.6092 0.17805 1.11371e-11 0.0013084 4.51636e-10 3.31491e-09 9.34166 2.19536e-08 3.59361 0.00126687 0.00406471 1.07747e-06 1.10132e-12 6.77754e-07 1.35921e-10 3.6062e-10 6.41019e-05 1.23282e-09 1.63435e-05 3.05152e-07 7.62478e-07 7.70954e-09 6.94433e-10 7.49629e-06 4.42011e-09 1.19752e-08 0.00063276 3.0807e-08 0.000394127 7.40014e-06 1.32446e-05 2.15859e-07 2.30947e+07 0.0118588 
485.5 9.54029e-05 35.069 0.0089679 0.0241564 3296.92 0.123878 806.326 15.1661 58.2771 0.440407 1.05141e-10 0.00472574 2.41142e-09 1.82258e-08 33.9295 2.12931e-07 11.4006 0.0041092 0.0277256 4.5841e-06 4.98709e-12 1.8332e-06 4.68788e-10 1.26275e-09 0.000172343 6.47558e-09 4.21499e-05 7.9279e-07 3.04637e-06 2.30218e-08 2.34438e-09 1.561e-05 1.12176e-08 3.08405e-08 0.00132058 1.05304e-07 0.00077083 1.46347e-05 3.7948e-05 4.88978e-07 1.913e+07 0.00982296 
510.5 0.000131912 72.4377 0.0236004 0.0647823 6764.98 0.473428 1611.3 30.787 173.975 1.01416 1.52025e-10 0.0151705 1.20339e-08 9.55013e-08 108.574 2.03368e-06 32.1507 0.0120846 0.175969 1.79416e-05 8.06937e-12 4.43117e-06 1.44369e-09 3.96288e-09 0.000413829 2.89607e-08 9.85667e-05 1.88331e-06 1.06424e-05 6.20383e-08 3.04953e-09 3.01393e-05 2.70935e-08 7.63304e-08 0.00254371 3.51519e-07 0.00139893 2.71236e-05 0.000103205 1.04579e-06 1.63473e+07 0.0083941 
535.5 0.000167906 138.048 0.0564085 0.158069 12811.3 1.58462 2991.86 58.4538 467.025 2.15138 1.99153e-10 0.0421445 4.71749e-08 3.89823e-07 301.546 1.40559e-05 80.4336 0.0317524 0.880661 5.81312e-05 1.16508e-11 9.57895e-06 3.9141e-09 1.09682e-08 0.000888957 1.09955e-07 0.0002076 4.05602e-06 3.24061e-05 1.49281e-07 3.71737e-09 5.3222e-05 5.70796e-08 1.641e-07 0.00448705 9.81442e-07 0.00235331 4.67632e-05 0.000245067 2.00284e-06 1.44116e+07 0.00740015 
