560.5 0.245983 204.339 57.003 42.4206 3.22293 141.095 55.9044 4530.9 66.5018 2.27256e-08 0.0119575 0.00925356 0.00794998 5.75286e-05 0.0405656 0.0013111 8.73644 0.00475779 1.85982e-08 1.54496e-05 4.30986e-06 3.20732e-06 2.43678e-07 1.06679e-05 4.2268e-06 0.000342571 5.02804e-06 3.7045e-08 2.57951e-05 2.60972e-05 2.43062e-05 2.07128e-06 5.43439e-05 9.01461e-06 0.000737012 1.82878e-05 1.32262e+07 0.00679146 
585.5 0.490135 333.812 86.5579 73.8055 6.56671 207.985 74.8518 6216.34 99.5422 8.63115e-08 0.0299384 0.0186657 0.018645 0.00018277 0.0774119 0.00221108 15.4327 0.00960845 4.05922e-08 2.76458e-05 7.16858e-06 6.11245e-06 5.43844e-07 1.7225e-05 6.19911e-06 0.000514827 8.24393e-06 7.4165e-08 4.14144e-05 3.86584e-05 3.88173e-05 3.85239e-06 7.81948e-05 1.20287e-05 0.00100651 2.69777e-05 1.20746e+07 0.00620014 
610.5 0.9416 513.727 129.49 122.347 12.7348 300.283 98.1989 8336.46 146.029 3.04451e-07 0.0656946 0.0363453 0.040229 0.000536203 0.141135 0.00356841 25.9707 0.0185662 8.44831e-08 4.60931e-05 1.16182e-05 1.09773e-05 1.14261e-06 2.69423e-05 8.8107e-06 0.000747972 1.31022e-05 1.42052e-07 6.13982e-05 5.59108e-05 5.90674e-05 6.84136e-06 0.000109257 1.55737e-05 0.00133068 3.86543e-05 1.11454e+07 0.00572301 
635.5 1.75236 728.439 192.481 195.731 23.8423 427.655 126.446 10949.7 210.956 1.00415e-06 0.122251 0.0695043 0.081764 0.00147511 0.25004 0.00555238 41.9739 0.0347155 1.69174e-07 7.0324e-05 1.85822e-05 1.8896e-05 2.30175e-06 4.12861e-05 1.22072e-05 0.00105709 2.03658e-05 2.61384e-07 8.28052e-05 7.9779e-05 8.6813e-05 1.17094e-05 0.000149781 1.96727e-05 0.00171311 5.41912e-05 1.03583e+07 0.00531885 
660.5 3.15839 896.824 281.93 300.036 42.801 596.099 158.779 13999 298.082 3.12303e-06 0.18186 0.12904 0.154933 0.00378893 0.425984 0.00827012 64.7087 0.0623 3.2914e-07 9.34592e-05 2.93803e-05 3.12671e-05 4.46035e-06 6.21203e-05 1.65466e-05 0.00145886 3.10635e-05 4.65963e-07 0.00010108 0.000112179 0.000123159 1.93638e-05 0.000201329 2.42498e-05 0.00214828 7.43467e-05 9.59588e+06 0.00492735 
685.5 5.55656 814.241 409.188 443.591 74.2665 817.363 194.954 17471.5 413.543 9.26074e-06 0.249729 0.23404 0.275629 0.00919099 0.702441 0.0118636 95.786 0.10816 6.17264e-07 9.0452e-05 4.54557e-05 4.92775e-05 8.25009e-06 9.07989e-05 2.16569e-05 0.00194087 4.59395e-05 8.04822e-07 0.000139858 0.000154702 0.000167901 3.08697e-05 0.000264174 2.91355e-05 0.00262177 9.95229e-05 9.00191e+06 0.00462235 
710.5 9.5416 30.0912 585.094 629.35 124.021 1096.14 232.698 21166.5 560.008 2.62291e-05 0.833176 0.415631 0.462219 0.0211247 1.12115 0.0162522 135.034 0.180515 1.12359e-06 3.54345e-06 6.88989e-05 7.41103e-05 1.46043e-05 0.000129078 2.74018e-05 0.00249251 6.59448e-05 1.35137e-06 0.000313209 0.000210229 0.000221218 4.76895e-05 0.00033965 3.41021e-05 0.00311266 0.000130032 8.49206e+06 0.00436055 
735.5 16.0617 -2278.19 822.883 856.736 199.166 1437 270.082 24902.1 739.627 7.13289e-05 5.33604 0.714954 0.72494 0.0455054 1.72083 0.0212473 181.212 0.288547 1.98093e-06 -0.000280974 0.000101488 0.000105663 2.45636e-05 0.000177228 3.33097e-05 0.00307123 9.12196e-05 2.2075e-06 0.000761025 0.000279064 0.000279721 7.07736e-05 0.000425234 3.88708e-05 0.003594 0.000165124 8.10819e+06 0.00416344 
760.5 26.5418 -7459.47 1136.06 1117.9 307.765 1838.96 304.175 28395.2 950.837 0.000187668 28.6628 1.1962 1.06653 0.0928098 2.54482 0.0263859 230.496 0.440913 3.42901e-06 -0.000963709 0.000146771 0.000144424 3.9761e-05 0.000237581 3.92972e-05 0.00366846 0.000122841 3.53372e-06 0.00166562 0.00036469 0.00034195 0.000102027 0.000521851 4.31809e-05 0.00403991 0.000204629 7.74037e+06 0.00397457 
785.5 43.0224 -17387.7 1531.88 1394.56 456.067 2290.35 331.778 31325.4 1185.5 0.000476597 119.397 1.92448 1.46197 0.177078 3.59972 0.0309908 276.741 0.639116 5.86152e-06 -0.00236896 0.000208709 0.00019 6.21361e-05 0.000312045 4.52026e-05 0.00426787 0.000161517 5.52953e-06 0.00326421 0.000467587 0.000403836 0.000142354 0.00062695 4.668e-05 0.00441468 0.000246957 7.3398e+06 0.00376888 
