310.5 488.597 0.00279643 1.39817 -2.16276e-24 534.371 47.2699 2.33897e-10 99.8276 309.187 1.25503 0.390719 2.52926e-11 7.41642e-06 5.52198e-52 0.0747504 0.000423097 3.49257e-24 0.251167 0.000465567 4.07442e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.02275e+09 -1.03865 
335.5 82.4565 0.00189684 10.6791 -1.02041e-21 1262.39 106.361 1.75383e-09 685.967 241.312 8.52079 0.133697 5.68326e-11 0.000138496 3.12763e-46 2.45707 0.00611937 8.5979e-23 5.70846 0.00249405 0.00191996 6.86042e-07 1.57818e-11 8.88508e-08 -8.48984e-30 1.05032e-05 8.84929e-07 1.45919e-17 5.70728e-06 2.00772e-06 7.08934e-08 3.33451e-05 6.8746e-10 1.06977e-06 1.61311e-27 0.000142593 7.08028e-06 8.45657e-16 0.000217858 4.08896e-06 3.99614e-06 1.20192e+08 0.0617167 
360.5 7.67454 0.000510809 46.1161 -1.53547e-19 4223.75 300.262 1.53253e-08 1884.09 231.512 29.3061 0.00222137 1.30808e-11 0.00192901 9.54613e-42 22.1451 0.0565268 4.86941e-21 32.8965 0.0145379 0.0164134 1.1829e-07 7.87323e-12 7.10799e-07 -2.36666e-27 6.51017e-05 4.62803e-06 2.36213e-16 2.90399e-05 3.56836e-06 4.51702e-07 5.85018e-06 4.48949e-10 5.4062e-06 3.83577e-25 0.000580594 2.91521e-05 8.66012e-15 0.000711477 1.45376e-05 1.5899e-05 6.48792e+07 0.0333145 
385.5 2.38603 0.000310116 130.822 -9.5823e-18 10372.8 689.277 7.4294e-08 3719.27 304.377 67.5454 0.00116524 9.50544e-11 0.0129531 1.27762e-38 110.658 0.275125 7.46753e-20 108.15 0.0562354 0.067415 5.28325e-08 6.86671e-12 2.89671e-06 -2.12175e-25 0.000229678 1.52622e-05 1.64505e-15 8.23534e-05 6.73962e-06 1.49562e-06 5.07921e-06 1.45075e-09 1.6686e-05 1.68182e-23 0.00154838 7.6544e-05 4.06298e-14 0.00154529 3.46376e-05 3.86069e-05 4.51623e+07 0.0231902 
410.5 0.502717 0.000167217 296.271 -3.51073e-16 21005.8 1324.08 2.63575e-07 6437.93 455.473 130.922 0.0284585 1.13885e-08 0.0613613 1.41403e-35 403.233 0.965846 8.03281e-19 295.189 0.172232 0.216556 1.38085e-08 4.59307e-12 8.13792e-06 -9.6432e-24 0.000576984 3.63697e-05 7.23983e-15 0.000176836 1.25109e-05 3.59615e-06 2.79588e-05 1.76866e-08 4.02397e-05 6.23144e-22 0.00327765 0.000158767 1.48364e-13 0.00284199 6.76337e-05 7.70415e-05 3.64063e+07 0.0186941 
435.5 2.18226 0.00175645 587.495 -7.22389e-15 37998.3 2270.75 7.68349e-07 10358.5 687.666 228.688 0.171455 9.76066e-08 0.22937 2.32686e-33 1203.4 2.76149 5.60728e-18 665.237 0.450922 0.542339 7.81881e-08 6.29319e-11 2.10494e-05 -2.58825e-22 0.00136144 8.13586e-05 2.75292e-14 0.000371134 2.46384e-05 8.19367e-06 7.83777e-05 5.91367e-08 8.81762e-05 9.12699e-21 0.00642362 0.000303846 4.47376e-13 0.00486796 0.000124696 0.000139156 2.79103e+07 0.0143316 
460.5 4.94366 0.00440429 1064.56 -1.0773e-13 63621 3604.51 1.95762e-06 15964.1 1030.82 378.541 0.56262 3.64875e-07 0.727824 1.92739e-31 3144.07 6.8594 2.94596e-17 1408.18 1.05983 1.24576 2.1406e-07 1.90706e-10 4.60954e-05 -4.66471e-21 0.00275479 0.000156075 8.47651e-14 0.000691247 4.46346e-05 1.63908e-05 0.000156081 1.25694e-07 0.000171435 9.12351e-20 0.0113379 0.000522161 1.12624e-12 0.00777793 0.000209519 0.000231674 2.30947e+07 0.0118588 
485.5 11.8164 0.0149673 1809.89 -1.18655e-12 100831 5426.43 4.52682e-06 23825.4 1522.46 600.148 1.88615 2.72222e-06 2.03916 9.87026e-30 7393.37 15.3732 1.32414e-16 2811.75 2.3174 2.65691 6.17688e-07 7.824e-10 9.46101e-05 -6.20255e-20 0.00527082 0.000283661 2.36635e-13 0.00124545 7.95851e-05 3.13721e-05 0.000314 3.77228e-07 0.000312481 7.15619e-19 0.0189394 0.000850384 2.62027e-12 0.0120594 0.000338831 0.000371353 1.913e+07 0.00982296 
510.5 12.2011 0.0193049 2961.44 -1.0487e-11 154884 7936.72 9.86923e-06 35185.1 2244.19 936.139 1.44281 3.23862e-06 5.26508 4.12955e-28 16278.2 32.2949 5.60708e-16 5433.77 4.87576 5.43905 7.4637e-07 1.18093e-09 0.000181158 -6.41511e-19 0.00947461 0.000485507 6.03723e-13 0.00215235 0.000137282 5.72657e-05 0.000297085 4.45098e-07 0.000537828 4.98496e-18 0.0301 0.00131903 5.8254e-12 0.0181042 0.000528597 0.000573968 1.63473e+07 0.0083941 
535.5 11.9946 0.0224484 4654.34 -7.64034e-11 229892 11247.6 2.01857e-05 50886.7 3250.59 1420.89 1.05717 3.51507e-06 12.4771 1.00626e-26 33395 63.4729 1.99832e-15 10100 9.77115 10.647 8.32284e-07 1.55766e-09 0.000322958 -5.30151e-18 0.0159519 0.000780453 1.40065e-12 0.00353095 0.000225554 9.85933e-05 0.00027084 4.93866e-07 0.000872621 2.58867e-17 0.0454177 0.00194812 1.16918e-11 0.0262366 0.000791916 0.000853848 1.44116e+07 0.00740015 
