310.5 0.0473208 0.0175111 0.0350223 0.00445606 -2.62654 3.82556e-06 0.0225262 1295.62 -0.000139866 0.0106256 0.0257059 1.73947e-05 -0.598626 -9.69629e-05 1.68212e-05 -0.000203725 -0.0115459 9381.02 77.8543 143435 2.90384 0.000100354 16.0735 -8.65721e-25 128.588 4.14944 1.60984e-12 32.126 3.89115 0.0516094 2.50744e-06 24.1437 0.00362607 33.7136 13.9505 7.18979e-16 0.056954 8.31546 0.133573 0.104409 0.104409 1.38455e-17 3.65395e-05 3.65956e-05 59.9843 6.30069e-05 0.000212595 0.153941 6.15397e-05 1.26917 1.0319e-09 1.61296e-10 6.4519e-10 1.03108e-11 4.39316e-06 1.4843e-18 4.53127e-11 0.340032 6.83822e-14 5.4416e-11 7.15479e-11 3.75414e-17 5.83424e-08 1.00317e-13 3.53466e-17 1.50397e-14 3.78197e-11 12.1885 0.000859742 2413.17 0.00173943 5.10498e-13 0.00216004 9.72234e-56 0.00285931 3.13508e-06 4.55351e-26 0.000283387 1.4856e-06 2.87342e-09 1.6858e-18 0.000180443 9.62843e-09 0.000525826 9.00345e-05 3.55041e-34 1.44576e-09 0.000578023 1.48845e-07 1.25886e-09 1.25886e-09 2.24479e-41 4.43005e-16 4.44019e-16 0.000501015 2.70165e-16 5.13167e-15 6.63872e-09 3.83686e-15 4.77968e-07 5.45819e-11 2.0198e-11 4.03962e-11 5.13981e-12 -3.02956e-09 4.41257e-15 2.59826e-11 1.49443e-06 -1.61327e-13 1.2256e-11 2.96503e-11 2.00637e-14 -6.9048e-10 -1.11841e-13 1.94023e-14 -2.34985e-13 -1.33176e-11 1.08205e-05 8.98004e-08 0.000165444 3.34941e-09 1.15752e-13 1.85399e-08 -9.98559e-34 1.48319e-07 4.78615e-09 1.85686e-21 3.70555e-08 4.48822e-09 5.95284e-11 2.89219e-15 2.78484e-08 4.18246e-12 3.88867e-08 1.60911e-08 8.29302e-25 6.56932e-11 9.59141e-09 1.54069e-10 1.20429e-10 1.20429e-10 1.597e-26 4.21463e-14 4.2211e-14 6.91884e-08 7.26749e-14 2.45217e-13 1.77562e-10 7.09825e-14 1.46391e-09 1.08962e-09 4.30857e-10 8.61718e-10 1.08933e-10 7.11202e-08 4.11411e-14 2.27135e-10 1.97478e-05 8.87969e-12 2.50231e-10 2.8574e-10 2.07121e-13 8.17422e-09 1.07563e-11 2.00982e-13 4.15839e-12 2.08436e-10 0.000118075 9.91766e-07 0.00166015 1.41645e-06 2.42655e-11 1.57834e-06 1.05425e-32 1.80999e-06 5.99435e-08 7.24721e-18 5.70524e-07 4.1151e-08 1.81956e-09 4.40013e-14 4.55363e-07 3.33254e-09 7.77816e-07 3.21855e-07 6.39937e-22 1.28968e-09 8.16471e-07 1.31019e-08 1.19896e-09 1.19896e-09 1.60117e-25 7.13586e-13 7.14401e-13 7.57037e-07 5.53479e-13 2.42053e-12 2.7615e-09 2.10251e-12 2.34343e-08 8.6697e+08 -0.94272 
335.5 0.534767 0.24296 0.485925 0.062496 -20.8194 4.73721e-05 0.155016 4528.18 -0.00567957 0.140233 0.253987 0.000249188 -6.43149 2.19813e-05 0.00026461 -0.0065575 -0.180034 55938.5 479.08 506722 1.28618 0.000145039 10.4245 -2.87581e-22 792.281 33.3715 4.43704e-11 96.5593 15.5719 0.42488 7.13451e-05 93.511 -0.00789381 157.377 65.1215 1.21899e-14 0.560764 5.44952 0.0941944 0.510516 0.510516 1.65564e-15 0.00104451 0.00104592 370.971 0.00101799 0.00224465 2.65304 0.000945743 8.34171 1.16356e-07 2.67159e-08 1.06866e-07 1.72847e-09 0.000258137 4.0668e-16 2.86537e-09 5.77736 6.68104e-11 8.23007e-09 9.04883e-09 1.00518e-14 7.8925e-06 6.79305e-14 1.14505e-14 1.29804e-11 8.33885e-09 458.536 0.0349859 37247.3 0.00041345 8.45805e-12 0.000428707 2.28268e-50 0.114228 0.000169066 1.82637e-27 0.00389178 3.65078e-05 1.57593e-07 1.5826e-15 0.0030284 2.29943e-07 0.0097228 0.00166478 2.64549e-33 1.24125e-07 0.000116781 3.44431e-08 4.27251e-08 4.27251e-08 4.74561e-37 3.32297e-13 3.33156e-13 0.0201811 8.68536e-14 7.1373e-13 1.72619e-06 1.26303e-12 1.74489e-05 2.54094e-08 1.15442e-08 2.30887e-08 2.96949e-09 -9.89233e-07 2.25088e-12 7.36556e-09 0.000215156 -2.69864e-10 6.66315e-09 1.20682e-08 1.18402e-11 -3.05592e-07 1.04444e-12 1.25729e-11 -3.11579e-10 -8.55429e-09 0.00265791 2.27634e-05 0.0240769 6.11127e-08 6.89153e-12 4.9532e-07 -1.36644e-29 3.76452e-05 1.58564e-06 2.10825e-18 4.58801e-06 7.399e-07 2.01882e-08 3.38995e-12 4.44317e-06 -3.75074e-10 7.47775e-06 3.09424e-06 5.79201e-22 2.66447e-08 2.58933e-07 4.47564e-09 2.42571e-08 2.42571e-08 7.86674e-23 4.96299e-11 4.96968e-11 1.76266e-05 4.83699e-11 1.06654e-10 1.26059e-07 4.49369e-11 3.96355e-07 6.98784e-08 3.37066e-08 6.7414e-08 8.56215e-09 3.35958e-06 3.77583e-12 9.04965e-09 0.000477722 1.76115e-09 1.86186e-08 1.68616e-08 1.8369e-11 5.30683e-07 5.68034e-11 1.96467e-11 7.20888e-10 1.79734e-08 0.00383703 3.38257e-05 0.0344979 4.43185e-06 6.33906e-10 4.48605e-06 2.9965e-29 6.33274e-05 2.34923e-06 9.07387e-18 1.28011e-05 1.08959e-06 8.41456e-08 7.98157e-12 1.11424e-05 1.04525e-07 2.0151e-05 8.33833e-06 1.11966e-20 7.20266e-08 2.34132e-06 4.02061e-08 3.79694e-08 3.79694e-08 1.27907e-22 1.15438e-10 1.15586e-10 2.54598e-05 4.22752e-11 1.50126e-10 2.57156e-07 2.40819e-10 8.19748e-07 2.1046e+07 -0.0228849 
360.5 2.15698 1.10667 2.21339 0.281741 -74.997 0.000449715 0.60421 10354.6 -0.0561084 0.640144 1.28031 0.00175392 -35.884 0.000443081 0.00203056 -0.0558101 -0.984666 141877 1257.72 1.01576e+06 0.407065 6.27455e-05 29.5763 -3.61813e-20 2366.57 107.255 5.50313e-10 208.133 37.7753 1.48002 0.000881048 195.865 -0.0971856 429.325 177.652 2.64151e-13 2.01263 15.7236 0.286864 1.41641 1.41641 9.4942e-14 0.00922865 0.00924418 937.283 0.00704219 0.0115625 14.4574 0.00606829 29.8183 1.97796e-06 5.68823e-07 2.27543e-06 3.59257e-08 0.00349891 4.83901e-14 5.55008e-08 36.9739 5.14062e-09 1.80778e-07 2.88403e-07 6.15735e-13 0.000282641 2.26822e-13 8.35677e-13 9.85352e-10 2.79116e-07 3628.68 0.297368 184910 0.00720448 4.23025e-10 0.000588578 7.8162e-46 1.20517 0.00211168 2.27877e-25 0.0221212 0.000289977 1.9011e-06 2.77554e-13 0.0156116 3.18937e-06 0.0868668 0.0148737 7.75627e-31 1.69379e-06 0.000166338 5.53779e-08 4.38079e-07 4.38079e-07 2.25461e-33 2.83996e-11 2.84992e-11 0.159726 5.25317e-12 2.37407e-11 5.72285e-05 6.50883e-11 0.000266051 1.58438e-07 8.1289e-08 1.62582e-07 2.0695e-08 -5.50882e-06 3.30333e-11 4.43816e-08 0.000760589 -4.12138e-09 4.7021e-08 9.40435e-08 1.28832e-10 -2.63582e-06 3.2546e-11 1.49153e-10 -4.09947e-09 -7.23275e-08 0.0104214 9.23842e-05 0.0746116 2.99005e-08 4.6089e-12 2.17249e-06 -2.65766e-27 0.000173834 7.87829e-06 4.04226e-17 1.52882e-05 2.77474e-06 1.08713e-07 6.47164e-11 1.43871e-05 -7.13866e-09 3.15356e-05 1.30492e-05 1.94029e-20 1.47836e-07 1.15496e-06 2.10713e-08 1.04041e-07 1.04041e-07 6.97386e-21 6.77881e-10 6.79021e-10 6.88471e-05 5.17277e-10 8.4931e-10 1.06195e-06 4.45739e-10 2.19027e-06 3.46679e-07 1.87548e-07 3.75108e-07 4.70171e-08 1.50553e-05 4.9631e-11 4.59023e-08 0.00146198 1.89898e-08 1.05204e-07 1.11086e-07 1.69205e-10 3.71665e-06 1.24907e-10 1.97831e-10 7.45468e-09 1.23575e-07 0.0125672 0.00011536 0.089529 2.30043e-05 5.5743e-09 6.20593e-06 7.09576e-27 0.000241467 9.6459e-06 1.229e-16 3.72982e-05 3.68792e-06 3.57526e-07 1.27276e-10 3.06552e-05 4.83963e-07 7.33908e-05 3.03686e-05 2.379e-19 3.2025e-07 3.29912e-06 6.01973e-08 1.4613e-07 1.4613e-07 1.08155e-20 1.27536e-09 1.27762e-09 8.36217e-05 3.43934e-10 1.0112e-09 1.75383e-06 2.14063e-09 3.83995e-06 1.3614e+07 -0.0148035 
385.5 6.05331 3.37539 6.75118 0.844754 -202.242 0.00336138 1.88865 20946.5 -0.332782 2.01081 4.91012 0.00896796 -146.953 0.00278377 0.0112151 -0.283032 -3.66792 276114 2530.78 1.71881e+06 -0.345176 -0.000166341 76.5545 -2.3251e-18 5505.61 254.378 3.49591e-09 409.376 77.9643 3.85803 0.00720828 349.827 -0.320291 970.899 401.751 3.30033e-12 5.11029 41.593 0.799264 3.21026 3.21026 3.20936e-12 0.0517165 0.0518369 1790.22 0.0334257 0.04449 52.1669 0.0289202 87.4935 1.62207e-05 5.46758e-06 2.18733e-05 3.33675e-07 0.0255846 3.13498e-12 6.27755e-07 164.974 1.79028e-07 1.84305e-06 4.85876e-06 1.8244e-11 0.00515342 2.10713e-12 2.89006e-11 2.74718e-08 4.33597e-06 15767.8 1.38266 600778 0.00965961 1.68833e-09 0.00176057 4.94096e-42 7.30086 0.0135045 7.7723e-24 0.0921038 0.00146148 1.26151e-05 2.00941e-11 0.053611 1.60184e-05 0.476294 0.0815533 7.37792e-29 1.14624e-05 0.000520776 1.93259e-07 2.64968e-06 2.64968e-06 3.40365e-30 9.85904e-10 9.90874e-10 0.673057 1.40312e-10 4.03125e-10 0.000835915 1.55836e-09 0.00262871 5.77631e-07 3.22093e-07 6.44225e-07 8.06098e-08 -1.92987e-05 3.20756e-10 1.80222e-07 0.0019988 -3.17554e-08 1.9188e-07 4.68544e-07 8.55758e-10 -1.40229e-05 2.65639e-10 1.07019e-09 -2.7008e-08 -3.50008e-07 0.0263479 0.000241497 0.164016 -3.2938e-08 -1.5873e-11 7.30514e-06 -2.21871e-25 0.000525367 2.42737e-05 3.33594e-16 3.90643e-05 7.43966e-06 3.68149e-07 6.87842e-10 3.33819e-05 -3.05635e-08 9.2647e-05 3.83367e-05 3.14931e-19 4.87645e-07 3.96897e-06 7.6269e-08 3.06336e-07 3.06336e-07 3.06249e-19 4.935e-09 4.94649e-09 0.00017083 3.18961e-09 4.24541e-09 4.97797e-06 2.75968e-09 8.34898e-06 1.1019e-06 6.46525e-07 1.29314e-06 1.59194e-07 4.54856e-05 4.43021e-10 1.65598e-07 0.00342742 1.26788e-07 3.72898e-07 4.94074e-07 1.00429e-09 1.7179e-05 3.61257e-10 1.26984e-09 4.34975e-08 5.39676e-07 0.0284678 0.000271326 0.174435 3.03605e-05 1.26928e-08 1.07068e-05 6.49815e-25 0.000648588 2.64469e-05 7.93964e-16 8.52226e-05 9.17125e-06 1.03356e-06 1.20181e-09 6.32568e-05 1.23596e-06 0.000192006 7.94508e-05 2.6346e-18 9.25198e-07 5.82596e-06 1.12359e-07 3.98749e-07 3.9875e-07 4.80626e-19 8.35013e-09 8.3717e-09 0.000187198 1.7932e-09 4.52154e-09 7.41526e-06 1.18781e-08 1.34587e-05 1.04795e+07 -0.0113952 
410.5 14.4205 8.55637 17.1148 2.10187 -465.734 0.0203313 5.11754 39537 -1.55063 5.23846 15.8141 0.0370468 -489.699 0.0128462 0.0496217 -1.10261 -11.2865 473012 4482.37 2.6746e+06 -3.27206 -0.00205848 171.477 -8.65781e-17 11218.3 514.956 1.57567e-08 764.883 146.905 8.73627 0.044629 582.66 -0.536989 1992.58 824.515 2.87124e-11 11.1632 95.5946 1.93327 6.4675 6.4675 6.84743e-11 0.228805 0.229546 2991.71 0.122568 0.14234 154.511 0.11716 231.041 9.45844e-05 3.59623e-05 0.000143888 2.11634e-06 0.13306 1.24384e-10 5.07173e-06 609.184 3.84601e-06 1.26346e-05 5.50065e-05 3.36734e-10 0.0602107 3.79462e-11 6.11852e-10 4.56854e-07 4.57331e-05 50666.4 4.75174 1.5768e+06 0.179311 7.14383e-08 0.00729417 8.22908e-39 32.6516 0.0603729 1.50927e-22 0.327273 0.00573867 6.19083e-05 7.99424e-10 0.15304 3.99277e-05 2.03835 0.349017 4.10091e-27 5.65251e-05 0.00227769 9.40319e-07 1.18599e-05 1.18599e-05 1.88062e-27 2.14198e-08 2.15697e-08 2.0684 2.16792e-09 4.51182e-09 0.00819876 2.36969e-08 0.0201355 1.66768e-06 9.89515e-07 1.97926e-06 2.43074e-07 -5.38605e-05 2.35125e-09 5.91826e-07 0.00457231 -1.79325e-07 6.0581e-07 1.82885e-06 4.28434e-09 -5.6632e-05 1.48562e-09 5.73858e-09 -1.27512e-07 -1.30525e-06 0.0547022 0.00051837 0.309308 -3.78402e-07 -2.38056e-10 1.98307e-05 -1.00125e-23 0.00129735 5.95529e-05 1.8222e-15 8.84561e-05 1.6989e-05 1.01032e-06 5.16118e-09 6.73826e-05 -6.21009e-08 0.000230435 9.53522e-05 3.32049e-18 1.29099e-06 1.10552e-05 2.23576e-07 7.47944e-07 7.47944e-07 7.91882e-18 2.64605e-08 2.65462e-08 0.000345981 1.41745e-08 1.64611e-08 1.78686e-05 1.35491e-08 2.67191e-05 2.85608e-06 1.78319e-06 3.56688e-06 4.30885e-07 0.000111745 2.97594e-09 4.86077e-07 0.00703875 6.42355e-07 1.04601e-06 1.73685e-06 4.53724e-09 6.1286e-05 1.47691e-09 6.15038e-09 1.91244e-07 1.89346e-06 0.053545 0.000529919 0.294415 0.000144002 9.0893e-08 2.122e-05 2.9179e-23 0.00144669 5.8612e-05 3.75949e-15 0.000173273 1.93657e-05 2.47765e-06 8.1125e-09 0.000114709 2.14794e-06 0.000427351 0.000176835 2.15228e-17 2.20687e-06 1.18823e-05 2.42401e-07 9.01185e-07 9.01185e-07 1.2441e-17 4.21541e-08 4.23056e-08 0.000345689 7.05653e-09 1.58369e-08 2.50773e-05 5.05656e-08 4.01832e-05 8.64704e+06 -0.00940256 
435.5 31.1327 19.3946 38.7979 4.6791 -963.279 0.101914 12.4037 70792.8 -6.25989 12.1376 44.6228 0.129814 -1390.68 0.0480205 0.184975 -3.6593 -30.9763 749127 7347.82 3.93772e+06 -5.09858 -0.00426787 347.146 -2.07235e-15 20924.1 940.227 5.69455e-08 1373.47 259.659 18.1625 0.222473 929.962 -0.643138 3859.26 1596.93 2.01549e-10 22.3476 199.152 4.23379 12.004 12.004 1.02713e-09 0.874066 0.877854 4612.28 0.376064 0.397156 409.308 0.418161 560.859 0.000448716 0.000187364 0.000749822 1.06498e-05 0.554834 3.27466e-09 3.19627e-05 1981.59 5.75505e-05 6.78306e-05 0.000466306 4.36767e-09 0.503247 5.50179e-10 8.97367e-09 5.39737e-06 0.000372993 135703 13.6543 3.61998e+06 0.166806 9.45661e-08 0.0300734 4.75764e-36 119.784 0.214544 1.90765e-21 1.05275 0.0191474 0.000255569 2.02082e-08 0.393507 5.74505e-05 7.53541 1.29025 1.64247e-25 0.000231613 0.00994776 4.53685e-06 4.35348e-05 4.35349e-05 4.63603e-25 3.36082e-07 3.39184e-07 5.26558 2.28104e-08 3.74421e-08 0.0624299 2.6598e-07 0.125296 4.17088e-06 2.59832e-06 5.1978e-06 6.26864e-07 -0.000129052 1.36535e-08 1.66174e-06 0.00948418 -8.38644e-07 1.62608e-06 5.97817e-06 1.73913e-08 -0.000186311 6.43335e-09 2.47813e-08 -4.9024e-07 -4.14992e-06 0.100361 0.000984395 0.527541 -6.83063e-07 -5.71772e-10 4.65076e-05 -2.77634e-22 0.00280322 0.000125963 7.62905e-15 0.000184005 3.47868e-05 2.43325e-06 2.98049e-08 0.000124588 -8.61619e-08 0.000517029 0.000213943 2.70018e-17 2.99394e-06 2.66806e-05 5.67205e-07 1.60819e-06 1.60819e-06 1.37606e-16 1.171e-07 1.17607e-07 0.000617912 5.03817e-08 5.32074e-08 5.48354e-05 5.60216e-08 7.51389e-05 6.53595e-06 4.28369e-06 8.56956e-06 1.01676e-06 0.000240161 1.58837e-08 1.23317e-06 0.0132486 2.64703e-06 2.53835e-06 5.1704e-06 1.68133e-08 0.000180855 5.68507e-09 2.42508e-08 6.94806e-07 5.72263e-06 0.0900435 0.000927498 0.454613 0.000149488 1.12556e-07 4.31973e-05 7.48536e-22 0.00286173 0.000113472 1.40487e-14 0.000327384 3.68113e-05 5.32148e-06 4.26496e-08 0.000192864 2.77296e-06 0.000861515 0.000356489 1.4586e-16 4.69742e-06 2.4917e-05 5.3487e-07 1.80171e-06 1.80171e-06 2.07784e-16 1.76955e-07 1.7779e-07 0.000568876 2.27511e-08 4.67454e-08 7.31907e-05 1.80264e-07 0.000105547 7.4643e+06 -0.00811648 
460.5 63.0587 40.8685 81.7687 9.69658 -1851.16 0.436596 27.5939 122010 -22.6434 26.0672 113.912 0.400627 -3489 0.154323 0.603946 -10.8081 -78.0658 1.13046e+06 11513.1 5.58869e+06 -33.5814 -0.0414082 654.043 -3.44506e-14 36801.4 1604.34 1.77969e-07 2402.55 440.089 35.8826 0.936979 1447.79 -0.611995 7115.41 2944.31 1.19822e-09 42.3404 386.958 8.6371 21.0834 21.0835 1.14358e-08 2.99133 3.00797 6772.76 1.0064 1.00036 1001.95 1.34565 1269.41 0.00183553 0.000826592 0.00330912 4.55035e-05 1.98155 6.14063e-08 0.000166827 5878.65 0.000658476 0.000309346 0.00317821 4.31701e-08 3.24359 5.92239e-09 9.91299e-08 4.83791e-05 0.00244985 324072 35.2486 7.60131e+06 0.748333 1.24303e-06 0.110046 1.21961e-33 384.029 0.654126 1.79943e-20 3.16468 0.0573737 0.000946206 3.58087e-07 0.948561 5.6201e-05 24.763 4.24004 4.9538e-24 0.000832302 0.0387326 1.94748e-05 0.00013977 0.00013977 5.89678e-23 4.0226e-06 4.06951e-06 11.9234 1.78647e-07 2.48622e-07 0.386869 2.35699e-06 0.647859 9.48975e-06 6.15033e-06 1.23054e-05 1.45925e-06 -0.000278583 6.57036e-08 4.15262e-06 0.0183613 -3.40762e-06 3.92287e-06 1.71427e-05 6.02907e-08 -0.000525063 2.32241e-08 9.08883e-08 -1.62652e-06 -1.17482e-05 0.170123 0.00173261 0.841046 -5.05369e-06 -6.23154e-09 9.84274e-05 -5.18449e-21 0.00553827 0.000241439 2.67826e-14 0.000361561 6.62294e-05 5.4e-06 1.41007e-07 0.000217878 -9.20996e-08 0.0010708 0.000443091 1.80321e-16 6.37184e-06 5.82336e-05 1.2998e-06 3.17286e-06 3.17287e-06 1.72098e-15 4.50167e-07 4.52671e-07 0.00101924 1.51454e-07 1.50545e-07 0.000150785 2.02508e-07 0.000191034 1.36446e-05 9.30418e-06 1.86164e-05 2.1722e-06 0.000469677 7.0172e-08 2.80387e-06 0.0233997 9.35322e-06 5.58254e-06 1.35801e-05 5.34952e-08 0.000460912 1.87591e-08 8.15933e-08 2.15291e-06 1.51875e-05 0.140811 0.00151745 0.660732 0.000335547 4.32465e-07 8.29032e-05 1.25164e-20 0.00520772 0.000200368 4.46168e-14 0.000587817 6.51757e-05 1.06412e-05 1.84407e-07 0.000308672 2.90676e-06 0.00160623 0.000664648 8.44385e-16 9.20072e-06 4.93736e-05 1.11413e-06 3.31165e-06 3.31165e-06 2.43153e-15 6.34597e-07 6.38366e-07 0.000869205 6.28211e-08 1.21455e-07 0.000188373 5.60085e-07 0.000246987 6.64493e+06 -0.00722552 
485.5 121.25 81.2333 162.569 18.9811 -3358.96 1.62954 57.0114 203244 -74.0955 52.8553 267.175 1.11068 -7880.99 0.439177 1.76291 -28.6574 -180.667 1.64526e+06 17491.5 7.69124e+06 -114.712 -0.170534 1163.65 -4.22015e-13 61767.6 2597.84 4.99776e-07 4112.35 721.518 68.4097 3.4276 2209.84 -0.620655 12509.8 5176.47 6.25518e-09 76.7091 711.099 16.6426 35.4614 35.4614 9.87701e-08 9.2267 9.29032 9593.93 2.40615 2.31283 2269.24 3.94478 2675.49 0.00670565 0.00321744 0.012887 0.000171989 6.29762 8.65141e-07 0.000744378 16211.1 0.00605285 0.00125486 0.0181318 3.41688e-07 16.8701 4.96462e-08 8.68467e-07 0.000339544 0.0131625 713109 84.8651 1.48833e+07 3.19036 7.21079e-06 0.360013 1.62341e-31 1111.52 1.78058 1.37751e-19 9.05869 0.159 0.0032562 4.76303e-06 2.18648 5.44988e-05 74.3226 12.7259 1.17037e-22 0.00270813 0.135211 7.47368e-05 0.000406807 0.00040681 4.34914e-21 3.78768e-05 3.84163e-05 24.8709 1.10054e-06 1.37908e-06 1.98927 1.72185e-05 2.82859 2.00801e-05 1.3453e-05 2.6923e-05 3.14345e-06 -0.000556277 2.69868e-07 9.44165e-06 0.0336592 -1.22709e-05 8.75335e-06 4.42467e-05 1.8394e-07 -0.00130517 7.27319e-08 2.91956e-07 -4.74594e-06 -2.99202e-05 0.272472 0.00289675 1.27374 -1.89975e-05 -2.82421e-08 0.000192712 -6.98898e-20 0.0102293 0.000430227 8.27678e-14 0.000681045 0.00011949 1.13293e-05 5.67644e-07 0.00036597 -1.02786e-07 0.00207175 0.000857274 1.03592e-15 1.27038e-05 0.000117765 2.75618e-06 5.87274e-06 5.87276e-06 1.63573e-14 1.52803e-06 1.53857e-06 0.00158885 3.98481e-07 3.83028e-07 0.000375808 6.53294e-07 0.000443087 2.65953e-05 1.87578e-05 3.75415e-05 4.31298e-06 0.000856448 2.65418e-07 5.84222e-06 0.0393927 2.91862e-05 1.14541e-05 3.2327e-05 1.50841e-07 0.00104422 5.41475e-08 2.42051e-07 5.80585e-06 3.58415e-05 0.209421 0.00237977 0.917821 0.000726631 1.09242e-06 0.000149946 1.48326e-19 0.00891293 0.00033134 1.26342e-13 0.00101803 0.00010979 2.02708e-05 6.8307e-07 0.000477669 3.00249e-06 0.00283133 0.00117158 4.27895e-15 1.69442e-05 9.2324e-05 2.18646e-06 5.73429e-06 5.73431e-06 2.12767e-14 1.98441e-06 1.99873e-06 0.0012627 1.53211e-07 2.85795e-07 0.000433833 1.55716e-06 0.000521647 6.0383e+06 -0.00656588 
510.5 224.407 154.649 309.599 35.6383 -5833.09 5.42186 111.005 329518 -221.546 102.771 585.81 2.82462 -16337.1 1.13714 4.70124 -68.8706 -385.424 2.33779e+06 26145.1 1.03411e+07 -174.876 -0.315372 1982.37 -4.01884e-12 100162 4051.86 1.29581e-06 6930.85 1156.46 127.34 11.1799 3328.88 -0.65565 21263.2 8798.56 2.95472e-08 134.579 1252.65 30.702 57.8496 57.8499 6.90709e-07 25.8974 26.1125 13272.9 5.25866 4.99703 4777.62 10.6397 5270.9 0.022599 0.0114434 0.0458676 0.000595604 18.284 9.60613e-06 0.00292276 42091.8 0.0466629 0.00466041 0.0895809 2.25658e-06 73.4515 3.41317e-07 6.29621e-06 0.00191683 0.0587878 1.48152e+06 196.152 2.75816e+07 7.24566 2.37674e-05 1.07097 1.29885e-29 2973.48 4.45349 8.96388e-19 24.9978 0.416038 0.0106619 5.00995e-05 4.88257 5.58819e-05 209.675 35.9016 2.29422e-21 0.00822551 0.430162 0.000260747 0.00110056 0.00110057 2.06941e-19 0.000288811 0.000293703 48.9809 5.59034e-06 6.61801e-06 8.63466 0.000107337 10.5917 4.01944e-05 2.76997e-05 5.54534e-05 6.3833e-06 -0.00104479 9.7113e-07 1.98825e-05 0.0590211 -3.9682e-05 1.84077e-05 0.000104927 5.05928e-07 -0.0029262 2.03678e-07 8.42055e-07 -1.23357e-05 -6.90347e-05 0.41873 0.00468295 1.85222 -3.13226e-05 -5.64875e-08 0.00035507 -7.19829e-19 0.0179403 0.000725743 2.32098e-13 0.00124141 0.000207137 2.28084e-05 2.00246e-06 0.000596248 -1.17436e-07 0.00380853 0.00157594 5.29231e-15 2.41049e-05 0.000224367 5.49915e-06 1.03617e-05 1.03617e-05 1.23715e-13 4.63858e-06 4.6771e-06 0.00237735 9.41899e-07 8.95036e-07 0.000855737 1.90571e-06 0.000944091 4.93173e-05 3.58107e-05 7.16968e-05 8.11999e-06 0.00147761 8.81757e-07 1.13221e-05 0.0636845 8.23608e-05 2.22688e-05 7.09619e-05 3.84994e-07 0.00214325 1.40178e-07 6.47054e-07 1.38261e-05 7.59204e-05 0.300043 0.00363367 1.22862 0.00113878 2.06249e-06 0.00025642 1.34471e-18 0.0145167 0.000520556 3.26628e-13 0.00171358 0.000177799 3.72756e-05 2.22792e-06 0.000720433 3.16155e-06 0.00480113 0.00198667 1.95683e-14 2.98706e-05 0.000163424 4.05743e-06 9.47425e-06 9.47434e-06 1.47514e-13 5.49669e-06 5.54356e-06 0.00176673 3.37835e-07 6.19908e-07 0.000902385 3.9489e-06 0.0010029 5.58305e+06 -0.00607086 
535.5 403.592 285.049 570.921 64.8693 -9755.04 16.2671 204.562 520891 -609.28 193.056 1209.13 6.653 -31351.8 2.71259 11.5717 -150.397 -757.16 3.25654e+06 38686.4 1.35862e+07 -149.15 -0.307005 3255.63 -3.06929e-11 157542 6125.67 3.15556e-06 11521.6 1818.42 232.558 32.9756 4955.07 -0.641461 35325.8 14617.6 1.28418e-07 230.562 2128.78 54.5693 92.0131 92.0139 4.0076e-06 66.4503 67.0982 18010.6 10.6113 10.1685 9362.14 26.6127 9715.29 0.0717269 0.0380318 0.152586 0.00193277 49.1695 8.64914e-05 0.0102433 103693 0.30692 0.0161327 0.390723 1.27394e-05 273.667 1.98448e-06 3.87552e-05 0.00885962 0.220642 2.94529e+06 442.52 4.865e+07 13.0261 6.6273e-05 2.94939 6.73384e-28 7445.73 10.4212 5.14658e-18 66.9224 1.04125 0.0335556 0.000430254 10.62 4.81208e-05 564.946 96.7328 3.78755e-20 0.0237528 1.26869 0.000841166 0.00281237 0.00281243 6.74114e-18 0.00182513 0.00186107 92.3447 2.40442e-05 2.80612e-05 32.1679 0.000582384 34.5242 7.74554e-05 5.47053e-05 0.000109568 1.24494e-05 -0.00187214 3.12191e-06 3.92586e-05 0.099967 -0.00011693 3.70504e-05 0.000232051 1.27681e-06 -0.00601689 5.20587e-07 2.22078e-06 -2.88634e-05 -0.000145311 0.624979 0.00742451 2.60741 -2.86243e-05 -5.89189e-08 0.000624806 -5.89045e-18 0.0302347 0.00117561 6.056e-13 0.00221117 0.000348982 4.46315e-05 6.32853e-06 0.000950954 -1.23106e-07 0.00677956 0.00280533 2.46453e-14 4.42485e-05 0.000408546 1.04727e-05 1.76587e-05 1.76589e-05 7.6912e-13 1.27528e-05 1.28772e-05 0.00345652 2.03648e-06 1.95149e-06 0.00179674 5.10739e-06 0.00186451 8.81258e-05 6.56218e-05 0.000131447 1.46949e-05 0.00243546 2.61777e-06 2.0606e-05 0.0995331 0.000212673 4.15136e-05 0.000145389 9.0257e-07 0.00403955 3.31424e-07 1.58299e-06 2.94483e-05 0.000145704 0.417909 0.0054592 1.59314 0.00158085 3.56586e-06 0.000419108 9.72293e-18 0.0226895 0.000786083 7.88008e-13 0.00282031 0.000279362 6.66923e-05 6.52089e-06 0.00106482 3.03644e-06 0.00790313 0.00327026 8.1618e-14 5.0996e-05 0.000276716 7.19414e-06 1.50965e-05 1.50968e-05 8.37964e-13 1.3698e-05 1.38328e-05 0.00240309 6.83519e-07 1.25581e-06 0.00171617 9.25651e-06 0.00177463 5.21063e+06 -0.0056659 
