875 3792.57 261512 73367.3 35.0285 184.669 306.746 239.258 46.1077 1.04044e+06 12.8089 49564.5 3902.03 0.00135928 0.0310345 0.0866297 0.0431291 0.00157868 784474 0.00274839 0.189512 0.0531677 2.53844e-05 0.000133826 0.000222292 0.000173385 3.34133e-05 0.753983 0.00131479 0.00184867 0.000951496 1.84574e-05 6.76811e-05 0.000115606 3.45306e-05 5.25298e-06 0.00093014 1.37992e+06 inf 
885 3752.23 265170 76185.9 37.3479 203.65 322.701 236.466 44.5623 1.06019e+06 12.417 50011 4129.09 0.0015263 0.0370909 0.094033 0.0414445 0.00144564 799348 0.00266846 0.18858 0.054181 2.65606e-05 0.000144829 0.000229494 0.000168167 3.16912e-05 0.753969 0.00130762 0.00190394 0.000947644 1.94934e-05 7.35007e-05 0.000119187 3.4551e-05 4.87413e-06 0.00095145 1.40614e+06 inf 
895 3710.55 268506 78985.8 39.7614 224.215 339.537 233.464 42.9215 1.07895e+06 12.03 50385.5 4360.88 0.00170847 0.0441974 0.102118 0.0397791 0.00131623 813494 0.00259292 0.187631 0.055195 2.77851e-05 0.00015668 0.000237267 0.000163144 2.99934e-05 0.753966 0.00129743 0.00196009 0.000937757 2.05392e-05 7.96002e-05 0.000122735 3.43736e-05 4.49181e-06 0.000973775 1.43103e+06 inf 
905 3680.41 272722 82123.9 42.4529 247.385 358.769 231.119 41.4073 1.10148e+06 11.6913 50917 4617.75 0.00191769 0.0527515 0.111521 0.038275 0.00119861 830474 0.00251923 0.186677 0.0562135 2.90589e-05 0.000169334 0.000245576 0.0001582 2.83431e-05 0.75396 0.00128692 0.00202329 0.000934939 2.16387e-05 8.62224e-05 0.000126602 3.42326e-05 4.13623e-06 0.000994819 1.46093e+06 inf 
915 3647.88 277373 85473.9 45.2103 272.395 379.077 228.856 39.9235 1.12606e+06 11.3452 51519.9 4892.96 0.00214357 0.0626665 0.121695 0.0368032 0.001088 849005 0.00244248 0.185718 0.05723 3.0271e-05 0.000182385 0.000253815 0.000153233 2.67312e-05 0.753963 0.00127695 0.00208928 0.00093199 2.27797e-05 9.32462e-05 0.000130613 3.40815e-05 3.73128e-06 0.00101562 1.49352e+06 inf 
925 3608.66 281413 88732.6 48.0014 299.097 400.251 226.171 38.327 1.14846e+06 10.9771 51997.6 5170.26 0.00238205 0.0741204 0.132739 0.0353178 0.000981514 865902 0.00236909 0.184748 0.058253 3.1513e-05 0.000196358 0.000262765 0.000148482 2.51617e-05 0.753966 0.00126249 0.00215889 0.000932145 2.38904e-05 0.000100518 0.000134527 3.37546e-05 3.3544e-06 0.00103705 1.52323e+06 inf 
935 3567.79 286430 92386.9 50.9122 327.959 422.981 223.594 36.8774 1.1751e+06 10.613 52648 5477.85 0.00264443 0.0874376 0.145034 0.0338634 0.000886435 885994 0.00228917 0.18378 0.0592775 3.26665e-05 0.000210426 0.000271394 0.000143463 2.36614e-05 0.753971 0.00125268 0.00223558 0.000940673 2.50924e-05 0.000108733 0.000139292 3.38514e-05 2.9828e-06 0.00106073 1.55855e+06 inf 
945 3535.09 291561 96180.8 54.0697 360.05 448.547 221.421 35.3897 1.20259e+06 10.279 53305.2 5801.33 0.00293361 0.103086 0.159048 0.0325363 0.000795931 906735 0.00221637 0.182798 0.0603019 3.38997e-05 0.000225738 0.000281222 0.000138823 2.2188e-05 0.753982 0.00123784 0.00231307 0.00095083 2.62693e-05 0.000116934 0.000143637 3.35744e-05 2.59058e-06 0.00107975 1.59499e+06 inf 
955 3501.6 297901 100498 57.3602 394.747 476.096 219.42 34.0815 1.2354e+06 9.94827 54172.3 6165.67 0.00324956 0.121207 0.174701 0.0312434 0.000717265 931483 0.0021371 0.181815 0.0613359 3.50081e-05 0.000240922 0.000290571 0.000133917 2.08007e-05 0.753991 0.00122656 0.00239492 0.000972994 2.75264e-05 0.00012622 0.000148969 3.36863e-05 2.2571e-06 0.00110985 1.63848e+06 inf 
965 3464.56 304346 104977 60.76 432.008 505.618 217.188 32.7405 1.26908e+06 9.61629 55043.2 6549.19 0.00358978 0.142048 0.192103 0.0299609 0.000643002 956896 0.00205842 0.180823 0.0623708 3.60997e-05 0.000256671 0.000300406 0.000129039 1.94523e-05 0.754006 0.00121502 0.00247955 0.000996574 2.88033e-05 0.000136071 0.00015457 3.39073e-05 1.90726e-06 0.00113353 1.68312e+06 inf 
975 3430.77 311968 109990 64.3336 472.806 538.306 215.497 31.5175 1.30803e+06 9.29002 56114.6 6975.65 0.00395764 0.166116 0.211736 0.0287713 0.000577102 986279 0.00197769 0.179836 0.0634043 3.70855e-05 0.000272552 0.00031031 0.000124225 1.81685e-05 0.75402 0.00120168 0.00257308 0.00102775 3.0101e-05 0.000146539 0.000160513 3.39656e-05 1.6066e-06 0.00116338 1.73474e+06 inf 
985 3391.43 318981 114936 67.9671 516.342 573.274 213.448 30.2025 1.34493e+06 8.95237 57058.4 7408.34 0.00434382 0.193501 0.233532 0.0275881 0.000514643 1.01413e+06 0.00190141 0.178837 0.0644389 3.81059e-05 0.000289488 0.000321407 0.00011967 1.69331e-05 0.754037 0.00118482 0.00266798 0.00106475 3.13578e-05 0.000157109 0.000166215 3.38597e-05 1.34409e-06 0.00119146 1.78364e+06 inf 
995 3357.52 327893 120711 71.8895 564.003 612.138 211.882 29.0828 1.3903e+06 8.64203 58326.4 7905.21 0.00477587 0.225232 0.258505 0.0264789 0.000461293 1.04838e+06 0.00182102 0.17784 0.0654701 3.89909e-05 0.000305899 0.000332006 0.000114919 1.57737e-05 0.754062 0.00117092 0.00276812 0.00110827 3.2711e-05 0.000169071 0.000173141 3.39873e-05 1.17583e-06 0.00121596 1.84375e+06 inf 
1005 3322.03 335995 126375 75.9658 615.318 654.356 210.09 27.8807 1.43292e+06 8.3328 59426.9 8407.27 0.0052375 0.261452 0.286631 0.0254062 0.000411371 1.08055e+06 0.00174826 0.176822 0.0665063 3.99779e-05 0.000323819 0.000344363 0.000110562 1.46726e-05 0.75409 0.00115274 0.00286623 0.001159 3.40303e-05 0.000180924 0.000179604 3.38569e-05 1.09774e-06 0.00124138 1.90019e+06 inf 
1015 3284.71 346259 133005 80.1241 670.391 700.405 208.68 26.8695 1.48519e+06 8.01715 60895.7 8985.37 0.00572483 0.302361 0.318078 0.0243749 0.000369099 1.12002e+06 0.00166786 0.175818 0.0675349 4.06841e-05 0.0003404 0.00035564 0.00010596 1.36434e-05 0.754123 0.00113537 0.0029684 0.00121777 3.53788e-05 0.000194051 0.00018716 3.38984e-05 1.12855e-06 0.00126412 1.96942e+06 inf 
1025 3247.08 355909 139625 84.5386 729.567 750.565 206.927 25.7949 1.53556e+06 7.71618 62230.9 9577.9 0.00625505 0.34918 0.353975 0.0233708 0.00033 1.15805e+06 0.00159472 0.174796 0.0685734 4.15191e-05 0.000358309 0.000368622 0.000101627 1.26686e-05 0.754153 0.00111646 0.00307532 0.00128162 3.67176e-05 0.000207619 0.000194844 3.391e-05 1.25671e-06 0.00129114 2.03614e+06 inf 
1035 3206.9 369590 148020 88.9872 792.866 805.662 205.631 24.9855 1.60375e+06 7.40526 64257.3 10307.3 0.00680691 0.401548 0.393998 0.0224023 0.0002981 1.20952e+06 0.00150807 0.173803 0.0696079 4.1847e-05 0.000372853 0.00037887 9.66996e-05 1.17497e-05 0.754179 0.00109914 0.00318047 0.00135067 3.80767e-05 0.000223187 0.000204301 3.44104e-05 1.45928e-06 0.00132311 2.12649e+06 inf 
1045 3171.85 383015 156577 93.8202 861.881 866.909 204.451 24.1946 1.67188e+06 7.12091 66203.7 11064.4 0.00741843 0.461562 0.440136 0.0215007 0.000270002 1.26097e+06 0.00143089 0.172786 0.0706355 4.23244e-05 0.000388814 0.000391082 9.22323e-05 1.09147e-05 0.754222 0.00107933 0.00328817 0.00142074 3.94368e-05 0.00023884 0.000213565 3.45347e-05 1.63474e-06 0.00134618 2.2167e+06 inf 
1055 3128.18 396762 165525 98.6121 933.663 931.929 202.852 23.4465 1.74224e+06 6.82306 68178.4 11866.7 0.0080523 0.527995 0.491338 0.0205813 0.000245536 1.31412e+06 0.00135428 0.17177 0.0716605 4.2692e-05 0.000404209 0.000403459 8.78203e-05 1.01507e-05 0.754267 0.00105822 0.00339687 0.00149239 4.07856e-05 0.000255341 0.000223462 3.46096e-05 1.8065e-06 0.00136119 2.30985e+06 inf 
1065 3091.14 412601 175595 103.793 1013.13 1006.07 201.986 22.8358 1.82266e+06 6.54202 70484.6 12766.7 0.0087392 0.60368 0.550551 0.0197576 0.000225212 1.37487e+06 0.00127929 0.170758 0.0726713 4.29554e-05 0.000419291 0.000416368 8.35933e-05 9.45074e-06 0.75432 0.00103483 0.00351065 0.00157406 4.20905e-05 0.000272088 0.000233424 3.44816e-05 1.9721e-06 0.00137637 2.41629e+06 inf 
1075 3050.79 431341 187198 109.066 1097.58 1087.54 201.164 22.3651 1.91676e+06 6.25768 73258.4 13798.9 0.00945308 0.687808 0.617295 0.0189533 0.000208382 1.44595e+06 0.00120069 0.169761 0.0736751 4.29247e-05 0.000431971 0.000428019 7.91714e-05 8.80218e-06 0.754372 0.00101052 0.00362449 0.00165774 4.33347e-05 0.000289999 0.000244432 3.4515e-05 2.12932e-06 0.001395 2.54086e+06 inf 
1085 3002.39 448773 198583 114.265 1184.5 1173.47 199.769 21.9221 2.0062e+06 5.96736 75771.7 14837.6 0.0101876 0.779699 0.691257 0.0181391 0.000194107 1.51353e+06 0.00112904 0.168759 0.0746763 4.29688e-05 0.000445427 0.000441278 7.51223e-05 8.24372e-06 0.754423 0.000984517 0.00374792 0.00174633 4.45498e-05 0.000307891 0.000255378 3.43188e-05 2.24373e-06 0.00141262 2.65925e+06 inf 
1095 2969.86 472123 212935 120.323 1283.96 1275.3 199.606 21.742 2.12326e+06 5.71686 79247.9 16121.2 0.0110328 0.886775 0.779445 0.0174496 0.000183585 1.60197e+06 0.00105531 0.167765 0.0756647 4.27557e-05 0.000456243 0.000453168 7.09282e-05 7.72586e-06 0.754484 0.000957992 0.00386523 0.00184137 4.57423e-05 0.000327033 0.000267596 3.42015e-05 2.35515e-06 0.00142901 2.81419e+06 inf 
1105 2921.57 492890 226550 125.954 1383.59 1380.43 198.514 21.5674 2.23027e+06 5.43839 82239.7 17375.5 0.0118508 1.00075 0.875413 0.0167128 0.000174747 1.68287e+06 0.000988441 0.166757 0.0766473 4.26134e-05 0.000468103 0.000467032 6.71623e-05 7.29678e-06 0.754555 0.000928939 0.00397937 0.00193796 4.6835e-05 0.000345628 0.000279383 3.38169e-05 2.42454e-06 0.00144123 2.95574e+06 inf 
1115 2880.82 520280 243576 132.124 1493.32 1501.39 198.223 21.6396 2.36828e+06 5.18402 86305 18917.5 0.0127531 1.12937 0.98664 0.0160463 0.000168695 1.78717e+06 0.000917938 0.165781 0.0776124 4.20996e-05 0.000475828 0.000478399 6.31611e-05 6.89519e-06 0.754623 0.000899563 0.00409781 0.00203528 4.78667e-05 0.000365304 0.000292429 3.35205e-05 2.49178e-06 0.00145071 3.13836e+06 inf 
1125 2832.79 563247 268308 138.168 1607.95 1639.25 197.991 21.9317 2.57776e+06 4.92055 92937.6 21090.9 0.0136604 1.26827 1.11116 0.0153755 0.000164466 1.94536e+06 0.00082933 0.164897 0.0785501 4.04502e-05 0.000470745 0.000479908 5.7964e-05 6.42075e-06 0.754669 0.000867614 0.00419547 0.00211291 4.8611e-05 0.000386909 0.00030821 3.37863e-05 2.63118e-06 0.00145668 3.41576e+06 inf 
1135 2791.6 605603 293521 144.789 1733.21 1793 198.175 22.3738 2.78736e+06 4.67796 99374.4 23346.1 0.0146505 1.4244 1.25521 0.014773 0.000162371 2.10372e+06 0.000755883 0.163979 0.0794769 3.92046e-05 0.000469301 0.000485491 5.366e-05 6.05815e-06 0.754734 0.000833843 0.00429697 0.0022028 4.92941e-05 0.000406745 0.000322759 3.34769e-05 2.69518e-06 0.00146328 3.69317e+06 inf 
1145 2746.6 651269 321084 151.425 1864.54 1962.03 198.395 22.9666 3.01467e+06 4.43425 106275 25833.6 0.0156614 1.59345 1.4171 0.0141823 0.000161887 2.2755e+06 0.000687687 0.163063 0.0803922 3.79133e-05 0.000466839 0.000491247 4.96735e-05 5.75032e-06 0.754806 0.000798324 0.00438975 0.00229254 4.98382e-05 0.000425473 0.000336879 3.29161e-05 2.73251e-06 0.00147181 3.99397e+06 inf 
1155 2700.77 706489 354150 158.304 2003.79 2152.01 198.688 23.7423 3.28855e+06 4.19897 114659 28814.7 0.016724 1.77862 1.60131 0.0136148 0.000162961 2.48245e+06 0.00061995 0.162172 0.0812937 3.6338e-05 0.000459963 0.000493985 4.56079e-05 5.44994e-06 0.754873 0.000761261 0.00446936 0.00237391 5.01844e-05 0.000443519 0.000351502 3.23288e-05 2.77581e-06 0.00147506 4.35643e+06 inf 
1165 2651.21 770982 392745 165.119 2150.32 2364.96 199.161 24.7153 3.60851e+06 3.96057 124458 32299.6 0.0177763 1.97715 1.80847 0.0130659 0.000165517 2.72426e+06 0.000554672 0.1613 0.0821678 3.45452e-05 0.000449878 0.000494784 4.16674e-05 5.1708e-06 0.754951 0.000721767 0.00453222 0.0024491 5.02562e-05 0.000459628 0.000365441 3.15817e-05 2.80916e-06 0.00148004 4.77979e+06 inf 
1175 2606.34 840002 434780 172.512 2308.45 2603.95 200.005 25.8668 3.95382e+06 3.74128 134857 36132.6 0.0189257 2.19725 2.04686 0.0125583 0.000169638 2.98533e+06 0.000497724 0.160412 0.0830285 3.29441e-05 0.000440837 0.000497267 3.81942e-05 4.9397e-06 0.755047 0.000683176 0.00459232 0.00252807 5.02879e-05 0.00047462 0.000378954 3.06499e-05 2.82745e-06 0.00147048 5.23652e+06 inf 
1185 2559.17 913532 480429 179.975 2475.09 2867.24 200.873 27.1478 4.32448e+06 3.52313 145850 40342.8 0.0200811 2.434 2.31585 0.012075 0.000175013 3.26559e+06 0.000446881 0.15952 0.0838921 3.14271e-05 0.000432198 0.000500675 3.50762e-05 4.74052e-06 0.755137 0.000644596 0.00464444 0.00259878 5.01884e-05 0.000488086 0.000392067 2.96341e-05 2.84397e-06 0.00147141 5.72675e+06 inf 
1195 2507.56 994742 531433 187.361 2646.92 3156.9 201.571 28.5628 4.73584e+06 3.30825 157936 45082.3 0.0212389 2.68554 2.61674 0.011591 0.000181326 3.57666e+06 0.000399882 0.158632 0.084748 2.98785e-05 0.000422106 0.000503433 3.21446e-05 4.55493e-06 0.755228 0.000606352 0.00468886 0.00266213 4.99426e-05 0.00050009 0.00040478 2.85508e-05 2.85811e-06 0.00147956 6.27075e+06 inf 
1205 2462.14 1.08916e+06 590975 195.44 2834.66 3485.31 202.84 30.172 5.21519e+06 3.1101 171964 50633.9 0.0224913 2.96354 2.96365 0.011159 0.000189166 3.93919e+06 0.000356598 0.157746 0.0855923 2.83061e-05 0.000410551 0.000504786 2.93778e-05 4.36988e-06 0.755328 0.000568578 0.00471839 0.0027169 4.95604e-05 0.000510553 0.00041764 2.74432e-05 2.88124e-06 0.00148175 6.90453e+06 inf 
1215 2408.63 1.20603e+06 664248 203.03 3023.26 3847.12 203.704 31.8946 5.80727e+06 2.90801 189380 57455.1 0.0236777 3.25098 3.34528 0.0107112 0.000197418 4.38706e+06 0.000313328 0.156887 0.0864088 2.64112e-05 0.000393281 0.000500453 2.64989e-05 4.14902e-06 0.755441 0.000529259 0.00471389 0.00275177 4.88115e-05 0.000517913 0.000429789 2.62903e-05 2.90979e-06 0.00147129 7.68726e+06 inf 
1225 2358.21 1.33179e+06 744662 211.087 3225.22 4254.73 204.945 33.8103 6.44911e+06 2.71953 207980 65029.7 0.0249328 3.56292 3.78034 0.010296 0.000206858 4.87253e+06 0.000276271 0.156023 0.0872393 2.47295e-05 0.000377844 0.000498454 2.40098e-05 3.96097e-06 0.755532 0.000492214 0.0047144 0.00277921 4.80563e-05 0.000524061 0.000440933 2.50945e-05 2.92315e-06 0.0014795 8.53585e+06 inf 
1235 2309.49 1.4714e+06 835161 219.423 3441.11 4715.13 206.657 35.9235 7.16643e+06 2.53949 228493 73619.4 0.0262036 3.89693 4.27407 0.00990818 0.000217407 5.41526e+06 0.000243516 0.155147 0.0880608 2.31363e-05 0.000362837 0.000497171 2.17903e-05 3.78783e-06 0.75564 0.000456582 0.00470381 0.00280088 4.71981e-05 0.00052844 0.000451094 2.3873e-05 2.9285e-06 0.00147357 9.48392e+06 inf 
1245 2257.39 1.65497e+06 953034 227.542 3668.54 5256.12 208.951 38.3895 8.10507e+06 2.36169 255615 84773.4 0.0274255 4.24433 4.82987 0.00952764 0.000228928 6.12532e+06 0.000210484 0.154313 0.0888632 2.12165e-05 0.000342064 0.000490093 1.94831e-05 3.57953e-06 0.755737 0.000419412 0.00465003 0.00279366 4.59029e-05 0.000527962 0.000458429 2.25564e-05 2.92109e-06 0.00146313 1.07247e+07 inf 
1255 2208.72 1.90676e+06 1.11339e+06 236.086 3910.96 5891.19 211.651 41.1369 9.38778e+06 2.19634 292979 99899.9 0.0286933 4.61693 5.46044 0.00917228 0.000241156 7.09563e+06 0.000177829 0.153518 0.0896416 1.90078e-05 0.000314881 0.000474315 1.70406e-05 3.31203e-06 0.755834 0.000381064 0.00455077 0.00275386 4.4146e-05 0.000522083 0.000463313 2.11684e-05 2.90629e-06 0.00143559 1.24204e+07 inf 
1265 2158 2.20957e+06 1.30816e+06 244.488 4161.93 6610.54 214.336 44.0185 1.0937e+07 2.03524 337728 118385 0.0298927 5.0047 6.16406 0.00882615 0.000253728 8.26771e+06 0.000149155 0.152719 0.0904164 1.68983e-05 0.000287661 0.000456902 1.48143e-05 3.04244e-06 0.755936 0.000344126 0.00442875 0.00269984 4.21965e-05 0.000512993 0.000466137 1.9763e-05 2.8776e-06 0.00140614 1.44682e+07 inf 
1275 2106.26 2.58228e+06 1.54961e+06 252.84 4419.45 7417.78 216.88 46.9546 1.28508e+07 1.88321 392625 141394 0.0310991 5.4082 6.94506 0.00848528 0.000266332 9.71593e+06 0.000123918 0.151925 0.091169 1.48755e-05 0.000260012 0.000436414 1.27598e-05 2.7625e-06 0.756056 0.000308934 0.00428791 0.00263539 4.01047e-05 0.000500577 0.00046706 1.83414e-05 2.8351e-06 0.00136199 1.69971e+07 inf 
1285 2058.26 3.00039e+06 1.82584e+06 261.604 4695.7 8330.27 219.881 50.0281 1.50175e+07 1.7408 453647 167997 0.0322939 5.83722 7.8291 0.00817434 0.000279728 1.13562e+07 0.000103642 0.151082 0.0919387 1.31729e-05 0.000236448 0.000419464 1.10719e-05 2.51912e-06 0.756193 0.000277336 0.00414588 0.00256997 3.81131e-05 0.000487873 0.000467202 1.70007e-05 2.78199e-06 0.00131464 1.98593e+07 inf 
1295 2007.42 3.44605e+06 2.12741e+06 269.937 4978.59 9334.1 222.82 53.1125 1.73532e+07 1.60263 517955 197407 0.0333808 6.27179 8.80465 0.00786776 0.000293159 1.3125e+07 8.7494e-05 0.150197 0.0927239 1.17653e-05 0.000216994 0.000406829 9.71168e-06 2.31492e-06 0.756344 0.000249391 0.00401042 0.0025102 3.62835e-05 0.00047568 0.000467165 1.57671e-05 2.7237e-06 0.00127408 2.29435e+07 inf 
1305 1957.52 4.082e+06 2.55644e+06 278.165 5269.54 10545.6 225.94 56.4711 2.06768e+07 1.47326 610005 239256 0.03442 6.7196 9.8854 0.00756498 0.000305973 1.56413e+07 7.16158e-05 0.14934 0.0935273 1.01767e-05 0.000192786 0.000385811 8.26601e-06 2.066e-06 0.756462 0.00022084 0.00382203 0.00240839 3.39955e-05 0.000456804 0.00046131 1.44374e-05 2.63167e-06 0.00123748 2.73336e+07 inf 
1315 1911.88 4.80933e+06 3.05581e+06 286.747 5582.22 11925.2 229.694 59.9647 2.45111e+07 1.35375 714390 288415 0.0354472 7.18894 11.1035 0.00728818 0.000319382 1.85452e+07 5.90154e-05 0.148453 0.094326 8.85124e-06 0.000172311 0.000368104 7.09015e-06 1.85098e-06 0.756604 0.000195715 0.00364391 0.00231172 3.18721e-05 0.000438424 0.000455235 1.32174e-05 2.53624e-06 0.00119489 3.23962e+07 inf 
1325 1866.87 5.83967e+06 3.76381e+06 295.053 5914.33 13608.6 234.272 63.8181 2.99428e+07 1.24 862309 358208 0.0363439 7.66221 12.4689 0.00702263 0.000332994 2.26589e+07 4.7181e-05 0.147585 0.0951218 7.45681e-06 0.000149471 0.000343927 5.92069e-06 1.61286e-06 0.756738 0.000170623 0.00342036 0.00218192 2.93753e-05 0.000413888 0.000443663 1.19343e-05 2.4113e-06 0.00113893 3.95683e+07 inf 
1335 1821.89 7.05396e+06 4.613e+06 302.867 6254.93 15548.1 239.042 67.7641 3.63954e+07 1.13282 1.03526e+06 442733 0.0371087 8.13231 13.9707 0.00675919 0.000345884 2.75467e+07 3.78877e-05 0.146693 0.095931 6.29836e-06 0.000130076 0.000323335 4.97106e-06 1.40921e-06 0.756872 0.000148736 0.00320963 0.00205707 2.70562e-05 0.000390126 0.000431261 1.07634e-05 2.2819e-06 0.00108567 4.80866e+07 inf 
1345 1784.36 8.77373e+06 5.82258e+06 311.236 6634.84 18037 245.578 72.4279 4.55513e+07 1.03599 1.27978e+06 563620 0.0378681 8.62602 15.6954 0.00651891 0.000359127 3.44817e+07 2.9653e-05 0.145804 0.0967613 5.1722e-06 0.00011026 0.000299743 4.08108e-06 1.20363e-06 0.756984 0.000127816 0.00296985 0.00191013 2.45469e-05 0.000362205 0.000413504 9.57486e-06 2.12588e-06 0.0010318 6.01747e+07 inf 
1355 1746.69 1.12253e+07 7.55919e+06 318.619 7041.2 21291.1 253.83 77.9574 5.86411e+07 0.943242 1.62738e+06 737960 0.0383896 9.09599 17.6345 0.00627473 0.000371477 4.43964e+07 2.25506e-05 0.144924 0.097593 4.11353e-06 9.09055e-05 0.000274879 3.27707e-06 1.00647e-06 0.757086 0.000108024 0.0027065 0.00174504 2.18794e-05 0.000330409 0.000390016 8.38276e-06 1.94499e-06 0.000971575 7.74563e+07 inf 
1365 1714.82 1.36647e+07 9.34374e+06 326.485 7466.99 24753.3 261.795 83.0285 7.18674e+07 0.860077 1.96797e+06 920125 0.0388871 9.58416 19.7841 0.00605433 0.000383842 5.4419e+07 1.80678e-05 0.143975 0.098448 3.43993e-06 7.86741e-05 0.000260807 2.75833e-06 8.74809e-07 0.757213 9.34641e-05 0.00251775 0.00163063 1.99472e-05 0.000307882 0.00037474 7.49543e-06 1.81079e-06 0.000929236 9.49104e+07 inf 
1375 1685.79 1.74131e+07 1.20909e+07 333.565 7927.95 29426.6 271.739 88.9945 9.22115e+07 0.781794 2.491e+06 1.20096e+06 0.0391517 10.049 22.2103 0.00583488 0.000394967 6.98366e+07 1.38458e-05 0.143017 0.0993051 2.73964e-06 6.51139e-05 0.000241687 2.23185e-06 7.3093e-07 0.757352 7.89261e-05 0.00228291 0.00148788 1.77216e-05 0.000279812 0.000352144 6.55301e-06 1.64611e-06 0.000870889 1.21755e+08 inf 
1385 1661.54 2.14731e+07 1.51406e+07 340.351 8419.45 34827.7 282.678 95.1843 1.14521e+08 0.710477 3.05063e+06 1.5166e+06 0.0392747 10.5012 24.9219 0.00562466 0.000405277 8.67511e+07 1.09905e-05 0.142037 0.100149 2.2513e-06 5.56915e-05 0.000230372 1.86981e-06 6.29608e-07 0.757513 6.76665e-05 0.00209997 0.00137925 1.59599e-05 0.000257605 0.000334332 5.80593e-06 1.51141e-06 0.000822052 1.5118e+08 inf 
1395 1642 2.53072e+07 1.81271e+07 347.081 8924.59 40475.6 293.07 100.739 1.35982e+08 0.646169 3.56932e+06 1.83122e+06 0.0392782 10.9468 27.888 0.00542822 0.000414893 1.03033e+08 9.14926e-06 0.141012 0.101004 1.93394e-06 4.9728e-05 0.000225531 1.633e-06 5.61321e-07 0.757695 5.93023e-05 0.00196787 0.00130451 1.46669e-05 0.000241916 0.000323308 5.25162e-06 1.41305e-06 0.000788559 1.79468e+08 inf 
1405 1623.43 2.73461e+07 1.9906e+07 353.27 9404.9 45122.3 300.639 104.572 1.48094e+08 0.587277 3.82772e+06 2.02818e+06 0.0390745 11.3659 30.9936 0.0052408 0.000423546 1.12239e+08 8.30811e-06 0.139947 0.101872 1.80791e-06 4.81309e-05 0.00023092 1.53856e-06 5.35161e-07 0.75789 5.4189e-05 0.00191567 0.00127731 1.4025e-05 0.000236327 0.000324484 4.94503e-06 1.37155e-06 0.000771783 1.95403e+08 inf 
1415 1605.18 2.90501e+07 2.14958e+07 358.439 9857.25 49607.1 306.456 107.456 1.58571e+08 0.533967 4.03513e+06 2.20929e+06 0.038693 11.744 34.2317 0.00504825 0.000429769 1.20207e+08 7.67373e-06 0.138877 0.102763 1.71355e-06 4.71236e-05 0.000237152 1.46505e-06 5.13704e-07 0.758065 4.99379e-05 0.00187596 0.00125756 1.34922e-05 0.000232213 0.000327731 4.68907e-06 1.33816e-06 0.000760271 2.09179e+08 inf 
1425 1579.52 2.99903e+07 2.25645e+07 362.226 10188.5 52921.4 305.783 107.458 1.65027e+08 0.485824 4.13322e+06 2.33969e+06 0.0381211 12.0792 37.2596 0.00484727 0.00043235 1.25129e+08 7.25725e-06 0.137793 0.103674 1.66428e-06 4.68119e-05 0.000243152 1.40495e-06 4.93725e-07 0.758232 4.66851e-05 0.00185811 0.00124341 1.31294e-05 0.000230884 0.000334768 4.50526e-06 1.32012e-06 0.00074727 2.17647e+08 inf 
1435 1553.53 2.95263e+07 2.25873e+07 365.232 10469.2 54995.4 302.469 106.209 1.63804e+08 0.442685 4.03716e+06 2.36247e+06 0.0373702 12.3736 40.2832 0.0046522 0.000433409 1.24229e+08 7.19274e-06 0.136705 0.104578 1.691e-06 4.84716e-05 0.000254626 1.40041e-06 4.91741e-07 0.758403 4.46976e-05 0.00187999 0.00125158 1.30446e-05 0.000234392 0.000348819 4.42474e-06 1.32848e-06 0.000738872 2.15985e+08 inf 
1445 1524.9 2.70558e+07 2.10548e+07 367.551 10664.9 54839.1 294.703 102.98 1.51391e+08 0.404212 3.66875e+06 2.22164e+06 0.0364409 12.6276 43.1413 0.0044672 0.000433173 1.14844e+08 7.64095e-06 0.135571 0.105501 1.84172e-06 5.34394e-05 0.000274787 1.47669e-06 5.16013e-07 0.758588 4.43513e-05 0.0019592 0.0013048 1.33868e-05 0.000245802 0.000375052 4.49484e-06 1.37995e-06 0.000763392 1.99569e+08 inf 
1455 1498.93 2.44479e+07 1.93539e+07 368.906 10848.4 54485.2 287.188 99.9691 1.37989e+08 0.369854 3.28738e+06 2.06003e+06 0.0353313 12.8238 46.0999 0.00428524 0.00043118 1.04703e+08 8.24229e-06 0.134434 0.106423 2.02853e-06 5.9653e-05 0.000299602 1.57918e-06 5.49708e-07 0.758772 4.43374e-05 0.00205113 0.00137062 1.379e-05 0.00025876 0.000404638 4.59018e-06 1.43833e-06 0.000795783 1.81859e+08 inf 
1465 1469.75 2.03699e+07 1.64249e+07 369.091 10944.3 52332.7 276.228 95.7818 1.16027e+08 0.339499 2.71473e+06 1.76487e+06 0.0340724 12.9644 48.8276 0.00410144 0.000426642 8.80539e+07 9.6133e-06 0.133235 0.107431 2.41414e-06 7.15842e-05 0.000342295 1.80674e-06 6.26485e-07 0.758906 4.6132e-05 0.00222034 0.00147176 1.4732e-05 0.000282263 0.00044967 4.85409e-06 1.54857e-06 0.00083861 1.52888e+08 inf 
1475 1437.64 1.78982e+07 1.46917e+07 367.38 10976.2 50894.7 264.744 91.4671 1.02874e+08 0.312251 2.36444e+06 1.59295e+06 0.0326276 13.0237 51.3793 0.00390849 0.00041873 7.80877e+07 1.06077e-05 0.132063 0.108403 2.71074e-06 8.09883e-05 0.000375529 1.95343e-06 6.74895e-07 0.759061 4.68128e-05 0.00233966 0.00154079 1.52773e-05 0.000299228 0.000487937 5.00231e-06 1.623e-06 0.000846078 1.35528e+08 inf 
