910.5 4.28148e+06 0.145614 43.6643 2.54822 85.6056 3.15403e+06 4.35544e-09 0.000335309 1.26998e-06 0.00127457 0.736669 2.50543e-08 7.51285e-06 4.38446e-07 1.47293e-05 0.000625117 1.10308e-08 1.11809e-06 1.62103e-07 1.53326e-06 5.81194e+06 0.00485982 
935.5 4.19419e+06 0.14751 45.4776 2.8296 89.7692 3.08993e+06 4.4979e-09 0.000370526 1.56681e-06 0.0014296 0.736715 2.59103e-08 7.9882e-06 4.97023e-07 1.57681e-05 0.000635754 1.08957e-08 1.12786e-06 1.6787e-07 1.5745e-06 5.6931e+06 0.00476045 
960.5 4.1108e+06 0.149815 47.2158 3.07409 94.1499 3.0287e+06 4.66069e-09 0.000406709 1.85788e-06 0.0016031 0.736766 2.68509e-08 8.46235e-06 5.50961e-07 1.68742e-05 0.000644743 1.06936e-08 1.13226e-06 1.71536e-07 1.6063e-06 5.57951e+06 0.00466547 
985.5 4.03848e+06 0.153803 48.9365 3.2843 98.9613 2.97565e+06 4.91399e-09 0.000443924 2.13055e-06 0.00180122 0.736824 2.80615e-08 8.92849e-06 5.99222e-07 1.80556e-05 0.000650856 1.04458e-08 1.12969e-06 1.72201e-07 1.62179e-06 5.48093e+06 0.00458303 
1010.5 3.96689e+06 0.159393 50.4608 3.44546 103.947 2.92315e+06 5.28442e-09 0.000479785 2.36266e-06 0.00202132 0.736886 2.96086e-08 9.37354e-06 6.40024e-07 1.93091e-05 0.000655051 1.0245e-08 1.12301e-06 1.71038e-07 1.62385e-06 5.38332e+06 0.00450141 
1035.5 3.90692e+06 0.16761 51.868 3.57562 109.42 2.87921e+06 5.83643e-09 0.000514043 2.55957e-06 0.00227208 0.736951 3.16157e-08 9.78372e-06 6.74459e-07 2.06396e-05 0.000657694 1.00676e-08 1.11413e-06 1.67064e-07 1.60797e-06 5.30146e+06 0.00443297 
1060.5 3.85227e+06 0.178142 53.016 3.67244 115.21 2.83921e+06 6.59026e-09 0.000544128 2.71731e-06 0.00255246 0.737021 3.40823e-08 1.01431e-05 7.02616e-07 2.20421e-05 0.000658822 9.96262e-09 1.10501e-06 1.61896e-07 1.57675e-06 5.22681e+06 0.00437055 
1085.5 3.81202e+06 0.1916 53.9649 3.75575 121.613 2.80982e+06 7.60927e-09 0.000569368 2.85349e-06 0.00287183 0.737095 3.70479e-08 1.04347e-05 7.26216e-07 2.35151e-05 0.000657445 9.93899e-09 1.1002e-06 1.56087e-07 1.52977e-06 5.17168e+06 0.00432444 
1110.5 3.77441e+06 0.207409 54.4991 3.8247 128.258 2.78239e+06 8.90975e-09 0.000586278 2.97108e-06 0.00322389 0.737172 4.05085e-08 1.06441e-05 7.46993e-07 2.50497e-05 0.000655005 9.96024e-09 1.09898e-06 1.49253e-07 1.47093e-06 5.12013e+06 0.00428134 
1135.5 3.75039e+06 0.226143 54.6933 3.90193 135.507 2.76498e+06 1.05634e-08 0.000594192 3.09566e-06 0.00361969 0.737252 4.44553e-08 1.07516e-05 7.67043e-07 2.66381e-05 0.000651623 1.0014e-08 1.0996e-06 1.4209e-07 1.40435e-06 5.08698e+06 0.00425362 
1160.5 3.73259e+06 0.246924 54.3605 3.98662 143.066 2.75218e+06 1.25596e-08 0.000589873 3.23212e-06 0.00405236 0.737336 4.87773e-08 1.07384e-05 7.87517e-07 2.82613e-05 0.000646393 1.00889e-08 1.10041e-06 1.35237e-07 1.34146e-06 5.06227e+06 0.00423296 
1185.5 3.72256e+06 0.269341 53.4295 4.08707 150.921 2.7451e+06 1.48944e-08 0.000571615 3.39355e-06 0.00452057 0.737423 5.33553e-08 1.05842e-05 8.09631e-07 2.98968e-05 0.000638912 1.01845e-08 1.10002e-06 1.29403e-07 1.29976e-06 5.04806e+06 0.00422108 
1210.5 3.72132e+06 0.292649 51.8606 4.20612 158.981 2.74452e+06 1.75094e-08 0.000539019 3.58512e-06 0.00501777 0.737513 5.79989e-08 1.0278e-05 8.33594e-07 3.15078e-05 0.000629658 1.03071e-08 1.08985e-06 1.25066e-07 1.30853e-06 5.04576e+06 0.00421916 
1235.5 3.73491e+06 0.316325 49.7082 4.35065 167.352 2.75489e+06 2.03136e-08 0.000493714 3.81415e-06 0.00554078 0.737606 6.24709e-08 9.81685e-06 8.59208e-07 3.30503e-05 0.000620108 1.04458e-08 1.06435e-06 1.22542e-07 1.38741e-06 5.06356e+06 0.00423404 
1260.5 3.75972e+06 0.338941 46.9047 4.51549 175.682 2.77355e+06 2.31101e-08 0.000436952 4.07624e-06 0.00606788 0.737699 6.65039e-08 9.20322e-06 8.85988e-07 3.44708e-05 0.000609925 1.05683e-08 1.01766e-06 1.21772e-07 1.53201e-06 5.09655e+06 0.00426163 
1285.5 3.80327e+06 0.359702 43.5425 4.70553 184.048 2.80603e+06 2.56789e-08 0.000372454 4.37243e-06 0.00658636 0.737795 6.97785e-08 8.44679e-06 9.12825e-07 3.57034e-05 0.000599909 1.06024e-08 9.50751e-07 1.22302e-07 1.71965e-06 5.15492e+06 0.00431043 
1310.5 3.8614e+06 0.376234 39.6085 4.90707 191.872 2.8493e+06 2.76312e-08 0.000303675 4.68282e-06 0.00705456 0.737891 7.18961e-08 7.56894e-06 9.37712e-07 3.66655e-05 0.000588844 1.05413e-08 8.61197e-07 1.24721e-07 1.93017e-06 5.23303e+06 0.00437574 
1335.5 3.94323e+06 0.387302 35.2457 5.12076 199.224 2.91006e+06 2.86386e-08 0.000235517 4.99528e-06 0.00745223 0.737988 7.24848e-08 6.59635e-06 9.58366e-07 3.72853e-05 0.00057803 1.02839e-08 7.52231e-07 1.28129e-07 2.12433e-06 5.34322e+06 0.00446788 
1360.5 4.0541e+06 0.391039 30.5866 5.3389 205.82 2.99228e+06 2.83575e-08 0.00017255 5.28413e-06 0.00774071 0.738085 7.11921e-08 5.56856e-06 9.71993e-07 3.74713e-05 0.000566783 9.71661e-09 6.36636e-07 1.31341e-07 2.27239e-06 5.49273e+06 0.0045929 
1385.5 4.19243e+06 0.384699 25.7212 5.53652 210.642 3.09478e+06 2.64962e-08 0.000118069 5.49713e-06 0.00784335 0.738182 6.77359e-08 4.52886e-06 9.74842e-07 3.70888e-05 0.000555209 8.78437e-09 5.27562e-07 1.32624e-07 2.33272e-06 5.6794e+06 0.00474899 
1410.5 4.37961e+06 0.367983 20.9186 5.71381 213.715 3.23337e+06 2.3165e-08 7.49325e-05 5.60383e-06 0.0077302 0.738277 6.20314e-08 3.52629e-06 9.63186e-07 3.60262e-05 0.000544704 7.55456e-09 4.43588e-07 1.30074e-07 2.28133e-06 5.9322e+06 0.00496037 
1435.5 4.62233e+06 0.339172 16.3124 5.83933 213.991 3.41298e+06 1.86259e-08 4.34381e-05 5.54014e-06 0.00734342 0.738369 5.41792e-08 2.60574e-06 9.32772e-07 3.41829e-05 0.000536031 6.31708e-09 3.85872e-07 1.22135e-07 2.13642e-06 6.26019e+06 0.00523463 
1460.5 4.95315e+06 0.298975 12.1107 5.89538 211.051 3.65768e+06 1.35334e-08 2.2649e-05 5.25953e-06 0.00666731 0.738455 4.45737e-08 1.80556e-06 8.78931e-07 3.14651e-05 0.000529971 5.55483e-09 3.4153e-07 1.07761e-07 1.99041e-06 6.70745e+06 0.00560862 
1485.5 5.39538e+06 0.248138 8.43392 5.83206 203.296 3.98468e+06 8.64483e-09 1.03671e-05 4.71325e-06 0.00568782 0.738535 3.39659e-08 1.15446e-06 7.98309e-07 2.78278e-05 0.000529451 5.44508e-09 2.93773e-07 8.86884e-08 2.04433e-06 7.30552e+06 0.00610871 
1510.5 6.02664e+06 0.190876 5.43101 5.61714 190.015 4.4513e+06 4.71093e-09 4.06257e-06 3.90665e-06 0.0044731 0.738605 2.33931e-08 6.65607e-07 6.88418e-07 2.32877e-05 0.000533155 5.48821e-09 2.34227e-07 6.97611e-08 2.42764e-06 8.15949e+06 0.00682278 
1535.5 6.94223e+06 0.131991 3.14285 5.1693 169.173 5.12795e+06 2.09198e-09 1.30968e-06 2.88477e-06 0.0031312 0.738659 1.4044e-08 3.34401e-07 5.50018e-07 1.80001e-05 0.000543702 5.03545e-09 1.65913e-07 6.65032e-08 3.02616e-06 9.39843e+06 0.00785876 
1560.5 8.34483e+06 0.0788902 1.57804 4.42214 139.75 6.16425e+06 7.19516e-10 3.33831e-07 1.80723e-06 0.00186472 0.73869 6.98341e-09 1.39689e-07 3.9145e-07 1.23707e-05 0.000563726 3.86317e-09 1.00189e-07 8.21233e-08 3.46865e-06 1.12968e+07 0.00944614 
1585.5 1.05383e+07 0.0384861 0.653463 3.34793 102.239 7.78444e+06 1.81142e-10 6.46551e-08 8.98819e-07 0.000887233 0.738679 2.69767e-09 4.58043e-08 2.34672e-07 7.16639e-06 0.000598268 2.32802e-09 4.9335e-08 8.90596e-08 3.29138e-06 1.42664e+07 0.0119293 
1610.5 1.38176e+07 0.0143591 0.211137 2.09659 62.1534 1.02056e+07 3.22224e-11 9.38306e-09 3.29572e-07 0.000315191 0.738596 7.6754e-10 1.1286e-08 1.1207e-07 3.32231e-06 0.000653099 1.06456e-09 1.93438e-08 7.11135e-08 2.41046e-06 1.87079e+07 0.0156431 
1635.5 1.81357e+07 0.00390779 0.0513263 1.01117 29.3816 1.33915e+07 4.12508e-12 1.05248e-09 8.44676e-08 7.99879e-05 0.738406 1.59108e-10 2.08978e-09 4.11704e-08 1.19629e-06 0.000717498 3.77677e-10 6.20364e-09 4.17629e-08 1.35116e-06 2.45607e+07 0.0205371 
1660.5 2.31968e+07 0.000778984 0.00948519 0.361668 10.4549 1.71219e+07 4.09233e-13 9.54863e-11 1.52491e-08 1.46901e-05 0.738113 2.47869e-11 3.01815e-10 1.15081e-08 3.32671e-07 0.000775097 1.11388e-10 1.71675e-09 1.87825e-08 5.97296e-07 3.14272e+07 0.0262787 
1685.5 2.91103e+07 0.0001208 0.00140683 0.0977786 2.86313 2.14768e+07 3.24449e-14 6.66921e-12 2.08919e-09 2.09784e-06 0.73777 3.06155e-12 3.56545e-11 2.47809e-09 7.25629e-08 0.000819222 2.85115e-11 4.09576e-10 6.84159e-09 2.18866e-07 3.94572e+07 0.0329932 
1710.5 3.68856e+07 1.54489e-05 0.000169442 0.0210434 0.635998 2.72015e+07 1.71513e-15 2.91866e-13 2.36319e-10 2.49415e-07 0.737455 3.08871e-13 3.38766e-12 4.20721e-10 1.27155e-08 0.000851394 5.84767e-12 7.63139e-11 2.13254e-09 6.94613e-08 5.00174e+07 0.0418235 
1735.5 4.82889e+07 1.43986e-06 8.0258e-06 0.00379821 0.12051 3.55999e+07 4.28033e-17 5.99005e-15 2.1018e-11 2.31577e-08 0.737226 2.19823e-14 1.2253e-13 5.79874e-11 1.83983e-09 0.000859001 8.08081e-13 9.56217e-12 5.63488e-10 1.87127e-08 6.55007e+07 0.0547702 
1760.5 6.83676e+07 -7.62155e-08 -9.30608e-06 0.000576189 0.0195011 5.03933e+07 3.46832e-19 6.12271e-17 1.14661e-12 1.33937e-09 0.737092 -8.21702e-16 -1.00332e-13 6.21206e-12 2.10247e-10 0.000840375 6.11442e-14 8.06251e-13 1.1101e-10 3.7942e-09 9.27532e+07 0.0775582 
1785.5 1.15024e+08 -1.23504e-07 -6.92951e-06 5.86308e-05 0.00244758 8.47788e+07 2.91174e-21 6.19682e-18 2.78648e-14 3.62062e-11 0.73705 -7.91389e-16 -4.44028e-14 3.75693e-13 1.56835e-11 0.000773865 4.24635e-15 1.94258e-13 1.3357e-11 4.8141e-10 1.5606e+08 0.130494 
1810.5 3.07277e+08 -6.14198e-08 -1.95861e-06 -2.82303e-05 0.000178587 2.2648e+08 9.88185e-21 5.24305e-19 5.84348e-16 2.80855e-13 0.737056 -1.47326e-16 -4.69807e-15 -6.77151e-14 4.28371e-13 0.000586454 4.86638e-15 3.51506e-14 1.18198e-12 2.59518e-11 4.16897e+08 0.3486 
1835.5 2.07675e+09 -2.4327e-06 -4.81337e-06 -0.000789009 -0.000584082 1.53037e+09 2.12372e-18 9.08979e-18 6.2877e-14 2.59933e-15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.47677e+09 -1.23484 
1860.5 3.33235e+07 -5.05779e-08 -6.01103e-08 -8.12396e-06 -4.64859e-06 2.45421e+07 6.42415e-21 1.91032e-20 2.05441e-15 1.06655e-17 0.73648 -1.11782e-15 -1.32849e-15 -1.79547e-13 -1.02738e-13 0.000248139 1.1863e-14 2.05045e-14 6.73589e-12 4.74513e-13 4.52469e+07 0.0378345 
1885.5 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0 
