310.5 0.00199916 9.18135e-07 3.9697 197.54 18.2724 407328 0.486308 0.221636 3121.62 117997 8.89291e-13 1.80809e-18 3.5745e-06 0.00901249 6.85414e-05 4344.91 9.83367e-09 2.21181e-08 2.52146 3602.77 1.59831e-12 7.34042e-16 3.17374e-09 1.57932e-07 1.46087e-08 0.000325656 3.88799e-10 1.77196e-10 2.49571e-06 9.43377e-05 2.66163e-11 3.80133e-14 5.3364e-08 2.67964e-06 2.33634e-07 0.00183512 2.77683e-09 4.20141e-09 4.48293e-05 0.00169455 1.25079e+09 1.04589 
335.5 0.0111097 1.82807e-05 30.4266 1347.19 113.552 1.18482e+06 5.95325 1.22839 15207.4 574839 2.69202e-11 5.47918e-16 0.000203984 0.418852 0.00250445 63600.5 2.46567e-06 2.29171e-06 58.7417 83932.5 1.8133e-10 2.98373e-13 4.96615e-07 2.19884e-05 1.85336e-06 0.0193382 9.71672e-08 2.00494e-08 0.000248211 0.00938236 6.37576e-10 2.97556e-12 1.75577e-06 7.9705e-05 6.11899e-06 0.0257702 1.75506e-07 1.92361e-07 0.000947184 0.0358035 6.1268e+07 0.051231 
360.5 0.0276298 0.000110896 103.29 4068.87 323.309 1.88103e+06 37.0934 4.62076 34540.5 1.30563e+06 1.93181e-10 1.94642e-14 0.00264849 4.4146 0.0229218 236591 0.000129151 3.92662e-05 351.658 502463 8.45705e-10 3.39434e-12 3.16155e-06 0.000124542 9.89598e-06 0.0575755 1.13537e-06 1.41434e-07 0.00105723 0.0399633 2.27986e-09 2.41712e-11 8.43034e-06 0.000345851 2.45697e-05 0.0626637 1.63219e-06 1.08714e-06 0.00310579 0.117399 3.26708e+07 0.0273186 
385.5 0.053426 0.000429245 261.339 9245.42 698.446 2.51305e+06 165.605 12.6342 62887.3 2.37714e+06 7.99254e-10 2.88588e-13 0.0184204 25.205 0.117337 528755 0.00306123 0.000292335 1264.81 1.80721e+06 2.27111e-09 1.8247e-11 1.11094e-05 0.000393018 2.96906e-05 0.106828 7.0398e-06 5.37073e-07 0.00267331 0.101051 5.36823e-09 1.09246e-10 2.56831e-05 0.000957595 6.40812e-05 0.105189 8.97622e-06 3.48404e-06 0.00682787 0.258094 2.35242e+07 0.0196704 
410.5 0.0913613 0.00131101 562.839 18069.8 1298.9 3.06991e+06 587.46 28.4172 102463 3.87311e+06 2.50343e-09 2.64955e-12 0.0903199 103.133 0.434245 922064 0.0430128 0.00142473 3506.19 5.00979e+06 4.85611e-09 6.96836e-11 2.99164e-05 0.000960461 6.90402e-05 0.163174 3.12251e-05 1.51046e-06 0.00544621 0.205867 1.04634e-08 3.68748e-10 6.24961e-05 0.00213525 0.000135332 0.149614 3.62111e-05 8.57012e-06 0.0125181 0.473184 1.88137e+07 0.0157316 
435.5 0.146359 0.00347048 1099.99 32361 2214.82 3.57517e+06 1763.56 56.8044 156631 5.92067e+06 6.68519e-09 1.79863e-11 0.355476 344.232 1.3149 1.39967e+06 0.418048 0.00539391 8317.33 1.18841e+07 9.23319e-09 2.18938e-10 6.93938e-05 0.00204153 0.000139724 0.225543 0.000111256 3.58356e-06 0.00988124 0.373511 1.83436e-08 1.04247e-09 0.000132703 0.00418908 0.000251851 0.193467 0.000118301 1.80953e-05 0.0206656 0.781161 1.58514e+07 0.0132546 
460.5 0.225226 0.00833672 2009.98 54644.2 3563.63 4.04817e+06 4650.16 105.258 229468 8.67389e+06 1.61122e-08 9.88491e-11 1.19756 998.603 3.47021 1.945e+06 3.04093 0.0175347 17749.7 2.53614e+07 1.60747e-08 5.95004e-10 0.000143455 0.00390004 0.000254342 0.288924 0.000331889 7.51242e-06 0.0163775 0.619069 2.9859e-08 2.58862e-09 0.00025474 0.00748742 0.000427767 0.235245 0.000326933 3.45694e-05 0.0316006 1.1945 1.40112e+07 0.0117159 
485.5 0.336394 0.0186436 3485.27 88230.5 5482.56 4.47993e+06 10996.8 184.902 325090 1.22884e+07 3.6124e-08 4.66989e-10 3.59688 2616 8.27941 2.53713e+06 17.6292 0.0507771 34993.6 5.00002e+07 2.65706e-08 1.4726e-09 0.00027529 0.00696903 0.000433049 0.353855 0.0008686 1.46048e-05 0.0256778 0.97062 4.63392e-08 5.89215e-09 0.000456422 0.0125723 0.000682958 0.2742 0.000798751 6.16232e-05 0.0458768 1.73414 1.26604e+07 0.0105863 
510.5 0.493413 0.0396205 5821.35 138152 8179.69 4.88666e+06 23801.6 313.952 450160 1.7016e+07 7.70981e-08 1.95948e-09 9.90372 6358.64 18.3548 3.16995e+06 84.6501 0.135557 65168.7 9.31157e+07 4.2309e-08 3.39736e-09 0.000499166 0.0118462 0.000701388 0.419019 0.00204093 2.69206e-05 0.0386001 1.45908 6.94329e-08 1.25091e-08 0.000774631 0.0201222 0.00104016 0.310224 0.00175873 0.000104398 0.0640163 2.41982 1.16621e+07 0.00975163 
535.5 0.70972 0.0804099 9382.49 209895 11846.4 5.22765e+06 47428.2 515.41 608094 2.29859e+07 1.57559e-07 7.43603e-09 25.3253 14483.3 38.2168 3.80411e+06 345.722 0.334278 115171 1.64562e+08 6.62049e-08 7.50089e-09 0.000875228 0.0195797 0.00110507 0.487652 0.00442425 4.80791e-05 0.0567249 2.1442 1.0156e-07 2.52466e-08 0.00126349 0.0311076 0.00153095 0.342133 0.00356034 0.000169914 0.0867516 3.27921 1.072e+07 0.00896387 
