310.5 -0.00889754 5.12089e-09 0.313331 -8.79391e-07 0.161076 6.55777e-07 58.7567 0.152581 0.205384 5.72297e-05 3.77851e-10 2.67182e-21 5.18371e-09 5.78752e-16 1.36991e-09 9.05581e-19 0.000148076 6.10603e-08 2.5831e-09 5.65557e-15 -7.11351e-12 4.09411e-18 2.50506e-10 -7.03066e-16 1.28779e-10 5.24288e-16 4.69755e-08 1.21987e-10 1.64203e-10 4.57547e-14 5.4958e-10 1.46153e-15 2.02029e-09 6.80226e-13 1.03858e-09 2.69022e-14 3.4085e-07 6.98587e-09 1.42766e-09 2.12591e-12 1.25079e+09 1.04589 
335.5 -0.190715 1.48207e-08 0.839484 -5.63808e-06 0.431557 1.00506e-05 122.599 1.20609 0.854427 0.000626656 5.68915e-08 1.28345e-18 1.42023e-07 4.7389e-13 3.75326e-08 1.99322e-16 0.00257016 3.2221e-06 1.70956e-07 6.87651e-13 -3.1128e-09 2.41899e-16 1.37018e-08 -9.20231e-14 7.04375e-09 1.64043e-13 2.00102e-06 1.96855e-08 1.39457e-08 1.02281e-11 3.0313e-08 1.44734e-13 4.61553e-08 8.79471e-11 2.37273e-08 1.79621e-12 6.15998e-06 2.28479e-07 5.09491e-08 1.05447e-10 6.1268e+07 0.051231 
360.5 -0.95883 -1.90608e-08 2.07625 5.68033e-06 1.06734 5.47265e-05 248.988 3.71829 3.18696 0.0026393 1.29916e-06 9.27028e-17 1.3206e-06 1.09699e-11 3.48998e-07 6.13017e-15 0.0161718 3.1948e-05 3.64896e-06 1.26463e-11 -2.93483e-08 -5.83422e-16 6.35506e-08 1.73866e-13 3.26697e-08 1.67509e-12 7.62112e-06 1.13811e-07 9.75478e-08 8.07847e-11 1.9724e-07 1.68448e-12 1.90743e-07 5.79457e-10 9.80559e-08 1.35952e-11 2.09024e-05 9.82306e-07 3.19646e-07 6.16892e-10 3.26708e+07 0.0273186 
385.5 -3.12017 -8.6458e-07 4.42741 0.000244909 2.27602 0.000202185 449.071 8.38588 9.74679 0.00777493 1.31775e-05 1.77818e-14 7.50298e-06 1.34303e-09 1.98283e-06 8.52409e-14 0.0658151 0.000162999 4.28532e-05 1.10958e-10 -1.32637e-07 -3.67529e-14 1.88207e-07 1.0411e-11 9.67523e-08 8.59479e-12 1.90898e-05 3.56479e-07 4.14331e-07 3.30508e-10 7.36598e-07 2.74936e-11 5.32472e-07 7.55587e-09 2.7373e-07 5.95792e-11 4.9329e-05 2.60805e-06 1.28452e-06 2.14652e-09 2.35242e+07 0.0196704 
410.5 -8.0729 -2.79507e-06 8.59638 0.000722439 4.41918 0.000607122 753.665 16.3095 26.0042 0.0189693 8.44092e-05 9.99118e-14 3.22299e-05 4.97723e-09 8.51747e-06 7.6844e-13 0.212043 0.000600761 0.00034605 6.60362e-10 -4.29097e-07 -1.48566e-13 4.56921e-07 3.83996e-11 2.34891e-07 3.22702e-11 4.00594e-05 8.66892e-07 1.38219e-06 1.00827e-09 2.07424e-06 7.28736e-11 1.22651e-06 1.62651e-08 6.30518e-07 1.99508e-10 9.83155e-05 5.58396e-06 4.05993e-06 5.83811e-09 1.88137e+07 0.0157316 
435.5 -18.0972 -3.2306e-06 15.7996 0.00101062 8.12218 0.00160753 1219.45 29.2953 63.3349 0.0414196 0.000403346 2.46031e-12 0.000116138 7.97858e-08 3.06921e-05 5.22896e-12 0.59382 0.00182662 0.00217452 3.05978e-09 -1.14168e-06 -2.03805e-13 9.96734e-07 6.37558e-11 5.12395e-07 1.01413e-10 7.69301e-05 1.84812e-06 3.99554e-06 2.61299e-09 4.91345e-06 3.93968e-10 2.51659e-06 7.09462e-08 1.29371e-06 5.65322e-10 0.000177605 1.05744e-05 1.10099e-05 1.36456e-08 1.58514e+07 0.0132546 
460.5 -36.673 -6.98154e-06 27.8678 0.00170644 14.3261 0.00390703 1922.07 50.2054 143.409 0.0841754 0.00156513 4.27877e-12 0.000369221 1.20859e-07 9.75749e-05 2.9351e-11 1.51296 0.00499372 0.0112601 1.21034e-08 -2.61741e-06 -4.98283e-13 1.98896e-06 1.21792e-10 1.02247e-06 2.78851e-10 0.000137181 3.58324e-06 1.02353e-05 6.00773e-09 1.02399e-05 5.52614e-10 4.73243e-06 9.28755e-08 2.43282e-06 1.42023e-09 0.000298603 1.85356e-05 2.64365e-05 2.87706e-08 1.40112e+07 0.0117159 
485.5 -68.7692 2.70337e-05 47.4482 -0.00337816 24.3919 0.00890885 2959.36 83.1975 305.424 0.162272 0.00518243 1.95083e-11 0.0010704 4.08751e-07 0.000282877 1.43341e-10 3.5965 0.012597 0.0506272 4.25372e-08 -5.43185e-06 2.1353e-12 3.74777e-06 -2.6683e-10 1.92663e-06 7.03681e-10 0.00023375 6.5715e-06 2.41245e-05 1.28173e-08 1.94894e-05 1.24133e-09 8.39652e-06 1.79683e-07 4.31643e-06 3.29042e-09 0.000478996 3.08515e-05 5.84541e-05 5.65296e-08 1.26604e+07 0.0105863 
510.5 -121.706 0.000100266 78.8692 -0.0118043 40.5446 0.0194209 4493.67 135.524 620.845 0.302432 0.0151572 5.4147e-11 0.00289589 8.15105e-07 0.000765303 6.28431e-10 8.15148 0.030318 0.202614 1.37913e-07 -1.0436e-05 8.59756e-12 6.76284e-06 -1.01219e-09 3.4766e-06 1.6653e-09 0.000385321 1.16208e-05 5.32359e-05 2.59328e-08 3.45078e-05 2.15474e-09 1.4233e-05 2.64371e-07 7.31683e-06 7.14935e-09 0.000741954 4.96453e-05 0.00012058 1.05609e-07 1.16621e+07 0.00975163 
535.5 -203.897 0.000139608 127.887 -0.0140433 65.7435 0.0406589 6713.76 216.656 1207.78 0.54647 0.0396916 6.71759e-11 0.0073925 7.29895e-07 0.00195363 2.51112e-09 17.7377 0.0697106 0.737 4.15625e-07 -1.90202e-05 1.30231e-11 1.19297e-05 -1.31e-09 6.13276e-06 3.79279e-09 0.00062628 2.02104e-05 0.000112665 5.09765e-08 5.77996e-05 2.50324e-09 2.3394e-05 2.60931e-07 1.20262e-05 1.48277e-08 0.00112357 7.80664e-05 0.000236762 1.9019e-07 1.072e+07 0.00896387 
