310.5 3689.19 -4.80081e-05 0.0514023 2.79662e+08 0.133833 156489 183.881 372.923 -3.24857e-07 -3.29373e-05 0.10134 9.30599e-17 5.76908e-11 6.25291e+07 3.43716e-09 118.224 0.000218066 0.000690474 2.05759e-20 5.63066e-18 2.94948e-06 -3.83821e-14 4.10957e-11 0.223587 1.06999e-10 0.000125112 1.47011e-07 2.98149e-07 -2.5972e-16 -2.63331e-14 8.50417e-06 2.70051e-13 2.10795e-10 0.00040929 1.65425e-09 0.000280832 3.90807e-07 6.80541e-07 4.04757e-15 6.17109e-14 1.25079e+09 1.04589 
335.5 2659.23 1.37348e-05 0.0286624 1.35222e+07 0.30934 132548 197.397 314.725 -1.58699e-07 -5.46774e-06 0.168707 2.21407e-16 1.76547e-10 2.98445e+06 2.22914e-08 302.201 0.000860721 0.00173987 1.9094e-20 2.007e-18 4.34032e-05 2.24175e-13 4.6782e-10 0.220705 5.04896e-09 0.00216342 3.22185e-06 5.13686e-06 -2.59025e-15 -8.92428e-14 2.94915e-05 1.88772e-12 1.63178e-09 0.00066084 1.83941e-08 0.000502067 1.91523e-06 1.41786e-06 1.74625e-14 1.57459e-13 6.1268e+07 0.051231 
360.5 2344.83 4.79764e-05 0.0343128 7.13946e+06 0.467088 124041 218.929 289.74 -1.52734e-07 -3.54853e-06 0.212526 2.078e-15 3.83283e-10 1.56019e+06 6.06729e-08 481.904 0.00185247 0.00269285 2.47349e-20 2.53966e-18 7.17716e-05 1.46848e-12 1.05026e-09 0.218528 1.42968e-08 0.00379669 6.70107e-06 8.86849e-06 -4.67495e-15 -1.08615e-13 3.67955e-05 7.83887e-12 3.26016e-09 0.000743465 4.06534e-08 0.000579177 3.43466e-06 1.94266e-06 2.71153e-14 2.56784e-13 3.26708e+07 0.0273186 
385.5 2226.14 0.000137457 0.042887 5.09028e+06 0.644277 126794 250.445 290.117 -1.58079e-07 -3.10297e-06 0.250694 2.07101e-14 7.30755e-10 1.10148e+06 1.27145e-07 693.478 0.00326606 0.00372742 3.18345e-20 2.93519e-18 9.4632e-05 5.84321e-12 1.8231e-09 0.216385 2.73879e-08 0.00538995 1.06463e-05 1.23327e-05 -6.71987e-15 -1.31906e-13 4.12508e-05 2.90901e-11 5.26691e-09 0.000836738 6.82259e-08 0.000654066 5.04924e-06 2.52085e-06 3.61678e-14 3.2768e-13 2.35242e+07 0.0196704 
410.5 2133.87 0.000367209 0.0541307 4.03029e+06 0.850512 131070 283.804 293.019 -1.5261e-07 -2.87004e-06 0.280514 1.59429e-13 1.30041e-09 863389 2.348e-07 923.43 0.00514012 0.0047493 3.23912e-20 3.25989e-18 0.000113421 1.95182e-11 2.87719e-09 0.214221 4.52071e-08 0.00696675 1.5085e-05 1.55748e-05 -8.11165e-15 -1.52551e-13 4.52301e-05 8.99617e-11 7.80015e-09 0.000930865 1.0216e-07 0.000739774 6.75688e-06 3.14085e-06 4.06925e-14 3.87299e-13 1.88137e+07 0.0157316 
435.5 2078.81 0.000912398 0.069088 3.36119e+06 1.09977 135580 318.668 295.935 -1.51087e-07 -2.81407e-06 0.31027 9.32127e-13 2.23139e-09 712738 4.04377e-07 1170.44 0.00754996 0.00575321 3.40042e-20 3.88512e-18 0.000131144 5.75595e-11 4.35848e-09 0.212044 6.93798e-08 0.0085532 2.01035e-05 1.86693e-05 -9.53146e-15 -1.77528e-13 4.87336e-05 2.35565e-10 1.10351e-08 0.00101823 1.43864e-07 0.000825209 8.49394e-06 3.79523e-06 4.53248e-14 4.62147e-13 1.58514e+07 0.0132546 
460.5 2062.93 0.00209894 0.0889095 2.94013e+06 1.4064 142004 357.014 303.607 -1.51442e-07 -2.79075e-06 0.341335 4.4665e-12 3.76015e-09 616976 6.68284e-07 1450.78 0.0105849 0.0068552 3.68546e-20 4.49041e-18 0.000147234 1.49804e-10 6.3456e-09 0.209841 1.00377e-07 0.010135 2.54807e-05 2.16689e-05 -1.08086e-14 -1.9918e-13 5.18039e-05 5.44371e-10 1.5103e-08 0.0010976 1.93961e-07 0.000908734 1.03052e-05 4.44141e-06 5.01352e-14 5.29919e-13 1.40112e+07 0.0117159 
485.5 2058.99 0.00445993 0.114646 2.62852e+06 1.78103 148421 396.218 310.469 -1.56757e-07 -2.73393e-06 0.372174 1.76458e-11 6.2222e-09 545747 1.06875e-06 1752.47 0.014271 0.0079452 4.46096e-20 5.10519e-18 0.000162633 3.52275e-10 9.05553e-09 0.207618 1.40678e-07 0.0117233 3.12959e-05 2.45229e-05 -1.23817e-14 -2.15944e-13 5.42889e-05 1.1268e-09 2.02353e-08 0.00117003 2.54218e-07 0.000992685 1.21567e-05 5.11773e-06 5.80539e-14 5.97169e-13 1.26604e+07 0.0105863 
510.5 2056.67 0.00888319 0.148831 2.39502e+06 2.24916 155135 437.163 317.296 -1.62338e-07 -2.67394e-06 0.399535 6.06038e-11 1.02625e-08 491876 1.68199e-06 2077.3 0.0186997 0.00901772 5.34924e-20 6.07281e-18 0.000176354 7.61711e-10 1.27619e-08 0.205367 1.9286e-07 0.0133025 3.74857e-05 2.72074e-05 -1.39201e-14 -2.29283e-13 5.61982e-05 2.14859e-09 2.67791e-08 0.0012418 3.27157e-07 0.00108058 1.4081e-05 5.74514e-06 6.62802e-14 6.8422e-13 1.16621e+07 0.00975163 
535.5 2027.94 0.0165929 0.19307 2.17721e+06 2.81685 159568 474.436 318.067 -1.64173e-07 -2.57088e-06 0.419208 1.83171e-10 1.67595e-08 442203 2.59328e-06 2389.91 0.023732 0.0098705 6.22056e-20 7.23179e-18 0.000189173 1.54784e-09 1.80102e-08 0.203097 2.62765e-07 0.014885 4.42569e-05 2.96703e-05 -1.53146e-14 -2.3982e-13 5.76075e-05 3.83288e-09 3.51996e-08 0.00131318 4.1577e-07 0.00117241 1.59728e-05 6.35799e-06 7.46204e-14 7.85551e-13 1.072e+07 0.00896387 
