310.5 7.54376 -3.47457e-07 0.391823 -3.79631e-09 14.5939 1.86445e-05 33.3387 -1.0822e-08 3.18271 0.000881498 1.04522e-05 8.55643e-20 2.79345e-08 5.02288e-23 3.88342e-05 4.88988e-15 0.000203451 2.73809e-21 1.84618e-06 1.41486e-13 2.12578e-07 -9.79108e-15 1.10413e-08 -1.06977e-16 4.11246e-07 5.25389e-13 9.39462e-07 -3.04955e-16 8.96864e-08 2.484e-11 4.99347e-07 4.81173e-14 2.57927e-08 1.18489e-15 9.61871e-07 1.17268e-11 2.20239e-06 8.77863e-15 2.09715e-07 5.80512e-11 3.54871e+07 0.363828 
335.5 7.49197 -1.16526e-07 0.384306 3.69549e-10 14.4234 3.76206e-05 32.8667 3.15054e-09 3.11753 0.000852878 3.11657e-05 1.40113e-20 8.19014e-08 6.06859e-23 0.000115556 1.14864e-13 0.00060036 1.39151e-20 5.42021e-06 4.05527e-13 3.98407e-06 -6.19658e-14 2.04366e-07 1.96518e-16 7.67007e-06 2.00058e-11 1.74778e-05 1.67539e-15 1.65783e-06 4.53542e-10 8.36931e-07 6.00929e-14 4.22847e-08 5.6774e-15 1.61863e-06 2.46337e-10 3.7127e-06 8.60055e-14 3.65976e-07 9.97494e-11 1.88048e+06 0.0192795 
360.5 6.91705 -6.39378e-08 0.352058 2.34958e-09 13.2906 0.000101144 30.1756 3.93462e-08 2.85759 0.00077388 4.79042e-05 7.54875e-21 1.24052e-07 1.25505e-21 0.000177075 6.81612e-13 0.000913311 1.61831e-19 8.23695e-06 6.04815e-13 6.79468e-06 -6.28065e-14 3.45829e-07 2.30801e-15 1.30555e-05 9.93547e-11 2.96417e-05 3.86501e-14 2.80703e-06 7.60189e-10 9.42913e-07 5.89112e-14 4.75373e-08 3.50359e-14 1.86989e-06 8.12208e-10 4.30371e-06 3.9683e-13 4.60193e-07 1.27388e-10 1.01801e+06 0.0104371 
385.5 6.82361 -4.16163e-08 0.343717 8.3151e-09 12.9789 0.000209408 29.529 1.17588e-07 2.77542 0.000752305 6.65714e-05 5.2417e-21 1.68993e-07 1.1235e-20 0.000241475 2.55558e-12 0.00124962 9.37366e-19 1.11277e-05 8.18627e-13 9.63364e-06 -5.87542e-14 4.85263e-07 1.17393e-14 1.83237e-05 2.95644e-10 4.16893e-05 1.66012e-13 3.91837e-06 1.06211e-09 1.08591e-06 6.28348e-14 5.57318e-08 1.25395e-13 2.27144e-06 1.87632e-09 5.12062e-06 1.13834e-12 5.97109e-07 1.66325e-10 708311 0.00726189 
410.5 7.1297 -3.31233e-08 0.356426 2.1852e-08 13.4455 0.000356551 30.6776 2.49986e-07 2.86618 0.000780329 8.99426e-05 6.70157e-21 2.24989e-07 7.72893e-20 0.000321056 6.78022e-12 0.00166922 3.92082e-18 1.4716e-05 1.09209e-12 1.24889e-05 -5.8021e-14 6.24341e-07 3.82776e-14 2.35521e-05 6.2456e-10 5.3737e-05 4.37893e-13 5.02059e-06 1.36688e-09 1.25615e-06 9.15013e-14 6.56143e-08 3.65951e-13 2.77188e-06 3.38919e-09 6.02163e-06 2.58384e-12 7.55804e-07 2.11251e-10 570884 0.00585293 
435.5 6.78004 -2.20173e-08 0.334176 4.86597e-08 12.6325 0.000557851 28.895 4.59561e-07 2.67559 0.000725929 0.000105724 6.54537e-21 2.57171e-07 2.99955e-19 0.000368862 1.54841e-11 0.00192496 1.1866e-17 1.67154e-05 1.23086e-12 1.54481e-05 -5.01656e-14 7.61406e-07 1.10869e-13 2.87826e-05 1.27104e-09 6.58361e-05 1.04709e-12 6.09623e-06 1.654e-09 1.49829e-06 1.11341e-13 7.88356e-08 8.19233e-13 3.46389e-06 5.80209e-09 7.18005e-06 5.09312e-12 9.5987e-07 2.62185e-10 438893 0.00449971 
460.5 6.7155 -1.63413e-08 0.3269 9.82379e-08 12.3822 0.000824376 28.3987 7.76721e-07 2.60976 0.000706101 0.000125327 6.06746e-21 2.97506e-07 1.07357e-18 0.00042869 3.21996e-11 0.00224645 3.26338e-17 1.92651e-05 1.41072e-12 1.84951e-05 -4.50052e-14 9.0031e-07 2.70556e-13 3.41015e-05 2.2704e-09 7.82124e-05 2.13916e-12 7.18751e-06 1.94466e-09 1.75875e-06 1.21181e-13 9.3807e-08 1.69809e-12 4.21117e-06 9.13924e-09 8.35084e-06 9.23581e-12 1.18213e-06 3.21759e-10 363097 0.00372262 
485.5 6.50442 -1.23644e-08 0.312873 1.86294e-07 11.8546 0.00119086 27.302 1.25417e-06 2.48874 0.000673377 0.000141938 7.91287e-21 3.29203e-07 3.29262e-18 0.000474948 6.27786e-11 0.00250664 8.00954e-17 2.12141e-05 1.55412e-12 2.16283e-05 -4.11138e-14 1.04035e-06 6.19459e-13 3.94185e-05 3.9598e-09 9.07837e-05 4.17033e-12 8.27546e-06 2.23909e-09 2.04527e-06 1.56912e-13 1.10979e-07 3.25035e-12 5.04645e-06 1.38949e-08 9.65896e-06 1.57778e-11 1.43428e-06 3.92644e-10 300737 0.00308328 
510.5 6.38287 -9.68913e-09 0.303109 3.2796e-07 11.4911 0.00165437 26.5791 1.91645e-06 2.40267 0.000649351 0.000160057 1.39473e-20 3.61961e-07 8.87392e-18 0.000523084 1.12526e-10 0.00278121 1.73753e-16 2.3215e-05 1.69653e-12 2.48547e-05 -3.77292e-14 1.1803e-06 1.27707e-12 4.47462e-05 6.44206e-09 0.000103498 7.46261e-12 9.35594e-06 2.52856e-09 2.345e-06 2.29971e-13 1.2791e-07 5.73794e-12 5.88648e-06 1.99167e-08 1.0865e-05 2.49178e-11 1.69258e-06 4.61148e-10 256807 0.00263289 
535.5 6.38616 -7.83526e-09 0.299421 5.74366e-07 11.3655 0.00230764 26.3921 2.92589e-06 2.36711 0.000637712 0.000181893 7.97254e-21 4.01286e-07 2.43223e-17 0.000581657 2.07545e-10 0.00311305 3.95444e-16 2.56613e-05 1.8632e-12 2.82354e-05 -3.46423e-14 1.32384e-06 2.53946e-12 5.02506e-05 1.02029e-08 0.000116688 1.29363e-11 1.04658e-05 2.81954e-09 2.64105e-06 1.84524e-13 1.47202e-07 1.00543e-11 6.82479e-06 2.85224e-08 1.21542e-05 3.97623e-11 1.98107e-06 5.3669e-10 226176 0.00231885 
