560.5 0.0152869 1.81201 2.13748 1.98423 0.354624 4.20094 1.08474 91.1196 1.90936 3.05364e-08 0.00867265 0.000998157 0.00084292 5.05012e-05 0.00249072 3.33743e-05 0.245873 0.000301481 7.36915e-08 8.73493e-06 1.03039e-05 9.56513e-06 1.70949e-06 2.02509e-05 5.22908e-06 0.000439249 9.20421e-06 3.76527e-07 0.000204281 6.85968e-05 6.30228e-05 1.55088e-05 0.000107687 1.1556e-05 0.000996148 3.69945e-05 207444 0.0021268 
585.5 0.0276955 0.450489 3.04622 2.86414 0.570265 5.76728 1.39877 119.719 2.68353 8.23667e-08 0.0255739 0.00162273 0.00133531 9.17489e-05 0.00387408 5.0619e-05 0.383755 0.000510651 1.46656e-07 2.38548e-06 1.61307e-05 1.51666e-05 3.01974e-06 3.05396e-05 7.40692e-06 0.00063395 1.42101e-05 6.43933e-07 0.00036799 9.12835e-05 8.27096e-05 2.18339e-05 0.000139935 1.46007e-05 0.0012768 5.00213e-05 188846 0.00193612 
610.5 0.0473563 -3.47288 4.19196 3.94022 0.874029 7.64451 1.76229 153.367 3.63466 1.95294e-07 0.0698708 0.00268795 0.00206965 0.000178666 0.00592785 7.28217e-05 0.566758 0.000809916 2.71074e-07 -1.98792e-05 2.39953e-05 2.25544e-05 5.00306e-06 4.37582e-05 1.00876e-05 0.000877895 2.08053e-05 1.02196e-06 0.000632103 0.000121698 0.000106481 3.1586e-05 0.000178933 1.77505e-05 0.00157274 6.48321e-05 174699 0.00179108 
635.5 0.0806664 -13.399 5.81108 5.40863 1.33414 10.1537 2.18275 192.905 4.90886 4.60165e-07 0.175964 0.00427831 0.00309078 0.000319181 0.00884372 0.000103058 0.82185 0.00126746 4.99321e-07 -8.29394e-05 3.59703e-05 3.34792e-05 8.25824e-06 6.28508e-05 1.35111e-05 0.00119407 3.03856e-05 1.61217e-06 0.00104035 0.000158709 0.000134205 4.36752e-05 0.000225371 2.13395e-05 0.00191348 8.32e-05 161552 0.0016563 
660.5 0.13345 -33.7081 7.82769 7.14492 1.96249 13.0888 2.64105 236.718 6.45142 1.01629e-06 0.406835 0.00647919 0.00438893 0.000539522 0.0126006 0.000140047 1.1434 0.00190689 8.87633e-07 -0.000224207 5.20652e-05 4.75238e-05 1.30533e-05 8.70593e-05 1.75667e-05 0.00157451 4.29111e-05 2.44374e-06 0.00162965 0.00020096 0.000164116 5.84653e-05 0.000276102 2.49584e-05 0.0022641 0.000104126 150344 0.00154139 
685.5 0.218144 -73.9497 10.6457 9.41431 2.89159 16.9364 3.14692 285.751 8.41887 2.25266e-06 0.967017 0.010184 0.00632075 0.000942524 0.0183825 0.000187351 1.56344 0.00284298 1.54689e-06 -0.000524388 7.54901e-05 6.67582e-05 2.05047e-05 0.000120098 2.23152e-05 0.0020263 5.96994e-05 3.68525e-06 0.00256559 0.00025791 0.00020091 7.91399e-05 0.000340484 2.88194e-05 0.0026421 0.000128825 141021 0.0014458 
710.5 0.352414 -148.208 14.323 12.1057 4.18151 21.5699 3.65209 335.61 10.7713 5.02386e-06 2.24894 0.0156101 0.00879198 0.00158277 0.0261258 0.000241696 2.05916 0.00415192 2.65284e-06 -0.00111565 0.000107819 9.11268e-05 3.14769e-05 0.00016237 2.74916e-05 0.00252634 8.1082e-05 5.54799e-06 0.00396037 0.000325396 0.00024058 0.000104517 0.000412676 3.26131e-05 0.00301964 0.000157098 132844 0.00136197 
735.5 0.555512 -271.21 18.7608 14.9842 5.84135 26.7013 4.11505 382.316 13.3709 1.08485e-05 5.09756 0.0234543 0.0116775 0.00262293 0.0360317 0.000297223 2.58197 0.00579196 4.38243e-06 -0.00213957 0.000148004 0.00011821 4.60824e-05 0.000210646 3.24636e-05 0.00301609 0.000105483 8.14729e-06 0.00596966 0.000403888 0.000279553 0.000136267 0.000489777 3.59291e-05 0.00335743 0.000185919 126759 0.00129958 
760.5 0.867556 -471.511 24.5437 18.3233 8.08393 32.9072 4.55898 427.901 16.3867 2.3295e-05 11.2602 0.0350265 0.0152364 0.00426551 0.04925 0.000356099 3.15066 0.00790053 7.18312e-06 -0.00390398 0.000203215 0.000151712 6.69327e-05 0.000272463 3.7747e-05 0.0035429 0.000135677 1.18861e-05 0.00883123 0.000498712 0.000321149 0.000175605 0.000577529 3.90329e-05 0.00367892 0.000216808 120777 0.00123825 
785.5 1.32183 -766.486 31.0397 21.426 10.7352 39.2046 4.88525 462.854 19.3789 4.71808e-05 22.8927 0.0496779 0.0187606 0.00650438 0.0642259 0.000403977 3.63647 0.0102596 1.14959e-05 -0.00666608 0.00026995 0.000186341 9.33637e-05 0.00034096 4.24868e-05 0.00402541 0.000168537 1.66785e-05 0.0124362 0.00059931 0.000358381 0.00021875 0.000665068 4.13308e-05 0.00392711 0.000246622 114983 0.00117885 
810.5 1.98952 -1199.29 39.2501 24.738 14.1757 46.572 5.12724 490.09 22.5487 9.60764e-05 46.486 0.0719576 0.0229408 0.0101311 0.0846055 0.000446005 4.08137 0.0130364 1.82167e-05 -0.0109811 0.000359387 0.000226509 0.000129798 0.000426429 4.69467e-05 0.00448743 0.000206464 2.34064e-05 0.0174659 0.000727811 0.00039843 0.00027553 0.000769958 4.33564e-05 0.00415131 0.000277016 109214 0.00111971 
835.5 2.95922 -1807.84 49.033 27.8818 18.3941 54.6329 5.28073 508.996 25.6711 0.000192741 91.125 0.102166 0.0270405 0.015335 0.109377 0.000475769 4.42321 0.0160556 2.81589e-05 -0.0172028 0.000466581 0.000265314 0.000175032 0.000519867 5.02496e-05 0.00484343 0.000244277 3.22666e-05 0.0238994 0.000868606 0.000432338 0.000339538 0.0008778 4.47462e-05 0.00431636 0.000305137 105090 0.00107742 
860.5 4.36049 -2655.66 61.4362 31.1493 23.8303 64.2394 5.39425 524.06 28.824 0.000384405 175.893 0.147321 0.0316233 0.0234719 0.142902 0.000497544 4.69595 0.0193416 4.29005e-05 -0.0261276 0.000604437 0.000306461 0.000234454 0.000632016 5.30711e-05 0.00515594 0.000283584 4.40624e-05 0.0323708 0.00104119 0.000466054 0.000419475 0.00100324 4.55908e-05 0.00442913 0.000331468 101642 0.00104207 
885.5 6.18948 -3693.67 73.9728 33.1684 29.5143 72.8331 5.3129 520.086 30.896 0.0007272 314.776 0.199888 0.034403 0.0335132 0.176738 0.000494052 4.73176 0.0217508 6.41962e-05 -0.0383101 0.000767233 0.000344017 0.000306117 0.000755413 5.51045e-05 0.00539424 0.000320448 5.84914e-05 0.0423928 0.00121842 0.000488338 0.00050387 0.00112359 4.56915e-05 0.00446981 0.000350583 96415 0.000988485 
910.5 8.75283 -5089.05 90.372 35.5022 36.9509 83.9998 5.28483 521.09 32.9569 0.00136597 557.716 0.27854 0.0376818 0.0488423 0.224735 0.000492071 4.77951 0.0241241 9.41579e-05 -0.0547451 0.000972171 0.000381913 0.000397497 0.000903623 5.68512e-05 0.00560558 0.000354532 7.63451e-05 0.0547957 0.00143222 0.000509413 0.000606147 0.00126532 4.54022e-05 0.00447131 0.000365815 92959 0.000953053 
935.5 12.1726 -6881.18 110.696 37.6901 46.2419 97.3916 5.22371 518.695 34.4235 0.00253345 974.02 0.395736 0.041032 0.0724159 0.291781 0.000486398 4.7903 0.026078 0.000137018 -0.0774567 0.00124603 0.000424252 0.000520513 0.00109627 5.87997e-05 0.0058386 0.000387482 9.87079e-05 0.070458 0.00170351 0.000530923 0.000737701 0.00144311 4.49182e-05 0.0044533 0.000378682 88839 0.000910813 
960.5 16.7595 -9195.68 135.919 39.8185 57.7926 113.778 5.19933 519.803 35.2797 0.00462338 1666.19 0.562065 0.0437733 0.106469 0.380825 0.000480911 4.80085 0.02711 0.000194778 -0.106872 0.00157964 0.000462769 0.000671663 0.00132232 6.04264e-05 0.00604113 0.000410019 0.000125675 0.0891222 0.00200924 0.000542749 0.000886706 0.00163627 4.40201e-05 0.00439319 0.000383348 86044 0.000882157 
985.5 22.9497 -12262.9 169.689 42.6494 73.2111 135.914 5.27695 531.046 35.8168 0.00827105 2805.48 0.805463 0.0470974 0.156936 0.506265 0.000486474 4.92067 0.0275892 0.000271752 -0.145208 0.00200932 0.00050502 0.000866907 0.00160938 6.24854e-05 0.00628821 0.000424114 0.00015521 0.110159 0.00234527 0.000550132 0.00105204 0.00184517 4.30814e-05 0.00432723 0.000383166 84451 0.000865825 
1010.5 30.3963 -15874.1 208.818 44.8746 91.1682 161.04 5.30873 537.667 34.7379 0.014192 4555.14 1.14843 0.0497183 0.229052 0.675326 0.000489171 5.01186 0.0265 0.000372622 -0.194598 0.00255986 0.00055011 0.00111761 0.00197416 6.50787e-05 0.00659116 0.000425845 0.000187428 0.13406 0.00274326 0.000553956 0.00124854 0.00209317 4.19692e-05 0.00424218 0.000378832 81574 0.000836329 
1035.5 39.5226 -20284.3 257.639 47.1853 113.546 192.361 5.37359 547.662 32.3932 0.0236907 7267.67 1.65505 0.0524608 0.336124 0.917657 0.000497685 5.16387 0.0242089 0.000500869 -0.257062 0.00326505 0.000597979 0.00143897 0.00243779 6.80994e-05 0.00694051 0.000410518 0.000222174 0.161314 0.00321152 0.000554307 0.00147955 0.00238466 4.08609e-05 0.00415583 0.000371852 78908 0.000808996 
1060.5 50.7285 -25761.8 321.494 50.128 142.78 233.629 5.51561 565.604 29.1113 0.0386294 11475.7 2.44901 0.0565601 0.504713 1.29077 0.000519568 5.45764 0.0215315 0.000662192 -0.336286 0.00419666 0.000654352 0.00186379 0.00304971 7.19987e-05 0.00738319 0.000380009 0.000256431 0.191603 0.003789 0.0005569 0.00176483 0.00274747 3.99803e-05 0.00409029 0.000369672 76607 0.000785406 
1085.5 64.3423 -32645.9 407.607 54.2221 182.216 289.865 5.77096 595.366 25.1451 0.0614554 17971 3.70741 0.0627175 0.772713 1.87563 0.000559616 5.949 0.0188569 0.000857439 -0.435047 0.00543187 0.000722576 0.00242825 0.00386281 7.69051e-05 0.00793398 0.00033509 0.000289425 0.224097 0.004461 0.000560064 0.00209784 0.00317392 3.92834e-05 0.004041 0.000372835 75040 0.00076934 
1110.5 79.7636 -40494.3 508.32 57.6962 228.167 355.089 6.00617 623.442 19.3696 0.0938657 27155.3 5.50462 0.0680763 1.15537 2.68858 0.000599845 6.45362 0.0157114 0.00108374 -0.550194 0.00690652 0.000783916 0.0031001 0.00482457 8.16056e-05 0.00847068 0.000263174 0.000317563 0.25738 0.0052049 0.000557159 0.00246727 0.00364048 3.86082e-05 0.00399157 0.00037975 73600 0.000754577 
1135.5 97.6965 -50112.9 642.422 62.3162 289.514 442.469 6.34223 662.413 13.1498 0.1398 40737.3 8.35554 0.0758842 1.76426 3.96715 0.000659158 7.17739 0.0138125 0.00134487 -0.689842 0.00884343 0.00085783 0.00398539 0.00609092 8.73057e-05 0.00911861 0.000181017 0.000340265 0.291373 0.00606746 0.000555637 0.0028988 0.00418467 3.80989e-05 0.0039564 0.000396702 72644 0.000744775 
1160.5 115.251 -60144.6 795.841 66.0781 359.628 541.683 6.59036 692.704 6.29555 0.196315 58498.9 12.4599 0.0832818 2.63973 5.77336 0.000713446 7.86368 0.0131749 0.00162553 -0.84829 0.0112247 0.000931977 0.00507225 0.00763999 9.29516e-05 0.00977001 8.87935e-05 0.000355714 0.324781 0.00705294 0.000553208 0.00339167 0.00480197 3.77169e-05 0.00393162 0.000421825 70901 0.000726905 
1185.5 134.842 -72111 994.588 70.6354 450.445 670.11 6.91844 731.993 -0.22634 0.26882 83182.6 18.8037 0.0923382 3.99375 8.5282 0.000780927 8.71692 0.0142498 0.00192362 -1.02872 0.0141885 0.00100767 0.00642594 0.00955962 9.86967e-05 0.0104424 -3.22891e-06 0.000366857 0.358332 0.00818131 0.000549437 0.00395994 0.00550225 3.74094e-05 0.00391269 0.000450858 70098 0.000718673 
1210.5 154.093 -85179.5 1238.02 75.3921 561.565 826.868 7.24134 771.358 -5.66923 0.35154 114845 28.1864 0.102362 5.99023 12.5455 0.000850192 9.6134 0.0167963 0.0022172 -1.22562 0.0178135 0.00108479 0.00808019 0.0118976 0.000104193 0.0110988 -8.15728e-05 0.00037713 0.387712 0.00939384 0.000544131 0.00457188 0.00624186 3.71064e-05 0.00389102 0.000484791 69499 0.000712531 
1235.5 172.518 -99156.4 1529.08 79.8493 693.771 1012.69 7.53172 807.99 -9.68743 0.439594 153693 41.6676 0.111941 8.84129 18.2108 0.000911784 10.4499 0.0196322 0.00248581 -1.42875 0.0220326 0.00115055 0.00999655 0.0145919 0.000108525 0.0116423 -0.000139586 0.000393544 0.416234 0.0107216 0.000537771 0.00524054 0.00703395 3.68823e-05 0.00387667 0.000513222 69401 0.000711527 
1260.5 187.918 -113289 1871.73 83.6951 848.502 1229.08 7.7374 836.23 -11.4591 0.521274 198458 60.7523 0.120299 12.8423 26.0644 0.0009544 11.0954 0.0221867 0.00271072 -1.63419 0.0269997 0.0012073 0.0122397 0.0177295 0.000111612 0.0120626 -0.000165297 0.000413985 0.438371 0.0121395 0.000527008 0.00595322 0.00785139 3.61935e-05 0.0038137 0.000541037 69324 0.000710737 
1285.5 197.784 -125896 2242.89 85.9773 1014.1 1459.56 7.78582 847.966 -10.466 0.57893 244021 85.6645 0.125493 17.9889 36.041 0.000965046 11.3849 0.0222393 0.00285944 -1.82012 0.0324263 0.001243 0.0146612 0.0211014 0.000112562 0.0122593 -0.000151311 0.000439789 0.46372 0.0136754 0.000518888 0.00671715 0.00870558 3.58015e-05 0.00378204 0.000546467 69169 0.000709148 
1310.5 203.871 -138165 2674.13 87.7614 1203.99 1722.7 7.77308 853.369 -6.89233 0.612414 290413 118.895 0.128355 24.7206 48.9414 0.000952198 11.4081 0.0212578 0.00292948 -1.98532 0.0384252 0.00126107 0.0173004 0.024754 0.000111693 0.0122623 -9.90377e-05 0.000466991 0.481166 0.0152295 0.000504065 0.00747746 0.00951277 3.47413e-05 0.00368276 0.000543738 69593 0.000713495 
1335.5 203.932 -148435 3145.26 88.1862 1406.81 2003.74 7.61554 843.135 -0.750693 0.606451 329723 160.189 0.126957 32.8334 64.3823 0.000900723 10.968 0.0192707 0.00289266 -2.10547 0.0446137 0.00125087 0.0199548 0.0284219 0.000108022 0.0119594 -1.06481e-05 0.00048444 0.493883 0.0167871 0.000485945 0.00821757 0.0102674 3.32792e-05 0.00354228 0.000522713 70500 0.000722794 
1360.5 197.982 -156005 3638.77 86.8983 1612.56 2288.89 7.30792 816.354 7.03931 0.562166 356319 208.085 0.120174 41.8263 81.4153 0.000811731 10.0585 0.0177703 0.00275527 -2.17108 0.0506398 0.00120934 0.0224415 0.0318538 0.000101702 0.011361 9.79642e-05 0.000481688 0.495158 0.0182063 0.000458186 0.00885796 0.0108797 3.08752e-05 0.00330305 0.000487553 71856 0.000736696 
1385.5 185.476 -159971 4144.38 84.0977 1813.24 2569.22 6.84643 772.008 16.054 0.479736 362463 259.412 0.108643 50.7727 98.4626 0.000689521 8.70164 0.0181314 0.00250278 -2.15862 0.0559235 0.0011348 0.0244675 0.0346686 9.23845e-05 0.0104173 0.000216629 0.000457776 0.481002 0.0193139 0.000422178 0.00929829 0.0112571 2.77376e-05 0.00298284 0.000444673 74108 0.000759785 
1410.5 168.557 -160824 4655.12 80.0116 2004.98 2838.08 6.28501 715.853 24.8063 0.381309 349839 310.497 0.0936415 58.7929 113.855 0.000554723 7.14024 0.020082 0.00217751 -2.07761 0.0601375 0.00103363 0.0259015 0.036664 8.11933e-05 0.00924779 0.000320461 0.000429442 0.450494 0.0198657 0.000375917 0.00941444 0.0112516 2.39556e-05 0.00259231 0.000395897 77408 0.000793618 
1435.5 144.123 -153672 4999.28 72.3151 2109.25 2991.76 5.45323 628.259 31.1751 0.270373 306006 341.361 0.0731502 61.9006 120.474 0.000400109 5.26705 0.0213862 0.00178693 -1.90533 0.0619843 0.000896609 0.0261518 0.0370938 6.76127e-05 0.00778956 0.000386528 0.000398914 0.404697 0.0197576 0.000321023 0.00914152 0.0108519 1.97314e-05 0.00215105 0.00034023 80654 0.000826897 
1460.5 117.249 -141646 5215.66 63.2095 2147.14 3057.22 4.54218 530.021 34.9003 0.173187 245990 348.138 0.0525841 59.9589 117.915 0.000262888 3.54949 0.0205352 0.00137453 -1.66054 0.0611441 0.000741017 0.0251714 0.0358404 5.32489e-05 0.00621354 0.000409143 0.000375475 0.355522 0.0185117 0.000259512 0.00832537 0.00988987 1.56987e-05 0.00173301 0.000270814 85301 0.00087454 
1485.5 89.7486 -125223 5274.03 53.0488 2106.73 3018.18 3.59225 425.468 35.348 0.0980437 178617 325.503 0.0340439 52.6327 105.322 0.000153214 2.13178 0.0170744 0.00097142 -1.35538 0.0570851 0.00057419 0.0228029 0.0326681 3.88818e-05 0.00460518 0.000382599 0.000342852 0.310241 0.0162626 0.000196953 0.00705089 0.00853078 1.2106e-05 0.00136612 0.000196031 92389 0.000947209 
1510.5 63.1041 -103787 5038.27 41.5361 1940.9 2808.56 2.61916 316.102 31.7335 0.0477941 113121 265.487 0.018832 39.8913 82.1131 7.56772e-05 1.09455 0.0115146 0.000616245 -1.01354 0.0492014 0.000405622 0.0189539 0.027427 2.55775e-05 0.00308691 0.000309895 0.00029492 0.278266 0.0131089 0.000139194 0.0055054 0.00704527 9.2098e-06 0.00107699 0.000128107 102401 0.00104986 
1535.5 39.9514 -79215.4 4464.41 29.8008 1647.49 2419.46 1.72152 212.927 24.9064 0.0198123 61094.2 183.284 0.00868103 25.3748 54.4165 3.093e-05 0.470727 0.00617708 0.00034049 -0.675121 0.0380484 0.00025398 0.0140409 0.0206201 1.46719e-05 0.00181469 0.000212268 0.00023004 0.25474 0.0106946 9.73606e-05 0.00437161 0.00621128 6.95278e-06 0.000847769 8.71046e-05 117335 0.00120297 
1560.5 21.7533 -53117.9 3479.26 18.5716 1223.22 1835.46 0.965067 123.523 16.3212 0.0067089 26776.2 100.38 0.00313394 12.7756 28.993 9.86782e-06 0.16111 0.00253711 0.000156716 -0.382675 0.0250654 0.000133794 0.00881238 0.0132231 6.95259e-06 0.000889888 0.000117582 0.000154184 0.215551 0.00974104 6.83865e-05 0.00379219 0.00583288 4.76988e-06 0.00060727 6.67267e-05 138807 0.0014231 
1585.5 10.0245 -30444.6 2291.07 9.70071 765.84 1184.54 0.446102 60.0716 8.6973 0.00187562 9458.8 42.4298 0.00086862 4.98115 12.1953 2.43124e-06 0.0438923 0.00079632 5.80985e-05 -0.176446 0.0132783 5.6222e-05 0.00443855 0.00686521 2.58545e-06 0.000348155 5.04066e-05 8.65738e-05 0.153905 0.00834246 4.32818e-05 0.00302793 0.00485266 2.7214e-06 0.000364929 4.55453e-05 172543 0.00176898 
1610.5 3.81904 -14398.9 1217.01 4.07695 387.235 624.416 0.163102 23.7515 3.67427 0.000429516 2659.77 13.5995 0.000181836 1.47712 3.99601 4.50064e-07 0.00942734 0.000192044 1.6965e-05 -0.0639631 0.00540622 1.81107e-05 0.00172018 0.00277379 7.24533e-07 0.000105509 1.63219e-05 4.02516e-05 0.0878862 0.00558431 2.19034e-05 0.00189807 0.00317131 1.21422e-06 0.000175345 2.42218e-05 225113 0.00230795 
1635.5 1.18124 -5429.71 498.133 1.32348 151.465 258.217 0.0450487 7.44224 1.20991 7.84364e-05 590.485 3.27904 2.84888e-05 0.329998 1.01466 6.00432e-08 0.00158022 3.60711e-05 4.01459e-06 -0.0184535 0.00169296 4.49798e-06 0.000514772 0.00087758 1.53103e-07 2.52933e-05 4.11202e-06 1.58259e-05 0.0408203 0.00287716 8.7516e-06 0.000925498 0.00163655 4.24997e-07 6.87807e-05 1.02802e-05 294238 0.00301665 
1660.5 0.308114 -1692.64 162.645 0.343477 47.3964 86.8167 0.00937498 1.92481 0.326479 1.18199e-05 106.78 0.625891 3.47099e-06 0.0578773 0.208398 5.50794e-09 0.000211055 5.37789e-06 8.24322e-07 -0.00452846 0.000435137 9.18931e-07 0.000126803 0.000232268 2.50816e-08 5.14961e-06 8.73456e-07 5.56266e-06 0.016284 0.00121867 2.90547e-06 0.000372511 0.000709645 1.18772e-07 2.31977e-05 3.6912e-06 373779 0.00383213 
1685.5 0.0639366 -432.242 42.9542 0.071408 11.9554 23.854 0.00123955 0.399774 0.070621 1.27358e-06 14.3972 0.0889398 3.01189e-07 0.00740754 0.0322377 2.58576e-10 2.02069e-05 5.7741e-07 1.37333e-07 -0.000928438 9.2264e-05 1.53382e-07 2.56797e-05 5.12374e-05 2.6625e-09 8.58699e-07 1.51691e-07 1.64825e-06 0.00548295 0.000427231 7.89567e-07 0.000123498 0.000258109 2.34163e-08 6.53194e-06 1.10329e-06 465558 0.00477309 
1710.5 0.0114257 -91.3457 9.13918 0.0118101 2.41297 5.35971 2.74517e-05 0.0685044 0.0124286 1.229e-07 1.65003 0.00980344 1.9797e-08 0.000718386 0.00405657 4.23431e-12 1.69232e-06 5.35994e-08 1.95665e-08 -0.000156429 1.56508e-05 2.02248e-08 4.13219e-06 9.17847e-06 4.70109e-11 1.17313e-07 2.12839e-08 4.58348e-07 0.00167368 0.000128621 1.83011e-07 3.48304e-05 8.28409e-05 2.6924e-09 1.69833e-06 3.02218e-07 583944 0.00598683 
1735.5 0.00128211 -14.1043 1.43413 0.00139437 0.3561 0.891456 -3.28387e-05 0.0080899 0.00150744 3.68742e-09 0.0987981 0.000639321 7.0816e-10 4.06416e-05 0.000293314 3.81722e-13 6.13479e-08 2.45899e-09 1.68905e-09 -1.85809e-05 1.88932e-06 1.83694e-09 4.69125e-07 1.1744e-06 -4.32616e-11 1.06576e-08 1.98589e-09 6.96774e-08 0.000360293 2.89598e-05 3.04886e-08 7.30213e-06 1.96222e-05 7.07819e-10 2.84088e-07 5.68816e-08 759072 0.00778231 
1760.5 0.000103583 -1.6256 0.163714 0.0001163 0.0379545 0.109391 -7.92205e-06 0.000702342 0.000131515 6.93416e-11 0.00384362 2.701e-05 1.58576e-11 1.4676e-06 1.36315e-05 7.88056e-14 1.34917e-09 6.20417e-11 9.70619e-11 -1.52327e-06 1.53408e-07 1.08979e-10 3.55651e-08 1.02504e-07 -7.42332e-12 6.58127e-10 1.23236e-10 8.0602e-09 5.99944e-05 5.02853e-06 3.85323e-09 1.17216e-06 3.57252e-06 2.71642e-10 3.555e-08 7.6237e-09 1.06718e+06 0.0109412 
