310.5 -1.95554e-06 -4.92362e-07 -0.084584 1.39159e+06 1224.06 2887.81 -4.00899e-06 81.7577 1.24107e-09 0.00198472 7.03425e-18 1.18872e-19 1.19044e-09 54570 0.273536 1.52136 7.03574e-17 0.00122616 3.74973e-22 5.9299e-10 -5.51056e-14 -1.38744e-14 -2.38352e-09 0.0392139 3.44932e-05 8.13765e-05 -1.1297e-13 2.30387e-06 3.49725e-17 5.59279e-11 4.41796e-13 5.61893e-14 5.27869e-09 0.000124076 8.07357e-05 0.000190391 1.40352e-12 5.40782e-06 3.25042e-15 4.08741e-09 3.54871e+07 0.363828 
335.5 -6.86308e-07 -1.7856e-07 -0.013208 71967 1217.27 2830.87 -3.02575e-06 81.2458 1.04178e-08 0.0165674 2.59346e-17 4.65916e-19 1.83556e-09 2754.29 0.82002 4.44895 1.3246e-16 0.00366493 2.06385e-20 1.25744e-08 -3.64964e-13 -9.49542e-14 -7.02371e-09 0.0382705 0.000647316 0.0015054 -1.60903e-12 4.32048e-05 5.53996e-15 8.81019e-09 3.69571e-12 4.88618e-13 3.0443e-08 0.000200233 0.000130579 0.000315653 8.23713e-12 9.07075e-06 1.04616e-13 8.12968e-08 1.88048e+06 0.0192795 
360.5 -4.97039e-07 -1.52099e-07 0.0105844 38243.6 1122.52 2583.74 -6.36509e-07 74.9818 3.74214e-08 0.0456576 6.74369e-17 1.0427e-18 6.61732e-09 1436.74 1.25639 6.69148 5.35026e-16 0.00562811 2.48473e-19 6.26492e-08 -4.88246e-13 -1.49408e-13 1.03972e-08 0.037567 0.00110266 0.00253803 -6.25248e-13 7.36552e-05 3.67593e-14 4.48498e-08 8.12437e-12 1.00096e-12 7.99509e-08 0.000205841 0.000135335 0.000362651 2.29166e-11 1.01708e-05 4.92672e-13 2.43986e-07 1.01801e+06 0.0104371 
385.5 -1.1871e-07 -1.51043e-07 0.0278539 26108.9 1099.59 2517.73 3.32979e-06 73.6673 9.35134e-08 0.0868501 2.18175e-16 2.53473e-18 1.90084e-08 962.425 1.72166 9.08052 2.36237e-15 0.00775823 1.36231e-18 1.90598e-07 -1.67596e-13 -2.13244e-13 3.93244e-08 0.0368608 0.00155241 0.00355455 4.70103e-12 0.000104004 1.32023e-13 1.22616e-07 1.75497e-11 1.87965e-12 1.59028e-07 0.000212678 0.000143776 0.000430252 5.75596e-11 1.16733e-05 1.38054e-12 5.04037e-07 708311 0.00726189 
410.5 4.49273e-07 -1.45773e-07 0.0447325 20644.4 1139.04 2607.05 9.66491e-06 76.6841 1.87075e-07 0.133406 7.52988e-16 6.97251e-18 4.20131e-08 746.573 2.28635 12.0532 8.2916e-15 0.0104032 6.11564e-18 4.10282e-07 7.86978e-13 -2.55346e-13 7.83566e-08 0.0361622 0.00199522 0.00456668 1.69297e-11 0.000134325 3.27694e-13 2.33683e-07 3.63093e-11 3.48545e-12 2.59718e-07 0.000215666 0.000154955 0.000508545 1.19321e-10 1.34069e-05 3.25656e-12 8.14906e-07 570884 0.00585293 
435.5 1.37972e-06 -1.04025e-07 0.0639702 15561.6 1070.68 2436.62 1.91937e-05 72.4913 3.37945e-07 0.184929 1.86117e-15 1.56495e-17 8.32711e-08 551.784 2.6255 13.6883 2.31506e-14 0.0120827 1.78883e-17 7.49997e-07 3.14365e-12 -2.37016e-13 1.45754e-07 0.0354566 0.00243949 0.00555174 4.37321e-11 0.000165169 7.69993e-13 4.21352e-07 6.50439e-11 5.96661e-12 4.1047e-07 0.000224398 0.000175988 0.000605202 2.25466e-10 1.57873e-05 6.33758e-12 1.23746e-06 438893 0.00449971 
460.5 2.77155e-06 -2.44483e-08 0.086527 12616.5 1047.8 2378.85 3.17223e-05 71.4173 5.73563e-07 0.239761 4.17098e-15 3.31296e-17 1.52544e-07 438.405 3.0381 15.7715 5.7805e-14 0.0141667 4.71268e-17 1.22227e-06 7.63308e-12 -6.73326e-14 2.38303e-07 0.034747 0.00288573 0.00655156 8.7366e-11 0.000196689 1.57964e-12 6.60323e-07 1.06906e-10 9.55182e-12 6.0277e-07 0.000230692 0.000199311 0.000716406 3.89316e-10 1.81559e-05 1.12825e-11 1.71179e-06 363097 0.00372262 
485.5 4.84071e-06 1.14468e-07 0.114846 10236 1001.78 2271.64 4.98163e-05 68.726 9.43129e-07 0.300433 8.36762e-15 6.45577e-17 2.67175e-07 348.412 3.35266 17.3743 1.32162e-13 0.0158355 1.12793e-16 1.86344e-06 1.60962e-11 3.80625e-13 3.81883e-07 0.0340363 0.00333108 0.00755358 1.65647e-10 0.000228525 3.13606e-12 9.98989e-07 1.66026e-10 1.46465e-11 8.61722e-07 0.000239997 0.000228199 0.000846039 6.41888e-10 2.0784e-05 1.91107e-11 2.27997e-06 300737 0.00308328 
510.5 7.57167e-06 3.09563e-07 0.148411 8557.18 970.372 2195.46 7.43154e-05 66.9629 1.47951e-06 0.361794 1.69732e-14 1.29542e-16 4.37392e-07 285.154 3.68392 19.0116 2.78708e-13 0.0175989 2.63368e-16 2.6069e-06 2.94839e-11 1.20543e-12 5.77909e-07 0.0333214 0.0037786 0.00854907 2.89382e-10 0.000260752 5.76118e-12 1.40882e-06 2.5539e-10 2.24272e-11 1.17014e-06 0.000251323 0.000259352 0.000971536 1.00077e-09 2.31967e-05 3.15017e-11 2.8577e-06 256807 0.00263289 
535.5 1.21526e-05 6.81746e-07 0.191275 7372.62 957.917 2162.72 0.000110926 66.501 2.36067e-06 0.427783 3.38543e-14 2.55914e-16 7.3048e-07 240.339 4.07644 20.9605 5.95149e-13 0.0197034 5.95838e-16 3.57706e-06 5.37305e-11 3.01423e-12 8.45689e-07 0.0325968 0.00423527 0.00956209 4.90442e-10 0.000294023 1.04373e-11 1.89137e-06 3.83138e-10 3.35022e-11 1.58572e-06 0.000258568 0.00029283 0.00111342 1.54623e-09 2.58019e-05 5.0254e-11 3.4983e-06 226176 0.00231885 
560.5 1.79934e-05 1.16132e-06 0.242384 6611.74 973.903 2197.9 0.000160111 67.9545 3.61054e-06 0.492761 6.61084e-14 5.00949e-16 1.14461e-06 210.747 4.59409 23.6128 1.18588e-12 0.0224206 1.32752e-15 4.61798e-06 8.67386e-11 5.59824e-12 1.16843e-06 0.0318724 0.00469478 0.0105951 7.71826e-10 0.00032758 1.74049e-11 2.37539e-06 5.57814e-10 4.88214e-11 2.03776e-06 0.000267759 0.000324444 0.00125306 2.26294e-09 2.77841e-05 7.80801e-11 4.07662e-06 207444 0.0021268 
