255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
295 217.984 -9.3452e-06 0.0532324 9.30692e+08 0.00256265 15199.4 15.5738 32.9941 -1.07627e-08 -1.95394e-06 0.000120502 7.20866e-18 2.15456e-11 2.08257e+08 1.51075e-12 0.925203 9.58707e-07 4.37307e-06 8.65194e-24 2.97177e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.35736e+08 -inf 
305 1064.85 -1.87305e-05 0.234087 7.44319e+07 0.0188553 101187 99.0013 220.916 -3.33747e-08 -6.26109e-06 0.00507244 2.16604e-17 2.88019e-10 1.66184e+07 2.11217e-10 38.4239 3.6541e-05 0.000183955 1.52951e-22 1.94274e-18 3.19416e-06 -5.61849e-14 7.02178e-10 0.223269 5.65594e-11 0.000303524 2.96969e-07 6.62669e-07 -1.00112e-16 -1.8781e-14 2.23894e-06 2.4863e-13 6.09016e-10 0.000250022 7.93964e-10 0.000152089 1.46354e-07 3.35665e-07 6.69908e-16 7.39919e-14 3.33373e+08 inf 
315 1016.03 -4.0473e-06 0.0827546 2.32565e+07 0.019715 94678 91.1254 208.18 -2.32695e-08 -4.26463e-06 0.0122126 6.03197e-17 1.10334e-10 5.16958e+06 1.14435e-09 88.4208 8.44351e-05 0.000428296 2.24986e-22 2.12945e-18 9.71119e-06 -3.86841e-14 7.90969e-10 0.222285 1.88436e-10 0.000904933 8.70977e-07 1.98979e-06 -2.2241e-16 -4.07613e-14 4.73503e-06 7.58314e-13 6.54933e-10 0.000263816 3.30184e-09 0.000161934 2.20071e-07 3.66604e-07 1.44947e-15 1.36718e-13 1.04624e+08 inf 
325 1044.71 -4.5523e-07 0.0420236 1.43199e+07 0.0293022 95247.7 94.3817 208.476 -2.29464e-08 -3.71163e-06 0.020257 3.57687e-16 8.94493e-11 3.16995e+06 3.11638e-09 142.051 0.000148148 0.00068185 3.13349e-22 2.15337e-18 1.61499e-05 -7.03726e-15 6.4963e-10 0.221367 4.52975e-10 0.00147241 1.45902e-06 3.22277e-06 -3.54721e-16 -5.7377e-14 7.23383e-06 2.35145e-12 9.80179e-10 0.00026686 6.92603e-09 0.000167158 4.01789e-07 3.92775e-07 2.17213e-15 1.73194e-13 6.46885e+07 inf 
335 1061.14 2.86427e-06 0.0279158 1.04027e+07 0.0447215 96340.9 99.3286 209.049 -2.24819e-08 -3.41997e-06 0.0281602 1.1116e-15 1.1788e-10 2.29326e+06 6.23793e-09 198.151 0.000229957 0.000935958 5.55321e-22 2.35687e-18 2.24873e-05 6.06982e-14 5.91579e-10 0.220448 9.47716e-10 0.00204161 2.10492e-06 4.43007e-06 -4.76425e-16 -7.24742e-14 9.54364e-06 4.85312e-12 1.46564e-09 0.000278598 1.14583e-08 0.000175904 6.65149e-07 4.57041e-07 3.39722e-15 2.11407e-13 4.71887e+07 inf 
345 1068.63 7.13525e-06 0.0212 8.21039e+06 0.0631916 97186.8 104.795 209.207 -2.13339e-08 -3.32529e-06 0.0356966 3.26305e-15 1.67939e-10 1.80264e+06 1.0754e-08 253.917 0.000331238 0.00118152 7.88073e-22 2.72819e-18 2.85763e-05 1.90805e-13 5.66911e-10 0.219555 1.68981e-09 0.00259889 2.80233e-06 5.59443e-06 -5.70492e-16 -8.89221e-14 1.17458e-05 9.33923e-12 2.04193e-09 0.000287406 1.68736e-08 0.000189229 1.00232e-06 5.45562e-07 4.55505e-15 2.55044e-13 3.73956e+07 inf 
