255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
295 30.5697 -3.42202e-06 1.61382 -1.81558e-07 60.0007 8.16196e-05 136.097 -1.68317e-07 13.1389 0.00363161 3.76829e-06 1.50125e-18 1.0489e-08 8.03077e-22 1.45354e-05 1.12365e-15 7.47717e-05 1.93826e-20 6.99691e-07 5.33216e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.35736e+08 -inf 
305 203.506 -1.18407e-05 10.6305 -6.24466e-08 395.382 0.000553572 901.739 -2.68589e-07 86.406 0.0239817 0.000155463 2.63673e-18 4.22408e-07 4.69847e-21 0.000584667 1.42574e-14 0.00304886 6.6999e-20 2.79524e-05 2.15486e-12 6.10445e-07 -3.55179e-14 3.18879e-08 -1.87318e-16 1.18601e-06 1.66052e-12 2.7049e-06 -8.05673e-16 2.59188e-07 7.19368e-11 3.06092e-07 8.15336e-14 1.5819e-08 3.74949e-15 5.89225e-07 6.32534e-12 1.35242e-06 1.41536e-14 1.29109e-07 3.59014e-11 3.33373e+08 inf 
315 189.621 -5.7791e-06 9.80004 -7.03457e-09 365.174 0.000381192 835.794 -2.21305e-07 79.4295 0.0219944 0.000355846 1.31836e-18 9.48754e-07 6.67107e-22 0.00131831 7.82603e-14 0.00691736 7.73334e-20 6.25911e-05 4.8016e-12 1.8124e-06 -5.52366e-14 9.36688e-08 -6.72365e-17 3.49034e-06 3.64344e-12 7.98852e-06 -2.11523e-15 7.59188e-07 2.10222e-10 3.41181e-07 9.77229e-14 1.71566e-08 2.52422e-15 6.465e-07 2.71061e-11 1.51647e-06 2.7105e-14 1.47921e-07 4.12341e-11 1.04624e+08 inf 
325 189.675 -3.72976e-06 9.7603 -1.52799e-10 365.032 0.000435427 833.662 -1.58784e-07 79.0755 0.0217576 0.000565095 5.67629e-19 1.49454e-06 1.58716e-22 0.00209222 3.55095e-13 0.0109281 7.12393e-20 9.8594e-05 7.46929e-12 2.93213e-06 -5.76572e-14 1.50882e-07 -2.36207e-18 5.64292e-06 6.73113e-12 1.28873e-05 -2.45459e-15 1.2224e-06 3.36344e-10 3.71837e-07 7.38272e-14 1.83938e-08 1.56638e-15 7.07397e-07 7.37834e-11 1.68837e-06 3.30945e-14 1.72809e-07 4.83539e-11 6.46885e+07 inf 
335 191.11 -2.94164e-06 9.81166 3.13424e-09 368.086 0.0006743 838.618 -3.5445e-08 79.5459 0.0217814 0.000782727 3.39048e-19 2.06105e-06 6.10715e-22 0.00290364 1.0885e-12 0.0150941 1.04596e-19 0.000136288 1.02273e-11 4.0499e-06 -6.23377e-14 2.07924e-07 6.64192e-17 7.8003e-06 1.42894e-11 1.77716e-05 -7.51133e-16 1.6857e-06 4.6158e-10 4.30657e-07 5.74365e-14 2.10816e-08 3.59688e-15 8.29348e-07 1.51204e-10 2.00925e-06 4.70743e-14 2.15805e-07 6.06335e-11 4.71887e+07 inf 
345 192.381 -2.46577e-06 9.84913 7.39399e-09 370.71 0.00105962 842.69 1.18208e-07 79.9478 0.021758 0.000998537 2.84671e-19 2.61547e-06 1.76881e-21 0.00370975 2.63063e-12 0.0191921 2.26395e-19 0.000173499 1.28609e-11 5.1445e-06 -6.59375e-14 2.63377e-07 1.97724e-16 9.91321e-06 2.83354e-11 2.25345e-05 3.16102e-15 2.1379e-06 5.81834e-10 4.85941e-07 5.71372e-14 2.39432e-08 6.87466e-15 9.65044e-07 2.6371e-10 2.32686e-06 7.77435e-14 2.62582e-07 7.33818e-11 3.73956e+07 inf 
