255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
295 -1.69022e-05 -5.03627e-06 -0.749201 1.63312e+08 5001.85 11834.7 -1.60615e-05 332.259 -2.73613e-09 0.000119397 4.02575e-18 3.18402e-19 2.38022e-09 6.41245e+06 0.100558 0.564381 1.26222e-16 0.000445534 4.3557e-24 3.28465e-13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.35736e+08 -inf 
305 -7.51702e-05 -1.77812e-05 -3.1401 1.30397e+07 33122 78284.3 -0.000110144 2206.65 1.40197e-08 0.00946119 1.62385e-16 2.91141e-18 4.16418e-08 510044 4.1039 22.9467 1.62269e-15 0.018264 1.22711e-22 8.71081e-10 -2.25484e-13 -5.33372e-14 -9.41921e-09 0.0391145 9.93543e-05 0.000234825 -3.30392e-13 6.61917e-06 4.20542e-17 2.83802e-11 6.60496e-13 7.67356e-14 6.01575e-09 7.603e-05 4.93859e-05 0.000117 2.18136e-12 3.31244e-06 6.05246e-16 1.61621e-09 3.33373e+08 inf 
315 -2.8989e-05 -7.29343e-06 -1.33321 4.06099e+06 30736 72300.1 -0.000104302 2053.76 3.32577e-08 0.0543521 2.67765e-16 4.08395e-18 2.53738e-08 157628 9.3131 51.7049 2.1285e-15 0.0417268 2.69278e-21 1.14897e-08 -2.77077e-13 -6.97107e-14 -1.27429e-08 0.0388149 0.000293775 0.000691044 -9.96916e-13 1.96298e-05 3.17877e-16 5.19497e-10 1.5756e-12 1.84864e-13 8.9522e-09 8.0148e-05 5.20661e-05 0.00012905 4.3989e-12 3.67366e-06 5.06326e-15 1.04665e-08 1.04624e+08 inf 
325 -2.00087e-05 -5.36351e-06 -0.693643 2.49268e+06 30804.8 71952.9 -9.5927e-05 2055.74 7.35061e-08 0.154309 5.01708e-16 9.17607e-18 2.4658e-08 96052.5 14.8509 81.3259 2.34794e-15 0.0663601 1.82969e-20 5.7322e-08 -3.09308e-13 -8.29129e-14 -1.07228e-08 0.0385336 0.000476203 0.0011123 -1.48291e-12 3.1779e-05 1.13631e-15 2.38541e-09 2.76769e-12 3.6739e-13 1.63157e-08 8.13823e-05 5.29702e-05 0.000141374 5.83927e-12 3.99195e-06 1.67796e-14 2.96721e-08 6.46885e+07 inf 
335 -1.96232e-05 -4.80475e-06 -0.349826 1.80506e+06 31097.4 72293 -8.7314e-05 2073.05 1.52204e-07 0.319011 7.21357e-16 1.4063e-17 3.72779e-08 69047.8 20.6374 112.059 2.70569e-15 0.092075 7.11646e-20 1.75937e-07 -4.15846e-13 -1.0182e-13 -7.41335e-09 0.0382521 0.000659002 0.001532 -1.85032e-12 4.3931e-05 3.22543e-15 6.76032e-09 3.88764e-12 5.3633e-13 2.71112e-08 8.33837e-05 5.5261e-05 0.000166388 7.34261e-12 4.61257e-06 3.86999e-14 6.0685e-08 4.71887e+07 inf 
345 -1.87918e-05 -4.43435e-06 -0.089799 1.42019e+06 31312.3 72462.2 -6.56769e-05 2087.89 2.75042e-07 0.544109 7.64963e-16 1.70688e-17 6.22478e-08 53935.8 26.3444 141.78 2.90665e-15 0.117588 2.07138e-19 4.15599e-07 -5.02513e-13 -1.18579e-13 -2.40133e-09 0.0379776 0.000837326 0.00193772 -1.75628e-12 5.58326e-05 7.35495e-15 1.45501e-08 4.49482e-12 6.65115e-13 4.07285e-08 8.58285e-05 5.7995e-05 0.000191333 8.6396e-12 5.21132e-06 7.40609e-14 1.04412e-07 3.73956e+07 inf 
