255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
295 2.6833e-06 56.629 3.67208e-09 0.0118495 0.434533 0.0372624 7.22248e-10 8.54765e-06 -2.33705e-11 -6.38128e-05 1.05958e-15 0.00101802 2.19959e-21 8.45205e-08 6.291e-08 4.66752e-10 1.48376e-22 2.46351e-17 2.85955e-28 6.67661e-14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.35736e+08 -inf 
305 0.00135389 2186.47 2.20825e-06 7.07004 16.862 1.58076 3.79285e-08 0.000347897 -1.26356e-09 -0.00418402 2.1051e-10 1.98835 7.49125e-16 0.00621673 0.000178878 1.74758e-06 7.88268e-20 6.5128e-14 5.65823e-25 5.17728e-11 4.06118e-12 6.55864e-06 6.62398e-15 2.12076e-08 5.05802e-08 4.74173e-09 1.13772e-16 1.04357e-12 -3.79024e-18 -1.25506e-11 7.94631e-10 7.69501e-05 1.49902e-12 4.31828e-06 7.30763e-07 7.22471e-08 1.53766e-14 1.39382e-11 4.10232e-17 3.93881e-10 3.33373e+08 inf 
315 0.0151917 4813.53 2.46133e-05 50.8947 38.7143 4.12813 4.88567e-08 0.000830115 -3.55604e-09 -0.00840498 1.60355e-08 46.3361 5.70244e-14 0.153386 0.00437237 5.50161e-05 1.01088e-18 1.62125e-12 2.22781e-22 3.79619e-10 1.45202e-10 4.60077e-05 2.35254e-13 4.86452e-07 3.70031e-07 3.94567e-08 4.66972e-16 7.93425e-12 -3.39886e-17 -8.03348e-11 1.23793e-08 0.0006639 2.33449e-11 3.82862e-05 6.45401e-06 7.24077e-07 9.82942e-14 1.2423e-10 1.45883e-15 1.90314e-09 1.04624e+08 inf 
325 0.0623775 10292.6 0.000102591 164.902 85.8134 10.357 7.60052e-08 0.00191422 -1.16005e-08 -0.00591835 2.47688e-07 290.729 9.58968e-13 1.1827 0.0301277 0.000493271 6.93662e-18 1.16365e-11 1.99206e-20 1.06734e-09 9.64275e-10 0.00015911 1.58592e-12 2.54917e-06 1.32656e-06 1.60106e-07 1.17494e-15 2.95914e-11 -1.79328e-16 -9.14899e-11 6.18709e-08 0.00211399 1.21745e-10 0.000135191 2.15401e-05 2.75676e-06 3.27459e-13 4.23095e-10 1.75475e-14 4.06095e-09 6.46885e+07 inf 
335 0.163406 20439 0.000271082 366.877 173.699 23.4026 8.24385e-08 0.0040637 -4.34914e-08 -0.00370854 1.55783e-06 1029.12 6.69534e-12 4.83395 0.11467 0.00240177 2.40392e-18 4.74277e-11 7.23068e-19 2.42663e-10 3.46282e-09 0.000433132 5.74464e-12 7.77467e-06 3.68094e-06 4.95937e-07 1.747e-15 8.61161e-11 -9.21648e-16 -7.85897e-11 1.81661e-07 0.00464983 3.76632e-10 0.000319966 4.91577e-05 7.11697e-06 2.25698e-13 9.98824e-10 1.23782e-13 2.26632e-09 4.71887e+07 inf 
345 0.342202 35235.3 0.000569288 677.096 304.469 45.4184 7.97608e-08 0.00747304 -1.47256e-07 -0.00216232 5.97419e-06 2705.18 2.7686e-11 13.592 0.317262 0.00820497 5.36717e-18 1.4267e-10 8.83631e-18 1.77617e-10 9.15087e-09 0.000942231 1.52234e-11 1.81063e-05 8.14184e-06 1.21454e-06 2.1329e-15 1.99838e-10 -3.93778e-15 -5.78228e-11 3.99591e-07 0.00845292 8.60304e-10 0.00060261 9.17478e-05 1.47626e-05 3.7884e-13 1.943e-09 4.86084e-13 2.17861e-09 3.73956e+07 inf 
