255 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
265 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
275 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
285 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1015 1.52114e+06 0.0489666 18.6867 1.10207 38.5479 1.12082e+06 1.50157e-09 0.000171592 7.0412e-07 0.000725328 0.736829 2.37191e-08 9.05174e-06 5.33837e-07 1.86724e-05 0.000563578 1.28356e-08 1.08807e-06 2.36833e-07 1.63935e-06 2.06444e+06 inf 
1025 1.50237e+06 0.0499695 18.8174 1.11894 39.0759 1.10702e+06 1.56198e-09 0.000176136 7.2852e-07 0.0007545 0.736846 2.45077e-08 9.22909e-06 5.4879e-07 1.9165e-05 0.000566387 1.28627e-08 1.10032e-06 2.36929e-07 1.65906e-06 2.03892e+06 inf 
1035 1.4846e+06 0.0511039 18.9392 1.13417 39.6299 1.09395e+06 1.63198e-09 0.000180527 7.51301e-07 0.000785196 0.736863 2.53648e-08 9.40023e-06 5.62932e-07 1.96698e-05 0.000569062 1.29089e-08 1.11276e-06 2.36656e-07 1.6794e-06 2.01476e+06 inf 
1045 1.46959e+06 0.0524717 19.077 1.15014 40.2711 1.08292e+06 1.71582e-09 0.000185016 7.74219e-07 0.000818929 0.736882 2.63103e-08 9.5656e-06 5.76702e-07 2.01927e-05 0.000571083 1.29659e-08 1.12704e-06 2.35846e-07 1.69742e-06 1.99434e+06 inf 
1055 1.45277e+06 0.0538948 19.1735 1.16317 40.8675 1.07055e+06 1.80784e-09 0.000189036 7.94723e-07 0.000852955 0.736901 2.73375e-08 9.72551e-06 5.90005e-07 2.07295e-05 0.000573654 1.30257e-08 1.14039e-06 2.34537e-07 1.71376e-06 1.97146e+06 inf 
1065 1.43966e+06 0.0554607 19.2913 1.17544 41.5634 1.06091e+06 1.91103e-09 0.000193115 8.13709e-07 0.000890122 0.736922 2.83889e-08 9.87469e-06 6.01679e-07 2.12752e-05 0.000574649 1.31254e-08 1.15792e-06 2.3345e-07 1.73074e-06 1.95361e+06 inf 
1075 1.42385e+06 0.0571083 19.3464 1.18526 42.1874 1.0493e+06 2.02656e-09 0.000196385 8.31082e-07 0.000927053 0.736942 2.95575e-08 1.00131e-05 6.13456e-07 2.18349e-05 0.000576152 1.32377e-08 1.175e-06 2.3198e-07 1.74693e-06 1.93211e+06 inf 
1085 1.41203e+06 0.0589693 19.4362 1.19629 42.9424 1.04061e+06 2.15739e-09 0.000199908 8.48588e-07 0.000968399 0.736964 3.07772e-08 1.01441e-05 6.24367e-07 2.24125e-05 0.000576762 1.33696e-08 1.19697e-06 2.30348e-07 1.7626e-06 1.91601e+06 inf 
1095 1.39843e+06 0.0609107 19.4719 1.20552 43.6398 1.03062e+06 2.30113e-09 0.000202626 8.6461e-07 0.00100965 0.736986 3.21005e-08 1.02619e-05 6.35317e-07 2.29986e-05 0.000578858 1.3501e-08 1.21643e-06 2.28098e-07 1.77819e-06 1.8975e+06 inf 
1105 1.38852e+06 0.0631265 19.529 1.21696 44.4612 1.02335e+06 2.46698e-09 0.000205323 8.82318e-07 0.00105532 0.737009 3.35068e-08 1.03658e-05 6.45949e-07 2.35995e-05 0.00057932 1.36652e-08 1.23851e-06 2.25995e-07 1.79371e-06 1.88399e+06 inf 
1115 1.37814e+06 0.0654496 19.5584 1.22787 45.2786 1.01574e+06 2.64848e-09 0.000207548 8.99738e-07 0.00110255 0.737033 3.50026e-08 1.04599e-05 6.56669e-07 2.42151e-05 0.000579395 1.38286e-08 1.26006e-06 2.23532e-07 1.80968e-06 1.86985e+06 inf 
1125 1.3644e+06 0.0677077 19.5058 1.23521 45.9806 1.00564e+06 2.83933e-09 0.000208589 9.14538e-07 0.0011483 0.737057 3.65761e-08 1.05372e-05 6.67267e-07 2.4839e-05 0.000580144 1.40004e-08 1.28414e-06 2.20892e-07 1.82827e-06 1.85114e+06 inf 
1135 1.35879e+06 0.0704673 19.5356 1.24963 46.9604 1.00154e+06 3.06428e-09 0.000210169 9.34837e-07 0.00120256 0.737082 3.82254e-08 1.05972e-05 6.77871e-07 2.54739e-05 0.000579742 1.41794e-08 1.30669e-06 2.18172e-07 1.84798e-06 1.84347e+06 inf 
1145 1.34828e+06 0.0730319 19.4567 1.25889 47.7633 993824 3.29469e-09 0.000210202 9.51706e-07 0.00125366 0.737107 3.99268e-08 1.0637e-05 6.88241e-07 2.61124e-05 0.000579613 1.439e-08 1.33106e-06 2.15928e-07 1.87781e-06 1.82914e+06 inf 
1155 1.34047e+06 0.0759028 19.3838 1.27218 48.68 988106 3.55434e-09 0.000209956 9.72616e-07 0.00130972 0.737133 4.17394e-08 1.06592e-05 6.99581e-07 2.67694e-05 0.000578902 1.4573e-08 1.35523e-06 2.13152e-07 1.90342e-06 1.81849e+06 inf 
1165 1.33248e+06 0.0787519 19.2635 1.28424 49.5734 982254 3.82576e-09 0.000208733 9.927e-07 0.00136633 0.73716 4.35673e-08 1.0657e-05 7.10471e-07 2.74251e-05 0.000579366 1.47778e-08 1.37969e-06 2.10749e-07 1.93546e-06 1.80759e+06 inf 
1175 1.32233e+06 0.0816178 19.0655 1.29596 50.394 974807 4.11558e-09 0.000206157 1.01409e-06 0.00142274 0.737188 4.55012e-08 1.06288e-05 7.22483e-07 2.80942e-05 0.000578351 1.49681e-08 1.39945e-06 2.08234e-07 1.96938e-06 1.79375e+06 inf 
1185 1.31882e+06 0.0849068 18.9235 1.31418 51.4552 972256 4.44115e-09 0.000203778 1.04123e-06 0.00148726 0.737215 4.74625e-08 1.05782e-05 7.3462e-07 2.87632e-05 0.000577042 1.51622e-08 1.41892e-06 2.05849e-07 2.01246e-06 1.78892e+06 inf 
1195 1.31194e+06 0.0879166 18.6891 1.32832 52.368 967223 4.76398e-09 0.000199941 1.06556e-06 0.00154868 0.737244 4.94045e-08 1.05023e-05 7.46447e-07 2.94281e-05 0.000576143 1.53721e-08 1.43484e-06 2.03983e-07 2.06524e-06 1.77952e+06 inf 
1205 1.30565e+06 0.091024 18.4117 1.34413 53.2833 962622 5.10878e-09 0.000195136 1.09269e-06 0.00161124 0.737272 5.13991e-08 1.03966e-05 7.58999e-07 3.00879e-05 0.000575286 1.55865e-08 1.44863e-06 2.02333e-07 2.13297e-06 1.77092e+06 inf 
1215 1.30371e+06 0.0943996 18.155 1.36474 54.368 961227 5.48186e-09 0.000190151 1.12486e-06 0.00168029 0.737301 5.33869e-08 1.02674e-05 7.71819e-07 3.07474e-05 0.000573828 1.58131e-08 1.45532e-06 2.01129e-07 2.20714e-06 1.76822e+06 inf 
1225 1.29903e+06 0.0974967 17.8152 1.38237 55.3124 957817 5.84848e-09 0.000183879 1.15526e-06 0.00174579 0.737331 5.53392e-08 1.01119e-05 7.84633e-07 3.13953e-05 0.000571972 1.60367e-08 1.4558e-06 2.00189e-07 2.29005e-06 1.7618e+06 inf 
1235 1.29688e+06 0.100825 17.4652 1.40438 56.3508 956270 6.2401e-09 0.000177127 1.1906e-06 0.00181533 0.737362 5.73258e-08 9.93011e-06 7.98482e-07 3.20392e-05 0.000570171 1.61763e-08 1.4496e-06 1.98393e-07 2.37239e-06 1.75881e+06 inf 
1245 1.29397e+06 0.103928 17.0652 1.42498 57.3192 954166 6.62549e-09 0.000169589 1.22576e-06 0.00188299 0.737392 5.92253e-08 9.72488e-06 8.12048e-07 3.26643e-05 0.00056893 1.63708e-08 1.43858e-06 1.9773e-07 2.46939e-06 1.7548e+06 inf 
1255 1.29224e+06 0.106993 16.6273 1.44714 58.2945 952929 7.01186e-09 0.000161312 1.26323e-06 0.00195082 0.737423 6.10559e-08 9.48845e-06 8.2582e-07 3.3266e-05 0.000566462 1.65389e-08 1.42227e-06 1.97205e-07 2.57239e-06 1.75237e+06 inf 
1265 1.29166e+06 0.109999 16.161 1.47096 59.2792 952541 7.39554e-09 0.000152524 1.3032e-06 0.00201888 0.737455 6.28024e-08 9.22688e-06 8.39826e-07 3.38447e-05 0.000564437 1.66807e-08 1.39518e-06 1.96821e-07 2.68186e-06 1.75151e+06 inf 
1275 1.29404e+06 0.113006 15.6895 1.49738 60.3433 954341 7.77501e-09 0.000143537 1.34592e-06 0.00208895 0.737487 6.4403e-08 8.94158e-06 8.53369e-07 3.43902e-05 0.000563372 1.68316e-08 1.36044e-06 1.97004e-07 2.79811e-06 1.75467e+06 inf 
1285 1.29445e+06 0.115656 15.1517 1.52208 61.2583 954683 8.12439e-09 0.000133862 1.38827e-06 0.00215298 0.737518 6.58953e-08 8.63272e-06 8.67209e-07 3.49021e-05 0.000561153 1.69325e-08 1.32086e-06 1.97277e-07 2.91736e-06 1.75515e+06 inf 
1295 1.29582e+06 0.118057 14.5851 1.54701 62.1402 955732 8.44068e-09 0.000123944 1.43092e-06 0.002214 0.73755 6.71953e-08 8.30152e-06 8.80522e-07 3.53688e-05 0.000559676 1.70011e-08 1.27706e-06 1.9781e-07 3.03493e-06 1.75692e+06 inf 
1305 1.30077e+06 0.12045 14.0185 1.57549 63.1151 959429 8.73752e-09 0.000114076 1.47692e-06 0.00227631 0.737583 6.82992e-08 7.94901e-06 8.93358e-07 3.57885e-05 0.000556918 1.70204e-08 1.22413e-06 1.98441e-07 3.15142e-06 1.76356e+06 inf 
1315 1.30676e+06 0.122615 13.4298 1.60516 64.0709 963889 8.99824e-09 0.000104219 1.52475e-06 0.00233601 0.737616 6.92113e-08 7.5806e-06 9.0605e-07 3.61655e-05 0.000555741 1.69983e-08 1.167e-06 1.99333e-07 3.26238e-06 1.7716e+06 inf 
1325 1.3126e+06 0.124266 12.8036 1.6327 64.9242 968236 9.18742e-09 9.42972e-05 1.56946e-06 0.00238898 0.737649 6.98343e-08 7.19534e-06 9.17538e-07 3.64859e-05 0.000553042 1.69199e-08 1.10446e-06 2.00311e-07 3.36642e-06 1.77944e+06 inf 
1335 1.31742e+06 0.125434 12.1379 1.65865 65.6409 971833 9.31108e-09 8.44168e-05 1.61279e-06 0.00243406 0.737681 7.0236e-08 6.79656e-06 9.28751e-07 3.67553e-05 0.000551512 1.67511e-08 1.03709e-06 2.01233e-07 3.46248e-06 1.78589e+06 inf 
1345 1.32841e+06 0.126597 11.5033 1.68992 66.5492 979986 9.38928e-09 7.51753e-05 1.65921e-06 0.00248207 0.737714 7.03043e-08 6.38819e-06 9.38478e-07 3.69573e-05 0.00054968 1.64778e-08 9.68901e-07 2.01696e-07 3.54214e-06 1.80071e+06 inf 
1355 1.33889e+06 0.127142 10.8366 1.71887 67.3044 987763 9.38062e-09 6.61717e-05 1.7024e-06 0.00251976 0.737748 7.0057e-08 5.9711e-06 9.47123e-07 3.70857e-05 0.000548003 1.61517e-08 8.98626e-07 2.02491e-07 3.61629e-06 1.81483e+06 inf 
1365 1.34963e+06 0.127082 10.1503 1.74556 67.9165 995735 9.28085e-09 5.7571e-05 1.74104e-06 0.00254621 0.737781 6.94699e-08 5.54866e-06 9.54217e-07 3.71267e-05 0.00054642 1.57267e-08 8.26807e-07 2.03015e-07 3.67414e-06 1.82932e+06 inf 
1375 1.36464e+06 0.126683 9.47649 1.77411 68.5575 1.00685e+06 9.1026e-09 4.96037e-05 1.77776e-06 0.0025666 0.737815 6.84933e-08 5.12362e-06 9.592e-07 3.70668e-05 0.000544771 1.51705e-08 7.53379e-07 2.0276e-07 3.70508e-06 1.84957e+06 inf 
1385 1.37736e+06 0.125371 8.77697 1.79649 68.9012 1.01628e+06 8.81327e-09 4.21379e-05 1.80505e-06 0.00256888 0.737848 6.71612e-08 4.7018e-06 9.62374e-07 3.69102e-05 0.000543117 1.45127e-08 6.82809e-07 2.01987e-07 3.71169e-06 1.86672e+06 inf 
1395 1.39678e+06 0.123868 8.10945 1.8231 69.3542 1.03066e+06 8.46476e-09 3.54664e-05 1.8321e-06 0.00256688 0.737881 6.5436e-08 4.28399e-06 9.63089e-07 3.66379e-05 0.000540923 1.37777e-08 6.19107e-07 2.00762e-07 3.69839e-06 1.89297e+06 inf 
1405 1.41653e+06 0.121579 7.43981 1.84505 69.5912 1.04528e+06 8.02263e-09 2.94407e-05 1.84926e-06 0.00254859 0.737914 6.33341e-08 3.87563e-06 9.61142e-07 3.62523e-05 0.000539914 1.29627e-08 5.62181e-07 1.98855e-07 3.66253e-06 1.91964e+06 inf 
1415 1.44061e+06 0.118787 6.79007 1.86656 69.7722 1.06309e+06 7.51163e-09 2.41312e-05 1.85926e-06 0.00251884 0.737946 6.08484e-08 3.47819e-06 9.56137e-07 3.57405e-05 0.000538496 1.20532e-08 5.13157e-07 1.95444e-07 3.58898e-06 1.95219e+06 inf 
1425 1.46528e+06 0.115165 6.14369 1.88263 69.6948 1.08134e+06 6.92582e-09 1.94513e-05 1.85788e-06 0.00247065 0.737979 5.80022e-08 3.09423e-06 9.48177e-07 3.51014e-05 0.000537383 1.11306e-08 4.71419e-07 1.9149e-07 3.49624e-06 1.98553e+06 inf 
1435 1.49617e+06 0.111114 5.53134 1.89849 69.5868 1.10419e+06 6.30042e-09 1.54808e-05 1.84823e-06 0.00241172 0.738009 5.48084e-08 2.72842e-06 9.36457e-07 3.43247e-05 0.000536533 1.01889e-08 4.3804e-07 1.86322e-07 3.3806e-06 2.02731e+06 inf 
1445 1.52927e+06 0.106291 4.93417 1.90767 69.2106 1.12866e+06 5.63026e-09 1.21006e-05 1.82312e-06 0.0023335 0.738039 5.12968e-08 2.38127e-06 9.2066e-07 3.34016e-05 0.000536537 9.26553e-09 4.11582e-07 1.79545e-07 3.23978e-06 2.07207e+06 inf 
1455 1.56871e+06 0.100975 4.36962 1.91421 68.7168 1.15782e+06 4.94832e-09 9.30695e-06 1.78651e-06 0.00224201 0.73807 4.75079e-08 2.05588e-06 9.00622e-07 3.23308e-05 0.000536706 8.43548e-09 3.90151e-07 1.71518e-07 3.09353e-06 2.12543e+06 inf 
1465 1.61123e+06 0.0949941 3.82997 1.91359 67.9294 1.18925e+06 4.26402e-09 7.02126e-06 1.73487e-06 0.00213279 0.738099 4.35164e-08 1.75449e-06 8.76605e-07 3.11182e-05 0.000537606 7.72348e-09 3.71705e-07 1.62169e-07 2.94607e-06 2.18295e+06 inf 
1475 1.66122e+06 0.088526 3.32457 1.90738 66.9363 1.22619e+06 3.59767e-09 5.19301e-06 1.66793e-06 0.00200862 0.738128 3.93347e-08 1.4772e-06 8.47504e-07 2.97418e-05 0.000538495 7.16469e-09 3.53942e-07 1.51152e-07 2.8136e-06 2.25058e+06 inf 
1485 1.72112e+06 0.0817827 2.86253 1.89658 65.788 1.27045e+06 2.97582e-09 3.7786e-06 1.58771e-06 0.00187349 0.738155 3.5075e-08 1.22768e-06 8.13404e-07 2.82152e-05 0.000540176 6.78349e-09 3.36688e-07 1.38972e-07 2.72099e-06 2.33165e+06 inf 
1495 1.78504e+06 0.0744435 2.42592 1.87394 64.1801 1.31768e+06 2.39543e-09 2.6752e-06 1.49061e-06 0.00172086 0.738181 3.07852e-08 1.00321e-06 7.74945e-07 2.65409e-05 0.000542714 6.54766e-09 3.16015e-07 1.26039e-07 2.68721e-06 2.41816e+06 inf 
1505 1.8633e+06 0.0670003 2.03427 1.84499 62.3817 1.3755e+06 1.88249e-09 1.85701e-06 1.38056e-06 0.00156059 0.738207 2.65443e-08 8.0594e-07 7.30952e-07 2.47145e-05 0.000545798 6.41943e-09 2.93557e-07 1.12522e-07 2.73303e-06 2.52409e+06 inf 
1515 1.95048e+06 0.0593041 1.67808 1.80185 60.1177 1.4399e+06 1.43659e-09 1.25576e-06 1.25496e-06 0.00138951 0.73823 2.24458e-08 6.35131e-07 6.81976e-07 2.27538e-05 0.000549716 6.31792e-09 2.68136e-07 9.94755e-08 2.85925e-06 2.6421e+06 inf 
1525 2.05651e+06 0.0517143 1.36487 1.7495 57.5822 1.51822e+06 1.06672e-09 8.29951e-07 1.12049e-06 0.00121636 0.738251 1.85645e-08 4.89964e-07 6.28039e-07 2.0671e-05 0.000553648 6.18799e-09 2.40568e-07 8.83388e-08 3.05997e-06 2.78566e+06 inf 
1535 2.17727e+06 0.0441781 1.08938 1.67958 54.5294 1.60742e+06 7.66893e-10 5.34825e-07 9.76001e-07 0.00104059 0.738269 1.49799e-08 3.69386e-07 5.69513e-07 1.84898e-05 0.000559113 5.97e-09 2.11902e-07 8.12256e-08 3.31192e-06 2.94916e+06 inf 
1545 2.32654e+06 0.0369915 0.852746 1.59738 51.1376 1.71765e+06 5.33633e-10 3.34418e-07 8.29931e-07 0.000870223 0.738285 1.17386e-08 2.70604e-07 5.069e-07 1.62276e-05 0.000565031 5.61645e-09 1.81371e-07 8.01024e-08 3.57978e-06 3.15127e+06 inf 
1555 2.50217e+06 0.0302323 0.653287 1.49565 47.2379 1.84735e+06 3.59347e-10 2.04171e-07 6.8423e-07 0.000707922 0.738297 8.92041e-09 1.92761e-07 4.41311e-07 1.39381e-05 0.000572042 5.14355e-09 1.51943e-07 8.44718e-08 3.82224e-06 3.38911e+06 inf 
1565 2.71551e+06 0.0241002 0.489454 1.37698 42.9409 2.00488e+06 2.34218e-10 1.21389e-07 5.46622e-07 0.000559849 0.738305 6.55245e-09 1.33075e-07 3.74378e-07 1.16749e-05 0.000579852 4.55471e-09 1.23672e-07 9.19711e-08 3.98869e-06 3.67804e+06 inf 
1575 2.96908e+06 0.0186482 0.356923 1.2396 38.2082 2.1921e+06 1.47301e-10 7.00665e-08 4.21257e-07 0.000428365 0.738307 4.63715e-09 8.87542e-08 3.08245e-07 9.50105e-06 0.000588685 3.88913e-09 9.77025e-08 9.86744e-08 4.03105e-06 4.02148e+06 inf 
1585 3.27635e+06 0.0140356 0.254202 1.09072 33.2826 2.41894e+06 8.99462e-11 3.96128e-08 3.13703e-07 0.00031779 0.738302 3.16282e-09 5.72826e-08 2.45786e-07 7.49999e-06 0.000600025 3.20395e-09 7.51342e-08 1.0139e-07 3.9194e-06 4.43769e+06 inf 
1595 3.63189e+06 0.0102146 0.1757 0.931775 28.1927 2.68138e+06 5.30515e-11 2.17357e-08 2.24699e-07 0.000227386 0.738287 2.07642e-09 3.57162e-08 1.8941e-07 5.73098e-06 0.00061359 2.54416e-09 5.60604e-08 9.89963e-08 3.65768e-06 4.91935e+06 inf 
1605 4.04996e+06 0.00720817 0.118258 0.772834 23.2335 2.98991e+06 3.04006e-11 1.16536e-08 1.55188e-07 0.00015739 0.738258 1.31396e-09 2.1557e-08 1.40878e-07 4.23519e-06 0.000628985 1.95324e-09 4.07382e-08 9.18819e-08 3.27926e-06 5.48583e+06 inf 
1615 4.52242e+06 0.00493284 0.0775571 0.620734 18.5811 3.33851e+06 1.69636e-11 6.11367e-09 1.03465e-07 0.000105496 0.738214 8.05209e-10 1.266e-08 1.01325e-07 3.03307e-06 0.000647096 1.45626e-09 2.89428e-08 8.13768e-08 2.83215e-06 6.12616e+06 inf 
1625 5.04546e+06 0.00326687 0.0493872 0.481762 14.3887 3.72433e+06 9.16726e-12 3.11562e-09 6.65069e-08 6.83226e-05 0.738154 4.77945e-10 7.22538e-09 7.04821e-08 2.10508e-06 0.00066442 1.05487e-09 2.00901e-08 6.90092e-08 2.35887e-06 6.83524e+06 inf 
1635 5.60438e+06 0.00210647 0.0307486 0.362022 10.8142 4.13646e+06 4.83777e-12 1.55604e-09 4.14886e-08 4.30457e-05 0.738077 2.77415e-10 4.04948e-09 4.76769e-08 1.42419e-06 0.000682175 7.48437e-10 1.37305e-08 5.64872e-08 1.90805e-06 7.59322e+06 inf 
1645 6.18814e+06 0.00132115 0.0186721 0.263616 7.89242 4.56674e+06 2.48166e-12 7.55457e-10 2.51202e-08 2.63536e-05 0.737982 1.57557e-10 2.22678e-09 3.14382e-08 9.41231e-07 0.000699166 5.20704e-10 9.22688e-09 4.48042e-08 1.50232e-06 8.38522e+06 inf 
1655 6.77559e+06 0.000807053 0.0110678 0.186393 5.60423 4.99955e+06 1.23598e-12 3.57614e-10 1.47913e-08 1.56945e-05 0.737876 8.78898e-11 1.20531e-09 2.02986e-08 6.10312e-07 0.000710828 3.56196e-10 6.12308e-09 3.46233e-08 1.15615e-06 9.18256e+06 inf 
1665 7.39144e+06 0.000479841 0.00639305 0.128257 3.87861 5.45314e+06 5.94405e-13 1.62653e-10 8.47068e-09 9.08683e-06 0.737763 4.78944e-11 6.3811e-10 1.28018e-08 3.87136e-07 0.000721742 2.38821e-10 3.97841e-09 2.61075e-08 8.70121e-07 1.00187e+07 inf 
1675 8.06061e+06 0.000278886 0.00362237 0.0860982 2.62257 5.9459e+06 2.82366e-13 7.3479e-11 4.72765e-09 5.13275e-06 0.737647 2.55216e-11 3.31492e-10 7.87906e-09 2.39998e-07 0.00073058 1.5871e-10 2.57184e-09 1.92499e-08 6.41959e-07 1.09275e+07 inf 
1685 8.7764e+06 0.000157399 0.00199284 0.0564278 1.73298 6.47288e+06 1.27965e-13 3.13033e-11 2.5588e-09 2.80879e-06 0.737531 1.32271e-11 1.6747e-10 4.74196e-09 1.45632e-07 0.000737884 1.02853e-10 1.61324e-09 1.38761e-08 4.63497e-07 1.18997e+07 inf 
1695 9.57108e+06 8.60282e-05 0.00106308 0.0360646 1.11752 7.0579e+06 5.57053e-14 1.27403e-11 1.33855e-09 1.48547e-06 0.737419 6.62818e-12 8.19068e-11 2.77866e-09 8.6101e-08 0.000743139 6.51765e-11 9.87366e-10 9.7678e-09 3.27166e-07 1.29791e+07 inf 
1705 1.04479e+07 4.58403e-05 0.000553588 0.0225442 0.705499 7.70348e+06 2.30798e-14 4.87322e-12 6.80607e-10 7.6398e-07 0.737322 3.23501e-12 3.90674e-11 1.59097e-09 4.9788e-08 0.000747172 4.02281e-11 5.85135e-10 6.74537e-09 2.26795e-07 1.41701e+07 inf 
1715 1.15137e+07 2.3605e-05 0.000278648 0.0137284 0.434183 8.48828e+06 9.0416e-15 1.75814e-12 3.33233e-10 3.78298e-07 0.737233 1.51145e-12 1.78421e-11 8.79045e-10 2.78012e-08 0.000749181 2.40137e-11 3.35048e-10 4.53481e-09 1.53134e-07 1.56174e+07 inf 
1725 1.27403e+07 1.17161e-05 0.000134818 0.00811528 0.259637 9.39159e+06 3.17015e-15 5.57182e-13 1.57066e-10 1.80047e-07 0.737154 6.77891e-13 7.80055e-12 4.69549e-10 1.50225e-08 0.000744332 1.35264e-11 1.79381e-10 2.97781e-09 1.00955e-07 1.72831e+07 inf 
1735 1.41486e+07 5.56602e-06 6.22272e-05 0.00466116 0.151012 1.04287e+07 9.91584e-16 1.57728e-13 7.05353e-11 8.14869e-08 0.737085 2.89966e-13 3.24178e-12 2.42827e-10 7.8671e-09 0.000739126 7.18146e-12 9.05896e-11 1.90148e-09 6.4678e-08 1.91954e+07 inf 
1745 1.60531e+07 2.47444e-06 2.66477e-05 0.00258237 0.0847775 1.18317e+07 2.5518e-16 3.62598e-14 2.9548e-11 3.42703e-08 0.737036 1.13608e-13 1.22346e-12 1.18563e-10 3.89235e-09 0.000739305 3.42097e-12 4.07833e-11 1.15869e-09 3.94751e-08 2.17806e+07 inf 
1755 1.84757e+07 9.99782e-07 1.02598e-05 0.00137267 0.0456963 1.36165e+07 5.12097e-17 6.46297e-15 1.11991e-11 1.29986e-08 0.736992 3.98811e-14 4.09261e-13 5.47555e-11 1.82282e-09 0.000720789 1.42869e-12 1.60511e-11 6.66131e-10 2.26978e-08 2.50691e+07 inf 
1765 2.13663e+07 3.51344e-07 3.37503e-06 0.000690783 0.0233471 1.5746e+07 7.49824e-18 8.50495e-16 3.6579e-12 4.24826e-09 0.736954 1.21183e-14 1.16409e-13 2.3826e-11 8.05273e-10 0.000685812 5.08407e-13 5.4149e-12 3.54398e-10 1.20781e-08 2.89928e+07 inf 
1775 2.55883e+07 9.8315e-08 8.37826e-07 0.000321237 0.0110698 1.88571e+07 6.71827e-19 7.0194e-17 9.57199e-13 1.11382e-09 0.73694 2.83146e-15 2.41293e-14 9.25156e-12 3.18808e-10 0.000656071 1.3907e-13 1.42162e-12 1.65776e-10 5.65474e-09 3.47224e+07 inf 
1785 3.25559e+07 1.6895e-08 8.52699e-08 0.000128056 0.00461752 2.39921e+07 2.76521e-20 2.67497e-18 1.71172e-13 2.01458e-10 0.736952 3.82444e-16 1.93022e-15 2.89874e-12 1.04525e-10 0.000628088 2.5016e-14 2.46066e-13 6.218e-11 2.13293e-09 4.41764e+07 inf 
1795 4.36649e+07 -3.02045e-09 -4.86215e-08 3.34054e-05 0.00156957 3.21792e+07 2.0706e-21 5.34724e-20 1.85607e-14 2.22469e-11 0.736959 -5.0978e-17 -8.20615e-16 5.63803e-13 2.64907e-11 0.000573986 5.91136e-15 3.00302e-14 1.76902e-11 6.12187e-10 5.92501e+07 inf 
1805 6.47771e+07 -1.44548e-08 -3.69167e-08 -1.85886e-05 0.000377592 4.77377e+07 1.76963e-20 7.99025e-21 2.7542e-15 1.31521e-12 0.736953 -1.64449e-16 -4.19992e-16 -2.11478e-13 4.29576e-12 0.000488537 1.4188e-14 9.52505e-15 5.59366e-12 1.22247e-10 8.78986e+07 inf 
1815 1.03488e+08 -7.93204e-08 -1.23567e-07 -9.36412e-05 6.6508e-05 7.62665e+07 6.24157e-20 2.28555e-19 1.36929e-14 5.31903e-14 0.736961 -5.64859e-16 -8.79951e-16 -6.6684e-13 4.73618e-13 0.000419319 2.1075e-14 4.03338e-14 9.85218e-12 1.94565e-11 1.40425e+08 inf 
1825 2.17526e+08 -2.61386e-07 -8.43354e-07 -0.000318233 -1.75856e-05 1.6031e+08 2.7948e-19 7.50591e-19 1.57424e-13 1.1581e-15 0.736967 -8.85564e-16 -2.85724e-15 -1.07816e-12 -5.95793e-14 0.000311208 3.07584e-14 5.03468e-14 2.30691e-11 1.97991e-12 2.95164e+08 inf 
1835 1.00225e+09 -1.30361e-06 -4.05088e-05 -0.00101018 -0.000471198 7.38599e+08 9.21577e-19 9.07183e-17 4.07643e-13 3.13795e-15 0.736944 -9.58534e-16 -2.97859e-14 -7.42782e-13 -3.46469e-13 0.000157646 2.60137e-14 2.56549e-13 1.7297e-11 1.47894e-12 1.36e+09 inf 
1845 7.90913e+08 -5.14187e-06 -3.89792e-05 -0.00133485 -0.000836277 5.82836e+08 2.36302e-18 6.81002e-17 2.02672e-13 2.20687e-15 0.736915 -4.79082e-15 -3.6318e-14 -1.24371e-12 -7.79182e-13 0.000102669 4.66769e-14 2.49263e-13 1.36853e-11 1.20378e-12 1.07327e+09 inf 
1855 155614 -2.39569e-11 -4.6625e-11 -1.06689e-07 -1.40549e-08 114597 9.24428e-27 5.02517e-26 1.05014e-19 1.31665e-20 0.736418 -1.13372e-16 -2.20645e-16 -5.0489e-13 -6.65127e-14 8.59091e-05 1.75766e-16 4.34884e-16 4.91983e-13 2.40592e-13 211312 inf 
1865 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1875 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1885 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1895 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
