310.5 2.2086e-08 2.69551e-06 4.56804e-05 0.388229 5.43324 771.528 4.60215 649158 3.9079e-08 1.44692e-07 5.10089e-09 0.00669562 3.10296 2.72245e-07 13.2615 0.000150617 4.38558e-11 1.15463 388.294 885.358 2.75435e-08 2.1574 1.01798e-09 71.5161 1.00516e-07 3.24918 1.17834e-09 5.71609 2.48147e-05 1.5506e-08 0.53743 7.29898e-07 0.577672 0.318013 0.000975395 3.5508e-10 8.90186 1.26512e-06 1.52096e-09 1.68532 0.00735945 0.000601966 3.82672e-05 0.0141542 0.0316015 0.254357 0.297291 1.1227 1.25849e-12 9.45012 8.94839e-07 130556 27.8352 3.51306e-10 7.7767 2.14307e+06 10.6193 -2.60315e+07 127.181 4.64135e-05 0.000942585 0.206564 0.000137177 9.18005e-05 0.00154637 0.0494922 4.20859 -0.00024527 8.98049e-07 2.70019e-11 3.84832e-07 0.0200321 7.86758e-05 -4.79612e-27 0.0431895 2.17353e-07 7.06714e-12 0.000115811 0.190888 0.000341711 0.00528148 0.00783781 0.00266004 0.000689225 1.30132e-08 2.65481e-06 1.7671e-08 1.12604e-08 -0.000581265 -1.04366e-05 7.16389e-06 0.0356119 1.36667e-05 1.30648e-10 -0.00112987 0.000441556 0.0151312 0.0891861 1.7628 3.60281e-10 250.885 0.000272203 5.10208e-07 0.000142557 3.93869e-05 0.366363 3.6283e-15 0.00053673 3.98922 6.62856e-10 3.94194e-08 3.22616e-07 3.22616e-07 1.59707e-06 -9.04205e-06 352.978 2.65182e-08 3.84313e-07 0.0017662 2.04418 956.915 0.0538237 2.89449e-07 1.39758e-06 5.94534e-10 1.27343e-08 91.7705 22.8561 0.00209935 74.8612 -1.56899e-10 7.09703e-08 0.066761 98.3078 42.1319 0.389205 0.03769 0.0409889 0.0819785 0.000551913 0.010116 7.30167 -7.55262e-05 0.0148685 0.232145 0.00646617 1.0035e-07 -1.22607 -0.000172484 0.0735336 4.00181 53.6243 3.77458e-05 3.82848e-05 0.000411348 0.000178208 -2.86394e-07 6.30771e-07 3.90141e-06 6.24226e-06 3.12111e-06 8.77059e-05 52.6996 5.92554e-12 -2.36738e-06 -5.46075e-05 0.0559941 -4.49255e-05 2.11615e-07 0.00362231 0.0291889 7.29289e-10 0.00237341 1.12169e-06 -0.00659153 2.93784e-05 0.0524902 0.00547103 2.91849e-09 5.47463e-08 46.5225 0.00141436 2.10637e-10 1.26925e-09 0.108762 -3.97882e-06 0.000274699 0.0010988 4.19746e-05 2.91097e-11 -0.0281005 6.0796e-08 2.0956e-07 0.000496836 0.0129245 -3.84991e-07 -2.21883e-12 4.24362e-07 0.000241867 0.109051 2.26674e-10 5.75699e-10 5.75699e-10 4.5636e-09 0.0091064 0.547989 1.08172 5.69238e-06 5.90834e-11 1.17735e-11 2.67079e-16 9.43776e-21 8.09066e-11 1.70275e-09 6.74688e-13 5.9939e-10 0.470363 0.0604754 1.52343e-06 0.196711 2.02928e-05 0.298624 1.47283e-05 -0.0517705 -5.96335e-10 0.000920037 0.214702 0.00429403 0.0446651 7.65916e-08 0.185723 0.185723 2.8594e-05 0.0378277 7.32485e-06 0.0011881 9.2445e-09 5.66015e-09 6.33774e-08 3.16887e-07 0.649065 1.53249e-05 1.53249e-05 0.00122599 4.96452e-19 1.06496e-07 1.17373e-05 0.0505787 0.0031107 2.57868e-07 2.00927e-08 1.62848e-07 0.051931 0.000596184 8.45464e-05 1.03385e-09 0.000163672 0.000448436 0 -8.42787e-07 6.78402e-05 0.000642532 0.00319484 1.04233e-05 0.000241161 -0.000388616 0.000361127 0.610421 1.51458 1.44559e-05 0.00462978 0.00795588 2.99166e-06 7.87279e-07 2.81251e-05 5.76033e-10 0.0214558 0.00365531 0.0747232 2.91294e-05 5.98995e-07 0.274367 0.00597066 9.19923e-06 0.00049947 0.00199019 2.96738e-15 4.13628e-09 7.29448e-09 0.0422088 1.54401e-05 8.38889e-08 7.8357e-13 3.18462e-06 25.0027 0.00914959 0.000133448 6.42196e-08 1.61137e-05 1.47735e-06 -3.49378e-16 -1.50427e-11 0.00188964 -5.79862e-07 -0.14482 -1.08011e-08 2.02896e-05 1.39642e-08 1.22647e-06 2.45293e-06 1.19187e-07 0.0701008 1.31866e-08 1.70369e-06 40.0231 0.00488313 7.12897e-05 0 0 0.000437344 0.00756858 0.00756858 0.00756858 0.0151372 0.00315056 0.026574 0.026574 0.026574 0.0531479 0.13891 0.552054 0.552054 0.552054 1.10411 2.46936 12.5439 12.5439 12.5439 25.0879 1.16791e-06 2.27005e-07 3.96343e-07 7.69758e-08 -3.33297e-11 2.28617e-06 0.134234 0.0454578 4.63146e-20 1.4067e-16 2.52736e-15 1.16971e-07 2.50243e-05 0.413826 1.47734e-05 144072 6.93529e-20 2.2588e-19 3.15007e-22 2.37508e-11 6.96619e-06 1.96023e-18 0.000123382 2.49329e-14 4.42384e-27 9.38826e-07 0.105593 0.518122 2.41529e-20 3.32092e-06 6.58626e-23 0.00356743 2.53447e-19 7.55167e-06 2.70466e-24 2.23639e-05 4.39848e-16 1.25379e-20 2.03836e-07 9.9974e-19 2.31157e-07 6.99284e-08 5.29576e-13 6.04359e-24 5.52371e-05 2.22973e-18 5.09547e-22 1.95038e-06 3.81593e-11 2.61783e-13 1.01601e-15 1.3984e-10 6.70657e-10 4.48368e-08 5.79381e-08 8.30015e-07 8.52372e-26 6.178e-05 1.11553e-18 5827.38 0.000531486 2.7619e-22 4.15203e-05 1.57017e+06 0.000161825 1.41178e+11 1.38472 6.82138e-15 1.59862e-11 8.98531e-07 3.18967e-12 1.38973e-12 3.15459e-10 4.44834e-09 1.66933e-05 1.01835e-11 1.55251e-16 1.19462e-24 2.5305e-17 4.76037e-10 2.10396e-13 1.11637e-58 3.04544e-07 5.11719e-17 1.22949e-24 2.01423e-12 3.42767e-08 1.94328e-11 4.40543e-09 9.52382e-09 1.09999e-09 1.43692e-11 2.46803e-19 1.37696e-15 8.61081e-19 2.22811e-20 5.36976e-11 2.93802e-15 2.1454e-15 3.31107e-09 5.94313e-16 2.90112e-23 2.28488e-10 3.55632e-11 4.13619e-08 2.57832e-07 6.08834e-06 4.1595e-25 0.0980523 1.74861e-13 4.82004e-17 3.50987e-12 5.07593e-14 2.42115e-07 5.45232e-35 6.36328e-13 2.85102e-05 1.24535e-24 8.62607e-18 4.67023e-17 4.67023e-17 1.01967e-16 1.80228e-14 3.19957 2.29461e-18 1.04216e-17 2.66662e-10 0.000285129 41.0459 2.01912e-07 4.5919e-18 2.87928e-17 5.61159e-24 3.76586e-21 0.0909843 0.00564368 7.59551e-11 0.0670052 1.14875e-22 1.03451e-19 1.20847e-07 0.114266 0.0209876 3.22715e-06 3.03641e-08 3.40094e-08 1.3604e-07 5.23885e-11 3.19693e-09 9.55012e-05 2.45023e-13 4.228e-10 3.76313e-06 9.5183e-10 2.14573e-20 3.2119e-05 1.07525e-12 3.68485e-09 1.78102e-05 0.003198 8.35607e-14 4.98526e-14 2.22696e-13 4.15789e-13 1.19365e-16 1.11553e-18 3.38729e-15 8.67147e-15 2.16787e-15 2.13165e-14 0.00303598 5.90093e-26 1.12014e-17 7.25584e-14 7.11934e-09 3.76833e-15 1.81322e-18 2.69488e-11 6.10257e-08 1.14141e-23 1.20774e-10 2.3154e-16 1.11498e-10 2.80123e-14 4.96463e-09 5.76345e-11 1.12176e-21 1.08658e-19 0.0689817 7.25095e-11 1.90326e-23 1.59905e-22 2.27229e-08 5.61571e-16 2.3483e-12 3.75727e-11 3.32999e-15 2.30443e-27 2.78252e-08 1.63857e-19 8.56401e-19 5.31409e-12 5.92615e-09 2.99864e-17 1.14272e-27 4.14927e-17 9.7972e-12 2.19983e-08 8.4659e-23 1.59186e-21 1.59186e-21 1.17482e-20 5.01517e-09 1.76295e-05 6.84456e-05 6.29686e-15 8.26085e-25 3.28024e-26 2.91669e-35 1.56593e-43 5.4152e-24 1.96431e-21 3.33107e-28 3.11062e-22 1.03601e-05 1.71258e-07 4.12792e-16 5.5981e-08 6.92135e-14 1.55698e-07 2.6948e-16 3.71827e-09 7.93177e-22 2.74591e-11 1.34292e-06 5.37168e-10 3.9302e-09 2.71009e-19 2.43655e-06 2.43655e-06 1.54479e-14 3.02105e-08 7.7892e-17 1.8564e-12 1.43233e-20 3.43322e-20 1.17382e-18 2.93455e-17 9.82657e-06 1.3542e-14 1.3542e-14 8.66687e-11 8.80232e-39 2.25773e-18 4.81698e-15 4.88211e-09 2.03353e-10 1.02063e-19 8.7068e-20 7.79662e-19 5.21422e-09 1.05089e-12 1.26599e-12 2.70949e-22 7.95995e-13 3.87751e-13 0 1.36402e-16 8.60319e-13 1.23223e-11 1.86467e-11 1.63161e-14 1.40938e-12 2.28635e-10 2.38788e-13 4.4693e-07 2.75146e-06 7.5125e-15 2.02388e-11 2.86501e-09 8.04805e-16 1.2522e-16 1.35155e-13 7.46931e-23 1.34475e-08 7.09998e-08 1.56774e-07 2.88806e-14 1.28856e-17 1.36321e-07 6.78787e-11 1.1154e-16 7.74664e-12 1.14883e-10 1.48595e-32 5.64431e-20 1.86702e-20 3.81544e-07 7.35733e-14 1.86395e-18 3.92103e-28 3.68355e-17 0.000845472 1.98598e-10 3.74302e-14 8.01098e-19 4.02022e-14 4.02105e-18 4.37567e-37 6.34434e-26 6.5759e-12 5.91469e-17 2.68171e-06 2.72765e-20 2.18527e-11 1.19318e-17 3.02584e-16 1.21034e-15 2.74847e-18 1.39663e-07 1.08738e-20 1.05577e-17 0.00216687 5.63119e-11 1.07079e-14 0 0 2.3916e-11 6.53795e-09 6.53795e-09 6.53795e-09 2.61518e-08 6.8831e-12 4.56708e-10 4.56708e-10 4.56708e-10 1.82683e-09 4.1005e-07 6.22265e-06 6.22265e-06 6.22265e-06 2.48906e-05 7.50877e-06 0.000192577 0.000192577 0.000192577 0.000770307 2.73765e-16 9.93774e-18 3.15179e-17 1.14462e-18 1.60849e-27 1.87273e-14 5.12223e-07 5.85708e-08 7.55078e-15 9.21543e-13 1.56172e-11 1.32728e-07 1.85752e-06 0.000263771 1.57339e-06 0.221935 1.33603e-14 4.94674e-14 1.7439e-15 2.2891e-09 1.06084e-06 9.30753e-14 4.53384e-06 5.14932e-11 1.49934e-17 3.94746e-07 0.00013275 0.000302687 9.4166e-15 7.37574e-07 3.48029e-16 2.445e-05 3.43644e-14 1.11083e-06 4.02853e-16 1.95422e-06 8.48367e-12 5.30121e-15 1.83737e-07 2.49538e-13 1.97495e-07 1.08723e-07 3.33469e-10 1.21395e-16 3.04337e-06 4.32519e-13 5.19988e-16 5.7618e-07 2.51605e-09 2.05801e-10 1.30828e-11 4.83906e-09 1.08039e-08 8.69597e-08 1.01638e-07 3.8383e-07 4.30255e-19 3.23081e-06 3.05928e-13 0.0446345 9.51634e-06 1.20105e-16 2.6587e-06 0.732674 3.63053e-06 -8.89969 4.34809e-05 1.58679e-11 3.22252e-10 7.06202e-08 4.68983e-11 3.13848e-11 5.28673e-10 1.69204e-08 1.43884e-06 -8.38532e-11 3.07026e-13 9.23142e-18 1.31567e-13 6.8486e-09 2.68977e-11 -1.6397e-33 1.47657e-08 7.43089e-14 2.41612e-18 3.95935e-11 6.52608e-08 1.16825e-10 1.80564e-09 2.6796e-09 9.09415e-10 2.35633e-10 4.44895e-15 9.0763e-13 6.04136e-15 3.84971e-15 -1.98723e-10 -3.56807e-12 2.4492e-12 1.2175e-08 4.67239e-12 4.46661e-17 -3.86282e-10 1.50959e-10 5.17306e-09 3.0491e-08 6.02667e-07 1.23173e-16 8.57726e-05 9.30608e-11 1.7443e-13 4.87376e-11 1.34656e-11 1.25253e-07 1.24045e-21 1.83498e-10 1.36384e-06 2.26618e-16 1.34767e-14 1.10296e-13 1.10296e-13 5.46006e-13 -3.0913e-12 0.000120676 9.06606e-15 1.31389e-13 6.0383e-10 6.98864e-07 0.000327151 1.84013e-08 9.89572e-14 4.77806e-13 2.0326e-16 4.3536e-15 3.13746e-05 7.81405e-06 7.17727e-10 2.55936e-05 -5.36408e-17 2.42634e-14 2.28243e-08 3.36096e-05 1.44041e-05 1.33062e-07 1.28855e-08 1.40133e-08 2.80269e-08 1.88689e-10 3.45846e-09 2.4963e-06 -2.5821e-11 5.08327e-09 7.9366e-08 2.21066e-09 3.43076e-14 -4.19171e-07 -5.89688e-11 2.51397e-08 1.36814e-06 1.83331e-05 1.29046e-11 1.30888e-11 1.40632e-10 6.0926e-11 -9.79127e-14 2.15648e-13 1.33382e-12 2.13411e-12 1.06705e-12 2.99849e-11 1.8017e-05 2.02583e-18 -8.09363e-13 -1.86693e-11 1.91433e-08 -1.53592e-11 7.23471e-14 1.2384e-09 9.97913e-09 2.4933e-16 8.11425e-10 3.83483e-13 -2.25352e-09 1.00439e-11 1.79454e-08 1.87044e-09 9.97774e-16 1.87167e-14 1.59051e-05 4.83542e-10 7.20127e-17 4.33931e-16 3.71837e-08 -1.36028e-12 9.39143e-11 3.75657e-10 1.43503e-11 9.95204e-18 -9.60703e-09 2.0785e-14 7.16447e-14 1.69859e-10 4.41864e-09 -1.31621e-13 -7.58577e-19 1.45081e-13 8.26896e-11 3.72823e-08 7.74955e-17 1.96821e-16 1.96821e-16 1.56021e-15 3.1133e-09 1.87347e-07 3.69819e-07 1.94611e-12 2.01995e-17 4.02514e-18 9.13091e-23 3.22659e-27 2.76604e-17 5.82138e-16 2.30663e-19 2.0492e-16 1.60808e-07 2.06754e-08 5.20832e-13 6.72516e-08 6.93772e-12 1.02094e-07 5.03533e-12 -1.76994e-08 -2.03875e-16 3.14543e-10 7.34023e-08 1.46805e-09 1.52702e-08 2.61852e-14 6.34953e-08 6.34953e-08 9.77574e-12 1.29326e-08 2.50423e-12 4.06189e-10 3.16052e-15 1.9351e-15 2.16675e-14 1.08338e-13 2.21903e-07 5.2393e-12 5.2393e-12 4.19144e-10 1.69728e-25 3.6409e-14 4.01275e-12 1.72919e-08 1.06349e-09 8.81601e-14 6.86931e-15 5.56747e-14 1.77542e-08 2.03824e-10 2.89048e-11 3.53454e-16 5.59563e-11 1.53312e-10 0 -2.88133e-13 2.31933e-11 2.19669e-10 1.09225e-09 3.56351e-12 8.24483e-11 -1.3286e-10 1.23462e-10 2.08691e-07 5.17805e-07 4.94219e-12 1.58283e-09 2.71996e-09 1.02279e-12 2.69156e-13 9.61545e-12 1.96935e-16 7.33532e-09 1.24968e-09 2.55464e-08 9.9588e-12 2.04785e-13 9.3801e-08 2.04125e-09 3.14504e-12 1.70759e-10 6.80407e-10 1.01449e-21 1.41411e-15 2.49384e-15 1.44304e-08 5.27866e-12 2.868e-14 2.67888e-19 1.08876e-12 8.54795e-06 3.12807e-09 4.56234e-11 2.19555e-14 5.50898e-12 5.05077e-13 -1.19446e-22 -5.1428e-18 6.46033e-10 -1.98244e-13 -4.95111e-08 -3.6927e-15 6.93663e-12 4.77408e-15 4.19305e-13 8.38609e-13 4.07476e-14 2.39661e-08 4.50824e-15 5.82458e-13 1.36831e-05 1.66945e-09 2.43726e-11 0 0 1.4952e-10 2.58755e-09 2.58755e-09 2.58755e-09 5.1751e-09 1.07711e-09 9.08513e-09 9.08513e-09 9.08513e-09 1.81703e-08 4.74905e-08 1.88737e-07 1.88737e-07 1.88737e-07 3.77473e-07 8.44228e-07 4.28853e-06 4.28853e-06 4.28853e-06 8.57706e-06 3.99286e-13 7.76086e-14 1.35502e-13 2.63165e-14 -1.13948e-17 7.81597e-13 4.5892e-08 1.55412e-08 1.25607e-13 6.87336e-12 2.4903e-11 1.49578e-07 2.25941e-06 0.00026815 1.60474e-06 0.000545973 1.53401e-13 2.73454e-13 1.023e-14 1.69704e-09 1.12081e-06 8.13328e-13 4.65041e-06 7.66324e-11 3.58834e-17 4.06376e-07 0.000135933 0.000292432 9.03811e-14 7.68989e-07 4.73245e-15 2.49366e-05 2.92349e-13 1.16096e-06 8.73144e-16 1.95622e-06 8.85454e-12 6.52562e-14 1.89548e-07 5.28699e-13 2.0006e-07 1.09939e-07 2.64293e-10 1.43229e-15 3.10199e-06 7.58439e-13 1.31884e-14 5.78632e-07 2.59141e-09 2.17128e-10 1.32738e-11 4.93885e-09 1.06094e-08 8.81298e-08 9.73532e-08 3.69378e-07 1.70707e-16 3.26852e-06 5.36457e-13 0.000171864 9.54695e-06 9.71646e-15 2.66951e-06 4.82965e-05 6.49185e-06 219.515 0.000686672 4.56104e-11 2.31549e-09 5.4973e-07 1.04321e-09 6.88575e-10 1.03716e-08 3.51355e-08 1.90706e-06 1.864e-09 7.27896e-12 6.3901e-16 2.93837e-12 1.07631e-08 2.66846e-10 5.95634e-33 3.22335e-07 4.18201e-12 6.48331e-16 8.28891e-10 8.63687e-08 2.57489e-09 3.87669e-08 5.69985e-08 1.9371e-08 2.20387e-09 2.90444e-13 2.16779e-11 5.42541e-13 8.71933e-14 4.28003e-09 3.14916e-11 2.69717e-11 3.1365e-08 1.34667e-11 3.14903e-15 8.82985e-09 3.48361e-09 1.18803e-07 2.95327e-07 1.31083e-06 3.56418e-16 0.000161757 2.261e-10 4.05566e-12 1.09434e-09 1.31043e-10 2.5901e-07 4.13542e-21 4.28809e-10 2.80839e-06 6.11886e-16 1.71724e-12 3.9943e-12 3.9943e-12 5.87898e-12 7.84353e-11 0.0010389 8.85665e-13 1.883e-12 9.52901e-09 9.84843e-06 0.00373173 2.6209e-07 1.24904e-12 3.10087e-12 1.3701e-15 3.56163e-14 0.000173555 4.32251e-05 5.04504e-09 0.000149174 6.26662e-15 1.86492e-13 2.01976e-07 0.000194771 8.34732e-05 1.04192e-06 1.01069e-07 1.06915e-07 2.13831e-07 4.22789e-09 3.28787e-08 5.13989e-06 2.88274e-10 1.08953e-08 1.13148e-06 1.79032e-08 7.84783e-14 3.28712e-06 6.03432e-10 2.50554e-08 2.05357e-06 2.75179e-05 1.68527e-10 1.29893e-10 2.37399e-10 3.72073e-10 6.38741e-12 5.78683e-13 3.4004e-11 5.44064e-11 2.72032e-11 7.99288e-11 2.67083e-05 1.42021e-16 1.7817e-12 1.5639e-10 4.54697e-08 3.24409e-11 7.84009e-13 2.77122e-09 1.44097e-07 1.95961e-15 6.3743e-09 8.88886e-12 5.74809e-09 9.73447e-11 3.70847e-08 4.02562e-09 1.9558e-14 1.91827e-13 0.000152743 4.95538e-09 2.54984e-15 7.38106e-15 7.99117e-08 1.37891e-11 8.91077e-10 3.56431e-09 3.05373e-11 2.62449e-17 9.70598e-08 2.3577e-13 5.36334e-13 1.33714e-09 4.47941e-08 3.19913e-12 1.97509e-17 3.76358e-12 1.82829e-09 7.82996e-08 5.37934e-15 2.33278e-14 2.33278e-14 6.33565e-14 4.12904e-08 2.44787e-06 4.82322e-06 4.63572e-11 5.3105e-16 1.05822e-16 3.15646e-21 2.31356e-25 1.36036e-15 2.59079e-14 1.06691e-17 1.03104e-14 1.87511e-06 2.41086e-07 1.18682e-11 1.20897e-07 1.53671e-10 2.06898e-07 8.17163e-12 3.09506e-08 1.6466e-14 3.04775e-09 6.73595e-07 1.34719e-08 3.33239e-08 3.03261e-13 9.10483e-07 9.10483e-07 7.20124e-11 1.00802e-07 4.51205e-12 6.8533e-10 6.99062e-14 1.08323e-13 6.33117e-13 3.16559e-12 1.81942e-06 6.78402e-11 6.78402e-11 5.42722e-09 5.48572e-23 8.77809e-13 4.03823e-11 3.70147e-08 8.26991e-09 1.64685e-13 1.72394e-13 5.13276e-13 3.83071e-08 5.63679e-10 6.57252e-10 9.61807e-15 5.18656e-10 3.30243e-10 0 6.82276e-12 5.41838e-10 2.04072e-09 2.27638e-09 7.46021e-11 6.89233e-10 8.84015e-09 2.5767e-10 3.30522e-07 8.20092e-07 5.04376e-11 2.10093e-09 3.11784e-08 1.6556e-11 6.53743e-12 2.14743e-10 5.04949e-15 6.74066e-08 1.55794e-07 2.30099e-07 9.88664e-11 2.08888e-12 1.9444e-07 4.36345e-09 5.31433e-12 1.61842e-09 6.23003e-09 7.12682e-20 1.38906e-13 7.98547e-14 3.6088e-07 1.5851e-10 7.97764e-13 1.1575e-17 3.37756e-12 1.46964e-05 7.62313e-09 1.03514e-10 5.22875e-13 1.17107e-10 1.05812e-12 3.6787e-22 1.47186e-16 1.35308e-09 4.49242e-12 9.5623e-07 9.6497e-14 2.73331e-09 2.01971e-12 1.01623e-11 2.03246e-11 9.68498e-13 2.17195e-07 6.08049e-14 1.80838e-12 2.35284e-05 4.0577e-09 5.53787e-11 0 0 2.85553e-09 4.7207e-08 4.7207e-08 4.7207e-08 9.44141e-08 1.09226e-09 8.57906e-09 8.57906e-09 8.57906e-09 1.71581e-08 3.71393e-07 1.4463e-06 1.4463e-06 1.4463e-06 2.8926e-06 1.36176e-06 6.88816e-06 6.88816e-06 6.88816e-06 1.37763e-05 9.66621e-12 1.8416e-12 3.27979e-12 6.25004e-13 2.04957e-17 8.00119e-11 4.15949e-07 1.40651e-07 2.925e+06 0.189005 
