355 41985.4 1.01626e+06 18319 0.0569364 0.893591 6.68172 326.253 178.752 3.38124e+06 397.912 231654 76.4256 3.85558e-09 4.61574e-07 3.29468e-05 0.028063 0.00778394 2.56438e+06 0.00941732 0.227946 0.00410894 1.27708e-08 2.00432e-07 1.49871e-06 7.31786e-05 4.00941e-05 0.758413 0.000752068 0.000670871 0.000508788 2.64899e-08 2.5171e-07 2.268e-06 3.06501e-05 1.17642e-05 0.000472928 4.45832e+06 inf 
365 36418.1 898660 19410.7 0.0914231 1.05065 8.57913 355.884 182.349 2.99651e+06 338.146 204375 96.5114 9.77454e-09 6.95466e-07 5.76556e-05 0.0374481 0.00903606 2.2723e+06 0.00921617 0.22742 0.00491217 2.3136e-08 2.65882e-07 2.17108e-06 9.00618e-05 4.61463e-05 0.758313 0.00079704 0.000737532 0.000542463 4.40264e-08 3.24508e-07 3.14277e-06 3.6955e-05 1.25393e-05 0.000486297 3.95155e+06 inf 
375 32377 813720 20527.2 0.13945 1.23751 10.8995 385.527 185.763 2.71941e+06 294.79 184617 118.657 2.22494e-08 1.02969e-06 9.68996e-05 0.0480593 0.0102452 2.06188e+06 0.00902717 0.226877 0.00572327 3.88808e-08 3.45036e-07 3.03894e-06 0.00010749 5.17934e-05 0.75821 0.000837794 0.00080073 0.000572142 6.84963e-08 4.09929e-07 4.21686e-06 4.29585e-05 1.31896e-05 0.000497897 3.58661e+06 inf 
385 29151.6 745741 21546.4 0.203427 1.45361 13.6553 413.094 187.84 2.49795e+06 260.434 168782 142.06 4.63173e-08 1.49851e-06 0.000156586 0.0595307 0.0113305 1.8937e+06 0.00884721 0.226325 0.00653913 6.1738e-08 4.41156e-07 4.14426e-06 0.00012537 5.70075e-05 0.758102 0.000875198 0.0008522 0.000594648 1.01219e-07 5.10062e-07 5.50884e-06 4.84706e-05 1.37422e-05 0.000508116 3.295e+06 inf 
395 26581.5 691546 22549.8 0.286356 1.70401 16.8987 439.407 189.368 2.32188e+06 233.203 156125 167.172 8.99856e-08 2.15001e-06 0.0002448 0.071735 0.0123277 1.75996e+06 0.00867771 0.225759 0.00736151 9.34827e-08 5.56285e-07 5.51669e-06 0.000143447 6.18202e-05 0.75799 0.00090992 0.000905189 0.000618406 1.43657e-07 6.26442e-07 7.03438e-06 5.33032e-05 1.42378e-05 0.000515249 3.0632e+06 inf 
405 24471.7 646930 23528.2 0.392395 1.99689 20.7151 464.143 190.23 2.17733e+06 210.998 145679 193.858 1.65711e-07 3.05936e-06 0.000373067 0.0844685 0.0132151 1.65014e+06 0.00851803 0.225181 0.0081896 1.36583e-07 6.9507e-07 7.21044e-06 0.000161557 6.62145e-05 0.757875 0.000941535 0.000952819 0.00063852 1.97548e-07 7.62736e-07 8.82415e-06 5.74527e-05 1.46794e-05 0.000519969 2.87293e+06 inf 
415 22666.6 609071 24458.4 0.523074 2.3319 25.0711 486.825 190.436 2.05488e+06 192.02 136801 221.759 2.88822e-07 4.28738e-06 0.000550527 0.0973452 0.0139925 1.55711e+06 0.00835855 0.224602 0.0090193 1.92889e-07 8.59913e-07 9.24524e-06 0.000179522 7.02254e-05 0.75776 0.000971602 0.000985945 0.000654423 2.63249e-07 9.17372e-07 1.08415e-05 6.0571e-05 1.51085e-05 0.000524772 2.71178e+06 inf 
425 21154.9 577361 25396.3 0.683542 2.71897 30.0628 507.868 190.27 1.95274e+06 176.207 129338 251.4 4.84626e-07 5.96071e-06 0.000794844 0.11025 0.0146652 1.47948e+06 0.0082079 0.224011 0.00985353 2.65208e-07 1.05494e-06 1.16641e-05 0.000197048 7.38231e-05 0.757644 0.000998651 0.00101807 0.000669914 3.43067e-07 1.09536e-06 1.31279e-05 6.28321e-05 1.54953e-05 0.000526496 2.57738e+06 inf 
435 19858.7 550037 26326.2 0.876259 3.16125 35.6773 526.398 189.642 1.86507e+06 162.765 122885 282.657 7.82952e-07 8.20766e-06 0.00112062 0.122724 0.0152268 1.41284e+06 0.00806594 0.223407 0.0106928 3.55907e-07 1.28399e-06 1.44909e-05 0.000213805 7.70261e-05 0.757528 0.0010249 0.00105483 0.000684999 4.37423e-07 1.29809e-06 1.56579e-05 6.42925e-05 1.58617e-05 0.000526906 2.46205e+06 inf 
445 18806.1 528571 27366.1 1.10992 3.68254 42.1313 545.046 189.41 1.79692e+06 151.688 117766 316.827 1.22961e-06 1.12386e-05 0.0015524 0.135211 0.0157467 1.36101e+06 0.00792689 0.222796 0.011535 4.67837e-07 1.55221e-06 1.77586e-05 0.00022974 7.98375e-05 0.757413 0.00104967 0.00109019 0.000699434 5.47188e-07 1.52571e-06 1.84113e-05 6.48997e-05 1.62259e-05 0.000527411 2.37245e+06 inf 
455 17816.2 507829 28301.5 1.37885 4.25476 49.0513 558.866 188.175 1.73098e+06 141.499 112829 351.587 1.87245e-06 1.51924e-05 0.00210082 0.146255 0.0161203 1.31087e+06 0.00779453 0.222173 0.0123818 6.03242e-07 1.86144e-06 2.14598e-05 0.000244502 8.23258e-05 0.757299 0.00107265 0.00112665 0.000713397 6.74751e-07 1.78372e-06 2.14145e-05 6.48431e-05 1.65836e-05 0.000527565 2.28573e+06 inf 
465 16978 490572 29299.1 1.69127 4.90708 56.6655 571.567 187.041 1.67667e+06 132.824 108686 388.843 2.77162e-06 2.0341e-05 0.00278556 0.156616 0.0164331 1.26955e+06 0.00766728 0.221543 0.0132315 7.63782e-07 2.21604e-06 2.55902e-05 0.000258121 8.44679e-05 0.757187 0.00109369 0.00116262 0.000727303 8.17499e-07 2.06764e-06 2.45581e-05 6.40435e-05 1.6923e-05 0.0005264 2.21434e+06 inf 
475 16242.4 475705 30327.7 2.05775 5.66222 65.1459 582.857 185.816 1.6303e+06 125.182 105090 428.3 4.03685e-06 2.71679e-05 0.00365034 0.166228 0.0166721 1.23426e+06 0.00754263 0.220907 0.0140835 9.55573e-07 2.62941e-06 3.02523e-05 0.000270666 8.62887e-05 0.757076 0.00111381 0.00119773 0.00074021 9.80563e-07 2.38797e-06 2.79273e-05 6.27083e-05 1.7216e-05 0.000525637 2.15342e+06 inf 
485 15628.5 463857 31458.2 2.48078 6.52419 74.4382 593.583 184.98 1.59412e+06 118.685 102174 471.113 5.76502e-06 3.60174e-05 0.00471231 0.175144 0.0168889 1.2067e+06 0.0074212 0.220263 0.014938 1.178e-06 3.09802e-06 3.53471e-05 0.000281864 8.78378e-05 0.756968 0.00113297 0.00123269 0.000752388 1.16183e-06 2.73956e-06 3.14362e-05 6.09948e-05 1.7443e-05 0.000525397 2.10592e+06 inf 
495 15035.2 452131 32521.8 2.95394 7.47718 84.2164 600.953 183.398 1.55821e+06 112.527 99296.6 514.939 8.05341e-06 4.72673e-05 0.00597191 0.18255 0.0169751 1.17935e+06 0.00730298 0.219612 0.0157967 1.43481e-06 3.63186e-06 4.09061e-05 0.000291899 8.90813e-05 0.756862 0.00115055 0.00126579 0.000764621 1.36128e-06 3.12547e-06 3.50343e-05 5.8861e-05 1.76008e-05 0.000524988 2.05877e+06 inf 
505 14514.2 441870 33620.4 3.49767 8.57002 94.8897 606.958 181.761 1.52723e+06 107.122 96751 561.305 1.11305e-05 6.19346e-05 0.00750521 0.189006 0.0170027 1.15574e+06 0.00719188 0.21895 0.0166592 1.73312e-06 4.24652e-06 4.70186e-05 0.000300752 9.00641e-05 0.756755 0.00116477 0.00129867 0.000776836 1.58478e-06 3.55755e-06 3.88348e-05 5.65866e-05 1.77042e-05 0.00052485 2.01813e+06 inf 
515 14032.7 432564 34727.4 4.09968 9.77869 106.032 610.948 179.844 1.49944e+06 102.132 94424.4 609.798 1.50779e-05 8.03053e-05 0.00927096 0.194169 0.0169484 1.13456e+06 0.00708126 0.218282 0.0175243 2.0688e-06 4.93456e-06 5.35063e-05 0.000308299 9.07538e-05 0.756653 0.00118077 0.00132933 0.000786218 1.82449e-06 4.0217e-06 4.26079e-05 5.41674e-05 1.77855e-05 0.000526893 1.98167e+06 inf 
525 13633.1 425511 35964.8 4.78545 11.1675 118.16 615.255 178.312 1.47935e+06 97.8509 92598.7 662.729 2.01963e-05 0.000103809 0.0113487 0.198804 0.016881 1.11921e+06 0.00697206 0.217609 0.0183926 2.44731e-06 5.71111e-06 6.04279e-05 0.000314645 9.11899e-05 0.756552 0.00119666 0.00136115 0.000797134 2.08307e-06 4.5246e-06 4.63925e-05 5.16535e-05 1.78172e-05 0.000528521 1.95539e+06 inf 
535 13203.8 417346 37064.8 5.51676 12.6524 130.177 615.043 175.841 1.45533e+06 93.4507 90538.3 715.333 2.65733e-05 0.000132777 0.013661 0.201268 0.0166814 1.10089e+06 0.00686309 0.216929 0.0192657 2.86752e-06 6.5765e-06 6.76639e-05 0.000319689 9.13989e-05 0.756454 0.00121331 0.00139142 0.000807601 2.36425e-06 5.07589e-06 5.02229e-05 4.91368e-05 1.7803e-05 0.000531451 1.92388e+06 inf 
545 12868 411639 38341.8 6.35916 14.3854 143.49 616.269 173.954 1.43981e+06 89.8543 89017 773.531 3.47934e-05 0.000170085 0.0163814 0.203632 0.0164979 1.08901e+06 0.00675979 0.216241 0.0201415 3.34057e-06 7.5569e-06 7.53779e-05 0.000323736 9.13808e-05 0.756357 0.00122768 0.00142076 0.000816405 2.66799e-06 5.67818e-06 5.40702e-05 4.654e-05 1.77811e-05 0.00053456 1.90362e+06 inf 
555 12560.9 406868 39678 7.28902 16.3259 157.416 616.494 172.103 1.42751e+06 86.5008 87703.8 835.337 4.50754e-05 0.000216863 0.019455 0.205012 0.0162839 1.07958e+06 0.00665448 0.215549 0.0210204 3.86155e-06 8.64906e-06 8.33954e-05 0.000326603 9.11758e-05 0.756263 0.00124256 0.00145078 0.00082636 2.99471e-06 6.33107e-06 5.78965e-05 4.40511e-05 1.77146e-05 0.000539687 1.88759e+06 inf 
565 12266 402278 41013 8.29877 18.4751 171.695 615.032 169.878 1.41584e+06 83.3089 86432.8 899.664 5.75869e-05 0.000274525 0.0228245 0.205246 0.0159917 1.07062e+06 0.006551 0.214848 0.0219041 4.43219e-06 9.86715e-06 9.16985e-05 0.000328475 9.07283e-05 0.756172 0.00125614 0.00148195 0.000836343 3.3334e-06 7.01836e-06 6.14933e-05 4.14911e-05 1.75845e-05 0.000544377 1.87238e+06 inf 
575 11992.4 398024 42361.5 9.39895 20.8526 186.32 612.147 167.509 1.40534e+06 80.3607 85237 966.782 7.29631e-05 0.000346301 0.0265612 0.204458 0.0156621 1.06255e+06 0.00645201 0.21414 0.0227908 5.0567e-06 1.12189e-05 0.000100242 0.00032934 9.01209e-05 0.756081 0.00126738 0.00151185 0.000845644 3.69925e-06 7.77496e-06 6.51288e-05 3.91838e-05 1.74516e-05 0.000550045 1.85871e+06 inf 
585 11776.7 395577 43890.5 10.6345 23.576 202.124 610.466 165.632 1.40121e+06 77.8558 84430.6 1040.7 9.19059e-05 0.000436191 0.0307597 0.203599 0.0153541 1.05931e+06 0.00635389 0.213425 0.0236802 5.73764e-06 1.27199e-05 0.000109052 0.000329364 8.93633e-05 0.755994 0.0012781 0.00154426 0.000856522 4.08233e-06 8.57565e-06 6.85819e-05 3.69705e-05 1.72678e-05 0.000558419 1.85347e+06 inf 
595 11518.2 391602 45246 11.9106 26.4594 217.096 604.77 162.902 1.39169e+06 75.1238 83299.4 1113.34 0.000114248 0.00054485 0.0351594 0.200921 0.0149514 1.05199e+06 0.00625621 0.212702 0.0245758 6.46934e-06 1.43717e-05 0.000117918 0.000328486 8.84815e-05 0.75591 0.00128995 0.00157484 0.000867407 4.49473e-06 9.4549e-06 7.20592e-05 3.50577e-05 1.70879e-05 0.000566754 1.84108e+06 inf 
605 11321 389628 46824.1 13.3439 29.7764 233.399 600.971 160.747 1.38928e+06 72.8341 82595.9 1194.23 0.000141372 0.000680352 0.0400532 0.19852 0.0145826 1.05006e+06 0.00615908 0.211974 0.0254743 7.25965e-06 1.61996e-05 0.000126979 0.000326954 8.7453e-05 0.755828 0.0013002 0.00160674 0.000877324 4.92033e-06 1.03785e-05 7.52797e-05 3.32347e-05 1.68972e-05 0.000575922 1.83809e+06 inf 
615 11128.3 387523 48390.5 14.8967 33.464 250.08 595.973 158.217 1.38646e+06 70.6557 81863.8 1277.86 0.000173906 0.000848038 0.045375 0.195441 0.0141519 1.04781e+06 0.00606598 0.211236 0.0263773 8.1201e-06 1.8241e-05 0.000136317 0.00032486 8.62429e-05 0.755747 0.00131065 0.00164219 0.00088739 5.37206e-06 1.1381e-05 7.84307e-05 3.16102e-05 1.66213e-05 0.000586179 1.83455e+06 inf 
625 10948.3 385952 50027.4 16.5542 37.5282 266.935 590.723 155.713 1.38556e+06 68.5588 81245.8 1366.44 0.00021185 0.00105125 0.0509723 0.191973 0.0137119 1.04702e+06 0.00597108 0.210494 0.0272844 9.02847e-06 2.04674e-05 0.000145584 0.000322174 8.49242e-05 0.755668 0.00131811 0.00167579 0.000896914 5.83329e-06 1.24266e-05 8.12723e-05 3.00651e-05 1.63164e-05 0.000597045 1.83355e+06 inf 
635 10780 384682 51718.1 18.333 42.0335 284.029 585.003 153.128 1.38581e+06 66.5901 80689 1459.88 0.000256541 0.00130038 0.0569435 0.188112 0.013253 1.04711e+06 0.00587764 0.209741 0.0281985 9.9958e-06 2.29181e-05 0.000154862 0.000318964 8.34904e-05 0.755592 0.00132686 0.00171152 0.000907239 6.32129e-06 1.35563e-05 8.40543e-05 2.87629e-05 1.598e-05 0.000610241 1.83408e+06 inf 
645 10627.5 383787 53470.3 20.2718 47.071 301.78 579.18 150.5 1.38749e+06 64.7758 80209.4 1558.38 0.00030967 0.0016073 0.0634155 0.184063 0.0127832 1.04828e+06 0.00578692 0.20898 0.0291157 1.10384e-05 2.56311e-05 0.000164326 0.000315376 8.19503e-05 0.755519 0.00133543 0.00174929 0.000918966 6.83925e-06 1.47734e-05 8.67651e-05 2.76469e-05 1.56478e-05 0.000623207 1.83648e+06 inf 
655 10484.2 383401 55315.2 22.3168 52.6023 319.495 573.31 147.96 1.39108e+06 63.0175 79834.5 1663.25 0.000370488 0.00197757 0.0700966 0.179803 0.0123197 1.05089e+06 0.00569362 0.208212 0.0300398 1.21195e-05 2.85666e-05 0.000173507 0.000311346 8.03519e-05 0.755449 0.00134365 0.00178692 0.000930312 7.37001e-06 1.60594e-05 8.92318e-05 2.66307e-05 1.52964e-05 0.000638466 1.8414e+06 inf 
665 10333.6 382488 57096.1 24.4948 58.6711 337.336 566.24 144.975 1.39281e+06 61.266 79348.8 1769.64 0.000441067 0.00242626 0.0771577 0.175103 0.0118076 1.0521e+06 0.00560431 0.207438 0.0309655 1.32845e-05 3.18197e-05 0.000182951 0.000307095 7.86258e-05 0.755378 0.00134863 0.00182583 0.000941762 7.92022e-06 1.74174e-05 9.15136e-05 2.56574e-05 1.48901e-05 0.000653279 1.84386e+06 inf 
675 10202.8 382255 59006.8 26.8424 65.4492 355.724 559.654 142.042 1.39714e+06 59.6704 78999.9 1883.98 0.000523084 0.0029742 0.0846387 0.170469 0.0112916 1.05528e+06 0.00551576 0.206651 0.0318997 1.45113e-05 3.53826e-05 0.000192309 0.000302556 7.67897e-05 0.755312 0.0013546 0.00186184 0.000952507 8.49749e-06 1.88669e-05 9.36703e-05 2.48504e-05 1.44129e-05 0.000668614 1.84976e+06 inf 
685 10082 382675 61044.3 29.3495 72.9889 374.593 553.446 139.283 1.40392e+06 58.1244 78784.9 2006.36 0.000617463 0.00364228 0.0925468 0.165858 0.0107997 1.06031e+06 0.00542363 0.205862 0.032839 1.57887e-05 3.92647e-05 0.000201514 0.000297729 7.49277e-05 0.755246 0.00136105 0.00190313 0.00096321 9.10405e-06 2.04369e-05 9.58021e-05 2.41169e-05 1.39849e-05 0.000686065 1.85889e+06 inf 
695 9971.56 383214 63133.6 32.0171 81.2748 393.706 547.123 136.426 1.41128e+06 56.6955 78588.8 2134.63 0.000724923 0.00444295 0.100739 0.161208 0.0103017 1.06578e+06 0.00533584 0.20506 0.0337831 1.71325e-05 4.34906e-05 0.000210674 0.000292769 7.30021e-05 0.755184 0.00136635 0.00194655 0.000975212 9.71528e-06 2.20458e-05 9.75821e-05 2.34534e-05 1.35346e-05 0.000704221 1.86879e+06 inf 
705 9870.34 384438 65368.7 34.852 90.4666 413.279 541.275 133.66 1.42125e+06 55.3009 78531.1 2272.16 0.0008474 0.00541359 0.10932 0.156646 0.00981239 1.07322e+06 0.0052442 0.204256 0.034731 1.85172e-05 4.80657e-05 0.000219579 0.000287584 7.10147e-05 0.755125 0.00137121 0.00199139 0.000987702 1.03607e-05 2.37903e-05 9.93358e-05 2.28647e-05 1.30505e-05 0.000722765 1.88214e+06 inf 
715 9764.84 385147 67562.4 37.8365 100.499 432.779 534.541 130.566 1.42949e+06 53.9507 78360.6 2412.98 0.00098603 0.00657696 0.118193 0.151869 0.00930367 1.07936e+06 0.00515784 0.203436 0.0356868 1.99854e-05 5.3084e-05 0.000228596 0.000282347 6.89654e-05 0.755066 0.00137614 0.00203878 0.00100085 1.10185e-05 2.56139e-05 0.000100867 2.23173e-05 1.25707e-05 0.000741999 1.8932e+06 inf 
725 9660.8 386390 69885.6 40.978 111.55 452.565 528.078 127.622 1.43981e+06 52.5818 78296.9 2563.04 0.00114257 0.00797634 0.127439 0.147148 0.00882043 1.08708e+06 0.00506594 0.202616 0.0366467 2.14881e-05 5.84945e-05 0.000237317 0.000276914 6.69226e-05 0.755011 0.00138172 0.00208603 0.00101588 1.1722e-05 2.75869e-05 0.000102505 2.1909e-05 1.21094e-05 0.000761354 1.90701e+06 inf 
735 9562.95 387555 72244.1 44.3287 123.78 472.939 521.464 124.454 1.45003e+06 51.2896 78209.6 2719.41 0.0013205 0.0096661 0.137206 0.142458 0.00832238 1.09471e+06 0.00497894 0.20178 0.0376138 2.30797e-05 6.44457e-05 0.000246235 0.0002715 6.47967e-05 0.754957 0.00138348 0.00213334 0.00102854 1.24436e-05 2.96547e-05 0.000103943 2.14138e-05 1.15941e-05 0.000782349 1.92068e+06 inf 
745 9491.66 390093 74904.8 47.9318 137.411 494.566 516.319 121.706 1.46552e+06 50.1485 78395.2 2892.26 0.00152086 0.0116931 0.147505 0.138182 0.00786995 1.10633e+06 0.00488926 0.200941 0.0385842 2.46902e-05 7.07816e-05 0.000254756 0.000265961 6.26923e-05 0.754906 0.00138824 0.00218708 0.00104509 1.31834e-05 3.18308e-05 0.000105265 2.10575e-05 1.11163e-05 0.000804191 1.94133e+06 inf 
755 9407.65 392180 77546.5 51.6853 152.278 516.068 510.332 118.662 1.47953e+06 48.9604 78481.3 3070.28 0.00174546 0.0141245 0.158195 0.133724 0.00740557 1.11683e+06 0.00479979 0.200091 0.0395643 2.63699e-05 7.76926e-05 0.000263298 0.000260372 6.05413e-05 0.754857 0.00139343 0.00223977 0.00106047 1.39701e-05 3.42083e-05 0.000106702 2.07946e-05 1.06339e-05 0.00082648 1.96001e+06 inf 
765 9323.77 394498 80287.4 55.5866 168.473 537.802 504.424 115.637 1.49458e+06 47.7657 78608 3257.77 0.00199249 0.016994 0.169116 0.129335 0.00695658 1.12813e+06 0.00470881 0.199234 0.0405478 2.8073e-05 8.50846e-05 0.000271608 0.000254751 5.84004e-05 0.754811 0.00139655 0.0022925 0.00107702 1.47708e-05 3.66488e-05 0.000107882 2.05038e-05 1.0134e-05 0.000847687 1.98007e+06 inf 
775 9243.06 396766 83077.9 59.763 186.379 560.594 498.401 112.454 1.50965e+06 46.6248 78716.4 3453.1 0.00227278 0.0204459 0.180895 0.125005 0.00650782 1.13944e+06 0.00462117 0.198367 0.0415357 2.98792e-05 9.31822e-05 0.000280275 0.000249181 5.62225e-05 0.754767 0.00139835 0.00235054 0.00109397 1.56057e-05 3.92331e-05 0.000109025 2.01621e-05 9.62738e-06 0.000870322 2.00016e+06 inf 
785 9182.92 399992 86145.2 64.2224 206.311 584.786 493.403 109.466 1.52862e+06 45.5984 79005.4 3666.47 0.00258495 0.0245816 0.193396 0.120997 0.00608477 1.15369e+06 0.00453388 0.197488 0.0425325 3.17085e-05 0.000101862 0.000288727 0.000243608 5.40467e-05 0.754725 0.001399 0.00240883 0.00111147 1.64571e-05 4.19621e-05 0.000110101 1.98789e-05 9.1207e-06 0.000893101 2.0254e+06 inf 
795 9100.76 402585 89143.1 68.7739 227.691 608.675 487.404 106.251 1.54536e+06 44.4585 79162.4 3883.33 0.00292529 0.0294325 0.206194 0.116802 0.0056658 1.16627e+06 0.0044444 0.196604 0.0435334 3.35861e-05 0.000111194 0.000297249 0.000238026 5.18881e-05 0.754686 0.0013996 0.00246932 0.00113174 1.73365e-05 4.48262e-05 0.000111079 1.96131e-05 8.63362e-06 0.000915959 2.04769e+06 inf 
805 9035.11 406065 92412.8 73.6557 251.445 634.271 482.27 103.216 1.56576e+06 43.4178 79484.7 4118.84 0.00330773 0.0352383 0.220061 0.112883 0.00527259 1.1816e+06 0.00435465 0.195711 0.0445402 3.54998e-05 0.000121189 0.000305699 0.00023244 4.9747e-05 0.75465 0.00140111 0.00253126 0.00115186 1.82754e-05 4.7927e-05 0.000112296 1.9446e-05 8.15264e-06 0.000939657 2.07482e+06 inf 
815 8966.38 409397 95741.3 78.7342 277.279 660.372 476.847 100.065 1.58589e+06 42.3807 79765.8 4364.53 0.00372757 0.0420819 0.234541 0.108976 0.00488819 1.19674e+06 0.00426647 0.194803 0.0455566 3.74641e-05 0.000131937 0.000314225 0.000226898 4.7614e-05 0.754616 0.00140115 0.00259282 0.00117223 1.92389e-05 5.11502e-05 0.000113421 1.92691e-05 7.67136e-06 0.00096308 2.10159e+06 inf 
825 8903.51 412985 99211.1 84.0911 305.603 687.839 471.629 96.9025 1.6073e+06 41.396 80086.9 4623.98 0.00419114 0.0501855 0.250049 0.105203 0.00451875 1.21285e+06 0.00417995 0.193885 0.0465769 3.94784e-05 0.000143472 0.000322922 0.000221417 4.54931e-05 0.754585 0.00140082 0.00266013 0.00119418 2.02256e-05 5.45574e-05 0.00011451 1.90963e-05 7.19794e-06 0.000987936 2.13005e+06 inf 
835 8831.58 416414 102725 89.6439 336.334 716.263 466.091 93.654 1.62835e+06 40.3607 80367.6 4893.03 0.00469732 0.0597066 0.266576 0.101439 0.00416157 1.22869e+06 0.00409243 0.192961 0.0476013 4.15398e-05 0.000155853 0.000331906 0.00021598 4.3398e-05 0.754557 0.00139807 0.00272494 0.00121884 2.12396e-05 5.81137e-05 0.00011561 1.89177e-05 6.71055e-06 0.00101268 2.15803e+06 inf 
845 8758.79 420111 106413 95.4165 369.701 745.669 460.609 90.4727 1.65079e+06 39.3427 80687.5 5179.18 0.00525109 0.0708632 0.284038 0.0977528 0.00382751 1.24557e+06 0.00400341 0.192021 0.0486386 4.36123e-05 0.00016898 0.000340825 0.000210532 4.13527e-05 0.754531 0.00139829 0.00279614 0.00124388 2.23181e-05 6.19303e-05 0.000116893 1.88826e-05 6.27775e-06 0.00103855 2.18783e+06 inf 
855 8708.54 424870 110456 101.695 406.99 778.588 456.274 87.4695 1.67771e+06 38.4297 81200.4 5490.47 0.00586874 0.0841449 0.30361 0.0944064 0.00351644 1.26585e+06 0.00391645 0.191075 0.0496748 4.57347e-05 0.000183034 0.000350151 0.000205198 3.93373e-05 0.75451 0.00139435 0.00286837 0.00127088 2.34021e-05 6.58839e-05 0.000118048 1.87256e-05 5.83189e-06 0.0010652 2.22358e+06 inf 
865 8647.41 429461 114569 108.17 447.228 812.561 451.508 84.4158 1.70431e+06 37.4796 81668.9 5814.68 0.00654091 0.0996571 0.324527 0.0910367 0.00322087 1.28588e+06 0.00382817 0.190121 0.0507193 4.78864e-05 0.000197986 0.000359717 0.000199881 3.73705e-05 0.754489 0.00139182 0.00294191 0.00129988 2.45463e-05 7.01375e-05 0.000119457 1.86904e-05 5.41363e-06 0.00109083 2.25889e+06 inf 
