615 451.35 0.0180439 0.103555 347868 1.40706 38102.5 146.171 76.8632 -2.00044e-08 -3.62263e-07 0.000275647 2.22767e-05 6.82892 52886.7 9937.5 14895.8 0.00556244 732.262 0.000101374 15.7699 81.5726 6.27536e-07 2.54997 2.88926e-05 107.196 0.100971 247.582 0.000109366 16.5725 0.00350237 1.29877e+06 0.0065802 4.08435 0.0238653 8.83276 0.118999 2.75952e-10 8.83351e-09 68588.6 1.48136e-06 824.465 0.012364 0.00344848 2.68139e-21 2.51867e-18 8.08117e-14 5.93547e-16 3.15885e-05 1585.32 56.1792 128.072 2.26289e-11 0.305582 7.98997e-15 0.000172762 0.00377701 2.1697e-16 3.74017e-06 6.00813e-16 0.00665736 7.70726e-09 0.0351 8.68751e-15 0.00016291 7.1662e-12 956048 2.91504e-11 9.91169e-06 4.6218e-10 4.50229e-05 0.000255814 1.02269e-08 5.86926e-08 0.197163 7.9749e-07 0.0215956 8.28463e-05 4.35642e-05 -1.1338e-14 -2.05322e-13 1.5623e-10 1.26259e-11 3.87047e-06 0.0299749 0.00563234 0.00844256 3.15266e-09 0.000415029 5.74567e-11 8.93798e-06 4.62334e-05 3.55673e-13 1.44526e-06 1.63756e-11 6.0756e-05 5.7228e-08 0.000140323 6.19862e-11 9.3929e-06 1.98506e-09 0.736115 3.7295e-09 2.31491e-06 1.35263e-08 5.0062e-06 4.47757e-05 7.19822e-09 3.95196e-08 0.00104184 4.51232e-07 0.000957318 1.20039e-05 7.52814e-06 3.72987e-14 1.17702e-12 1.46268e-10 1.33039e-11 1.7097e-06 0.000160276 0.000343225 0.00114521 1.69891e-09 3.07905e-05 3.50323e-11 4.24617e-06 1.78664e-06 1.10836e-11 1.76218e-07 8.50678e-12 9.05219e-06 3.30644e-08 1.42548e-05 3.28875e-11 2.0266e-06 3.48081e-10 0.00042802 1.61635e-09 5.08813e-07 8.88773e-09 6.75185e-07 1.76436e+06 inf 
625 449.535 0.0221824 0.116771 340643 1.5389 38603.5 149.697 76.7974 -1.93391e-08 -3.52459e-07 0.000334508 2.74937e-05 7.5155 51520.8 10120 15267.9 0.00643788 747.054 0.000120928 16.3899 83.5097 7.16462e-07 2.61123 3.5465e-05 109.727 0.115048 254.544 0.000128414 17.0688 0.00360426 1.27786e+06 0.00740772 4.23938 0.0289877 9.11385 0.119884 4.12759e-10 1.12132e-08 66846.1 1.77852e-06 860.136 0.0131649 0.00349947 2.705e-21 3.0172e-18 1.16641e-13 8.50203e-16 3.85072e-05 1529.12 59.2122 136.708 3.04325e-11 0.323191 1.14036e-14 0.000187574 0.0040229 2.51345e-16 3.98507e-06 9.08465e-16 0.00708627 1.00046e-08 0.0376929 1.20247e-14 0.000175437 7.70919e-12 940656 3.71478e-11 1.08317e-05 6.74753e-10 4.86853e-05 0.000258957 1.27783e-08 6.72666e-08 0.196229 8.86489e-07 0.0222377 8.62336e-05 4.42395e-05 -1.11404e-14 -2.03036e-13 1.92695e-10 1.58379e-11 4.32934e-06 0.0296788 0.00582968 0.00879516 3.70857e-09 0.000430344 6.96614e-11 9.44151e-06 4.81062e-05 4.12722e-13 1.50421e-06 2.04298e-11 6.3209e-05 6.62737e-08 0.000146632 7.39736e-11 9.83258e-06 2.07625e-09 0.736118 4.26725e-09 2.44212e-06 1.66985e-08 5.25008e-06 4.47346e-05 8.63057e-09 4.39846e-08 0.00106375 4.88531e-07 0.000984286 1.21431e-05 7.66521e-06 3.78698e-14 1.30263e-12 1.73378e-10 1.54572e-11 1.85446e-06 0.000161165 0.00035264 0.00118179 1.94352e-09 3.12963e-05 4.14291e-11 4.34866e-06 1.79044e-06 1.20257e-11 1.81592e-07 1.02932e-11 9.31122e-06 3.70269e-08 1.45731e-05 3.81416e-11 2.09328e-06 3.60693e-10 0.000437057 1.78599e-09 5.25104e-07 1.04812e-08 6.94352e-07 1.73594e+06 inf 
635 447.624 0.0270191 0.131609 333581 1.68087 39081.6 153.049 76.6526 -1.87398e-08 -3.38933e-07 0.000403954 3.36077e-05 8.25551 50187.8 10295.6 15627 0.00743571 761.111 0.000143994 16.9724 85.3791 8.20886e-07 2.67039 4.33463e-05 112.165 0.130741 261.342 0.000150301 17.5529 0.00370344 1.25737e+06 0.00830394 4.39252 0.0349257 9.39082 0.120708 6.07904e-10 1.42308e-08 65148 2.13054e-06 895.941 0.0139696 0.00354344 2.76629e-21 3.67905e-18 1.67779e-13 1.22213e-15 4.67761e-05 1474.68 62.2791 145.498 4.07747e-11 0.340858 1.62298e-14 0.000202246 0.00427314 3.11512e-16 4.23433e-06 1.36256e-15 0.0075212 1.29269e-08 0.0403632 1.65469e-14 0.000188319 8.26736e-12 925577 4.69643e-11 1.17946e-05 9.71102e-10 5.24971e-05 0.000262059 1.58182e-08 7.70501e-08 0.195293 9.84056e-07 0.0228802 8.96017e-05 4.48759e-05 -1.09711e-14 -1.98427e-13 2.36493e-10 1.96755e-11 4.83315e-06 0.0293822 0.0060275 0.00914875 4.3532e-09 0.000445589 8.43007e-11 9.93642e-06 4.99848e-05 4.80584e-13 1.56337e-06 2.53769e-11 6.56668e-05 7.65416e-08 0.000153002 8.79932e-11 1.02763e-05 2.16816e-09 0.736121 4.8615e-09 2.57158e-06 2.04471e-08 5.49781e-06 4.46411e-05 1.02801e-08 4.89351e-08 0.00108347 5.28156e-07 0.0010115 1.22462e-05 7.78735e-06 3.87188e-14 1.45414e-12 2.05661e-10 1.81208e-11 2.00637e-06 0.000162053 0.000360956 0.00121708 2.21833e-09 3.16904e-05 4.89395e-11 4.43524e-06 1.79108e-06 1.3496e-11 1.86687e-07 1.23981e-11 9.54599e-06 4.13445e-08 1.48648e-05 4.40965e-11 2.15611e-06 3.73034e-10 0.000445963 1.9649e-09 5.40462e-07 1.22655e-08 7.12897e-07 1.7081e+06 inf 
645 444.958 0.0326745 0.148208 326258 1.83248 39483.3 156.045 76.3119 -1.81427e-08 -3.25377e-07 0.000485312 4.07931e-05 9.04786 48825.5 10451.5 15960.5 0.00856783 773.579 0.000171135 17.503 87.0839 8.50883e-07 2.72497 5.27604e-05 114.391 0.148158 267.717 0.00017551 18.0076 0.00379699 1.23573e+06 0.00926805 4.54017 0.0417478 9.65485 0.121253 8.84077e-10 1.80349e-08 63410.8 2.54403e-06 930.452 0.0147589 0.00357388 2.89202e-21 6.48607e-18 2.39148e-13 1.74901e-15 5.66159e-05 1420.15 65.2997 154.361 5.44011e-11 0.358204 2.30143e-14 0.0002165 0.00452297 3.06093e-16 4.48468e-06 2.02852e-15 0.00795446 1.66192e-08 0.0430778 2.26855e-14 0.000201359 8.83616e-12 909657 5.89116e-11 1.27936e-05 1.37715e-09 5.64205e-05 0.000265062 1.94642e-08 8.82878e-08 0.194352 1.09161e-06 0.0235202 9.2956e-05 4.54591e-05 -1.08076e-14 -1.93827e-13 2.89101e-10 2.43005e-11 5.38982e-06 0.0290854 0.00622597 0.00950767 5.10387e-09 0.000460821 1.01946e-10 1.04265e-05 5.1876e-05 5.06872e-13 1.62327e-06 3.14294e-11 6.81429e-05 8.82576e-08 0.000159479 1.04551e-10 1.07271e-05 2.26187e-09 0.736127 5.52099e-09 2.70458e-06 2.48692e-08 5.7514e-06 4.44189e-05 1.21569e-08 5.43015e-08 0.00110088 5.69088e-07 0.00103439 1.22913e-05 7.90166e-06 4.00746e-14 1.95606e-12 2.42655e-10 2.12456e-11 2.1624e-06 0.000162685 0.000369308 0.001248 2.52138e-09 3.20284e-05 5.75912e-11 4.50078e-06 1.79496e-06 1.34938e-11 1.91127e-07 1.48521e-11 9.74763e-06 4.59421e-08 1.50927e-05 5.08213e-11 2.20866e-06 3.84272e-10 0.000453416 2.14765e-09 5.53522e-07 1.42089e-08 7.28816e-07 1.6787e+06 inf 
655 443.728 0.0393293 0.167229 320298 1.99995 40007.3 159.345 76.2295 -1.76715e-08 -3.15002e-07 0.00058182 4.92988e-05 9.9238 47675.8 10643.3 16351.5 0.0098776 788.414 0.000203591 18.0321 89.0439 8.85271e-07 2.78933 6.41206e-05 117.04 0.167872 275.022 0.000204938 18.5382 0.00390472 1.21912e+06 0.010328 4.70745 0.0496479 9.95558 0.122144 1.27152e-09 2.28915e-08 61948.8 3.03651e-06 968.344 0.0155855 0.00361515 2.9957e-21 5.06831e-18 3.39166e-13 2.49419e-15 6.8447e-05 1372.53 68.6389 164.183 7.24684e-11 0.377085 3.26021e-14 0.000230716 0.00479299 3.10733e-16 4.76205e-06 3.00317e-15 0.00843756 2.13102e-08 0.0460637 3.10165e-14 0.000216114 9.4682e-12 897436 7.34848e-11 1.39195e-05 1.93045e-09 6.07743e-05 0.000267934 2.3748e-08 1.00977e-07 0.193404 1.20762e-06 0.0241574 9.62166e-05 4.60293e-05 -1.06705e-14 -1.90206e-13 3.51317e-10 2.97678e-11 5.99224e-06 0.0287878 0.00642671 0.00987341 5.96434e-09 0.000476064 1.22933e-10 1.08882e-05 5.37669e-05 5.34549e-13 1.68427e-06 3.87176e-11 7.06719e-05 1.01365e-07 0.000166065 1.23746e-10 1.11938e-05 2.35777e-09 0.736134 6.2363e-09 2.84247e-06 2.99786e-08 6.01142e-06 4.43267e-05 1.42761e-08 6.02168e-08 0.00112216 6.12513e-07 0.00106258 1.23794e-05 8.01402e-06 4.11706e-14 1.73902e-12 2.85259e-10 2.48984e-11 2.32875e-06 0.000163257 0.000378512 0.00128581 2.86092e-09 3.24998e-05 6.76266e-11 4.55621e-06 1.80248e-06 1.36873e-11 1.96693e-07 1.77295e-11 1.00143e-05 5.09185e-08 1.53902e-05 5.84412e-11 2.27891e-06 3.97576e-10 0.000462184 2.34105e-09 5.70319e-07 1.63382e-08 7.48223e-07 1.65611e+06 inf 
665 442.179 0.0470259 0.188577 314198 2.17935 40479.6 162.366 75.9859 -1.71693e-08 -2.99625e-07 0.000694697 5.92457e-05 10.8621 46512.5 10818.2 16716.7 0.0113633 801.838 0.00024174 18.5078 90.8697 9.3867e-07 2.84949 7.75944e-05 119.478 0.189688 281.942 0.000238623 19.0377 0.00400753 1.20181e+06 0.0114537 4.86821 0.0585963 10.2441 0.122947 1.80727e-09 2.90504e-08 60471.2 3.61643e-06 1005.62 0.0163995 0.00364404 3.10064e-21 5.70411e-18 4.78044e-13 3.53474e-15 8.24889e-05 1325.2 71.9306 174.012 9.62103e-11 0.395585 4.60313e-14 0.000244279 0.0050632 3.43103e-16 5.03985e-06 4.41247e-15 0.00891522 2.72065e-08 0.0490895 4.22012e-14 0.000230952 1.0112e-11 884703 9.08801e-11 1.50751e-05 2.67047e-09 6.52357e-05 0.000270847 2.88046e-08 1.15509e-07 0.192455 1.33491e-06 0.0247949 9.94537e-05 4.65435e-05 -1.05167e-14 -1.83529e-13 4.25522e-10 3.62896e-11 6.65337e-06 0.0284902 0.00662643 0.0102395 6.96035e-09 0.000491148 1.48073e-10 1.13365e-05 5.56602e-05 5.74961e-13 1.74539e-06 4.75287e-11 7.31834e-05 1.16189e-07 0.000172697 1.46163e-10 1.16611e-05 2.45472e-09 0.736142 7.01574e-09 2.98191e-06 3.58919e-08 6.27478e-06 4.41644e-05 1.66522e-08 6.67222e-08 0.00114018 6.58156e-07 0.00108701 1.24139e-05 8.11053e-06 4.22921e-14 1.86017e-12 3.34285e-10 2.91237e-11 2.5019e-06 0.000163854 0.000387195 0.0013192 3.23805e-09 3.28737e-05 7.9183e-11 4.59463e-06 1.81479e-06 1.44855e-11 2.01664e-07 2.10661e-11 1.02475e-05 5.62563e-08 1.56333e-05 6.69758e-11 2.34139e-06 4.10157e-10 0.000469132 2.53891e-09 5.8494e-07 1.86417e-08 7.65368e-07 1.63258e+06 inf 
675 440.534 0.0558144 0.212352 308195 2.36938 40928.3 165.135 75.7097 -1.67727e-08 -2.80994e-07 0.000825173 7.07477e-05 11.8621 45370.6 10988.3 17072.7 0.0130375 814.594 0.000286163 18.9146 92.6199 9.65694e-07 2.90781 9.34986e-05 121.847 0.213637 288.696 0.000277047 19.5287 0.00410735 1.18472e+06 0.0126412 5.02758 0.068633 10.529 0.123703 2.53537e-09 3.67978e-08 59022.5 4.29005e-06 1042.86 0.017192 0.00367033 3.27589e-21 6.14032e-18 6.68617e-13 4.97202e-15 9.90038e-05 1279.13 75.2774 184.064 1.27115e-10 0.414089 6.46273e-14 0.000256575 0.00533576 3.43671e-16 5.32248e-06 6.43257e-15 0.00940107 3.45392e-08 0.0521933 5.7135e-14 0.000246218 1.07701e-11 872135 1.1141e-10 1.6283e-05 3.64515e-09 6.98702e-05 0.000273734 3.46813e-08 1.31949e-07 0.191503 1.47226e-06 0.0254316 0.00010261 4.70437e-05 -1.0422e-14 -1.74601e-13 5.12737e-10 4.39604e-11 7.37071e-06 0.0281919 0.00682779 0.0106084 8.10107e-09 0.000506164 1.77813e-10 1.17529e-05 5.75511e-05 6.00052e-13 1.80682e-06 5.80971e-11 7.57119e-05 1.32747e-07 0.000179387 1.72148e-10 1.21345e-05 2.55218e-09 0.736151 7.85486e-09 3.12398e-06 4.26464e-08 6.54237e-06 4.39877e-05 1.9303e-08 7.38549e-08 0.00115969 7.05803e-07 0.00111137 1.24048e-05 8.21708e-06 4.38967e-14 1.94549e-12 3.90588e-10 3.40138e-11 2.6815e-06 0.000164733 0.000395366 0.00135371 3.65489e-09 3.31749e-05 9.24123e-11 4.61477e-06 1.82798e-06 1.46009e-11 2.06431e-07 2.49345e-11 1.04516e-05 6.19661e-08 1.58656e-05 7.65958e-11 2.39692e-06 4.22623e-10 0.000476967 2.7437e-09 5.98755e-07 2.1125e-08 7.82701e-07 1.60935e+06 inf 
685 439.446 0.0658468 0.239038 302838 2.57336 41427.1 167.922 75.5219 -1.62579e-08 -2.60261e-07 0.00097601 8.40612e-05 12.9421 44331.2 11175 17458.3 0.0149375 828.333 0.000338064 19.2769 94.4669 9.40656e-07 2.97127 0.000112326 124.434 0.240146 295.917 0.000321168 20.0652 0.0042154 1.17001e+06 0.0139043 5.199 0.0798937 10.8347 0.124565 3.51142e-09 4.65211e-08 57706.1 5.07225e-06 1081.89 0.0179866 0.00369854 4.18331e-21 1.95288e-17 9.25954e-13 6.92385e-15 0.000118464 1236.57 78.8348 194.847 1.67271e-10 0.433503 9.02333e-14 0.000267721 0.00562032 3.45867e-16 5.62616e-06 9.30928e-15 0.00992451 4.36311e-08 0.0555101 7.70022e-14 0.000262985 1.14834e-11 861317 1.35484e-10 1.76078e-05 4.91231e-09 7.48839e-05 0.000276496 4.14302e-08 1.50401e-07 0.190543 1.61913e-06 0.0260656 0.000105655 4.75177e-05 -1.02293e-14 -1.63754e-13 6.14097e-10 5.28906e-11 8.14304e-06 0.0278928 0.00703124 0.0109846 9.39855e-09 0.00052118 2.12707e-10 1.21289e-05 5.94377e-05 5.91853e-13 1.8695e-06 7.06747e-11 7.8293e-05 1.51098e-07 0.000186188 2.02076e-10 1.26249e-05 2.65229e-09 0.736161 8.74844e-09 3.27116e-06 5.02684e-08 6.8171e-06 4.38786e-05 2.22013e-08 8.15496e-08 0.00117991 7.54866e-07 0.00113971 1.24105e-05 8.31606e-06 5.02739e-14 3.5015e-12 4.53307e-10 3.94843e-11 2.8683e-06 0.00016571 0.000404786 0.00139071 4.11252e-09 3.35887e-05 1.07376e-10 4.61925e-06 1.84709e-06 1.474e-11 2.11923e-07 2.93666e-11 1.0706e-05 6.79839e-08 1.61366e-05 8.72601e-11 2.4658e-06 4.36578e-10 0.000485398 2.95125e-09 6.14937e-07 2.37458e-08 8.02137e-07 1.58934e+06 inf 
695 438.661 0.077328 0.26931 297848 2.79449 41945.1 170.654 75.3321 -1.57996e-08 -2.34484e-07 0.00115216 9.96139e-05 14.1149 43351.9 11366.8 17854.2 0.0171054 842.202 0.00039898 19.6029 96.3381 9.51673e-07 3.03638 0.000134652 127.073 0.269664 303.314 0.000372019 20.6166 0.00432687 1.15659e+06 0.0152443 5.37524 0.0925403 11.1503 0.125476 4.81992e-09 5.8898e-08 56468.3 5.99236e-06 1121.99 0.0187781 0.00372282 4.45845e-21 2.44975e-17 1.27813e-12 9.60574e-15 0.000141553 1196.27 82.5061 206.091 2.1977e-10 0.453278 1.25685e-13 0.000277964 0.00591289 3.21401e-16 5.94225e-06 1.34073e-14 0.0104659 5.49818e-08 0.0589775 1.03542e-13 0.000280601 1.22344e-11 851453 1.63624e-10 1.90135e-05 6.55635e-09 8.01899e-05 0.000279208 4.92193e-08 1.71416e-07 0.18958 1.77869e-06 0.0266981 0.000108621 4.79489e-05 -1.00564e-14 -1.49249e-13 7.33351e-10 6.34043e-11 8.98416e-06 0.0275935 0.00723496 0.0113642 1.08876e-08 0.000536062 2.53951e-10 1.24772e-05 6.13192e-05 6.0574e-13 1.93266e-06 8.57062e-11 8.08821e-05 1.71641e-07 0.000193059 2.3679e-10 1.31225e-05 2.75406e-09 0.736173 9.70301e-09 3.42134e-06 5.89019e-08 7.09715e-06 4.36887e-05 2.54035e-08 9.00287e-08 0.00119741 8.06469e-07 0.00116569 1.23987e-05 8.39505e-06 5.23132e-14 3.94593e-12 5.25097e-10 4.57598e-11 3.06322e-06 0.000166777 0.000412951 0.0014253 4.61994e-09 3.39078e-05 1.24529e-10 4.609e-06 1.87291e-06 1.429e-11 2.16953e-07 3.44701e-11 1.09376e-05 7.4399e-08 1.63504e-05 9.91703e-11 2.5303e-06 4.4984e-10 0.000491419 3.16204e-09 6.29694e-07 2.65269e-08 8.19342e-07 1.57109e+06 inf 
705 437.794 0.0901881 0.302924 292754 3.02752 42425.1 173.084 75.0598 -1.53593e-08 -2.09419e-07 0.00135354 0.000117373 15.3562 42362 11545.7 18227 0.019533 854.796 0.000469203 19.8514 98.0827 9.60219e-07 3.09751 0.000160683 129.524 0.301785 310.315 0.000429469 21.1384 0.00443237 1.14264e+06 0.0166195 5.54453 0.106414 11.4533 0.126438 6.53298e-09 7.43879e-08 55220.5 7.05162e-06 1161.85 0.019537 0.00374172 4.68995e-21 2.29025e-17 1.74897e-12 1.31976e-14 0.000168447 1156.23 86.1604 217.364 2.87353e-10 0.472577 1.73932e-13 0.000286467 0.00620378 3.33142e-16 6.25819e-06 1.91502e-14 0.0110018 6.88984e-08 0.0624696 1.38415e-13 0.000298297 1.29912e-11 841192 1.9565e-10 2.04517e-05 8.6407e-09 8.56091e-05 0.000282063 5.81068e-08 1.95169e-07 0.188617 1.95058e-06 0.0273338 0.000111515 4.83598e-05 -9.89574e-15 -1.34925e-13 8.72064e-10 7.56214e-11 9.89372e-06 0.0272931 0.00743869 0.0117434 1.25848e-08 0.000550731 3.023e-10 1.27899e-05 6.31931e-05 6.18654e-13 1.99568e-06 1.03525e-10 8.34505e-05 1.94436e-07 0.000199931 2.767e-10 1.36191e-05 2.8557e-09 0.736184 1.07077e-08 3.57225e-06 6.85607e-08 7.37918e-06 4.36148e-05 2.88566e-08 9.91772e-08 0.00121758 8.5935e-07 0.00119218 1.23186e-05 8.48847e-06 5.40716e-14 3.83895e-12 6.05256e-10 5.27672e-11 3.2622e-06 0.00016773 0.000421542 0.00146217 5.17293e-09 3.41822e-05 1.43794e-10 4.58082e-06 1.90303e-06 1.46375e-11 2.22094e-07 4.02582e-11 1.11476e-05 8.11478e-08 1.66095e-05 1.12319e-10 2.58983e-06 4.63693e-10 0.000499776 3.37633e-09 6.44746e-07 2.94363e-08 8.39191e-07 1.55211e+06 inf 
715 436.156 0.104503 0.340234 287493 3.27263 42843.9 175.103 74.6395 -1.4954e-08 -1.83034e-07 0.00158348 0.000137624 16.6691 41355.8 11711.7 18585.3 0.022248 866.125 0.000549927 20.0207 99.6739 8.93798e-07 3.15604 0.000190949 131.854 0.336743 317.033 0.000494404 21.6529 0.00453581 1.12793e+06 0.0180271 5.71249 0.121576 11.7511 0.127052 8.75678e-09 9.38038e-08 53949.1 8.27071e-06 1200.36 0.0202419 0.00374851 4.61351e-21 1.56834e-17 2.37749e-12 1.79994e-14 0.000199771 1116.35 89.8088 228.881 3.7422e-10 0.491452 2.39379e-13 0.000293159 0.00649021 3.44924e-16 6.58016e-06 2.71542e-14 0.011545 8.59351e-08 0.0660349 1.84154e-13 0.000316778 1.37776e-11 830382 2.31804e-10 2.1964e-05 1.12596e-08 9.12544e-05 0.000284678 6.82086e-08 2.22069e-07 0.187646 2.13603e-06 0.0279641 0.000114289 4.87169e-05 -9.76042e-15 -1.19466e-13 1.03353e-09 8.98268e-11 1.08799e-05 0.0269928 0.00764416 0.0121305 1.45212e-08 0.000565316 3.58935e-10 1.30674e-05 6.50568e-05 5.83378e-13 2.05994e-06 1.24632e-10 8.60606e-05 2.19791e-07 0.000206926 3.22695e-10 1.41328e-05 2.9605e-09 0.736198 1.17662e-08 3.72852e-06 7.93524e-08 7.66992e-06 4.34169e-05 3.26053e-08 1.09136e-07 0.00123519 9.14123e-07 0.00121693 1.22443e-05 8.56142e-06 5.39996e-14 3.19722e-12 6.9541e-10 6.06573e-11 3.4667e-06 0.000168662 0.000429759 0.00149659 5.77815e-09 3.44436e-05 1.65551e-10 4.5372e-06 1.93574e-06 1.4993e-11 2.26964e-07 4.68016e-11 1.13566e-05 8.82121e-08 1.67995e-05 1.26746e-10 2.65029e-06 4.77494e-10 0.000506215 3.58529e-09 6.58732e-07 3.24394e-08 8.56622e-07 1.53211e+06 inf 
725 435.354 0.120672 0.382582 282964 3.5391 43340.3 177.245 74.3529 -1.44746e-08 -1.40853e-07 0.00184932 0.000161041 18.1021 40461.4 11900.8 18983.2 0.0253412 878.922 0.000644019 20.1636 101.421 8.53967e-07 3.22146 0.00022659 134.474 0.375597 324.41 0.000569116 22.2261 0.00465052 1.11599e+06 0.0195002 5.89581 0.138361 12.0777 0.127866 1.16476e-08 1.18405e-07 52823.4 9.6941e-06 1241.51 0.0209504 0.00375996 4.10272e-21 8.55277e-18 3.21694e-12 2.44312e-14 0.000236703 1080.05 93.724 241.299 4.86594e-10 0.511455 3.28438e-13 0.00029872 0.00679178 3.02677e-16 6.92818e-06 3.83296e-14 0.0121339 1.06942e-07 0.0698648 2.44574e-13 0.00033712 1.4635e-11 821604 2.72642e-10 2.36196e-05 1.4544e-08 9.73887e-05 0.000287201 7.9607e-08 2.52388e-07 0.18667 2.33473e-06 0.0285914 0.000116928 4.90503e-05 -9.54882e-15 -9.29198e-14 1.21999e-09 1.06238e-10 1.19419e-05 0.0266922 0.00785088 0.0125232 1.67175e-08 0.000579821 4.24857e-10 1.33018e-05 6.69073e-05 5.63358e-13 2.12518e-06 1.49481e-10 8.87119e-05 2.47779e-07 0.000214012 3.75443e-10 1.46624e-05 3.06793e-09 0.736212 1.28642e-08 3.88944e-06 9.12763e-08 7.96761e-06 4.32258e-05 3.66956e-08 1.20048e-07 0.00125492 9.71699e-07 0.00124402 1.21991e-05 8.63091e-06 5.11407e-14 2.37352e-12 7.96133e-10 6.95027e-11 3.68015e-06 0.000169687 0.000439282 0.00153438 6.44435e-09 3.48164e-05 1.90174e-10 4.48617e-06 1.97953e-06 1.41194e-11 2.32554e-07 5.42346e-11 1.16149e-05 9.56782e-08 1.69853e-05 1.42782e-10 2.72202e-06 4.92372e-10 0.000512879 3.79128e-09 6.73822e-07 3.55427e-08 8.74102e-07 1.51585e+06 inf 
735 435.102 0.13878 0.430287 278843 3.82583 43876.9 179.398 74.1099 -1.41804e-08 -1.11241e-07 0.00215373 0.000187876 19.6531 39629.8 12100.6 19397.9 0.0288444 892.128 0.000752898 20.2678 103.228 7.65933e-07 3.28952 0.000268365 137.18 0.41851 332.045 0.000654712 22.8176 0.00476913 1.10555e+06 0.021018 6.08486 0.156777 12.4179 0.128844 1.53519e-08 1.49303e-07 51781.3 1.1337e-05 1284.46 0.0216518 0.00377093 4.97848e-21 1.24997e-17 4.32175e-12 3.29206e-14 0.000279953 1045.91 97.81 254.271 6.30967e-10 0.53186 4.48435e-13 0.000302787 0.00710242 2.56517e-16 7.29062e-06 5.38271e-14 0.0127413 1.32661e-07 0.0738625 3.24015e-13 0.00035831 1.5531e-11 813940 3.18075e-10 2.53645e-05 1.86102e-08 0.000103881 0.000289751 9.24185e-08 2.86544e-07 0.185692 2.54776e-06 0.0292192 0.000119468 4.93525e-05 -9.44322e-15 -7.40796e-14 1.43425e-09 1.25114e-10 1.30877e-05 0.0263909 0.00805823 0.0129178 1.92086e-08 0.000594101 5.01383e-10 1.34971e-05 6.87435e-05 5.10063e-13 2.19061e-06 1.78714e-10 9.1353e-05 2.78701e-07 0.000221121 4.35997e-10 1.51951e-05 3.17594e-09 0.736228 1.39967e-08 4.05213e-06 1.04404e-07 8.26954e-06 4.29747e-05 4.1015e-08 1.31603e-07 0.00127241 1.02891e-06 0.001267 1.20883e-05 8.69067e-06 5.67995e-14 2.88418e-12 9.06065e-10 7.91811e-11 3.89131e-06 0.000170326 0.000447432 0.00156824 7.15651e-09 3.50631e-05 2.17359e-10 4.41208e-06 2.02339e-06 1.306e-11 2.373e-07 6.25035e-11 1.18123e-05 1.03293e-07 1.71295e-05 1.60251e-10 2.77885e-06 5.06036e-10 0.000518884 3.98891e-09 6.86569e-07 3.86402e-08 8.9032e-07 1.50164e+06 inf 
745 433.009 0.158039 0.481146 273656 4.11017 44218.2 180.563 73.5239 -1.35025e-08 -4.40402e-08 0.00248725 0.000217285 21.2072 38652.2 12247 19726.5 0.0326152 901.077 0.000873461 20.2147 104.536 7.08598e-07 3.34315 0.000315335 139.281 0.463102 338.19 0.00074819 23.3183 0.00486782 1.09077e+06 0.0224388 6.24901 0.175846 12.7072 0.129262 1.99455e-08 1.87041e-07 50549.7 1.3157e-05 1322.22 0.0222185 0.00376209 5.52096e-21 1.5146e-17 5.74088e-12 4.38448e-14 0.000328586 1008.45 101.547 266.466 8.11269e-10 0.549886 6.05957e-13 0.00030355 0.00738233 2.50696e-16 7.63089e-06 7.47539e-14 0.0133081 1.63093e-07 0.0776407 4.25564e-13 0.000378964 1.6395e-11 803078 3.65752e-10 2.70837e-05 2.34571e-08 0.000110209 0.00029227 1.06672e-07 3.24761e-07 0.184711 2.77426e-06 0.0298462 0.000121876 4.96268e-05 -9.11387e-15 -2.9726e-14 1.67883e-09 1.46662e-10 1.43143e-05 0.0260893 0.00826644 0.0133149 2.20144e-08 0.000608204 5.89564e-10 1.36444e-05 7.05591e-05 4.78286e-13 2.25654e-06 2.12843e-10 9.40114e-05 3.12582e-07 0.00022827 5.05009e-10 1.57393e-05 3.28566e-09 0.736245 1.51456e-08 4.21793e-06 1.18691e-07 8.57705e-06 4.27413e-05 4.56481e-08 1.44146e-07 0.00129033 1.08816e-06 0.00129132 1.19699e-05 8.74606e-06 6.0361e-14 3.19723e-12 1.02785e-09 8.99135e-11 4.10933e-06 0.000171339 0.000455708 0.00160339 7.93414e-09 3.53025e-05 2.4783e-10 4.32651e-06 2.07483e-06 1.29994e-11 2.4225e-07 7.17966e-11 1.20201e-05 1.11247e-07 1.72717e-05 1.79473e-10 2.84022e-06 5.20242e-10 0.000524567 4.18125e-09 6.99951e-07 4.17773e-08 9.0706e-07 1.48154e+06 inf 
