1140 1.47124e+08 1.29474e+16 2.12572e+10 1.60803e+10 5.9272e+10 -6.81436e+08 -1.5375e+08 1.33702e+07 5.40176e+08 3.20507e+09 2.1844e+10 2.29747e+09 4.03749e+09 2.78659e+25 8.2826e+13 4.9922e+13 6.47127e+14 9.49101e+10 6.08509e+09 2.7427e+07 5.83275e+10 1.95901e+12 7.6784e+13 9.51676e+11 15.3646 1.35214e+09 2219.95 1679.31 6189.94 -71.1643 -16.0565 1.39629 56.4122 334.714 2281.23 239.931 13.6226 1.04011e+09 1929.13 1547.06 5409.8 69.6231 19.4338 0.956373 53.9349 304.223 1677.73 204.497 9.57553e+06 -41.574 
1160 1.58209e+08 1.32628e+16 2.39236e+10 1.78706e+10 6.29779e+10 -6.29217e+08 -1.63642e+08 1.58524e+07 6.04747e+08 3.5267e+09 2.19796e+10 2.28243e+09 4.51436e+09 2.78773e+25 1.01505e+14 5.98078e+13 7.05448e+14 8.75781e+10 6.70657e+09 3.65652e+07 7.03355e+10 2.26965e+12 7.37887e+13 9.0128e+11 14.9674 1.25474e+09 2263.3 1690.66 5958.06 -59.5273 -15.4814 1.49973 57.2124 333.645 2079.39 215.93 14.2499 1.03101e+09 2116.7 1673.27 5589.34 68.8612 19.8697 1.10004 58.1452 321.562 1630.02 196.571 1.05702e+07 -45.8926 
1180 1.69128e+08 1.35859e+16 2.66164e+10 1.96568e+10 6.66054e+10 -5.42855e+08 -1.73375e+08 1.86477e+07 6.72859e+08 3.87757e+09 2.20997e+10 2.26303e+09 4.98429e+09 2.78117e+25 1.21517e+14 7.01633e+13 7.61228e+14 7.70644e+10 7.32297e+09 4.79252e+07 8.37352e+10 2.62232e+12 7.05604e+13 8.4848e+11 14.2838 1.1474e+09 2247.9 1660.12 5625.19 -45.8471 -14.6424 1.5749 56.8266 327.482 1866.44 191.125 14.7283 1.01603e+09 2282.48 1780.36 5713.77 66.3819 20.1013 1.25189 61.989 337.971 1573.41 187.43 1.18406e+07 -51.4081 
1200 1.79541e+08 1.39124e+16 2.92652e+10 2.13863e+10 7.00378e+10 -4.16727e+08 -1.82743e+08 2.17604e+07 7.43841e+08 4.25742e+09 2.21994e+10 2.23895e+09 5.42288e+09 2.76536e+25 1.42025e+14 8.04992e+13 8.11393e+14 6.44756e+10 7.91019e+09 6.17468e+07 9.83535e+10 3.01728e+12 6.71123e+13 7.93658e+11 13.3484 1.03436e+09 2175.8 1590.02 5207.15 -30.9827 -13.5865 1.61783 55.3029 316.53 1650.48 166.461 14.9999 9.93018e+08 2413.53 1859.24 5762.88 61.9168 20.0876 1.40476 65.2224 352.33 1505.18 176.911 1.34503e+07 -58.3971 
1220 1.88935e+08 1.42294e+16 3.17673e+10 2.2985e+10 7.30949e+10 -2.44652e+08 -1.91433e+08 2.51662e+07 8.16215e+08 4.66169e+09 2.22614e+10 2.2085e+09 5.79967e+09 2.7368e+25 1.61931e+14 9.01914e+13 8.52139e+14 5.18366e+10 8.44271e+09 7.812e+07 1.13841e+11 3.45033e+12 6.34235e+13 7.3691e+11 12.1998 9.18812e+08 2051.26 1484.17 4719.83 -15.7975 -12.3611 1.62501 52.7041 301.012 1437.45 142.606 15.0219 9.60716e+08 2499.69 1902.9 5722.49 55.656 19.8081 1.55037 67.6253 363.572 1424.46 165.066 1.54868e+07 -67.2387 
1240 1.97174e+08 1.45486e+16 3.4077e+10 2.44229e+10 7.57407e+10 -2.01351e+07 -1.99511e+08 2.8863e+07 8.89743e+08 5.09288e+09 2.23069e+10 2.17396e+09 6.09766e+09 2.69827e+25 1.80335e+14 9.87661e+13 8.81742e+14 4.21333e+10 8.91437e+09 9.71278e+07 1.29997e+11 3.92262e+12 5.96138e+13 6.80057e+11 10.8413 7.99935e+08 1873.68 1342.86 4164.5 -1.1071 -10.9698 1.58699 48.9213 280.025 1226.51 119.532 14.7559 9.18536e+08 2530.77 1904.53 5580.18 48.1188 19.2304 1.67985 68.9522 370.494 1331.71 152 1.81872e+07 -78.9633 
1260 2.03706e+08 1.48506e+16 3.60854e+10 2.56206e+10 7.77793e+10 2.57001e+08 -2.06572e+08 3.27948e+07 9.6256e+08 5.54386e+09 2.23092e+10 2.1336e+09 6.28322e+09 2.64581e+25 1.95803e+14 1.05456e+14 8.96104e+14 3.91273e+10 9.28597e+09 1.18586e+08 1.46177e+11 4.42312e+12 5.56609e+13 6.22862e+11 9.37627 6.83549e+08 1660.95 1179.27 3580.05 11.8293 -9.50818 1.50949 44.305 255.175 1026.86 98.2061 14.1877 8.66363e+08 2500.74 1860.98 5331.92 40.7557 18.3579 1.78319 69.0315 372.122 1227.82 137.931 2.17257e+07 -94.3265 
1280 2.08147e+08 1.51181e+16 3.7708e+10 2.65205e+10 7.90767e+10 5.87748e+08 -2.12396e+08 3.68665e+07 1.03266e+09 6.00577e+09 2.22449e+10 2.08624e+09 6.33673e+09 2.57847e+25 2.07214e+14 1.0971e+14 8.93135e+14 4.69986e+10 9.54129e+09 1.4204e+08 1.61781e+11 4.94118e+12 5.15995e+13 5.66085e+11 7.80868 5.67157e+08 1414.62 994.921 2966.57 22.0494 -7.96807 1.38305 38.7405 225.307 834.521 78.2655 13.2946 8.03524e+08 2402.6 1768.03 4970.46 35.7349 17.1596 1.84819 67.5902 366.886 1113.26 122.928 2.66559e+07 -115.732 
1300 2.10625e+08 1.5412e+16 3.89462e+10 2.71244e+10 7.97033e+10 9.76987e+08 -2.17179e+08 4.12027e+07 1.1015e+09 6.4936e+09 2.22192e+10 2.03898e+09 6.24924e+09 2.50049e+25 2.13753e+14 1.11169e+14 8.72194e+14 7.08211e+10 9.66791e+09 1.67333e+08 1.76392e+11 5.47173e+12 4.7584e+13 5.11232e+11 6.20975 4.54386e+08 1148.23 799.696 2349.85 28.804 -6.403 1.21476 32.4751 191.448 655.079 60.1142 12.0699 7.28519e+08 2232.38 1624.2 4493.63 35.4727 15.6217 1.8595 64.3882 353.084 986.797 107.045 3.39184e+07 -147.263 
1320 2.10395e+08 1.56894e+16 3.96388e+10 2.73315e+10 7.93846e+10 1.42215e+09 -2.20306e+08 4.56092e+07 1.16464e+09 6.98444e+09 2.21687e+10 1.98583e+09 6.0074e+09 2.40653e+25 2.1443e+14 1.09434e+14 8.31759e+14 1.14309e+11 9.6465e+09 1.93268e+08 1.89053e+11 5.99018e+12 4.35363e+13 4.57786e+11 4.60375 3.43307e+08 867.355 598.054 1737.05 31.1187 -4.82062 0.997996 25.484 152.83 485.083 43.4528 10.5003 6.39315e+08 1984.88 1427.2 3896.5 39.152 13.7055 1.79805 59.0536 328.202 846.955 90.1603 4.57008e+07 -198.419 
1340 2.07198e+08 1.59274e+16 3.97109e+10 2.7105e+10 7.80214e+10 1.90833e+09 -2.21514e+08 4.99064e+07 1.21915e+09 7.46124e+09 2.20597e+10 1.92479e+09 5.61927e+09 2.29646e+25 2.08977e+14 1.04515e+14 7.73132e+14 1.79363e+11 9.4641e+09 2.18634e+08 1.99001e+11 6.47447e+12 3.9491e+13 4.06293e+11 3.00135 2.30714e+08 575.228 392.627 1130.17 27.6429 -3.20872 0.722913 17.6599 108.079 319.544 27.8813 8.50819 5.28604e+08 1642.02 1166.1 3149.9 42.8255 11.2603 1.62616 50.7024 286.538 685.518 71.4699 6.9035e+07 -299.729 
1360 2.00989e+08 1.61552e+16 3.91227e+10 2.64339e+10 7.56066e+10 2.42536e+09 -2.20694e+08 5.40909e+07 1.26415e+09 7.92212e+09 2.19458e+10 1.8585e+09 5.10011e+09 2.17164e+25 1.97461e+14 9.66136e+13 6.98434e+14 2.65513e+11 9.11613e+09 2.42349e+08 2.05535e+11 6.90129e+12 3.55171e+13 3.57268e+11 1.77811 1.42921e+08 346.11 233.856 668.876 21.4567 -1.95243 0.478531 11.1837 70.0854 194.15 16.4418 6.4775 4.14359e+08 1275.58 894.445 2394.06 43.4574 8.76565 1.38384 41.1492 236.944 525.85 53.7619 1.13035e+08 -490.764 
1380 1.91865e+08 1.63629e+16 3.78545e+10 2.53378e+10 7.21631e+10 2.93229e+09 -2.17931e+08 5.80225e+07 1.29859e+09 8.35541e+09 2.18052e+10 1.78693e+09 4.48409e+09 2.03561e+25 1.80737e+14 8.63377e+13 6.12118e+14 3.6809e+11 8.61817e+09 2.63469e+08 2.08334e+11 7.25406e+12 3.16891e+13 3.11459e+11 0.900882 7.68303e+07 177.742 118.971 338.835 13.7683 -1.02327 0.272439 6.09739 39.232 102.384 8.39037 4.49922 2.99462e+08 903.902 625.489 1661.12 39.2271 6.27843 1.07836 30.6763 180.337 371.901 37.3099 2.12974e+08 -924.669 
1400 1.8002e+08 1.65482e+16 3.59304e+10 2.38373e+10 6.7762e+10 3.40992e+09 -2.12902e+08 6.1508e+07 1.31919e+09 8.73806e+09 2.16409e+10 1.70826e+09 3.8061e+09 1.88769e+25 1.59829e+14 7.43626e+13 5.18639e+14 4.8077e+11 7.97656e+09 2.80321e+08 2.06753e+11 7.5003e+12 2.80026e+13 2.68742e+11 0.425243 3.909e+07 84.8747 56.3084 160.067 8.05491 -0.502918 0.145294 3.11619 20.641 51.1201 4.03525 2.96815 2.07516e+08 608.559 415.317 1095.22 32.723 4.31153 0.800664 21.8788 131.496 252.06 24.8704 4.23335e+08 -1837.99 
1420 1.65429e+08 1.65392e+16 3.34533e+10 2.19596e+10 6.2355e+10 3.83453e+09 -2.05542e+08 6.43562e+07 1.3245e+09 9.04692e+09 2.12343e+10 1.62267e+09 3.10714e+09 1.72998e+25 1.36141e+14 6.15295e+13 4.23161e+14 5.92083e+11 7.21356e+09 2.91638e+08 2.00573e+11 7.61503e+12 2.44932e+13 2.29272e+11 0.312426 3.12356e+07 63.1792 41.4724 117.763 7.24181 -0.388183 0.121542 2.50142 17.0858 40.1027 3.06454 2.40218 1.78035e+08 503.112 338.354 886.175 32.6459 3.67052 0.732127 19.3013 118.7 211.304 20.5817 5.29498e+08 -2298.92 
1440 1.48602e+08 1.61967e+16 3.06324e+10 1.9797e+10 5.61013e+10 4.19048e+09 -1.96116e+08 6.62941e+07 1.31341e+09 9.25566e+09 2.04118e+10 1.52954e+09 2.43653e+09 1.56718e+25 1.11657e+14 4.88803e+13 3.32006e+14 6.90533e+11 6.37757e+09 2.96667e+08 1.90335e+11 7.59353e+12 2.12046e+13 1.93509e+11 0.336252 3.66492e+07 69.314 44.7959 126.944 9.48206 -0.443764 0.150008 2.97195 20.9434 46.187 3.461 2.32384 1.84712e+08 497.844 329.542 857.401 38.3745 3.7728 0.805472 20.539 129.398 214.121 20.637 4.41937e+08 -1918.76 
1460 1.29967e+08 1.55484e+16 2.74417e+10 1.73998e+10 4.91525e+10 4.4231e+09 -1.84187e+08 6.70263e+07 1.28161e+09 9.32232e+09 1.92222e+10 1.42543e+09 1.82466e+09 1.39778e+25 8.77363e+13 3.70868e+13 2.48999e+14 7.63071e+11 5.48338e+09 2.9385e+08 1.758e+11 7.40073e+12 1.81025e+13 1.60909e+11 0.436225 5.2187e+07 92.1057 58.401 164.976 14.8458 -0.618209 0.224968 4.30162 31.2896 64.5177 4.78434 2.43598 2.10219e+08 534.786 347.948 899.182 48.3817 4.24527 0.967302 23.9072 154.47 237.901 22.7418 2.97937e+08 -1293.55 
1480 1.10498e+08 1.46631e+16 2.39855e+10 1.48899e+10 4.18674e+10 4.49548e+09 -1.70076e+08 6.6406e+07 1.22863e+09 9.22719e+09 1.77656e+10 1.31062e+09 1.3018e+09 1.22642e+25 6.59562e+13 2.68326e+13 1.78042e+14 8.00654e+11 4.58097e+09 2.83141e+08 1.5795e+11 7.04274e+12 1.52226e+13 1.31715e+11 0.582865 7.73466e+07 126.521 78.5429 220.846 23.7132 -0.897136 0.350285 6.48091 48.6725 93.7116 6.9134 2.55483 2.42301e+08 576.111 367.927 943.599 60.5066 4.83315 1.17083 28.1277 186.496 267.424 25.436 1.89577e+08 -823.085 
1500 9.10688e+07 1.35287e+16 2.03497e+10 1.23775e+10 3.45659e+10 4.38923e+09 -1.53943e+08 6.41086e+07 1.15263e+09 8.93007e+09 1.60299e+10 1.18228e+09 8.81537e+08 1.05568e+25 4.73026e+13 1.84583e+13 1.20894e+14 7.98289e+11 3.70311e+09 2.64827e+08 1.37619e+11 6.52385e+12 1.25697e+13 1.05868e+11 0.788441 1.17127e+08 176.181 107.16 299.259 38.0004 -1.33278 0.555029 9.97902 77.3134 138.781 10.2357 2.64771 2.78709e+08 615.215 385.126 978.316 73.941 5.50308 1.4088 33.0436 224.731 299.273 28.4921 1.15505e+08 -501.486 
1520 7.28275e+07 1.22735e+16 1.67871e+10 9.99495e+09 2.76972e+10 4.17815e+09 -1.36214e+08 6.0414e+07 1.05627e+09 8.45202e+09 1.42208e+10 1.04615e+09 5.65469e+08 8.89026e+24 3.23384e+13 1.20641e+13 7.77706e+13 7.59732e+11 2.89192e+09 2.39616e+08 1.15941e+11 5.86464e+12 1.01633e+13 8.32637e+10 0.931895 1.5705e+08 214.806 127.895 354.411 53.4633 -1.74298 0.773053 13.5159 108.151 181.968 13.3865 2.52334 2.98487e+08 606.348 371.502 932.491 82.8441 5.82811 1.57115 36.0678 251.688 311.346 29.7697 7.81499e+07 -339.303 
1540 5.65226e+07 1.09583e+16 1.34276e+10 7.84563e+09 2.15418e+10 3.87399e+09 -1.1769e+08 5.56262e+07 9.45328e+08 7.82381e+09 1.24162e+10 9.07994e+08 3.42674e+08 7.31702e+24 2.10415e+13 7.48149e+12 4.72628e+13 6.91201e+11 2.17156e+09 2.09719e+08 9.42507e+10 5.10662e+12 8.04212e+12 6.39809e+10 0.94263 1.82752e+08 223.933 130.842 359.254 64.6068 -1.96273 0.927682 15.7653 130.478 207.066 15.1427 2.19687 2.97705e+08 548.419 328.1 811.875 85.7505 5.68884 1.62385 36.3769 261.034 302.064 28.9433 5.99626e+07 -260.339 
1560 4.26651e+07 9.59799e+15 1.04746e+10 6.00596e+09 1.62894e+10 3.49798e+09 -9.937e+07 5.00179e+07 8.26644e+08 7.08119e+09 1.06323e+10 7.72813e+08 1.96779e+08 5.88926e+24 1.30914e+13 4.42431e+12 2.71986e+13 6.04407e+11 1.57395e+09 1.77665e+08 7.40543e+10 4.31242e+12 6.23053e+12 4.80346e+10 0.893254 2.00947e+08 219.301 125.743 341.041 73.2352 -2.08045 1.04719 17.307 148.255 222.601 16.1799 1.82262 2.87959e+08 475.388 277.16 673.15 85.3856 5.3502 1.61958 35.3681 261.356 284.418 27.2742 4.77637e+07 -207.375 
1580 3.12147e+07 8.18335e+15 7.94811e+09 4.47251e+09 1.19301e+10 3.05421e+09 -8.14551e+07 4.36495e+07 7.01918e+08 6.22538e+09 8.86041e+09 6.40844e+08 1.06809e+08 4.60481e+24 7.7736e+12 2.49278e+12 1.478e+13 5.07224e+11 1.09333e+09 1.44793e+08 5.586e+10 3.50818e+12 4.69695e+12 3.49809e+10 0.829721 2.17522e+08 211.269 118.884 317.116 81.1842 -2.16516 1.16025 18.6578 165.477 235.519 17.0343 1.46652 2.74016e+08 402.487 228.314 540.654 83.0162 4.93701 1.58195 33.7151 256.649 263.402 25.2915 3.76207e+07 -163.338 
1600 2.17609e+07 6.63044e+15 5.78662e+09 3.1899e+09 8.3149e+09 2.52269e+09 -6.37546e+07 3.61475e+07 5.67893e+08 5.20628e+09 7.00692e+09 5.06687e+08 5.40594e+07 3.4387e+24 4.33511e+12 1.32221e+12 7.48738e+12 4.02841e+11 7.16791e+08 1.11674e+08 3.98163e+10 2.70847e+12 3.38297e+12 2.42964e+10 0.787717 2.40014e+08 209.469 115.471 300.989 91.3182 -2.30784 1.3085 20.557 188.461 253.642 18.3415 1.15602 2.58592e+08 336.227 185.819 424.782 79.0148 4.54102 1.52654 31.9172 250.051 241.092 23.3043 2.76252e+07 -119.94 
1620 1.43649e+07 5.03268e+15 3.97497e+09 2.15792e+09 5.47937e+09 1.95259e+09 -4.66478e+07 2.78832e+07 4.28606e+08 4.06409e+09 5.18742e+09 3.74384e+08 2.59671e+07 2.40175e+24 2.29113e+12 6.70233e+11 3.59092e+12 2.99055e+11 4.36557e+08 7.97473e+07 2.6327e+10 1.94501e+12 2.27706e+12 1.5758e+10 0.718253 2.51638e+08 198.751 107.898 273.972 97.6307 -2.33243 1.39418 21.4306 203.207 259.375 18.7195 0.884582 2.38259e+08 273.964 147.886 323.245 73.6289 4.0482 1.42957 29.2763 236.556 215.822 20.9164 1.99997e+07 -86.8326 
1640 9.20792e+06 3.65666e+15 2.64631e+09 1.41167e+09 3.50663e+09 1.4606e+09 -3.21098e+07 2.04594e+07 3.05593e+08 3.0129e+09 3.68919e+09 2.63109e+08 1.21146e+07 1.5759e+24 1.16772e+12 3.30088e+11 1.67028e+12 2.10944e+11 2.46542e+08 5.29615e+07 1.61381e+10 1.30136e+12 1.44478e+12 9.54831e+09 0.6315 2.50782e+08 181.49 96.8155 240.492 100.171 -2.20216 1.40315 20.9583 206.631 253.013 18.0446 0.657311 2.12573e+08 217.132 115.174 238.149 66.5791 3.47259 1.28972 25.8367 215.762 187.272 18.1449 1.4581e+07 -63.3064 
1660 5.67888e+06 2.48624e+15 1.68514e+09 8.82884e+08 2.15899e+09 1.02829e+09 -2.07179e+07 1.39671e+07 2.03157e+08 2.08308e+09 2.4569e+09 1.72283e+08 5.60454e+06 9.70137e+23 5.82473e+11 1.60648e+11 7.68924e+11 1.39402e+11 1.32953e+08 3.28116e+07 9.35274e+09 8.19111e+11 8.56454e+11 5.43376e+09 0.543699 2.38034e+08 161.336 84.5278 206.703 98.4486 -1.98354 1.33722 19.4503 199.435 235.225 16.4945 0.49089 1.90319e+08 172.444 90.75 175.758 60.451 2.96557 1.16329 22.7403 196.59 163.298 15.7532 1.04449e+07 -45.3485 
1680 3.3506e+06 1.57463e+15 1.0122e+09 5.26021e+08 1.27084e+09 6.71009e+08 -1.25586e+07 8.86509e+06 1.2625e+08 1.34226e+09 1.52096e+09 1.0511e+08 2.59971e+06 5.61785e+23 2.83883e+11 7.74157e+10 3.54856e+11 8.61261e+10 6.77323e+07 1.90694e+07 5.10877e+09 4.85016e+11 4.76187e+11 2.91152e+09 0.470488 2.21108e+08 142.132 73.8633 178.45 94.2223 -1.76346 1.24483 17.728 188.479 213.572 14.7595 0.379064 1.73195e+08 140.218 73.5856 134.104 56.7088 2.53004 1.06212 20.0771 180.503 145.783 13.8199 7.12155e+06 -30.9196 
1700 1.85041e+06 9.06999e+14 5.64504e+08 2.91045e+08 7.00614e+08 3.98679e+08 -6.89493e+06 5.11373e+06 7.11702e+07 7.84961e+08 8.57594e+08 5.82895e+07 1.18426e+06 2.94392e+23 1.31541e+11 3.56957e+10 1.6134e+11 4.85224e+10 3.1078e+07 9.98796e+06 2.51083e+09 2.58773e+11 2.40316e+11 1.40746e+09 0.418794 2.05276e+08 127.761 65.8706 158.566 90.2307 -1.56049 1.15736 16.1075 177.656 194.094 13.1923 0.304365 1.56492e+08 115.966 61.1544 106.64 53.2936 2.14443 0.959705 17.5729 164.332 129.293 12.021 4.41844e+06 -19.1835 
1720 836841 4.16295e+14 2.56654e+08 1.31569e+08 3.15965e+08 1.88462e+08 -3.02231e+06 2.3538e+06 3.20596e+07 3.66944e+08 3.84563e+08 2.58719e+07 469012 1.22756e+23 5.14234e+10 1.38619e+10 6.40326e+10 2.20675e+10 1.12536e+07 4.12628e+06 9.72249e+08 1.09432e+11 9.67153e+10 5.38027e+08 0.415212 2.06551e+08 127.343 65.2801 156.771 93.5085 -1.49957 1.16787 15.9069 182.065 190.807 12.8367 0.245574 1.3507e+08 96.4279 51.1499 84.8154 46.9605 1.82618 0.826675 15.1449 145.426 107.608 10.1079 2.01545e+06 -8.75048 
1740 363428 1.78648e+14 1.10356e+08 5.60959e+07 1.37423e+08 8.40651e+07 -1.22131e+06 1.006e+06 1.33523e+07 1.59542e+08 1.61697e+08 1.06584e+07 180848 4.69233e+22 1.88184e+10 5.07285e+09 2.49274e+10 9.25043e+09 3.63333e+06 1.55034e+06 3.39906e+08 4.22018e+10 3.57842e+10 1.87268e+08 0.406166 1.99656e+08 123.334 62.6926 153.584 93.9509 -1.36494 1.12431 14.9225 178.303 180.712 11.9118 0.192728 1.12155e+08 76.2895 41.7017 65.3515 38.8778 1.48241 0.684536 12.5378 123.986 85.6482 8.20972 894777 -3.88485 
