560.5 169.592 0.00489138 0.00254124 8710.73 0.0371377 1417.15 2.80583 1.71255 -3.22926e-09 -1.75531e-08 5.51183e-06 4.50124e-07 0.199529 2705.27 220.977 186.473 7.26528e-05 14.9516 1.14463e-06 0.272272 1.5571 -4.43532e-09 0.0561976 3.52962e-07 2.23179 0.00130707 4.70005 9.21608e-07 0.210872 4.42917e-05 36135.9 5.78303e-05 0.047328 0.000170117 0.110292 0.590975 6.75387e-10 1.59516e-10 1530.57 3.18929e-08 40.5646 0.000160115 5.99431e-05 4.77346e-21 1.83522e-19 9.3242e-16 6.68001e-18 8.77539e-07 147.632 0.987483 0.708616 1.23466e-13 0.00452722 3.20016e-17 1.63678e-06 4.90194e-05 9.55434e-21 6.42105e-08 3.01091e-18 0.000101455 4.03811e-11 0.00044889 1.99569e-17 9.13502e-07 4.01642e-14 26340 7.44482e-14 4.62592e-08 7.42232e-13 2.48239e-07 0.00342092 9.86663e-08 5.12606e-08 0.175708 7.49121e-07 0.028586 5.65976e-05 3.45446e-05 -6.51389e-14 -3.54071e-13 1.11182e-10 9.07965e-12 4.02479e-06 0.0545692 0.00445744 0.00376143 1.46551e-09 0.000301596 2.30888e-11 5.49213e-06 3.14089e-05 -8.94669e-14 1.13359e-06 7.11976e-12 4.50184e-05 2.63654e-08 9.48068e-05 1.85902e-11 4.25359e-06 8.93429e-10 0.728914 1.16652e-09 9.54676e-07 3.4315e-09 2.22476e-06 0.000467057 6.23579e-08 2.42905e-08 0.000689929 2.86607e-07 0.00104301 5.14505e-06 3.97611e-06 3.03388e-13 1.89118e-12 8.02926e-11 7.23224e-12 1.22569e-06 0.000398781 0.000224145 0.000381437 5.85454e-10 1.89935e-05 1.06031e-11 1.68903e-06 1.50755e-06 4.29791e-13 1.00982e-07 3.16914e-12 4.45469e-06 1.09275e-08 8.15081e-06 7.54751e-12 5.7762e-07 1.09341e-10 0.000839225 3.7544e-10 1.47346e-07 1.78794e-09 2.40389e-07 49575 0.00127614 
585.5 164.663 0.00881857 0.00348688 8104.55 0.0469766 1451.18 2.9762 1.69358 -3.29247e-09 -1.70696e-08 9.49281e-06 7.99587e-07 0.256406 2486.15 230.154 198.754 0.000107384 15.7233 1.81837e-06 0.307067 1.65136 -3.45677e-09 0.0596458 6.13971e-07 2.36813 0.00186495 5.05322 1.42701e-06 0.228671 4.78765e-05 34000 8.02163e-05 0.0526368 0.000292289 0.119974 0.591466 2.15147e-09 3.12313e-10 1407.55 5.34632e-08 45.1843 0.000191141 6.22765e-05 5.70678e-21 2.45608e-19 2.71942e-15 1.96076e-17 1.52365e-06 132.458 1.13775 0.854772 2.82303e-13 0.00531632 8.45405e-17 2.18319e-06 5.85468e-05 1.3909e-20 7.68079e-08 9.45682e-18 0.000121283 8.56204e-11 0.000550912 5.00419e-17 1.14022e-06 4.98245e-14 24771.8 1.50165e-13 6.06949e-08 2.22574e-12 3.11804e-07 0.00352855 1.88972e-07 7.47198e-08 0.173671 1.00665e-06 0.0310972 6.37767e-05 3.62915e-05 -7.0554e-14 -3.65783e-13 2.0342e-10 1.71343e-11 5.4945e-06 0.0532754 0.00493195 0.00425908 2.30113e-09 0.000336934 3.89657e-11 6.5801e-06 3.53867e-05 -7.40746e-14 1.27814e-06 1.31567e-11 5.07464e-05 3.99638e-08 0.000108285 3.05792e-11 4.90016e-06 1.02594e-09 0.728582 1.71895e-09 1.12795e-06 6.26342e-09 2.57091e-06 0.000473104 1.01947e-07 3.33085e-08 0.000711772 3.63735e-07 0.00110043 5.33511e-06 4.17673e-06 3.42509e-13 2.2648e-12 1.29978e-10 1.1251e-11 1.56863e-06 0.000403997 0.000237859 0.000420714 8.68466e-10 1.99637e-05 1.71256e-11 1.86697e-06 1.54109e-06 5.40895e-13 1.10721e-07 5.43598e-12 4.87461e-06 1.54157e-08 8.93446e-06 1.17156e-11 6.496e-07 1.23004e-10 0.000893214 5.12921e-10 1.684e-07 2.90942e-09 2.68391e-07 46666 0.00120126 
610.5 163.932 0.0153083 0.0048881 7736.47 0.0603404 1515.03 3.19977 1.70579 -3.38597e-09 -1.60383e-08 1.60986e-05 1.37594e-06 0.333173 2343.06 243.927 214.935 0.000159944 16.7792 2.92794e-06 0.346529 1.7777 -2.87012e-09 0.0642646 1.05863e-06 2.55042 0.0026707 5.50972 2.21146e-06 0.25119 5.24275e-05 32829.9 0.000110415 0.0591676 0.000484921 0.13225 0.606353 6.37264e-09 6.23237e-10 1327.73 9.01583e-08 50.9778 0.00022846 6.54018e-05 7.04875e-21 2.88032e-19 7.75426e-15 5.69107e-17 2.63776e-06 121.789 1.32273 1.03448 6.39388e-13 0.00626471 2.23548e-16 2.84571e-06 7.021e-05 1.36876e-20 9.22774e-08 2.85451e-17 0.000145562 1.78425e-10 0.000677664 1.22602e-16 1.42351e-06 6.18328e-14 23908.6 2.90906e-13 7.9305e-08 6.10845e-12 3.91989e-07 0.00363646 3.3958e-07 1.08432e-07 0.171616 1.33852e-06 0.0336075 7.09797e-05 3.78391e-05 -7.51103e-14 -3.55774e-13 3.57111e-10 3.05221e-11 7.3907e-06 0.0519756 0.00541098 0.00476786 3.54799e-09 0.000372208 6.49499e-11 7.68698e-06 3.94343e-05 -6.36672e-14 1.42557e-06 2.34833e-11 5.65755e-05 5.92436e-08 0.000122221 4.90563e-11 5.57208e-06 1.16299e-09 0.728258 2.44931e-09 1.3125e-06 1.07569e-08 2.93368e-06 0.000476167 1.61395e-07 4.54718e-08 0.00073128 4.56431e-07 0.00116736 5.45409e-06 4.35835e-06 3.88226e-13 2.50256e-12 2.10909e-10 1.81889e-11 1.97241e-06 0.000407452 0.000251483 0.000463824 1.26299e-09 2.07293e-05 2.7211e-11 2.00902e-06 1.54679e-06 5.47336e-13 1.21344e-07 9.04127e-12 5.30914e-06 2.11699e-08 9.7226e-06 1.76956e-11 7.27486e-07 1.38148e-10 0.000952075 6.73765e-10 1.9116e-07 4.44878e-09 2.98236e-07 45080 0.00116043 
635.5 161.978 0.0249727 0.0067664 7363.19 0.0762088 1567.58 3.38845 1.70179 -3.36173e-09 -1.46663e-08 2.62091e-05 2.25933e-06 0.425207 2200.83 256.258 230.253 0.00023314 17.7123 4.61553e-06 0.379939 1.89137 -2.10184e-09 0.0686025 1.76314e-06 2.72096 0.00373123 5.94477 3.34647e-06 0.273326 5.68676e-05 31618.1 0.00014707 0.0657709 0.000759867 0.144321 0.613869 1.69372e-08 1.21576e-09 1248.31 1.47385e-07 56.6409 0.000265655 6.75626e-05 8.19469e-21 3.0323e-19 2.05377e-14 1.52953e-16 4.41983e-06 111.527 1.51502 1.23156 1.39074e-12 0.00724293 5.66962e-16 3.51541e-06 8.24662e-05 1.81774e-20 1.09099e-07 8.07726e-17 0.000171876 3.55228e-10 0.000818355 2.87379e-16 1.74775e-06 7.54584e-14 23017.2 5.29576e-13 1.01544e-07 1.50847e-11 4.84132e-07 0.00372939 5.74971e-07 1.55789e-07 0.16953 1.75463e-06 0.0360918 7.80156e-05 3.9182e-05 -7.74003e-14 -3.37676e-13 6.03438e-10 5.20186e-11 9.78996e-06 0.0506718 0.00590008 0.00530134 5.3678e-09 0.000407806 1.06268e-10 8.74771e-06 4.35468e-05 -4.83928e-14 1.5795e-06 4.05946e-11 6.26474e-05 8.59077e-08 0.000136872 7.7049e-11 6.29304e-06 1.30932e-09 0.727974 3.38613e-09 1.51431e-06 1.74951e-08 3.32284e-06 0.000474743 2.43658e-07 6.10023e-08 0.000755593 5.6096e-07 0.00121632 5.47657e-06 4.5091e-06 4.27415e-13 2.6206e-12 3.29731e-10 2.85597e-11 2.43283e-06 0.00041095 0.000266384 0.000501171 1.79081e-09 2.13286e-05 4.19624e-11 2.10149e-06 1.54167e-06 6.45116e-13 1.30652e-07 1.45528e-11 5.70791e-06 2.826e-08 1.03813e-05 2.60778e-11 7.98661e-07 1.51774e-10 0.000993773 8.52665e-10 2.11689e-07 6.42098e-09 3.24586e-07 43433 0.00111804 
660.5 159.873 0.0386801 0.00926781 6997.95 0.0948317 1611.78 3.54326 1.68671 -3.31842e-09 -1.301e-08 4.11923e-05 3.57229e-06 0.533685 2063.27 267.212 244.324 0.000332854 18.509 7.11281e-06 0.405908 1.99189 -1.549e-09 0.0725613 2.83875e-06 2.87527 0.00508643 6.34734 4.94075e-06 0.294265 6.10199e-05 30415 0.000188992 0.072183 0.00112899 0.155828 0.621023 4.101e-08 2.33054e-09 1171.7 2.34545e-07 62.2254 0.000301625 6.89787e-05 8.55199e-21 3.38041e-19 5.10596e-14 3.84594e-16 7.17972e-06 101.861 1.71163 1.44051 2.90946e-12 0.00821641 1.37708e-15 4.13563e-06 9.50228e-05 1.81717e-20 1.26804e-07 2.14256e-16 0.000199372 6.75556e-10 0.000969037 6.42839e-16 2.10408e-06 9.02598e-14 22133 8.99823e-13 1.26962e-07 3.37305e-11 5.8619e-07 0.00382507 9.2545e-07 2.21739e-07 0.167431 2.26892e-06 0.038563 8.47751e-05 4.03558e-05 -7.93957e-14 -3.11273e-13 9.85557e-10 8.54698e-11 1.27688e-05 0.0493652 0.00639325 0.00584564 7.96377e-09 0.000442842 1.70179e-10 9.71164e-06 4.76574e-05 -3.70611e-14 1.73608e-06 6.79192e-11 6.8793e-05 1.21696e-07 0.000151865 1.18211e-10 7.0405e-06 1.45995e-09 0.7277 4.52177e-09 1.72703e-06 2.70119e-08 3.7283e-06 0.000476749 3.5318e-07 8.11887e-08 0.00077027 6.8094e-07 0.00129714 5.45815e-06 4.66634e-06 4.45319e-13 2.82683e-12 5.00315e-10 4.35502e-11 2.95602e-06 0.000417315 0.000280103 0.000542098 2.48786e-09 2.17829e-05 6.31398e-11 2.1522e-06 1.50557e-06 6.5833e-13 1.41027e-07 2.26544e-11 6.1346e-06 3.67851e-08 1.10464e-05 3.75038e-11 8.79293e-07 1.67593e-10 0.00105119 1.04042e-09 2.3459e-07 8.79683e-09 3.53278e-07 41796 0.0010759 
685.5 158.6 0.057535 0.0126198 6700.53 0.116994 1662.34 3.69129 1.67804 -3.28497e-09 -1.04256e-08 6.29606e-05 5.4839e-06 0.66433 1947.84 279.387 259.672 0.000469287 19.3548 1.07707e-05 0.426001 2.0971 -1.08058e-09 0.0768906 4.46773e-06 3.04367 0.00682832 6.77997 7.19669e-06 0.317323 6.55707e-05 29485.1 0.000236627 0.0791712 0.00161233 0.168396 0.629837 9.1658e-08 4.39826e-09 1107.72 3.65071e-07 68.2524 0.000337361 7.0419e-05 9.37819e-21 3.0601e-19 1.19979e-13 9.11348e-16 1.1409e-05 93.6145 1.92938 1.67776 5.9089e-12 0.00926251 3.21572e-15 4.67034e-06 0.000108594 1.01344e-20 1.46818e-07 5.4121e-16 0.000230333 1.24139e-09 0.00113984 1.39414e-15 2.52263e-06 1.07479e-13 21449 1.44478e-12 1.57411e-07 6.96594e-11 7.05756e-07 0.00391297 1.4195e-06 3.11355e-07 0.165314 2.88645e-06 0.041013 9.1071e-05 4.14004e-05 -8.10464e-14 -2.5722e-13 1.55336e-09 1.35298e-10 1.63903e-05 0.0480569 0.00689299 0.00640659 1.15782e-08 0.000477518 2.65733e-10 1.05102e-05 5.17394e-05 -2.66599e-14 1.89704e-06 1.10227e-10 7.5093e-05 1.68467e-07 0.000167274 1.77556e-10 7.82895e-06 1.61775e-09 0.727451 5.83804e-09 1.9533e-06 3.97793e-08 4.15465e-06 0.0004774 4.9639e-07 1.07571e-07 0.000801532 8.21804e-07 0.00135879 5.42223e-06 4.83456e-06 4.7414e-13 2.73563e-12 7.39733e-10 6.46457e-11 3.58348e-06 0.000419833 0.000297089 0.000590799 3.42482e-09 2.23516e-05 9.34015e-11 2.182e-06 1.49977e-06 4.99323e-13 1.53369e-07 3.46789e-11 6.61698e-06 4.73929e-08 1.18881e-05 5.35719e-11 9.72323e-07 1.85993e-10 0.00110503 1.2501e-09 2.61218e-07 1.16719e-08 3.88821e-07 40532 0.00104336 
710.5 158.688 0.0833898 0.0172232 6473.88 0.144271 1723.46 3.84575 1.67417 -3.39141e-09 -7.53468e-09 9.47366e-05 8.27669e-06 0.826146 1854.6 293.454 277.079 0.000658601 20.285 1.61511e-05 0.442759 2.21273 -6.53261e-10 0.0818036 6.94015e-06 3.23206 0.00910803 7.26272 1.04346e-05 0.343345 7.0725e-05 28851.1 0.000290434 0.0869859 0.00223952 0.182622 0.643839 1.92797e-07 8.2441e-09 1056.44 5.61705e-07 74.9508 0.000373903 7.16379e-05 1.04561e-20 4.03917e-19 2.69844e-13 2.06163e-15 1.79169e-05 86.7046 2.17445 1.95102 1.17636e-11 0.0103917 7.27796e-15 5.12488e-06 0.000123497 1.1456e-20 1.69736e-07 1.31818e-15 0.00026524 2.23059e-09 0.00133573 2.96566e-15 3.01537e-06 1.27724e-13 20981.2 2.20898e-12 1.93918e-07 1.35077e-10 8.47609e-07 0.0039999 2.10193e-06 4.34129e-07 0.163181 3.63651e-06 0.0434417 9.69362e-05 4.21991e-05 -8.54841e-14 -1.8992e-13 2.38794e-09 2.08623e-10 2.08239e-05 0.0467472 0.00739682 0.00698406 1.66007e-08 0.000511306 4.07105e-10 1.11602e-05 5.57742e-05 -1.64661e-14 2.06195e-06 1.74934e-10 8.14674e-05 2.29578e-07 0.000183065 2.63015e-10 8.65437e-06 1.7827e-09 0.727223 7.32069e-09 2.19257e-06 5.64495e-08 4.60318e-06 0.000479017 6.64491e-07 1.39046e-07 0.000822712 9.66517e-07 0.00142623 5.29021e-06 4.99434e-06 5.06211e-13 3.18514e-12 1.04856e-09 9.18813e-11 4.24034e-06 0.000425039 0.000310269 0.000632803 4.57494e-09 2.23781e-05 1.33096e-10 2.15127e-06 1.457e-06 5.37113e-13 1.63589e-07 5.12282e-11 6.97921e-06 5.93175e-08 1.24802e-05 7.46711e-11 1.05236e-06 2.03507e-10 0.00115595 1.44471e-09 2.83775e-07 1.47718e-08 4.19083e-07 39673 0.00102125 
735.5 156.61 0.114964 0.0228941 6166.71 0.173106 1757.17 3.91537 1.64369 -3.36284e-09 -8.8821e-10 0.000136665 1.19618e-05 0.999754 1739.63 302.752 289.796 0.000895715 20.838 2.33398e-05 0.443985 2.28786 -3.1047e-10 0.0853466 1.03696e-05 3.36539 0.0117482 7.62058 1.46533e-05 0.364165 7.47435e-05 27840.2 0.000339924 0.0934592 0.00294908 0.194101 0.649363 3.74219e-07 1.49203e-08 993.064 8.31712e-07 80.7161 0.000401333 7.15688e-05 1.1524e-20 4.25403e-19 5.70046e-13 4.37056e-15 2.70565e-05 79.0333 2.39752 2.2107 2.23597e-11 0.0113581 1.55705e-14 5.31647e-06 0.000136763 2.4053e-21 1.91385e-07 3.02157e-15 0.000297845 3.81105e-09 0.00152309 6.01618e-15 3.51339e-06 1.47795e-13 20239.6 3.11979e-12 2.3177e-07 2.39763e-10 9.91742e-07 0.00408956 3.00207e-06 5.97836e-07 0.161032 4.52034e-06 0.0458852 0.000102242 4.29219e-05 -8.7814e-14 -2.31939e-14 3.56875e-09 3.1236e-10 2.61066e-05 0.045427 0.00790577 0.00756746 2.33899e-08 0.000544145 6.09473e-10 1.15938e-05 5.97431e-05 -8.10732e-15 2.22866e-06 2.70783e-10 8.78806e-05 3.06781e-07 0.000198997 3.82644e-10 9.50947e-06 1.95178e-09 0.726992 8.87647e-09 2.44051e-06 7.70096e-08 5.06858e-06 0.000482081 8.71525e-07 1.79465e-07 0.000844001 1.13362e-06 0.00151434 5.1525e-06 5.15652e-06 5.41495e-13 3.33287e-12 1.46618e-09 1.28686e-10 4.99722e-06 0.000434204 0.000324571 0.000679496 6.06573e-09 2.23799e-05 1.8745e-10 2.10077e-06 1.43189e-06 2.50487e-13 1.75297e-07 7.4693e-11 7.39102e-06 7.3507e-08 1.31459e-05 1.03367e-10 1.14693e-06 2.23453e-10 0.00121266 1.63577e-09 3.10083e-07 1.81786e-08 4.54885e-07 38295 0.000985776 
760.5 157.8 0.157378 0.0308163 6013.44 0.210354 1827.95 4.04644 1.64486 -3.61417e-09 8.40378e-09 0.000197441 1.72948e-05 1.22586 1669.63 318.835 309.526 0.00122931 21.8046 3.38318e-05 0.447491 2.40687 5.12723e-11 0.0909269 1.55666e-05 3.57593 0.0152889 8.14957 2.08285e-05 0.39466 8.07283e-05 27512.3 0.000396017 0.102364 0.00385028 0.210566 0.666677 7.01495e-07 2.70841e-08 955.316 1.23504e-06 88.3669 0.000433507 7.25599e-05 1.34545e-20 5.12294e-19 1.18318e-12 9.08473e-15 4.09975e-05 73.6499 2.68984 2.5509 4.23155e-11 0.0125788 3.27853e-14 5.44703e-06 0.000153113 4.13109e-20 2.19741e-07 6.83797e-15 0.000340115 6.48363e-09 0.00176172 1.22268e-14 4.17362e-06 1.74442e-13 19996 4.2687e-12 2.81109e-07 4.09649e-10 1.18051e-06 0.00416864 4.1575e-06 8.14082e-07 0.158859 5.55698e-06 0.0482895 0.000106896 4.34528e-05 -9.54765e-14 2.22005e-13 5.21584e-09 4.56881e-10 3.2384e-05 0.0441071 0.00842275 0.00817683 3.24751e-08 0.000576019 8.93745e-10 1.18215e-05 6.35831e-05 1.35447e-15 2.40204e-06 4.11227e-10 9.44664e-05 4.03891e-07 0.000215289 5.50234e-10 1.04259e-05 2.13262e-09 0.7268 1.04617e-08 2.70417e-06 1.01714e-07 5.56257e-06 0.000483997 1.1166e-06 2.29694e-07 0.000865345 1.3215e-06 0.00159293 5.03151e-06 5.35665e-06 5.88486e-13 3.67207e-12 2.01282e-09 1.76786e-10 5.85842e-06 0.000439542 0.000339869 0.000726088 7.95155e-09 2.23829e-05 2.59459e-10 2.03671e-06 1.42313e-06 1.04466e-12 1.87503e-07 1.07393e-10 7.81082e-06 9.02863e-08 1.37951e-05 1.42278e-10 1.24789e-06 2.45375e-10 0.00126826 1.82226e-09 3.37041e-07 2.18199e-08 4.93661e-07 37854 0.000974424 
785.5 155.949 0.206985 0.0405085 5756.88 0.249763 1862.62 4.07861 1.6081 -3.79097e-09 2.93087e-08 0.000276696 2.42332e-05 1.46666 1572.07 328.689 323.378 0.00164215 22.2831 4.75359e-05 0.436871 2.47336 1.04976e-09 0.0947821 2.26681e-05 3.71503 0.0193501 8.5181 2.88839e-05 0.41868 8.53754e-05 26700.5 0.000441958 0.109537 0.00480562 0.223637 0.67028 1.23742e-06 4.77375e-08 901.942 1.78246e-06 94.5155 0.000453585 7.14729e-05 1.52413e-20 4.9912e-19 2.35449e-12 1.80712e-14 6.01975e-05 67.2636 2.94466 2.86766 7.72283e-11 0.0135307 6.60564e-14 5.33008e-06 0.000166557 2.11156e-22 2.45933e-07 1.48249e-14 0.000378027 1.06194e-08 0.00198192 2.40663e-14 4.83613e-06 2.00969e-13 19401.2 5.45539e-12 3.31231e-07 6.51486e-10 1.37118e-06 0.00424397 5.63286e-06 1.10239e-06 0.156667 6.79701e-06 0.0506892 0.000110995 4.37627e-05 -1.03167e-13 7.97603e-13 7.52997e-09 6.59478e-10 3.99135e-05 0.0427821 0.00894489 0.00880035 4.46891e-08 0.000606408 1.29363e-09 1.18889e-05 6.73097e-05 2.8568e-14 2.57938e-06 6.16886e-10 0.0001011 5.26592e-07 0.00023181 7.86042e-10 1.13939e-05 2.32339e-09 0.726622 1.20274e-08 2.98092e-06 1.3078e-07 6.08602e-06 0.000479202 1.39496e-06 2.89575e-07 0.000890859 1.51933e-06 0.00165539 4.89488e-06 5.46652e-06 6.35713e-13 3.59817e-12 2.71557e-09 2.38486e-10 6.71691e-06 0.000443605 0.000352917 0.000770705 1.02255e-08 2.21946e-05 3.52362e-10 1.92484e-06 1.43671e-06 7.02157e-14 1.98866e-07 1.51307e-10 8.14175e-06 1.08148e-07 1.41287e-05 1.92552e-10 1.33757e-06 2.66448e-10 0.00130934 1.95047e-09 3.58059e-07 2.5023e-08 5.2491e-07 36746 0.000945902 
810.5 155.003 0.26692 0.0528588 5546.39 0.295471 1905.72 4.11069 1.57852 -3.85373e-09 6.10916e-08 0.000382632 3.34791e-05 1.74633 1488.55 340.03 338.685 0.00217385 22.8033 6.58794e-05 0.422661 2.54382 2.21529e-09 0.0990775 3.26209e-05 3.86863 0.0242736 8.9112 3.97968e-05 0.445455 9.05695e-05 26084.1 0.00048316 0.117215 0.00585185 0.238058 0.677257 2.08871e-06 8.24879e-08 856.779 2.53957e-06 101.253 0.000471432 7.05174e-05 1.7786e-20 7.16368e-19 4.54387e-12 3.48078e-14 8.7028e-05 61.7179 3.22491 3.21883 1.37652e-10 0.0144995 1.28807e-13 5.09208e-06 0.0001803 2.56516e-22 2.74992e-07 3.12276e-14 0.00041939 1.69997e-08 0.00221905 4.65264e-14 5.60048e-06 2.31509e-13 18949 6.65609e-12 3.87839e-07 9.81897e-10 1.58964e-06 0.00431692 7.43386e-06 1.47214e-06 0.15447 8.229e-06 0.0530753 0.000114485 4.39625e-05 -1.07328e-13 1.70143e-12 1.06565e-08 9.32408e-10 4.8636e-05 0.0414569 0.00947002 0.00943255 6.05428e-08 0.000635083 1.83477e-09 1.17713e-05 7.08467e-05 6.16969e-14 2.75936e-06 9.08508e-10 0.000107743 6.76032e-07 0.000248181 1.10836e-09 1.24061e-05 2.5224e-09 0.726455 1.34562e-08 3.26449e-06 1.62977e-07 6.63004e-06 0.000475581 1.7057e-06 3.60723e-07 0.000917522 1.73547e-06 0.00172331 4.77804e-06 5.58933e-06 6.95578e-13 4.12993e-12 3.60392e-09 3.16273e-10 7.63605e-06 0.000446688 0.000366412 0.000820281 1.29708e-08 2.20924e-05 4.70047e-10 1.80367e-06 1.48202e-06 5.77719e-14 2.11235e-07 2.10514e-10 8.46322e-06 1.28189e-07 1.44122e-05 2.59462e-10 1.43665e-06 2.91734e-10 0.00135741 2.07484e-09 3.8026e-07 2.80152e-08 5.61086e-07 35906 0.000924279 
835.5 155.049 0.339989 0.0688096 5382 0.349922 1959.96 4.14998 1.55518 -4.05922e-09 1.16136e-07 0.000526743 4.60129e-05 2.07897 1418.49 353.72 356.709 0.00286875 23.409 9.07277e-05 0.406627 2.62303 4.04783e-09 0.104179 4.67988e-05 4.04917 0.0303696 9.35697 5.49121e-05 0.47724 9.67674e-05 25676.7 0.000521295 0.125962 0.00700169 0.254959 0.687766 3.41902e-06 1.40958e-07 819.389 3.60158e-06 108.775 0.000487935 6.95376e-05 2.18201e-20 1.30392e-18 8.6413e-12 6.59781e-14 0.000124869 56.9235 3.54426 3.6254 2.42184e-10 0.015518 2.46471e-13 4.77544e-06 0.000194711 5.45431e-22 3.08733e-07 6.49183e-14 0.000466482 2.68811e-08 0.0024839 8.95184e-14 6.52439e-06 2.68346e-13 18649.4 7.85216e-12 4.54331e-07 1.41923e-09 1.85093e-06 0.00438586 9.61726e-06 1.94641e-06 0.15224 9.89823e-06 0.0554413 0.00011739 4.39914e-05 -1.14823e-13 3.28514e-12 1.49e-08 1.30156e-09 5.88077e-05 0.0401247 0.0100056 0.0100902 8.11481e-08 0.000662169 2.56641e-09 1.15022e-05 7.41976e-05 1.14501e-13 2.94689e-06 1.32379e-09 0.000114539 8.59062e-07 0.00026468 1.55329e-09 1.34997e-05 2.73725e-09 0.726315 1.47458e-08 3.56307e-06 1.98056e-07 7.21202e-06 0.000468001 2.05473e-06 4.45808e-07 0.000936069 1.97557e-06 0.00178029 4.65832e-06 5.63566e-06 7.77201e-13 5.10802e-12 4.73574e-09 4.1503e-10 8.59183e-06 0.000449799 0.000378449 0.000859844 1.6298e-08 2.21095e-05 6.2085e-10 1.66778e-06 1.57661e-06 4.81476e-14 2.21225e-07 2.89673e-10 8.73292e-06 1.49653e-07 1.43627e-05 3.45654e-10 1.52118e-06 3.13277e-10 0.00138621 2.16192e-09 3.95208e-07 3.03197e-08 5.86554e-07 35352 0.000910018 
860.5 154.866 0.425615 0.0887156 5214.91 0.412636 2010.07 4.16857 1.52455 -4.4096e-09 2.09862e-07 0.000718956 6.26663e-05 2.45364 1348.41 366.455 373.805 0.00374529 23.8765 0.000123376 0.387352 2.68827 6.91975e-09 0.109006 6.63916e-05 4.21279 0.0375595 9.75712 7.51726e-05 0.508642 0.000102989 25245.4 0.000551501 0.134242 0.008161 0.271709 0.697397 5.4217e-06 2.36974e-07 782.294 5.07671e-06 116.34 0.000500572 6.80016e-05 2.61399e-20 2.96617e-18 1.62219e-11 1.23323e-13 0.000176427 52.3072 3.86819 4.04825 4.18022e-10 0.0164159 4.61122e-13 4.39934e-06 0.000207977 1.50956e-21 3.43703e-07 1.32308e-13 0.000513347 4.16336e-08 0.0027456 1.69977e-13 7.53405e-06 3.09188e-13 18332.6 8.92878e-12 5.24327e-07 1.95228e-09 2.13704e-06 0.00445466 1.22426e-05 2.55186e-06 0.150005 1.18693e-05 0.0578187 0.000119907 4.3853e-05 -1.2684e-13 6.0366e-12 2.06805e-08 1.80257e-09 7.05778e-05 0.0387864 0.0105409 0.0107523 1.07732e-07 0.000686797 3.54885e-09 1.1142e-05 7.73269e-05 1.99044e-13 3.13551e-06 1.90972e-09 0.000121179 1.08038e-06 0.000280659 2.16231e-09 1.46309e-05 2.96244e-09 0.726173 1.58637e-08 3.86141e-06 2.34748e-07 7.81559e-06 0.00046508 2.46399e-06 5.51771e-07 0.000963951 2.26914e-06 0.00186448 4.58595e-06 5.74021e-06 8.57796e-13 6.99142e-12 6.23977e-09 5.45974e-10 9.67591e-06 0.000458113 0.000394626 0.000912843 2.04474e-08 2.24569e-05 8.18316e-10 1.54944e-06 1.7101e-06 6.16726e-14 2.34591e-07 3.98424e-10 9.04513e-06 1.74204e-07 1.43663e-05 4.62306e-10 1.62832e-06 3.42965e-10 0.00143774 2.27499e-09 4.14195e-07 3.24055e-08 6.22658e-07 34765 0.000894908 
885.5 155.832 0.529852 0.11439 5095.73 0.489699 2074.63 4.20918 1.4991 -4.0971e-09 3.63506e-07 0.000983789 8.55181e-05 2.90277 1291.71 382.201 394.568 0.0048899 24.4493 0.00016752 0.370006 2.76637 1.15685e-08 0.114883 9.43477e-05 4.40828 0.0464753 10.2211 0.00010343 0.546397 0.000110618 25041.2 0.000582414 0.143798 0.0093971 0.291826 0.711167 8.42125e-06 3.94567e-07 752.926 7.17673e-06 124.923 0.000514381 6.62889e-05 2.98884e-20 6.18889e-18 3.02706e-11 2.28884e-13 0.000248175 48.3851 4.24112 4.54545 7.14685e-10 0.0173498 8.51516e-13 4.03683e-06 0.000222009 4.18992e-21 3.8474e-07 2.67926e-13 0.000566362 6.39556e-08 0.00303586 3.22728e-13 8.75639e-06 3.59459e-13 18181.6 1.00211e-11 6.05685e-07 2.59822e-09 2.48358e-06 0.0045183 1.53629e-05 3.31671e-06 0.14775 1.41987e-05 0.0601535 0.000122044 4.3466e-05 -1.18795e-13 1.05398e-11 2.85247e-08 2.47958e-09 8.41651e-05 0.0374527 0.0110818 0.0114404 1.41781e-07 0.000708903 4.85719e-09 1.07282e-05 8.02103e-05 3.35425e-13 3.33101e-06 2.73559e-09 0.000127817 1.34754e-06 0.000296359 2.99893e-09 1.58427e-05 3.20735e-09 0.726064 1.6887e-08 4.1694e-06 2.72466e-07 8.46142e-06 0.000452858 2.8552e-06 6.63149e-07 0.000985155 2.54639e-06 0.00191365 4.42683e-06 5.72138e-06 9.23307e-13 8.26795e-12 8.00186e-09 6.98658e-10 1.05827e-05 0.000460824 0.000404563 0.000954687 2.49034e-08 2.25948e-05 1.04749e-09 1.39712e-06 1.84244e-06 9.47396e-14 2.44495e-07 5.33868e-10 9.18206e-06 1.9625e-07 1.39657e-05 6.03211e-10 1.70282e-06 3.67895e-10 0.00146049 2.32197e-09 4.21674e-07 3.31169e-08 6.44315e-07 34489 0.000887803 
