575 383.697 279.949 561.275 62.6335 -8190.82 30.0576 193.554 408115 -1011.15 195.575 1354.05 8.88717 -30459.1 3.67451 16.4449 -169.871 -741.125 2.12823e+06 28366.4 8.00334e+06 -8.19103 -0.0080028 2666.45 -1.91884e-10 121607 4461.2 4.56427e-06 9971.86 1433.47 230.934 59.6979 3621.24 -0.218105 30049.7 12434.4 4.25878e-07 205.101 1839.85 50.4279 73.1632 73.1647 1.75516e-05 98.135 99.3074 11296.3 11.1554 11.1569 9394.27 38.8351 8936.95 0.154131 0.0866695 0.348426 0.00426706 80.6294 0.000696336 0.0234677 153828 1.67294 0.0393011 1.22898 5.60048e-05 643.785 9.01669e-06 0.000191693 0.0262038 0.495515 3.22233e+06 611.336 4.3287e+07 9.83119 8.9113e-05 5.01508 4.8171e-26 11095.8 14.0993 2.46223e-17 117.435 1.61525 0.0742966 0.00326764 13.6354 1.4621e-05 971.962 166.424 7.59864e-19 0.0449454 2.39733 0.00181174 0.00442363 0.00442387 2.71115e-16 0.00896483 0.00917773 93.0132 6.96424e-05 8.48236e-05 75.4789 0.00247949 67.6631 0.000201873 0.000147289 0.000295302 3.29531e-05 -0.00430941 1.58141e-05 0.000101834 0.21472 -0.000531993 0.000102897 0.000712403 4.67577e-06 -0.0160253 1.93326e-06 8.65209e-06 -8.93735e-05 -0.000389926 1.11972 0.0149243 4.21077 -4.30952e-06 -4.21048e-09 0.00140289 -1.00955e-16 0.0639806 0.00234716 2.40138e-12 0.00524646 0.000754189 0.0001215 3.14086e-05 0.00190523 -1.14751e-07 0.0158099 0.00654204 2.24066e-13 0.000107909 0.000967996 2.65314e-05 3.84931e-05 3.84939e-05 9.23438e-12 5.16314e-05 5.22482e-05 0.00594328 5.86916e-06 5.86992e-06 0.00494257 2.04322e-05 0.00470196 0.000200847 0.000154613 0.000310021 3.40456e-05 0.00488367 1.07831e-05 4.44611e-05 0.186623 0.000772761 0.000100447 0.000372938 2.75731e-06 0.00904995 1.00321e-06 5.09861e-06 7.61506e-05 0.000329638 0.664515 0.00994512 2.24585 0.0022743 6.84724e-06 0.000818822 1.23094e-16 0.0417645 0.00138162 2.68101e-12 0.00585326 0.000530116 0.000155971 2.70683e-05 0.00188256 2.77116e-06 0.0161685 0.00669042 5.91252e-13 0.000109556 0.000569459 1.57889e-05 2.90805e-05 2.90815e-05 7.5741e-12 4.52861e-05 4.58123e-05 0.00368973 1.48108e-06 3.18935e-06 0.00390927 2.97834e-05 0.003673 1.90068e+06 inf 
585 474.537 348.759 699.467 77.7252 -9795.61 43.3533 237.388 480925 -1421.79 246.047 1734.09 11.8632 -37368.1 4.92045 22.291 -213.961 -902.304 2.40221e+06 33107.1 8.76697e+06 7.49456 0.0399081 3171.77 -3.72729e-10 142575 5160.12 6.25798e-06 12109.3 1697.71 290.14 85.7282 4209.87 -0.20873 36186.6 14973.8 7.20037e-07 249.728 2219.39 61.8657 86.7035 86.7058 3.11972e-05 133.57 135.242 12613.6 13.9818 14.2178 11610.2 53.0008 10818 0.233662 0.133062 0.535295 0.00650523 113.543 0.00145261 0.0356779 212245 3.16757 0.0617075 2.03172 0.000100468 973.574 1.62995e-05 0.000354427 0.0411215 0.726859 4.13072e+06 838.596 5.22616e+07 11.1612 0.000116622 7.13927 1.76568e-25 15274.7 18.9741 4.57411e-17 170.799 2.26786 0.114568 0.00672373 18.2666 1.35446e-05 1395.29 238.908 2.04809e-18 0.0660835 3.5101 0.00274403 0.00621307 0.00621349 8.53071e-16 0.0163753 0.0167824 116.607 0.000111356 0.000138816 113.876 0.00442267 97.7845 0.000254645 0.000187151 0.000375347 4.17088e-05 -0.00525651 2.32642e-05 0.000127387 0.258074 -0.000762959 0.000132034 0.000930548 6.36604e-06 -0.0200524 2.64041e-06 1.19618e-05 -0.000114815 -0.000484193 1.28907 0.0177659 4.70452 4.02172e-06 2.14154e-08 0.00170203 -2.00014e-16 0.0765083 0.00276902 3.35815e-12 0.00649809 0.000911025 0.000155695 4.60033e-05 0.0022591 -1.12009e-07 0.0194184 0.0080352 3.86386e-13 0.000134009 0.00119097 3.31983e-05 4.65267e-05 4.6528e-05 1.6741e-11 7.1676e-05 7.25734e-05 0.00676872 7.50289e-06 7.62956e-06 0.00623024 2.84413e-05 0.00580512 0.000246055 0.000190731 0.000382575 4.18474e-05 0.00577048 1.5436e-05 5.40186e-05 0.217469 0.0010572 0.000125222 0.000473648 3.65875e-06 0.0109699 1.33225e-06 6.86352e-06 9.4255e-05 0.000394465 0.744925 0.0115922 2.43147 0.0024473 7.91083e-06 0.000966519 2.33975e-16 0.0484065 0.00158569 3.64257e-12 0.00703054 0.000622103 0.000192972 3.86235e-05 0.00216765 2.69365e-06 0.0192786 0.00797734 9.7455e-13 0.0001323 0.000682041 1.92451e-05 3.41953e-05 3.41968e-05 1.33234e-11 6.04141e-05 6.11463e-05 0.00409363 1.86074e-06 4.03497e-06 0.00472147 3.95523e-05 0.00433284 1.86352e+06 inf 
595 583.986 432.364 867.463 95.9849 -11654 61.74 288.759 564383 -1977.41 308.248 2203.1 15.6832 -45369.7 6.52393 29.917 -264.89 -1081.16 2.70305e+06 38561.5 9.55684e+06 11.6364 0.0532402 3753.46 -7.06259e-10 166335 5943.64 8.53138e-06 14671.4 2004.58 363.599 121.61 4881.94 -0.200785 43394.3 17956.3 1.20486e-06 302.694 2663.53 75.4964 102.402 102.405 5.42962e-05 179.584 181.934 14041 17.3513 17.9795 14195.6 71.7078 12969 0.351639 0.202989 0.817214 0.00985082 158.707 0.00296164 0.0534482 291238 5.90165 0.0963289 3.31236 0.000177134 1445 2.89548e-05 0.00064399 0.0625177 1.03593 5.27231e+06 1147.3 6.26138e+07 11.4475 0.00013231 10.0796 6.22812e-25 20865.8 25.3804 8.4298e-17 248.003 3.1716 0.176432 0.0135251 24.416 1.40557e-05 1992.05 341.088 5.43813e-18 0.0965192 5.09734 0.00412064 0.00868697 0.00868767 2.58868e-15 0.029289 0.0300491 145.595 0.000174773 0.000224222 168.725 0.00779816 139.096 0.000319998 0.000236916 0.00047533 5.25953e-05 -0.00638588 3.38307e-05 0.000158227 0.309256 -0.00108353 0.000168906 0.0012072 8.59366e-06 -0.0248605 3.57482e-06 1.63931e-05 -0.000145148 -0.000592429 1.48115 0.02113 5.23671 6.37624e-06 2.91732e-08 0.00205673 -3.86998e-16 0.0911438 0.00325685 4.67481e-12 0.00803927 0.00109842 0.000199236 6.66365e-05 0.00267508 -1.10021e-07 0.0237781 0.00983922 6.60207e-13 0.000165862 0.00145949 4.13686e-05 5.61116e-05 5.61134e-05 2.97518e-11 9.8404e-05 9.96913e-05 0.00769386 9.50773e-06 9.85196e-06 0.00777856 3.92926e-05 0.00710644 0.000300473 0.000234733 0.000471017 5.12984e-05 0.00679594 2.18707e-05 6.52034e-05 0.252875 0.0014352 0.000155739 0.000598073 4.81769e-06 0.0131813 1.75687e-06 9.17292e-06 0.000114843 0.000465481 0.833782 0.013498 2.62418 0.00250453 8.51464e-06 0.00113712 4.37614e-16 0.0559136 0.00181666 4.93332e-12 0.00844183 0.000728953 0.000238709 5.45043e-05 0.00249455 2.77305e-06 0.0229381 0.00949161 1.59498e-12 0.000159304 0.000814245 2.33787e-05 4.01442e-05 4.01464e-05 2.30935e-11 7.97854e-05 8.07908e-05 0.00453695 2.31743e-06 5.0796e-06 0.00565221 5.2241e-05 0.00507119 1.82497e+06 inf 
605 717.214 534.635 1073.08 118.252 -13827.4 87.2629 350.295 661792 -2726.06 385.674 2790.86 20.6376 -54790.2 8.61115 39.954 -323.564 -1279.63 3.04564e+06 45013.7 1.04166e+07 22.4912 0.0949557 4438.94 -1.31292e-09 193914 6848.07 1.15862e-05 17778.1 2369.51 455.21 171.16 5662.72 -0.186291 51964.2 21502.4 1.99147e-06 366.293 3194.51 92.0558 121 121.005 9.30019e-05 239.555 242.823 15646.7 21.439 22.673 17247.2 96.2998 15460.1 0.52447 0.306482 1.23487 0.0147707 219.596 0.00591496 0.0792844 397197 10.7683 0.149283 5.34379 0.000307913 2112.72 5.07194e-05 0.00115269 0.0922432 1.43615 6.71725e+06 1569.02 7.46836e+07 10.8897 0.000145427 14.1466 2.09307e-24 28334.4 33.8107 1.53331e-16 358.456 4.42482 0.269852 0.0266401 32.496 1.23996e-05 2822.44 483.271 1.40079e-17 0.139815 7.35846 0.00614871 0.0120999 0.0121011 7.54992e-15 0.0513683 0.0527564 181.336 0.000270658 0.000358429 245.948 0.0134989 194.936 0.000399536 0.000297827 0.000597779 6.58745e-05 -0.00770279 4.86113e-05 0.000195138 0.368663 -0.0015186 0.000214846 0.00155469 1.14965e-05 -0.0305218 4.79699e-06 2.22571e-05 -0.000180247 -0.000712839 1.69662 0.0250757 5.80274 1.25291e-05 5.28967e-08 0.00247279 -7.31384e-16 0.108023 0.00381483 6.45429e-12 0.00990361 0.00131997 0.000253582 9.53474e-05 0.00315451 -1.03777e-07 0.0289476 0.0119783 1.10938e-12 0.00020405 0.00177956 5.12813e-05 6.74053e-05 6.7408e-05 5.18083e-11 0.000133448 0.000135268 0.00871628 1.1943e-05 1.26304e-05 0.00960786 5.36455e-05 0.00861231 0.000364055 0.000286409 0.000574949 6.23606e-05 0.00793705 3.05282e-05 7.8025e-05 0.292153 0.0019216 0.000192358 0.000748183 6.27361e-06 0.0156635 2.28977e-06 1.2114e-05 0.000137465 0.000540273 0.929207 0.0156608 2.81638 0.00246295 9.00055e-06 0.00132889 7.94392e-16 0.064149 0.00206926 6.61497e-12 0.0100798 0.000850055 0.000293294 7.58234e-05 0.00285508 2.62615e-06 0.0270985 0.0112132 2.56371e-12 0.000190394 0.000965573 2.82042e-05 4.68722e-05 4.68752e-05 3.90091e-11 0.000103957 0.000105315 0.00500428 2.85317e-06 6.33575e-06 0.00668572 6.81319e-05 0.0058669 1.79512e+06 inf 
615 877.006 658.073 1321.42 145.048 -16346.3 121.842 421.615 773167 -3726.56 480.78 3507.71 26.9054 -65512.9 11.2562 52.8396 -388.489 -1490.37 3.42264e+06 52472.4 1.13032e+07 36.6438 0.159133 5223.08 -2.38768e-09 224995 7859.52 1.56447e-05 21517.3 2793.2 569.098 238.148 6557.61 -0.168061 62019.1 25663.1 3.26484e-06 441.72 3811.8 111.649 142.553 142.56 0.00015622 316.137 320.619 17387.7 26.2378 28.373 20760.4 128.371 18260.9 0.777641 0.459754 1.85407 0.0220155 302.781 0.0115616 0.115951 539191 19.4263 0.230295 8.50111 0.000526417 3033.64 8.72997e-05 0.00202734 0.132036 1.93617 8.52793e+06 2143.52 8.84467e+07 10.5683 0.000163762 19.6853 6.78672e-24 38182.4 44.7669 2.76328e-16 518.717 6.15061 0.413188 0.0514423 43.247 1.17772e-05 3984.77 682.291 3.56756e-17 0.201766 10.5309 0.0090917 0.016787 0.0167889 2.12737e-14 0.088474 0.0909565 225.001 0.000411644 0.000565163 353 0.0231449 269.035 0.000497066 0.00037298 0.000748948 8.221e-05 -0.00926467 6.90572e-05 0.000238962 0.438213 -0.00211213 0.000272495 0.00198809 1.52493e-05 -0.0371312 6.37976e-06 2.99482e-05 -0.000220186 -0.000844708 1.93987 0.0297401 6.4064 2.07688e-05 9.0193e-08 0.00296032 -1.35328e-15 0.127522 0.00445459 8.86706e-12 0.0121955 0.00158312 0.000322551 0.000134977 0.0037167 -9.52531e-08 0.035151 0.0145452 1.85044e-12 0.000250356 0.00216044 6.328e-05 8.07956e-05 8.07994e-05 8.85418e-11 0.000179179 0.000181719 0.00985497 1.4871e-05 1.60811e-05 0.0117665 7.27574e-05 0.0103499 0.000440084 0.000348516 0.000699942 7.56265e-05 0.00926148 4.22366e-05 9.28208e-05 0.337002 0.00255916 0.000237218 0.000930447 8.11285e-06 0.0184573 2.96278e-06 1.58794e-05 0.000162335 0.00061955 1.03457 0.0181775 3.01454 0.00244734 9.63372e-06 0.00154715 1.41957e-15 0.0733419 0.00235148 8.83127e-12 0.0120527 0.000989827 0.000360757 0.000104583 0.0032707 2.58185e-06 0.0319825 0.0132341 4.09829e-12 0.000227328 0.0011407 3.38911e-05 5.46495e-05 5.46536e-05 6.49443e-11 0.000134313 0.000136125 0.00551405 3.4877e-06 7.85609e-06 0.0078499 8.84553e-05 0.0067352 1.76436e+06 inf 
625 1066.54 805.381 1617.98 176.906 -19207.3 168.33 504.208 899651 -5034.29 596.665 4381.37 34.8012 -77660.9 14.6038 69.3259 -457.409 -1704.14 3.83784e+06 61052.8 1.22181e+07 45.3913 0.203151 6121.06 -4.24954e-09 259974 8994.05 2.09969e-05 25960.1 3285.16 708.443 327.749 7569.74 -0.14826 73652.2 30476.8 5.26883e-06 529.895 4530.04 134.841 167.471 167.48 0.000257798 412.774 418.842 19276.8 31.8828 35.2967 24763.6 169.469 21389.2 1.13918 0.681055 2.74914 0.0324053 411.85 0.0220912 0.167335 725753 34.2088 0.351821 13.3492 0.000885138 4280.66 0.000147908 0.0035064 0.181823 2.51717 1.07735e+07 2913.4 1.03919e+08 10.2834 0.000179838 27.1624 2.09517e-23 51009.6 58.9021 4.91806e-16 744.881 8.50737 0.626439 0.0970047 57.1256 1.14832e-05 5562.72 952.474 8.72661e-17 0.287692 14.9438 0.0133243 0.0231458 0.0231488 5.76008e-14 0.14914 0.153476 277.703 0.000616475 0.000880254 497.605 0.0389321 365.402 0.000614387 0.000463944 0.000932043 0.000101908 -0.0110645 9.69673e-05 0.000290451 0.518248 -0.00290003 0.000343712 0.00252391 2.00474e-05 -0.044737 8.41262e-06 3.99356e-05 -0.000263493 -0.000981677 2.21081 0.0351698 7.03832 2.61479e-05 1.17026e-07 0.00352607 -2.44797e-15 0.149759 0.00518107 1.20954e-11 0.0149544 0.00189244 0.000408102 0.000188801 0.00436059 -8.5406e-08 0.0424277 0.0175563 3.03514e-12 0.000305248 0.00260955 7.76761e-05 9.64725e-05 9.64779e-05 1.48506e-10 0.00023778 0.000241276 0.0111045 1.83662e-05 2.03328e-05 0.0142652 9.76236e-05 0.0123214 0.000527978 0.00042081 0.000845548 9.10059e-05 0.0107157 5.7646e-05 0.000109691 0.386642 0.00336095 0.000290741 0.00114881 1.03918e-05 0.0215522 3.79885e-06 2.06163e-05 0.000187914 0.000697381 1.14823 0.0210088 3.21326 0.00243375 1.01776e-05 0.00179274 2.46511e-15 0.0834057 0.00266221 1.17051e-11 0.0143338 0.00114865 0.000440813 0.000142247 0.0037273 2.57054e-06 0.0374742 0.0155066 6.40765e-12 0.000269351 0.00134117 4.05207e-05 6.34532e-05 6.34588e-05 1.05486e-10 0.000171386 0.000173771 0.00605498 4.21956e-06 9.67735e-06 0.00911876 0.000113563 0.00766002 1.73594e+06 inf 
635 1292.07 981.539 1972.88 214.91 -22482.2 230.5 599.495 1.04383e+06 -6744.35 738.481 5443.08 44.7151 -91334.9 18.8197 90.3308 -527.039 -1908.8 4.2965e+06 70926.6 1.31605e+07 53.4354 0.251773 7148.99 -7.43469e-09 299335 10266.1 2.80668e-05 31287.8 3857.94 880.659 447.101 8724.46 -0.128792 87172.1 36071.2 8.44318e-06 633.49 5365.39 162.281 196.389 196.402 0.000419003 533.918 542.045 21332.5 38.4656 43.6809 29285.5 222.328 24866.7 1.65982 1.00314 4.05347 0.0474358 557.474 0.0415643 0.238804 972790 59.6466 0.535788 20.7541 0.00147042 5949.05 0.00024753 0.00598995 0.240792 3.1541 1.35734e+07 3950.44 1.21282e+08 9.49167 0.000189567 37.2477 6.31692e-23 67722.4 77.1546 8.71525e-16 1070.47 11.7433 0.95089 0.180226 75.3796 1.07309e-05 7730.59 1323.67 2.13651e-16 0.408261 21.0769 0.0194051 0.0318357 0.0318405 1.52194e-13 0.247531 0.254975 341.729 0.000910372 0.00135797 691.102 0.06505 489.905 0.000756437 0.000574638 0.00115502 0.000125818 -0.0131621 0.000134945 0.000350972 0.611105 -0.00394845 0.000432341 0.00318662 2.61782e-05 -0.0534716 1.10179e-05 5.28837e-05 -0.000308553 -0.0011175 2.51536 0.0415236 7.70475 3.12835e-05 1.474e-07 0.00418535 -4.35261e-15 0.175244 0.00601023 1.64316e-11 0.0183173 0.00225861 0.000515578 0.000261753 0.00510769 -7.54007e-08 0.0510345 0.0211177 4.94302e-12 0.000370874 0.00314115 9.50064e-05 0.000114975 0.000114983 2.45304e-10 0.00031258 0.000317338 0.012489 2.25195e-05 2.55728e-05 0.0171451 0.000130161 0.0145581 0.000632091 0.000507024 0.00101933 0.000109274 0.0123745 7.82518e-05 0.00012894 0.442794 0.00439654 0.000356028 0.00141274 1.32495e-05 0.0249727 4.84979e-06 2.66477e-05 0.000213929 0.000773145 1.27256 0.0242602 3.41189 0.00235709 1.05337e-05 0.00207108 4.24699e-15 0.0945372 0.00300781 1.54994e-11 0.017064 0.00133182 0.000539327 0.000192348 0.0042476 2.50532e-06 0.0438328 0.0181377 1.00323e-11 0.000318539 0.00157244 4.83156e-05 7.36124e-05 7.362e-05 1.70081e-10 0.000217278 0.000220388 0.0066399 5.08381e-06 1.18765e-05 0.010519 0.0001454 0.008653 1.7081e+06 inf 
645 1558.54 1191.14 2395.51 259.97 -26200.1 312.792 708.326 1.20751e+06 -8956.41 911.258 6724.96 57.0646 -106549 24.0918 116.895 -592.397 -2088.02 4.80108e+06 82255.7 1.41191e+07 59.578 0.295685 8319.99 -1.27751e-08 343418 11690.2 3.73692e-05 37650.2 4523.4 1092.23 604.34 10035.2 -0.107065 102779 42529.4 1.33706e-05 754.41 6332.37 194.588 229.876 229.893 0.000670491 684.602 695.368 23560.8 46.0641 53.7783 34363.9 289.598 28702 2.39567 1.46298 5.91825 0.0687892 747.461 0.0768411 0.336841 1.29657e+06 102.162 0.810844 31.9365 0.00241117 8142.27 0.000409065 0.0100984 0.304705 3.78448 1.70465e+07 5338.85 1.40562e+08 8.818 0.000199531 50.7399 1.83792e-22 89314.3 100.638 1.53067e-15 1532.62 16.1622 1.43498 0.328739 99.042 1.07334e-05 10655.1 1824.41 5.06916e-16 0.574644 29.5305 0.0280658 0.0436269 0.0436345 3.90319e-13 0.404061 0.416605 418.999 0.001326 0.00207467 946.055 0.107087 648.166 0.000928422 0.000709565 0.00142701 0.000154864 -0.0156074 0.00018633 0.00042195 0.719316 -0.00533534 0.000542837 0.00400606 3.39934e-05 -0.0634711 1.43515e-05 6.96343e-05 -0.000352892 -0.00124383 2.86001 0.0489998 8.41079 3.54906e-05 1.7614e-07 0.00495622 -7.61011e-15 0.204574 0.00696389 2.22609e-11 0.0224283 0.00269459 0.000650642 0.000360006 0.005978 -6.37788e-08 0.0612257 0.0253348 7.96487e-12 0.000449402 0.0037722 0.000115916 0.000136937 0.000136948 3.99412e-10 0.000407818 0.000414231 0.0140352 2.74404e-05 3.20358e-05 0.0204706 0.000172514 0.0170978 0.000751755 0.000606645 0.00122031 0.000130364 0.0142011 0.000105145 0.000150381 0.504927 0.00569138 0.000433992 0.00172513 1.67566e-05 0.0286666 6.14127e-06 3.41571e-05 0.000238706 0.000841008 1.40534 0.0279173 3.60442 0.00229164 1.09009e-05 0.00237942 7.1813e-15 0.106555 0.00338444 2.04029e-11 0.0202474 0.00153851 0.000656874 0.000257345 0.00482316 2.52781e-06 0.0509769 0.0210939 1.54445e-11 0.000374637 0.00183354 5.72909e-05 8.5069e-05 8.5079e-05 2.70154e-10 0.000272734 0.000276739 0.0072534 6.07626e-06 1.44774e-05 0.0120216 0.000184475 0.00968386 1.6787e+06 inf 
655 1873.97 1440.35 2898.41 313.371 -30443.4 420.856 833.531 1.39462e+06 -11797.2 1121.94 8273.92 72.4051 -123525 30.6724 150.363 -648.173 -2226.23 5.36567e+06 95383.6 1.51245e+07 67.152 0.348529 9664.3 -2.15504e-08 393222 13303.6 4.95514e-05 45283.3 5302.82 1352.57 809.662 11536.3 -0.0857976 120869 50014.7 2.08908e-05 895.902 7458.35 232.784 268.937 268.961 0.00105723 871.077 885.194 26021.5 54.9147 65.9532 40082.8 374.788 32948.7 3.42615 2.11317 8.55867 0.0987728 994.197 0.139118 0.4699 1.71807e+06 171.845 1.21787 48.5753 0.00389469 10975.6 0.000666364 0.0167613 0.367036 4.33347 2.13549e+07 7190.77 1.61989e+08 7.36442 0.000186324 68.6538 5.124e-22 117023 130.73 2.65549e-15 2186.34 22.1761 2.15398 0.586766 129.659 1.12301e-05 14571.8 2495.06 1.1645e-15 0.801938 41.0819 0.0402778 0.0595615 0.0595734 9.66124e-13 0.647944 0.668657 512.333 0.00190646 0.00313491 1277.41 0.173733 846.907 0.00113155 0.000869719 0.00175013 0.000189221 -0.0183824 0.000254123 0.000503306 0.842105 -0.00712347 0.000677456 0.00499599 4.372e-05 -0.0745876 1.85207e-05 9.07927e-05 -0.000391383 -0.00134425 3.23993 0.057595 9.13257 4.0548e-05 2.1045e-07 0.00583554 -1.30127e-14 0.237437 0.00803304 2.99203e-11 0.0273432 0.00320197 0.000816715 0.000488894 0.00696588 -5.18067e-08 0.0729836 0.0302001 1.26144e-11 0.000540967 0.00450354 0.000140561 0.000162391 0.000162405 6.3838e-10 0.000525978 0.000534502 0.0157124 3.31588e-05 3.98242e-05 0.024203 0.000226306 0.0198953 0.000887918 0.000720816 0.00145085 0.000154392 0.016199 0.00013937 0.000174412 0.572949 0.00728152 0.000525769 0.0020907 2.09827e-05 0.0326189 7.70387e-06 4.33312e-05 0.00026162 0.000899803 1.54838 0.0320122 3.79593 0.00210836 1.06048e-05 0.00272053 1.18351e-14 0.119519 0.0037958 2.66125e-11 0.0239274 0.00177141 0.000795992 0.000339538 0.005456 2.60352e-06 0.0589257 0.024383 2.33245e-11 0.000437703 0.00212707 6.75526e-05 9.79483e-05 9.79615e-05 4.19333e-10 0.000338514 0.000343597 0.00790434 7.18754e-06 1.75206e-05 0.0136215 0.000231711 0.01075 1.65611e+06 inf 
665 2244.22 1734.48 3492.5 376.286 -35250.7 561.635 974.766 1.60655e+06 -15431.5 1378.1 10125.9 91.3001 -142133 38.7941 192.161 -682.667 -2287.89 5.98655e+06 110426 1.61412e+07 81.1995 0.44544 11185.2 -3.57851e-08 448674 15101.3 6.54711e-05 54422.1 6205.73 1672.94 1076.16 13243.2 -0.0395776 141685 58628.4 3.24309e-05 1060.4 8752.79 277.437 314.092 314.123 0.00164344 1099.66 1117.99 28684 65.0119 80.4778 46405.6 482.365 37560 4.86979 3.03202 12.296 0.140993 1315.46 0.248401 0.648075 2.26873e+06 286.333 1.82483 73.2137 0.00622486 14592.3 0.00107299 0.0275139 0.415364 4.6706 2.66919e+07 9663.92 1.85485e+08 7.87819 0.000225627 92.3377 1.3941e-21 152468 169.153 4.58954e-15 3120.9 30.3687 3.23427 1.03398 169.544 1.00802e-05 19834.4 3396.14 2.67718e-15 1.11374 56.8146 0.057453 0.0811584 0.0811767 2.33412e-12 1.02573 1.05944 624.703 0.00270582 0.00469641 1702.78 0.27994 1093.59 0.00137465 0.00106241 0.00213925 0.000230486 -0.0215921 0.000344017 0.000597071 0.984059 -0.0094522 0.000844126 0.00620241 5.59238e-05 -0.0870604 2.37624e-05 0.000117704 -0.000418153 -0.0014014 3.66693 0.067639 9.88693 4.97369e-05 2.72845e-07 0.00685127 -2.19193e-14 0.274826 0.00924999 4.01029e-11 0.0333351 0.00380118 0.00102472 0.000659178 0.0081118 -2.42424e-08 0.0867862 0.0359115 1.98648e-11 0.000649527 0.00536133 0.000169938 0.00019239 0.000192409 1.00665e-09 0.000673571 0.000684799 0.0175697 3.98216e-05 4.92949e-05 0.0284247 0.000295462 0.0230065 0.00104557 0.000853504 0.00171908 0.000182314 0.0184266 0.00018386 0.000201172 0.649068 0.00927591 0.000636559 0.00252497 2.61806e-05 0.0368601 9.62209e-06 5.47608e-05 0.000282083 0.000947082 1.70388 0.0366659 3.98286 0.00219616 1.17528e-05 0.00310154 1.93254e-14 0.133649 0.00424838 3.4684e-11 0.0282916 0.00203782 0.000964898 0.000445898 0.0061684 2.48472e-06 0.0679506 0.0281175 3.52879e-11 0.000510207 0.00246103 7.94524e-05 0.000112685 0.000112702 6.4526e-10 0.000417842 0.000424252 0.00859956 8.46345e-06 2.11351e-05 0.0153307 0.000290126 0.0118557 1.63258e+06 inf 
675 2674.19 2078 4187.07 449.489 -40608 743.437 1133.73 1.8442e+06 -20013.1 1686.63 12329.4 114.4 -162264 48.7767 244.014 -681.756 -2233.87 6.66477e+06 127504 1.71527e+07 90.2362 0.52321 12898.1 -5.8531e-08 509929 17098 8.61409e-05 65260.5 7248.3 2063.09 1417.72 15159.9 0.0110218 165310 68404.1 4.9805e-05 1249.02 10234.2 329.398 365.983 366.024 0.00252163 1376.82 1400.38 31541.6 76.4879 97.7194 53326.3 616.571 42517 6.86521 4.31624 17.5282 0.199587 1727.02 0.436486 0.884272 2.97942e+06 470.615 2.71864 109.263 0.00982595 19109 0.00170803 0.0446047 0.435607 4.67149 3.32346e+07 12924.4 2.1069e+08 6.87101 0.000221926 123.349 3.67758e-21 197246 217.894 7.87852e-15 4444.82 41.4582 4.84133 1.79047 220.88 9.23057e-06 26799.2 4588.69 6.01352e-15 1.53451 78.0355 0.0813684 0.110187 0.110215 5.49666e-12 1.5997 1.65362 758.578 0.00379303 0.00696987 2239.98 0.446529 1394.85 0.00166166 0.0012912 0.00260172 0.000279298 -0.0252325 0.000461948 0.000704462 1.14593 -0.0124355 0.00104802 0.00766113 7.10844e-05 -0.100826 3.03083e-05 0.000151623 -0.000423622 -0.00138805 4.14128 0.0792269 10.6582 5.60699e-05 3.25106e-07 0.00801448 -3.63693e-14 0.316854 0.0106242 5.35253e-11 0.0405509 0.00450387 0.00128194 0.000880929 0.00941987 6.84861e-09 0.102718 0.0425042 3.09473e-11 0.000776101 0.0063592 0.000204678 0.00022741 0.000227436 1.56687e-09 0.000855512 0.000870149 0.019599 4.75272e-05 6.07198e-05 0.0331353 0.000383118 0.0264188 0.00122667 0.00100736 0.0020304 0.000214499 0.020891 0.000240463 0.000230635 0.733596 0.0117381 0.000768721 0.00303312 3.2443e-05 0.0413271 1.19465e-05 6.87493e-05 0.000302021 0.00098794 1.87102 0.0418797 4.16166 0.0020655 1.17385e-05 0.00352323 3.10227e-14 0.148883 0.00474552 4.50612e-11 0.033429 0.00234009 0.00116828 0.000580093 0.00696521 2.3949e-06 0.0781096 0.0323212 5.27151e-11 0.000592594 0.00283715 9.30953e-05 0.000129426 0.000129448 9.79993e-10 0.000511958 0.000519948 0.00934013 9.90131e-06 2.53765e-05 0.0171436 0.000361497 0.0129909 1.60935e+06 inf 
