260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1400 3265.42 5.26532e+07 3.80331e+07 700.351 18329.5 85597.9 593.71 205.311 2.84075e+08 1.23345 7.39704e+06 3.8594e+06 0.0783527 22.3128 58.8815 0.010669 0.00083844 2.15272e+08 8.71081e-06 0.140457 0.101457 1.86825e-06 4.88955e-05 0.00022834 1.58377e-06 5.47685e-07 0.757796 5.66961e-05 0.00201243 0.00136121 1.43361e-05 0.00023902 0.000323933 5.09433e-06 1.39164e-06 0.000785912 3.7487e+08 inf 
1420 3184.7 5.90404e+07 4.40602e+07 720.665 20045.7 102528 612.239 214.914 3.23598e+08 1.01979 8.16835e+06 4.54899e+06 0.0768141 23.8232 71.4913 0.00989552 0.000862118 2.45336e+08 7.46136e-06 0.138324 0.103228 1.68843e-06 4.69647e-05 0.000240212 1.4344e-06 5.03517e-07 0.75815 4.83071e-05 0.00194392 0.00133084 1.33085e-05 0.000231536 0.000331351 4.59636e-06 1.32902e-06 0.00075828 4.26826e+08 inf 
1440 3078.42 5.65821e+07 4.36421e+07 732.783 21134 109834 597.172 209.189 3.15195e+08 0.846897 7.7059e+06 4.58411e+06 0.0738111 25.0012 83.4245 0.0091194 0.000866582 2.39073e+08 7.40799e-06 0.13616 0.105021 1.76339e-06 5.08574e-05 0.000264308 1.43705e-06 5.03398e-07 0.758492 4.45322e-05 0.00200037 0.00135811 1.32103e-05 0.000239952 0.000361795 4.4587e-06 1.3535e-06 0.000756431 4.15555e+08 inf 
1460 2968.69 4.48178e+07 3.57787e+07 737.998 21792.7 106818 563.416 195.751 2.54017e+08 0.709353 6.00211e+06 3.8249e+06 0.0694037 25.7881 94.9275 0.00838668 0.000857822 1.92756e+08 8.86847e-06 0.133886 0.106883 2.20465e-06 6.51023e-05 0.000319101 1.68311e-06 5.84774e-07 0.758833 4.51711e-05 0.00221223 0.00150409 1.42293e-05 0.000269814 0.000426327 4.71391e-06 1.49018e-06 0.000818341 3.34746e+08 inf 
1480 2849.93 3.34703e+07 2.77082e+07 732.282 22010.2 100585 520.111 179.474 1.93213e+08 0.600315 4.40305e+06 3.01716e+06 0.0636639 26.0403 105.532 0.00763173 0.000828337 1.46674e+08 1.11973e-05 0.131504 0.108865 2.87713e-06 8.64777e-05 0.000395199 2.04351e-06 7.05151e-07 0.759132 4.72573e-05 0.00247312 0.00165142 1.55518e-05 0.000307951 0.000508381 5.08026e-06 1.66051e-06 0.000854102 2.54518e+08 inf 
1500 2772.59 2.40425e+07 2.06611e+07 721.176 22290.6 95106.5 486.478 167.175 1.4147e+08 0.515359 3.10427e+06 2.29206e+06 0.0568984 25.8144 117.273 0.00694275 0.000788859 1.0743e+08 1.48828e-05 0.129056 0.110906 3.87116e-06 0.000119652 0.000510516 2.61133e-06 8.97371e-07 0.759386 5.04466e-05 0.00278787 0.00183301 1.70422e-05 0.000352493 0.000607351 5.51801e-06 1.85181e-06 0.000893025 1.86295e+08 inf 
1520 2685.07 1.50399e+07 1.34581e+07 699.708 22127.8 85808.9 445.211 152.425 9.04036e+07 0.447858 1.90188e+06 1.52237e+06 0.0493389 25.0066 127.346 0.00625375 0.00073242 6.86715e+07 2.25611e-05 0.126371 0.11308 5.87923e-06 0.000185927 0.000721001 3.74085e-06 1.28074e-06 0.759608 5.70446e-05 0.00326298 0.00210579 1.94936e-05 0.000418983 0.000741733 6.20908e-06 2.12457e-06 0.000997868 1.19014e+08 inf 
1540 2587.83 9.49034e+06 8.88035e+06 665.542 21605.2 78025.4 403.846 137.619 5.84483e+07 0.391612 1.17188e+06 1.02562e+06 0.0412834 23.5378 135.672 0.00554346 0.000658846 4.44111e+07 3.36421e-05 0.123376 0.115446 8.65213e-06 0.00028087 0.00101434 5.25004e-06 1.78906e-06 0.759834 6.29223e-05 0.00361717 0.00234412 2.14902e-05 0.000476557 0.000857243 6.67104e-06 2.3161e-06 0.00107052 7.69224e+07 inf 
1560 2507.62 7.66947e+06 7.47314e+06 619.017 21054.4 76922.9 374.359 126.672 4.82619e+07 0.341601 927024 879739 0.03318 21.4211 143.847 0.00480582 0.000571193 3.66771e+07 3.94862e-05 0.120767 0.117676 9.74735e-06 0.000331534 0.00121127 5.89484e-06 1.99465e-06 0.759957 6.1805e-05 0.00355436 0.00228493 2.06751e-05 0.000476857 0.000893265 6.39732e-06 2.23957e-06 0.00102787 6.35062e+07 inf 
1580 2421.89 6.64022e+06 6.7248e+06 561.669 20293 77430.8 347.461 116.241 4.26338e+07 0.294462 786587 806359 0.0254723 18.7917 150.473 0.00405904 0.000475583 3.24001e+07 4.31709e-05 0.118364 0.119872 1.00119e-05 0.00036173 0.00138023 6.1936e-06 2.07204e-06 0.759961 5.8182e-05 0.00333693 0.00209208 1.88099e-05 0.000451796 0.000881589 5.83035e-06 2.0455e-06 0.000939631 5.61e+07 inf 
1600 2313.94 6.28642e+06 6.59585e+06 492.787 19244 79513.5 321.166 105.62 4.11039e+07 0.246491 731121 804510 0.0184187 15.717 154.477 0.00330285 0.000376252 3.12366e+07 4.27808e-05 0.116225 0.121946 9.11082e-06 0.00035579 0.00147007 5.93783e-06 1.95275e-06 0.759943 5.22207e-05 0.00297835 0.00177153 1.60475e-05 0.000404962 0.000833615 5.08e-06 1.77287e-06 0.000806268 5.40881e+07 inf 
1620 1940.86 4.75456e+06 5.17361e+06 393.809 15864.2 67178.3 251.529 81.4729 3.17111e+07 0.194005 542123 641600 0.0124276 12.1632 137.541 0.00243006 0.000268156 2.41005e+07 4.65155e-05 0.11395 0.123993 9.43822e-06 0.00038021 0.00161003 6.02826e-06 1.95262e-06 0.760003 4.98592e-05 0.00286128 0.0016039 1.44487e-05 0.000383339 0.000839158 4.67975e-06 1.6168e-06 0.000697779 4.1725e+07 inf 
1640 1438.69 2.74432e+06 3.11561e+06 281.992 11497.3 47744.1 171.175 54.658 1.87613e+07 0.138197 305310 393328 0.00747783 8.44223 107.573 0.00159837 0.000169671 1.42606e+07 5.82881e-05 0.111185 0.126228 1.14248e-05 0.00046581 0.00193434 6.9351e-06 2.21445e-06 0.760108 4.69202e-05 0.00271723 0.00144029 1.31315e-05 0.000353632 0.000785266 4.0819e-06 1.4037e-06 0.000601227 2.46824e+07 inf 
1660 832.508 1.23111e+06 1.46088e+06 157.109 6498.94 26536 91.3628 28.7247 8.64755e+06 0.0762188 133309 187658 0.00339806 4.52902 65.3104 0.000820936 8.32173e-05 6.57484e+06 7.3196e-05 0.108242 0.128444 1.38134e-05 0.000571402 0.0023331 8.03282e-06 2.52554e-06 0.760312 3.66562e-05 0.00211879 0.00118824 1.03902e-05 0.000267772 0.000546687 2.76629e-06 9.68664e-07 0.000556999 1.13737e+07 inf 
1680 309.255 481745 590365 52.3065 2372.84 10634.9 32.7754 10.0056 3.44522e+06 0.0235714 51230.9 76929.1 0.000762781 1.37244 25.6005 0.000251637 2.37675e-05 2.61978e+06 6.8257e-05 0.106328 0.130302 1.15448e-05 0.00052372 0.00234727 7.234e-06 2.20837e-06 0.76041 2.33139e-05 0.00132706 0.000866592 5.92237e-06 0.00016922 0.000375121 1.7914e-06 6.07391e-07 0.000346519 4.53075e+06 inf 
1700 51.2522 90202.6 112969 7.80286 387.861 1933.63 5.29675 1.571 652636 0.00330813 9481.75 14871.1 8.31471e-05 0.188172 4.43898 3.42094e-05 3.03466e-06 496313 5.97209e-05 0.105107 0.131636 9.09217e-06 0.000451949 0.00225314 6.17197e-06 1.83058e-06 0.760475 1.69754e-05 0.000959353 0.000541736 3.77073e-06 0.000122499 0.000309556 1.33001e-06 4.30185e-07 0.000166485 858195 inf 
1720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
1740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 -nan 
