480 249995 2.1799e+14 -531121 215864 1.31072e+08 -663737 -7039.21 52.1539 8290.68 1.34273e+06 5.27766e+08 1.40965e+07 39654.5 3.11756e+22 262858 26547.1 1.08884e+10 449837 59.8569 0.00224499 68.5961 1.98125e+06 1.77093e+11 1.43788e+08 0.0989988 8.63248e+07 -0.210326 0.0854828 51.905 -0.262842 -0.00278755 2.06531e-05 0.00328314 0.531725 208.997 5.58227 0.0768281 6.99548e+07 0.244655 0.0566167 40.2206 0.330228 0.00399163 2.15051e-05 0.00404788 0.708415 162.633 5.0773 2.52523e+06 inf 
500 383133 3.02228e+14 -969896 389628 2.03212e+08 -1.2013e+06 -15254.7 92.7071 16256.8 2.53081e+06 7.16744e+08 2.32564e+07 95684.6 6.08805e+22 869415 89954.8 2.68288e+10 1.42584e+06 265.052 0.00715648 257.38 6.73599e+06 3.31393e+11 3.89832e+08 0.158548 1.25068e+08 -0.401364 0.161236 84.0933 -0.497123 -0.00631273 3.83642e-05 0.0067274 1.0473 296.604 9.62399 0.120244 9.77323e+07 0.445746 0.105963 63.4875 0.585587 0.00835664 3.85965e-05 0.00782633 1.30025 221.729 8.28853 2.4165e+06 inf 
520 562525 4.01075e+14 -1.67144e+06 681063 3.01025e+08 -2.02707e+06 -30156.8 160.435 29988.6 4.39736e+06 9.3185e+08 3.57656e+07 210510 1.08381e+23 2.5595e+06 283385 5.99858e+10 3.94145e+06 991.061 0.0214647 857.358 1.96305e+07 5.66723e+11 9.19036e+08 0.24177 1.7238e+08 -0.718378 0.292718 129.379 -0.871225 -0.0129612 6.89541e-05 0.012889 1.88996 400.505 15.3719 0.178951 1.29871e+08 0.764193 0.190036 95.093 0.966945 0.0160611 6.68636e-05 0.0142254 2.20571 288.394 12.5977 2.32669e+06 inf 
540 795022 5.13164e+14 -2.73384e+06 1.156e+06 4.28203e+08 -3.21953e+06 -55309.1 271.22 52600.2 7.13987e+06 1.16955e+09 5.19028e+07 427003 1.78733e+23 6.78174e+06 835479 1.23103e+11 9.6713e+06 3217.09 0.0610218 2583.92 5.02154e+07 9.00994e+11 1.93022e+09 0.351609 2.26954e+08 -1.20908 0.511258 189.378 -1.42388 -0.0244612 0.000119951 0.0232632 3.1577 517.249 22.9547 0.25538 1.65949e+08 1.23994 0.328812 136.308 1.49994 0.0287133 0.000112248 0.0245275 3.49819 361.843 18.0762 2.2611e+06 inf 
560 1.08467e+06 6.35632e+14 -4.2493e+06 1.90788e+06 5.87006e+08 -4.83971e+06 -95111.7 447.709 88209.9 1.09235e+07 1.42425e+09 7.16736e+07 804042 2.75592e+23 1.62627e+07 2.31519e+06 2.33807e+11 2.1327e+07 9251.97 0.164839 7134.11 1.14663e+08 1.34599e+12 3.67258e+09 0.49019 2.87259e+08 -1.92037 0.86222 265.284 -2.18719 -0.0429835 0.000202331 0.0398644 4.9366 643.657 32.3912 0.35083 2.05012e+08 1.91356 0.550337 187.851 2.20328 0.0483076 0.000183186 0.0404342 5.2392 440.45 24.7092 2.21275e+06 inf 
580 1.43521e+06 7.66538e+14 -6.29747e+06 3.06974e+06 7.79128e+08 -6.93524e+06 -154916 723.581 142379 1.58859e+07 1.69245e+09 9.49594e+07 1.41779e+06 4.01362e+23 3.54956e+07 6.06522e+06 4.14651e+11 4.27782e+07 23983.3 0.425288 18255.5 2.37199e+08 1.90874e+12 6.4237e+09 0.658954 3.51944e+08 -2.89139 1.40943 357.725 -3.18421 -0.0711275 0.000332222 0.0653711 7.29379 777.063 43.5992 0.46555 2.45794e+08 2.81729 0.893462 249.827 3.08249 0.077152 0.000291365 0.0640966 7.46371 522.054 32.3799 2.17801e+06 inf 
600 1.84993e+06 9.0445e+14 -8.92391e+06 4.83089e+06 1.00614e+09 -9.54422e+06 -241310 1148.35 222644 2.21526e+07 1.9723e+09 1.21602e+08 2.36245e+06 5.57772e+23 7.09618e+07 1.51206e+07 6.9326e+11 7.91249e+07 56942.4 1.05463 43811.4 4.51422e+08 2.59455e+12 1.0476e+10 0.858865 4.19909e+08 -4.1431 2.24283 467.118 -4.43109 -0.112033 0.000533145 0.103367 10.2848 915.681 56.456 0.599302 2.8746e+08 3.97242 1.41058 321.963 4.1353 0.117836 0.000453198 0.0982628 10.1885 605.059 40.944 2.15392e+06 inf 
620 2.32514e+06 1.04548e+15 -1.20644e+07 7.43817e+06 1.26561e+09 -1.26464e+07 -360647 1789.24 337845 2.97061e+07 2.25643e+09 1.50959e+08 3.73157e+06 7.42226e+23 1.29709e+08 3.59629e+07 1.09694e+12 1.35809e+08 124857 2.51678 99090.7 7.95975e+08 3.391e+12 1.60417e+10 1.08652 4.88548e+08 -5.63761 3.47582 591.415 -5.90958 -0.168529 0.000836103 0.157873 13.8815 1054.42 70.5421 0.750471 3.28875e+08 5.36932 2.17347 403.513 5.34226 0.173041 0.000690658 0.146221 13.3888 687.604 50.1995 2.13998e+06 inf 
640 2.85907e+06 1.18814e+15 -1.55496e+07 1.12224e+07 1.55576e+09 -1.62244e+07 -520200 2742.1 499449 3.85356e+07 2.54197e+09 1.82539e+08 5.62749e+06 9.52999e+23 2.16916e+08 8.18725e+07 1.65352e+12 2.1861e+08 255442 5.80333 212778 1.31468e+09 4.28797e+12 2.3283e+10 1.34014 5.5692e+08 -7.28858 5.26029 729.235 -7.60488 -0.243834 0.00128531 0.234107 18.0628 1191.5 85.5618 0.917505 3.69514e+08 6.96792 3.27194 493.23 6.68097 0.245517 0.00103353 0.211966 17.0283 768.268 59.939 2.13342e+06 inf 
660 3.45821e+06 1.33421e+15 -1.9079e+07 1.66724e+07 1.87969e+09 -2.02988e+07 -729797 4151.55 723804 4.87193e+07 2.83325e+09 2.16428e+08 8.1726e+06 1.18983e+24 3.31076e+08 1.79851e+08 2.39696e+12 3.33562e+08 492931 13.0078 437579 2.0559e+09 5.28494e+12 3.23754e+10 1.61566 6.23336e+08 -8.91362 7.78927 878.181 -9.4835 -0.340957 0.00193958 0.338157 22.7614 1323.68 101.114 1.09902 4.09064e+08 8.67321 4.83245 590.46 8.11797 0.337702 0.00152157 0.30014 21.0339 846.739 70.0111 2.14044e+06 inf 
680 4.10395e+06 1.47669e+15 -2.19895e+07 2.43045e+07 2.22615e+09 -2.47399e+07 -993968 6189.43 1.02564e+06 5.99458e+07 3.11552e+09 2.51104e+08 1.14219e+07 1.44321e+24 4.55439e+08 3.80158e+08 3.33792e+12 4.84068e+08 899927 28.3041 862526 3.05421e+09 6.33823e+12 4.3143e+10 1.90584 6.85762e+08 -10.2117 11.2868 1033.81 -11.489 -0.461592 0.00287433 0.476298 27.8384 1446.82 116.611 1.29306 4.47154e+08 10.3548 7.0107 693.794 9.63324 0.452607 0.00220963 0.416763 25.3649 922.025 80.2319 2.15335e+06 inf 
700 4.80753e+06 1.61954e+15 -2.3458e+07 3.49296e+07 2.59995e+09 -2.95832e+07 -1.32391e+06 9125.87 1.4295e+06 7.2315e+07 3.39693e+09 2.86898e+08 1.5503e+07 1.714e+24 5.55991e+08 7.7857e+08 4.50595e+12 6.74765e+08 1.5689e+06 60.1216 1.64223e+06 4.35255e+09 7.45012e+12 5.56155e+10 2.20734 7.43596e+08 -10.7706 16.0376 1193.75 -13.5829 -0.607863 0.00419007 0.656344 33.2028 1559.67 131.727 1.49858 4.83769e+08 11.8014 10.0134 802.395 11.1946 0.592325 0.0031698 0.568532 29.9334 994.022 90.4625 2.17798e+06 inf 
720 5.56817e+06 1.76229e+15 -2.22285e+07 4.95424e+07 2.99961e+09 -3.48125e+07 -1.72817e+06 13322.5 1.96293e+06 8.57562e+07 3.67659e+09 3.23406e+08 2.0502e+07 1.99788e+24 5.84008e+08 1.5479e+09 5.91626e+12 9.08821e+08 2.62303e+06 124.855 3.02848e+06 5.98214e+09 8.6009e+12 6.96036e+10 2.52051 7.97726e+08 -10.062 22.426 1357.81 -15.7583 -0.782278 0.00603059 0.888546 38.8187 1664.26 146.394 1.71101 5.17688e+08 12.7716 14.0624 913.467 12.7697 0.758545 0.00448876 0.762476 34.6556 1059.98 100.378 2.20915e+06 inf 
740 6.36057e+06 1.89667e+15 -1.65085e+07 6.90828e+07 3.40929e+09 -4.02388e+07 -2.20606e+06 19178.6 2.64731e+06 9.97887e+07 3.9367e+09 3.58692e+08 2.64108e+07 2.28188e+24 5.03831e+08 2.97877e+09 7.54984e+12 1.18432e+09 4.20947e+06 252.825 5.40583e+06 7.94054e+09 9.73157e+12 8.45041e+10 2.83032 8.43979e+08 -7.34595 30.7404 1517.06 -17.9054 -0.981648 0.00853407 1.178 44.4039 1751.75 159.61 1.9343 5.50534e+08 13.0473 19.5069 1028.61 14.3664 0.953673 0.00629852 1.00886 39.5179 1123.26 110.123 2.2473e+06 inf 
760 7.24265e+06 2.03875e+15 -4.2405e+06 9.56235e+07 3.85817e+09 -4.62193e+07 -2.78617e+06 27486.1 3.54429e+06 1.15296e+08 4.21049e+09 3.95553e+08 3.35825e+07 2.58352e+24 3.76359e+08 5.61216e+09 9.48793e+12 1.51405e+09 6.5668e+06 504.089 9.44554e+06 1.03195e+10 1.09156e+13 1.00796e+11 3.14682 8.85807e+08 -1.84243 41.547 1676.32 -20.0816 -1.21055 0.0119423 1.53994 50.0944 1829.4 171.862 2.16532 5.81245e+08 12.6542 26.688 1145.57 15.955 1.17803 0.00874075 1.31626 44.432 1181.52 119.407 2.30157e+06 inf 
780 8.14692e+06 2.16836e+15 1.7488e+07 1.30117e+08 4.30789e+09 -5.2303e+07 -3.44699e+06 38836.8 4.66383e+06 1.31074e+08 4.45595e+09 4.29663e+08 4.17842e+07 2.87138e+24 5.06872e+08 1.02475e+10 1.16392e+13 1.88664e+09 9.88714e+06 980.833 1.60233e+07 1.30437e+10 1.20173e+13 1.17031e+11 3.4568 9.20051e+08 7.42028 55.2095 1827.87 -22.1926 -1.46258 0.0164788 1.9789 55.6156 1890.7 182.309 2.40414 6.098e+08 12.6495 36.0553 1263.91 17.5501 1.43389 0.012026 1.69787 49.411 1234.63 128.142 2.35678e+06 inf 
800 9.13839e+06 2.30089e+15 5.20901e+07 1.75442e+08 4.78997e+09 -5.88737e+07 -4.22129e+06 54503.9 6.08659e+06 1.4816e+08 4.70431e+09 4.63834e+08 5.1513e+07 3.16608e+24 1.74414e+09 1.83091e+10 1.41078e+13 2.31946e+09 1.45341e+07 1876.56 2.6649e+07 1.62422e+10 1.31205e+13 1.3378e+11 3.77071 9.49402e+08 21.4936 72.3913 1976.46 -24.2927 -1.7418 0.0224896 2.51147 61.1344 1941.11 191.389 2.65277 6.36423e+08 16.0529 48.1068 1383.78 19.1554 1.7214 0.016387 2.1653 54.4473 1282.94 136.276 2.42352e+06 inf 
820 1.02121e+07 2.43268e+15 1.03705e+08 2.33962e+08 5.29836e+09 -6.58672e+07 -5.10576e+06 75842.8 7.86176e+06 1.66332e+08 4.94772e+09 4.96961e+08 6.28603e+07 3.45599e+24 5.93414e+09 3.19219e+10 1.68761e+13 2.81152e+09 2.08098e+07 3521.36 4.33357e+07 1.9904e+10 1.41748e+13 1.50274e+11 4.07753 9.7133e+08 41.4078 93.4172 2115.55 -26.2997 -2.03865 0.0302828 3.13907 66.4136 1975.55 198.429 2.91083 6.60636e+08 25.5891 63.3966 1504.26 20.7585 2.03788 0.0221127 2.72937 59.4693 1325.52 143.625 2.50448e+06 inf 
840 1.13522e+07 2.5564e+15 1.7674e+08 3.07917e+08 5.82152e+09 -7.31329e+07 -6.0992e+06 104390 1.00385e+07 1.85415e+08 5.17089e+09 5.27418e+08 7.60416e+07 3.73384e+24 1.66105e+10 5.43044e+10 1.99523e+13 3.36725e+09 2.91353e+07 6477.16 6.90307e+07 2.41006e+10 1.51479e+13 1.65975e+11 4.37256 9.84654e+08 68.0751 118.601 2242.28 -28.1687 -2.34924 0.0402081 3.86655 71.4165 1991.68 203.147 3.18901 6.84563e+08 41.996 82.7668 1630.1 22.4387 2.38813 0.0296332 3.41152 64.6727 1366.65 150.533 2.59624e+06 inf 
860 1.26231e+07 2.6838e+15 2.77022e+08 4.01681e+08 6.38845e+09 -8.10082e+07 -7.22783e+06 142741 1.2727e+07 2.06363e+08 5.39715e+09 5.57331e+08 9.16988e+07 4.01151e+24 4.0017e+10 9.04517e+10 2.34418e+13 4.00375e+09 3.99995e+07 11715.7 1.08023e+08 2.89761e+10 1.60854e+13 1.81099e+11 4.69419 9.98028e+08 103.017 149.374 2375.68 -30.1246 -2.68782 0.0530812 4.73282 76.7405 2007.05 207.256 3.47344 7.04064e+08 65.3357 106.414 1753.13 24.112 2.76591 0.0392318 4.21558 69.902 1397.66 156.175 2.6891e+06 inf 
880 1.40012e+07 2.80559e+15 4.09949e+08 5.17692e+08 6.98324e+09 -8.92086e+07 -8.47741e+06 193192 1.59723e+07 2.2881e+08 5.60735e+09 5.84593e+08 1.10084e+08 4.27533e+24 8.62343e+10 1.4714e+11 2.73387e+13 4.71756e+09 5.387e+07 20773 1.65827e+08 3.46063e+10 1.69295e+13 1.94843e+11 5.02543 1.00701e+09 147.143 185.815 2506.49 -32.0196 -3.04279 0.0693424 5.73294 82.1267 2012.64 209.828 3.77589 7.21437e+08 96.4419 135.224 1878.87 25.846 3.17442 0.0514556 5.1627 75.3421 1423.3 160.957 2.78606e+06 inf 
900 1.55172e+07 2.92453e+15 5.81861e+08 6.60032e+08 7.61752e+09 -9.77643e+07 -9.85422e+06 259142 1.987e+07 2.53254e+08 5.80656e+09 6.09588e+08 1.31818e+08 4.52581e+24 1.70816e+11 2.34061e+11 3.17158e+13 5.51319e+09 7.11889e+07 36145.7 2.49906e+08 4.11359e+10 1.76808e+13 2.06989e+11 5.36564 1.01126e+09 201.199 228.23 2634.03 -33.8055 -3.40745 0.0896076 6.87077 87.5716 2007.83 210.787 4.09765 7.36416e+08 136.325 169.842 2007.18 27.6328 3.6063 0.0668518 6.2615 80.9656 1443.06 164.751 2.89196e+06 inf 
920 1.72353e+07 3.04888e+15 8.01165e+08 8.34301e+08 8.3184e+09 -1.0683e+08 -1.13951e+07 345122 2.45672e+07 2.80851e+08 6.01047e+09 6.33863e+08 1.58122e+08 4.77809e+24 3.17084e+11 3.65028e+11 3.6771e+13 6.40991e+09 9.29247e+07 61828.7 3.71216e+08 4.89748e+10 1.83939e+13 2.18112e+11 5.71321 1.01065e+09 265.573 276.557 2757.41 -35.4123 -3.77728 0.114402 8.14361 93.0976 1992.37 210.115 4.44678 7.49957e+08 185.955 210.99 2141.41 29.5084 4.06634 0.0860658 7.53216 86.9895 1458.67 167.787 3.01674e+06 inf 
940 1.90921e+07 3.16372e+15 1.0711e+09 1.04078e+09 9.05186e+09 -1.15745e+08 -1.30368e+07 454471 3.00475e+07 3.1064e+08 6.18925e+09 6.54115e+08 1.88883e+08 5.00166e+24 5.55036e+11 5.55312e+11 4.23772e+13 7.36589e+09 1.18938e+08 103534 5.40453e+08 5.80685e+10 1.89501e+13 2.26613e+11 6.0542 1.00323e+09 339.651 330.036 2870.38 -36.7033 -4.13401 0.144115 9.52819 98.5051 1962.64 207.423 4.82101 7.61302e+08 246.255 259.168 2280.11 31.4424 4.54156 0.109827 8.97739 93.3301 1468.75 169.811 3.15354e+06 inf 
960 2.12075e+07 3.28597e+15 1.40273e+09 1.28794e+09 9.87133e+09 -1.24778e+08 -1.4859e+07 594439 3.65604e+07 3.4486e+08 6.37521e+09 6.73851e+08 2.26253e+08 5.22928e+24 9.28781e+11 8.28964e+11 4.89058e+13 8.40429e+09 1.50655e+08 170511 7.76486e+08 6.91564e+10 1.94709e+13 2.33975e+11 6.38471 9.89272e+08 422.305 387.748 2971.86 -37.5657 -4.47345 0.178962 11.0069 103.823 1919.32 202.869 5.22983 7.71795e+08 318.241 314.99 2427.26 33.4516 5.03433 0.138949 10.6121 100.204 1475.84 171.127 3.3216e+06 inf 
980 2.35243e+07 3.40397e+15 1.79858e+09 1.57538e+09 1.07478e+10 -1.33069e+08 -1.67942e+07 769836 4.40808e+07 3.82749e+08 6.54532e+09 6.90414e+08 2.7018e+08 5.43381e+24 1.48808e+12 1.20892e+12 5.62362e+13 9.45774e+09 1.87767e+08 275180 1.09572e+09 8.23146e+10 1.98536e+13 2.38869e+11 6.68613 9.67484e+08 511.197 447.757 3054.77 -37.8213 -4.77329 0.218805 12.5287 108.786 1860.33 196.231 5.66454 7.7999e+08 402.023 378.308 2579.14 35.4634 5.53021 0.174175 12.4281 107.523 1477.17 171.422 3.51837e+06 inf 
1000 2.6105e+07 3.52473e+15 2.26655e+09 1.90854e+09 1.17079e+10 -1.40334e+08 -1.88889e+07 988840 5.28084e+07 4.25902e+08 6.71217e+09 7.05339e+08 3.22536e+08 5.6323e+24 2.29895e+12 1.72765e+12 6.46426e+13 1.05038e+10 2.31328e+08 436256 1.52414e+09 9.83168e+10 2.01592e+13 2.42106e+11 6.97258 9.41449e+08 605.392 509.767 3127.15 -37.4829 -5.04518 0.264117 14.105 113.757 1792.81 188.394 6.12633 7.86161e+08 497.539 448.987 2736.21 37.4242 6.02773 0.216253 14.4272 115.41 1473.2 170.802 3.74395e+06 inf 
1020 2.89217e+07 3.64381e+15 2.80755e+09 2.28651e+09 1.2738e+10 -1.45575e+08 -2.11019e+07 1.25789e+06 6.27492e+07 4.7428e+08 6.86678e+09 7.17579e+08 3.8364e+08 5.81314e+24 3.42793e+12 2.41372e+12 7.40828e+13 1.14565e+10 2.81304e+08 677944 2.08568e+09 1.17585e+11 2.03453e+13 2.43196e+11 7.22038 9.09688e+08 700.913 570.835 3180.07 -36.3432 -5.26815 0.314036 15.6655 118.405 1714.31 179.146 6.60629 7.89769e+08 603.751 526.061 2895.19 39.2341 6.51729 0.265767 16.5918 123.837 1463.01 169.179 4.00556e+06 inf 
1040 3.19805e+07 3.76171e+15 3.42395e+09 2.71039e+09 1.38415e+10 -1.4779e+08 -2.34311e+07 1.58533e+06 7.40088e+07 5.2874e+08 7.0093e+09 7.27348e+08 4.54276e+08 5.97714e+24 4.95123e+12 3.29978e+12 8.46278e+13 1.22357e+10 3.37449e+08 1.03386e+06 2.80921e+09 1.40775e+11 2.04167e+13 2.42257e+11 7.36338 8.66118e+08 788.351 624.057 3186.94 -34.0281 -5.39492 0.365016 17.0402 121.74 1613.86 167.469 7.0976 7.91234e+08 720.07 608.534 3054.28 40.7345 6.97074 0.323738 18.8796 132.636 1447.87 166.531 4.34318e+06 inf 
1060 3.52784e+07 3.87947e+15 4.11471e+09 3.17893e+09 1.50177e+10 -1.45896e+08 -2.5893e+07 1.97915e+06 8.66834e+07 5.9023e+08 7.14113e+09 7.3496e+08 5.35445e+08 6.13148e+24 6.94283e+12 4.41688e+12 9.63845e+13 1.27691e+10 4.00867e+08 1.54754e+06 3.73131e+09 1.68964e+11 2.03992e+13 2.39787e+11 7.46453 8.20853e+08 870.628 672.627 3177.58 -30.87 -5.47868 0.418766 18.3413 124.886 1510.98 155.51 7.58783 7.89655e+08 843.229 694.36 3208.87 41.8191 7.40292 0.389971 21.2862 141.966 1425.9 162.951 4.72614e+06 inf 
1080 3.87469e+07 3.99389e+15 4.87288e+09 3.68454e+09 1.62409e+10 -1.38221e+08 -2.83926e+07 2.44633e+06 1.00645e+08 6.58329e+08 7.25702e+09 7.39518e+08 6.25055e+08 6.25538e+24 9.44275e+12 5.77027e+12 1.0895e+14 1.29231e+10 4.68582e+08 2.26862e+06 4.86674e+09 2.02241e+11 2.02311e+13 2.34996e+11 7.45116 7.68038e+08 937.071 708.549 3123.19 -26.5804 -5.46 0.470437 19.3545 126.599 1395.55 142.212 8.04241 7.82975e+08 968.385 779.488 3346.21 42.174 7.76521 0.46363 23.6917 151.209 1393.9 158.007 5.20012e+06 inf 
1100 4.24671e+07 4.11556e+15 5.70541e+09 4.23306e+09 1.75475e+10 -1.23849e+08 -3.10451e+07 3.00145e+06 1.16287e+08 7.36063e+08 7.37513e+09 7.43388e+08 7.25258e+08 6.37792e+24 1.25286e+13 7.39307e+12 1.22686e+14 1.27113e+10 5.43367e+08 3.27193e+06 6.27287e+09 2.42685e+11 2.00102e+13 2.29293e+11 7.36007 7.13277e+08 988.817 733.641 3041.19 -21.4645 -5.3805 0.520188 20.1539 127.569 1278.2 128.838 8.45727 7.72404e+08 1092.52 862.021 3466.13 41.7408 8.07603 0.544491 26.0957 160.582 1354.33 152.118 5.76993e+06 inf 
1120 4.62084e+07 4.22711e+15 6.57938e+09 4.7988e+09 1.88462e+10 -1.00168e+08 -3.36668e+07 3.63977e+06 1.33064e+08 8.20641e+08 7.46447e+09 7.43334e+08 8.30392e+08 6.46298e+24 1.61443e+13 9.23574e+12 1.36664e+14 1.20525e+10 6.20281e+08 4.61848e+06 7.93879e+09 2.89799e+11 1.96317e+13 2.21504e+11 7.05029 6.44955e+08 1003.85 732.181 2875.47 -15.2832 -5.13673 0.55534 20.3024 125.21 1138.9 113.415 8.77446 7.55068e+08 1206.44 934.378 3547.3 40.0667 8.26159 0.629496 28.268 168.934 1303.16 144.683 6.55412e+06 inf 
