560.5 10768.3 0.172236 0.134968 551998 2.1252 89944.7 177.659 109.366 -2.10079e-07 -1.11534e-06 0.000219535 1.74729e-05 11.3183 171399 13983.5 11753.3 0.00357964 946.897 5.14195e-05 17.0696 98.3892 -2.92758e-07 3.54505 1.38468e-05 140.793 0.0668345 295.645 4.29031e-05 13.2291 0.00278233 2.28963e+06 0.00305887 2.9446 0.00650376 6.91237 37.5993 1.44755e-08 7.05144e-09 97000 1.64232e-06 2578.84 0.0101342 0.00385689 3.33698e-19 1.3445e-17 2.30363e-14 1.65309e-16 4.43568e-05 9352.59 62.4061 44.4336 4.64057e-12 0.286577 9.83187e-16 0.000102084 0.00308896 9.57228e-19 4.03287e-06 9.34515e-17 0.00637324 1.65129e-09 0.0280355 6.6708e-16 5.67663e-05 2.50188e-12 1.66886e+06 3.26952e-12 2.82874e-06 1.69984e-11 1.5393e-05 0.00342797 5.48297e-08 4.29656e-08 0.175723 6.76536e-07 0.028633 5.65557e-05 3.48156e-05 -6.68766e-14 -3.55057e-13 6.98865e-11 5.56233e-12 3.60306e-06 0.0545632 0.00445149 0.00374154 1.13954e-09 0.000301435 1.63689e-11 5.43392e-06 3.13212e-05 -9.31963e-14 1.12853e-06 4.40797e-12 4.48198e-05 2.12761e-08 9.41155e-05 1.36578e-11 4.21136e-06 8.85726e-10 0.728879 9.73759e-10 9.37383e-07 2.0704e-09 2.20048e-06 0.000467285 4.00229e-08 1.99677e-08 0.00069161 2.55178e-07 0.00104872 5.24924e-06 3.95868e-06 3.18994e-13 2.03814e-12 4.94898e-11 4.65669e-12 1.06699e-06 0.000400139 0.000224859 0.000381958 4.22759e-10 1.91308e-05 6.71174e-12 1.7233e-06 1.5237e-06 5.44094e-13 1.01207e-07 3.21234e-12 4.47637e-06 8.54401e-09 8.1913e-06 5.08169e-12 5.79161e-07 1.0925e-10 0.000841476 3.0432e-10 1.47696e-07 1.06052e-09 2.41039e-07 3.1413e+06 -0.00173674 
585.5 10604.3 0.341154 0.185981 520479 2.7249 93378.8 191.559 109.662 -2.08113e-07 -1.04606e-06 0.000386642 3.20477e-05 14.7714 159620 14760.3 12691.4 0.00535165 1009.89 8.13938e-05 19.7356 105.87 -2.27514e-07 3.81221 2.46236e-05 151.409 0.0971279 322.234 6.74596e-05 14.5342 0.00304682 2.18319e+06 0.00436499 3.32 0.0120895 7.61978 38.1977 5.11919e-08 1.37563e-08 90401.1 2.79425e-06 2913.42 0.0123358 0.00406467 3.74924e-19 1.75961e-17 6.86593e-14 4.79777e-16 7.84316e-05 8502.78 72.8734 54.2858 1.07365e-11 0.34155 2.55432e-15 0.00014121 0.00374763 1.88491e-18 4.88689e-06 2.42717e-16 0.00772248 3.5923e-09 0.0348936 1.70564e-15 7.17752e-05 3.14341e-12 1.59054e+06 6.8995e-12 3.76446e-06 5.91668e-11 1.9594e-05 0.00353869 1.13844e-07 6.20624e-08 0.173685 9.09306e-07 0.0311607 6.39236e-05 3.65946e-05 -6.94476e-14 -3.49071e-13 1.29023e-10 1.06944e-11 4.92926e-06 0.0532657 0.00492553 0.00423514 1.78586e-09 0.000337002 2.71613e-11 6.58582e-06 3.53291e-05 -7.5922e-14 1.27214e-06 8.21695e-12 5.05256e-05 3.24118e-08 0.00010753 2.25114e-11 4.8501e-06 1.01673e-09 0.728536 1.45661e-09 1.10789e-06 4.03429e-09 2.54274e-06 0.000473613 6.4206e-08 2.71805e-08 0.000712965 3.24979e-07 0.00110699 5.50155e-06 4.15027e-06 3.46828e-13 2.39792e-12 7.91505e-11 6.76262e-12 1.36937e-06 0.00040381 0.000239025 0.000422921 6.27291e-10 2.01456e-05 1.07073e-11 1.93624e-06 1.56503e-06 7.89452e-13 1.11444e-07 3.67109e-12 4.9168e-06 1.21751e-08 9.01826e-06 7.90005e-12 6.54253e-07 1.23372e-10 0.000899415 4.25063e-10 1.6966e-07 1.8624e-09 2.7031e-07 2.99668e+06 -0.00165679 
610.5 10437.4 0.62192 0.255439 492004 3.46608 96513 204.459 109.399 -2.08396e-07 -9.84776e-07 0.000655986 5.52939e-05 19.0416 148973 15500.2 13610.3 0.00788128 1068.86 0.000128154 22.2794 113.024 -1.68095e-07 4.0726 4.24998e-05 161.732 0.1387 348.505 0.000103736 15.8405 0.00330987 2.08763e+06 0.00606834 3.7065 0.0211158 8.33161 38.6487 1.65204e-07 2.65856e-08 84441.3 4.66588e-06 3253.15 0.0146742 0.00422829 4.27255e-19 2.11507e-17 1.9885e-13 1.41725e-15 0.000134949 7741.97 83.9921 65.2329 2.4033e-11 0.399781 6.54149e-15 0.000185894 0.00446315 3.17768e-18 5.82804e-06 7.08943e-16 0.00920624 7.52367e-09 0.0426406 4.16157e-15 8.90526e-05 3.87576e-12 1.52026e+06 1.37832e-11 4.89734e-06 1.82003e-10 2.44694e-05 0.00364084 2.16943e-07 8.9104e-08 0.171624 1.20906e-06 0.0336664 7.13207e-05 3.81612e-05 -7.26943e-14 -3.43517e-13 2.28826e-10 1.9288e-11 6.64222e-06 0.0519658 0.0054069 0.00474763 2.7492e-09 0.000372849 4.47036e-11 7.77167e-06 3.94258e-05 -5.86363e-14 1.42063e-06 1.48251e-11 5.64165e-05 4.83823e-08 0.000121568 3.6186e-11 5.52558e-06 1.15457e-09 0.728221 2.1168e-09 1.29293e-06 7.36577e-09 2.90629e-06 0.000475438 1.02779e-07 3.65277e-08 0.000734873 4.07124e-07 0.00116695 5.66805e-06 4.32012e-06 3.79149e-13 2.69443e-12 1.30395e-10 1.10611e-11 1.71901e-06 0.000407691 0.000253353 0.000463661 9.08432e-10 2.09235e-05 1.68356e-11 2.10852e-06 1.57361e-06 1.0512e-12 1.21567e-07 5.2455e-12 5.34484e-06 1.68408e-08 9.76658e-06 1.19266e-11 7.29297e-07 1.37606e-10 0.000952856 5.71925e-10 1.91459e-07 3.03862e-09 2.98403e-07 2.86675e+06 -0.00158495 
635.5 10315.5 1.07097 0.350657 467883 4.3851 99767.1 216.909 109.097 -2.09756e-07 -9.42288e-07 0.00108885 9.27642e-05 24.3307 139814 16266.2 14561.4 0.0114824 1127.75 0.000201206 24.6502 120.246 -1.30711e-07 4.34177 7.16108e-05 172.352 0.195187 375.691 0.000157029 17.2049 0.00358368 2.00884e+06 0.00824361 4.11589 0.0349317 9.07805 39.1852 4.88247e-07 5.11136e-08 79328.2 7.67091e-06 3610.96 0.017141 0.00436841 4.80488e-19 2.47471e-17 5.52043e-13 4.01213e-15 0.000227055 7083.9 96.0749 77.5359 5.24029e-11 0.462138 1.65573e-14 0.000234085 0.0052463 3.18294e-18 6.87877e-06 2.04155e-15 0.0108559 1.52392e-08 0.0514491 9.79327e-15 0.000109055 4.71777e-12 1.4623e+06 2.61756e-11 6.26473e-06 5.02417e-10 3.01575e-05 0.00373798 3.88082e-07 1.27065e-07 0.169544 1.589e-06 0.036152 7.86001e-05 3.95328e-05 -7.6008e-14 -3.41451e-13 3.94561e-10 3.36144e-11 8.81656e-06 0.0506634 0.00589428 0.00527654 4.16082e-09 0.000408655 7.29098e-11 8.93234e-06 4.3573e-05 -4.73648e-14 1.5733e-06 2.59492e-11 6.24543e-05 7.07286e-08 0.000136137 5.69016e-11 6.23444e-06 1.2986e-09 0.72793 2.98719e-09 1.49145e-06 1.2658e-08 3.28956e-06 0.000476209 1.6222e-07 4.87456e-08 0.00075624 5.04708e-07 0.00123035 5.77002e-06 4.48464e-06 4.10286e-13 2.97504e-12 2.10623e-10 1.79979e-11 2.13186e-06 0.000412202 0.000267531 0.000504303 1.2948e-09 2.15241e-05 2.61521e-11 2.24441e-06 1.57016e-06 1.07291e-12 1.3167e-07 8.15012e-12 5.76468e-06 2.27946e-08 1.04908e-05 1.76335e-11 8.05743e-07 1.52297e-10 0.00100397 7.49533e-10 2.13737e-07 4.67262e-09 3.26807e-07 2.75966e+06 -0.00152574 
660.5 10210.2 1.74747 0.479268 446228 5.49684 102922 228.151 108.534 -2.08957e-07 -8.88802e-07 0.0017607 0.000151256 30.7383 131535 17022.8 15512.8 0.0165065 1183.82 0.000312821 26.6594 127.225 -9.45135e-08 4.61019 0.000117601 182.89 0.269761 402.897 0.000233602 18.5936 0.00386045 1.93917e+06 0.0109057 4.53901 0.0548339 9.8398 39.7261 1.30882e-06 9.72564e-08 74720.1 1.23526e-05 3979.4 0.0196219 0.00447769 5.33539e-19 3.89857e-17 1.45288e-12 1.07346e-14 0.00037266 6492.74 108.949 91.0982 1.1098e-10 0.527167 4.09655e-14 0.000281201 0.00608024 8.8062e-18 8.02934e-06 5.63833e-15 0.0126537 2.97268e-08 0.0612477 2.22248e-14 0.000131826 5.66766e-12 1.41106e+06 4.70619e-11 7.88103e-06 1.2513e-09 3.66712e-05 0.00383132 6.55729e-07 1.79842e-07 0.167444 2.06265e-06 0.0386208 8.56121e-05 4.07268e-05 -7.84097e-14 -3.33518e-13 6.60691e-10 5.67579e-11 1.15344e-05 0.0493577 0.00638771 0.00582108 6.19397e-09 0.000444221 1.17384e-10 1.00038e-05 4.77404e-05 -3.54656e-14 1.72994e-06 4.4129e-11 6.86284e-05 1.01226e-07 0.000151185 8.76576e-11 6.97714e-06 1.44861e-09 0.72766 4.09229e-09 1.70324e-06 2.05761e-08 3.69232e-06 0.000477421 2.47274e-07 6.44327e-08 0.000778387 6.16992e-07 0.00129707 5.79449e-06 4.64258e-06 4.40522e-13 3.81024e-12 3.29652e-10 2.84013e-11 2.60708e-06 0.000416616 0.000282023 0.000546846 1.81088e-09 2.20016e-05 3.99122e-11 2.33313e-06 1.55643e-06 1.81748e-12 1.4231e-07 1.29761e-11 6.19338e-06 3.01334e-08 1.12257e-05 2.56094e-11 8.86784e-07 1.6818e-10 0.00105658 9.55425e-10 2.37258e-07 6.79468e-09 3.5691e-07 2.66493e+06 -0.00147337 
685.5 10138.2 2.73651 0.653434 427480 6.83698 106200 238.464 107.927 -2.13344e-07 -7.91003e-07 0.00277969 0.000240446 38.5085 124239 17807.2 16500.1 0.0234736 1239.46 0.00048159 28.2598 134.199 -7.69496e-08 4.88837 0.000188906 193.735 0.367214 430.989 0.000343109 20.0528 0.00414984 1.88085e+06 0.0140745 4.98625 0.0822793 10.6413 40.3417 3.23673e-06 1.83582e-07 70675.5 1.95101e-05 4366.75 0.0220779 0.00456444 6.10306e-19 9.71354e-17 3.63658e-12 2.72423e-14 0.000599184 5970 122.863 106.193 2.29138e-10 0.595429 9.89393e-14 0.000323421 0.00697115 2.2926e-18 9.30233e-06 1.48501e-14 0.0146288 5.60901e-08 0.0722065 4.89987e-14 0.000157948 6.74857e-12 1.36815e+06 8.02437e-11 9.792e-06 2.84792e-09 4.41825e-05 0.00392091 1.05833e-06 2.52713e-07 0.165327 2.64418e-06 0.0410726 9.2225e-05 4.17403e-05 -8.251e-14 -3.05918e-13 1.07503e-09 9.29915e-11 1.4893e-05 0.0480489 0.00688687 0.00638137 9.07835e-09 0.000479357 1.86253e-10 1.09294e-05 5.1901e-05 -2.976e-14 1.89056e-06 7.30589e-11 7.49263e-05 1.42019e-07 0.000166683 1.32696e-10 7.75535e-06 1.60493e-09 0.72741 5.44325e-09 1.92841e-06 3.18212e-08 4.11547e-06 0.000477997 3.62935e-07 8.44725e-08 0.000800453 7.44169e-07 0.00136574 5.75173e-06 4.79878e-06 4.78775e-13 6.12153e-12 5.00738e-10 4.34561e-11 3.15113e-06 0.000421479 0.000296318 0.000589824 2.49039e-09 2.22792e-05 5.97839e-11 2.37289e-06 1.53264e-06 9.41153e-13 1.53051e-07 2.014e-11 6.60989e-06 3.90297e-08 1.19293e-05 3.66308e-11 9.69812e-07 1.84863e-10 0.00110768 1.18531e-09 2.61222e-07 9.42515e-09 3.87711e-07 2.58567e+06 -0.00142955 
710.5 10086 4.1143 0.886688 410683 8.42174 109508 247.416 107.192 -2.14293e-07 -6.21056e-07 0.00427279 0.00037166 47.7931 117613 18601.5 17503.8 0.0329701 1293.14 0.000730146 29.3207 140.984 -5.42065e-08 5.17097 0.000296686 204.67 0.491811 459.418 0.000497102 21.5654 0.00444766 1.83e+06 0.017668 5.45142 0.118367 11.4723 41.0005 7.37837e-06 3.428e-07 67021.4 3.01633e-05 4770.39 0.0244052 0.00462766 6.81459e-19 1.49135e-16 8.62534e-12 6.53275e-14 0.000943359 5497.16 137.739 122.759 4.60576e-10 0.665741 2.31148e-13 0.00035565 0.007904 1.52959e-18 1.0693e-05 3.73197e-14 0.0167698 1.02308e-07 0.0842712 1.04875e-13 0.000187616 7.96415e-12 1.33073e+06 1.29197e-10 1.20151e-05 5.96381e-09 5.27433e-05 0.00400781 1.63488e-06 3.52339e-07 0.163191 3.3465e-06 0.0435146 9.83145e-05 4.25942e-05 -8.51525e-14 -2.46786e-13 1.69786e-09 1.47685e-10 1.89913e-05 0.0467354 0.0073916 0.00695541 1.31012e-08 0.000513848 2.90135e-10 1.1651e-05 5.60223e-05 -2.15397e-14 2.05476e-06 1.17892e-10 8.13285e-05 1.95428e-07 0.000182557 1.97531e-10 8.56933e-06 1.76734e-09 0.727176 7.02063e-09 2.16621e-06 4.70349e-08 4.55867e-06 0.000479196 5.08998e-07 1.09883e-07 0.000823864 8.86992e-07 0.00143813 5.65852e-06 4.95986e-06 5.13358e-13 7.69416e-12 7.38034e-10 6.44055e-11 3.76673e-06 0.000427168 0.000311102 0.000634356 3.37289e-09 2.24135e-05 8.75897e-11 2.36143e-06 1.50839e-06 7.7932e-13 1.64265e-07 3.0511e-11 7.02901e-06 4.96111e-08 1.26288e-05 5.15304e-11 1.05768e-06 2.02903e-10 0.00116047 1.43149e-09 2.86238e-07 1.25509e-08 4.20539e-07 2.51658e+06 -0.00139135 
735.5 10050.7 5.94446 1.19565 395481 10.2702 112830 254.857 106.324 -2.19057e-07 -3.86688e-07 0.00639357 0.000558473 58.7521 111538 19404.6 18526.6 0.0457261 1344.46 0.0010869 29.7909 147.514 -2.99094e-08 5.45839 0.000456065 215.672 0.648244 488.063 0.000710058 23.1382 0.00475542 1.78528e+06 0.0215336 5.93409 0.163847 12.3346 41.7038 1.55606e-05 6.31727e-07 63689.3 4.56497e-05 5189.52 0.0265234 0.00466816 7.67712e-19 1.14608e-16 1.94041e-11 1.4818e-13 0.00145469 5066.28 153.586 140.903 9.01512e-10 0.737272 5.19966e-13 0.000374542 0.0088662 1.47502e-18 1.22082e-05 8.97508e-14 0.0190769 1.80616e-07 0.0974343 2.17922e-13 0.000221265 9.33034e-12 1.29782e+06 1.95837e-10 1.45795e-05 1.15742e-08 6.24641e-05 0.0040926 2.42056e-06 4.86863e-07 0.161038 4.182e-06 0.045944 0.000103777 4.32946e-05 -8.91994e-14 -1.57458e-13 2.60344e-09 2.27408e-10 2.39237e-05 0.0454179 0.00790149 0.00754395 1.86195e-08 0.00054746 4.4258e-10 1.21308e-05 6.00672e-05 -1.2179e-14 2.22264e-06 1.85708e-10 8.7821e-05 2.63962e-07 0.000198738 2.89133e-10 9.4218e-06 1.93639e-09 0.726958 8.76839e-09 2.41634e-06 6.67179e-08 5.02259e-06 0.000481912 6.90715e-07 1.42132e-07 0.000846973 1.04845e-06 0.00151708 5.5274e-06 5.14137e-06 5.51954e-13 6.8296e-12 1.05991e-09 9.28652e-11 4.47254e-06 0.000433202 0.000325936 0.000681322 4.51737e-09 2.23991e-05 1.25903e-10 2.31445e-06 1.48748e-06 7.74903e-13 1.76164e-07 4.53731e-11 7.45176e-06 6.22095e-08 1.33505e-05 7.16873e-11 1.15249e-06 2.2287e-10 0.00121733 1.69105e-09 3.13047e-07 1.61775e-08 4.56857e-07 2.45582e+06 -0.00135776 
760.5 10035.6 8.3078 1.60406 381949 12.4282 116268 260.971 105.401 -2.23743e-07 -1.45384e-07 0.00935353 0.000819454 71.6886 106016 20234.8 19583.8 0.0627545 1394.35 0.00159036 29.735 153.882 -1.28317e-08 5.7557 0.000688504 226.939 0.843249 517.312 0.00100253 24.8025 0.00507892 1.74723e+06 0.0254852 6.44012 0.219323 13.2441 42.4534 3.07089e-05 1.1501e-06 60682.3 6.78579e-05 5629.02 0.0283978 0.00468954 8.55799e-19 1.16294e-16 4.169e-11 3.20243e-13 0.00220402 4675.46 170.587 160.805 1.72352e-09 0.809882 1.12774e-12 0.000379748 0.00985477 3.61305e-17 1.38648e-05 2.07662e-13 0.0215699 3.09932e-07 0.111783 4.41353e-13 0.000259634 1.08731e-11 1.26981e+06 2.79206e-10 1.75287e-05 2.09834e-08 7.35463e-05 0.00417429 3.45561e-06 6.67206e-07 0.158871 5.16946e-06 0.0483614 0.00010855 4.38415e-05 -9.30652e-14 -6.04723e-14 3.89058e-09 3.4085e-10 2.98187e-05 0.0440971 0.00841662 0.00814581 2.61026e-08 0.000579977 6.61507e-10 1.23682e-05 6.40069e-05 -5.33733e-15 2.39407e-06 2.86382e-10 9.43945e-05 3.50747e-07 0.000215175 4.16998e-10 1.03166e-05 2.11256e-09 0.726755 1.06005e-08 2.67875e-06 9.12267e-08 5.50883e-06 0.000483399 9.12182e-07 1.82259e-07 0.000870967 1.22555e-06 0.00159713 5.3716e-06 5.34134e-06 5.89327e-13 6.95474e-12 1.48467e-09 1.30482e-10 5.25377e-06 0.00043966 0.000340437 0.000729339 5.96257e-09 2.22432e-05 1.77458e-10 2.23213e-06 1.47969e-06 3.87664e-12 1.88375e-07 6.60462e-11 7.85041e-06 7.6759e-08 1.39944e-05 9.84493e-11 1.25009e-06 2.4439e-10 0.00127313 1.94014e-09 3.39579e-07 2.01415e-08 4.94107e-07 2.40415e+06 -0.00132919 
785.5 10001.1 11.2838 2.13506 368704 14.892 119443 265.016 103.981 -2.30031e-07 5.32566e-07 0.0133824 0.00117423 86.7181 100654 21034.7 20631.4 0.0850672 1438.26 0.00228548 29.133 159.576 2.36314e-08 6.04921 0.00102033 237.859 1.08246 545.749 0.00140079 26.5139 0.00540959 1.70978e+06 0.0292248 6.95592 0.284212 14.1748 43.0465 5.73137e-05 2.06144e-06 57771 9.88911e-05 6069.15 0.0299094 0.00466496 9.80646e-19 1.4499e-16 8.57033e-11 6.6036e-13 0.00328138 4305.79 188.319 182.294 3.2143e-09 0.880196 2.35975e-12 0.000370962 0.0108264 2.5718e-19 1.56441e-05 4.62943e-13 0.0242003 5.17983e-07 0.127055 8.75334e-13 0.000302972 1.26017e-11 1.24229e+06 3.73691e-10 2.08698e-05 3.56786e-08 8.60359e-05 0.00425001 4.79508e-06 9.07301e-07 0.156682 6.32842e-06 0.0507576 0.000112619 4.4187e-05 -9.77523e-14 2.26315e-13 5.68688e-09 4.98991e-10 3.68511e-05 0.0427734 0.00893875 0.00876736 3.61496e-08 0.000611195 9.71221e-10 1.23801e-05 6.78122e-05 1.00422e-14 2.57063e-06 4.33592e-10 0.000101079 4.59993e-07 0.000231918 5.9527e-10 1.12672e-05 2.29882e-09 0.726578 1.24192e-08 2.95594e-06 1.20777e-07 6.02362e-06 0.000479734 1.16741e-06 2.29831e-07 0.000894703 1.40542e-06 0.00166501 5.19109e-06 5.46767e-06 6.38101e-13 7.8462e-12 2.01971e-09 1.77848e-10 6.03555e-06 0.000444255 0.000354189 0.000774593 7.68994e-09 2.19752e-05 2.43953e-10 2.09134e-06 1.49298e-06 3.30437e-13 1.99735e-07 9.34189e-11 8.18905e-06 9.23319e-08 1.43755e-05 1.32776e-10 1.34165e-06 2.65626e-10 0.00131733 2.13664e-09 3.62055e-07 2.39743e-08 5.26506e-07 2.3532e+06 -0.00130102 
810.5 9958.28 14.9234 2.81501 355938 17.6764 122441 267.312 102.217 -2.36939e-07 1.56589e-06 0.0187598 0.00164689 103.986 95499.9 21812.6 21671 0.113862 1476.51 0.00322563 28.0673 164.626 6.33826e-08 6.34037 0.00148617 248.469 1.37194 573.261 0.00193883 28.2816 0.0057498 1.6738e+06 0.032455 7.47875 0.356986 15.1299 43.5553 0.000101548 3.62884e-06 54985.6 0.000141487 6513.23 0.0310696 0.00460551 1.15116e-18 2.23419e-16 1.69448e-10 1.30695e-12 0.00480082 3958.59 206.801 205.36 5.84709e-09 0.947241 4.76532e-12 0.000350416 0.0117674 8.57885e-20 1.75491e-05 9.97371e-13 0.0269598 8.44364e-07 0.143111 1.70372e-12 0.000351853 1.45381e-11 1.21588e+06 4.69176e-10 2.46098e-05 5.70546e-08 0.000100059 0.00432184 6.47669e-06 1.2217e-06 0.154475 7.67145e-06 0.0531387 0.000116012 4.43618e-05 -1.0283e-13 6.79587e-13 8.14165e-09 7.14742e-10 4.51294e-05 0.0414464 0.00946654 0.00940508 4.94155e-08 0.000640799 1.3999e-09 1.21811e-05 7.14467e-05 2.75077e-14 2.75169e-06 6.44992e-10 0.000107834 5.95415e-07 0.000248792 8.4144e-10 1.22741e-05 2.49538e-09 0.726419 1.40853e-08 3.24574e-06 1.5493e-07 6.56629e-06 0.000473741 1.45726e-06 2.86965e-07 0.000917541 1.59792e-06 0.00172872 5.02598e-06 5.54972e-06 6.99302e-13 9.82349e-12 2.69316e-09 2.37387e-10 6.84609e-06 0.000448747 0.000367588 0.000818296 9.7835e-09 2.17726e-05 3.29227e-10 1.92356e-06 1.54027e-06 1.90985e-13 2.10757e-07 1.29768e-10 8.49874e-06 1.09226e-07 1.45599e-05 1.77157e-10 1.4316e-06 2.87235e-10 0.00135534 2.28565e-09 3.81746e-07 2.75322e-08 5.56004e-07 2.30418e+06 -0.00127392 
835.5 9931.27 19.2831 3.68318 344333 20.8698 125538 268.662 100.366 -2.45285e-07 3.246e-06 0.0259185 0.00227414 123.9 90724.9 22613.5 22745.1 0.150943 1511.76 0.00448318 26.7189 169.34 1.2197e-07 6.64171 0.00213782 259.203 1.72208 600.699 0.00266474 30.1635 0.00611268 1.64252e+06 0.0350305 8.01838 0.4363 16.1398 44.1061 0.000171562 6.28453e-06 52427.9 0.000199995 6975.72 0.0319689 0.00452563 1.35155e-18 2.22645e-16 3.25329e-10 2.50659e-12 0.00692218 3639.96 226.44 230.438 1.04182e-08 1.0116 9.31985e-12 0.00032257 0.0126857 2.00294e-19 1.96167e-05 2.09286e-12 0.0298821 1.34821e-06 0.160037 3.26433e-12 0.000407554 1.67401e-11 1.19293e+06 5.5565e-10 2.87912e-05 8.63105e-08 0.000115959 0.0043913 8.52641e-06 1.62859e-06 0.152253 9.22798e-06 0.0555089 0.000118794 4.43786e-05 -1.08457e-13 1.43528e-12 1.14604e-08 1.00556e-09 5.47847e-05 0.0401158 0.00999899 0.0100572 6.67423e-08 0.000668452 1.98232e-09 1.18143e-05 7.48771e-05 5.39312e-14 2.93676e-06 9.45277e-10 0.000114612 7.6145e-07 0.000265611 1.17827e-09 1.33374e-05 2.70284e-09 0.726274 1.54894e-08 3.54548e-06 1.92918e-07 7.13652e-06 0.000467794 1.77754e-06 3.55698e-07 0.000941368 1.81001e-06 0.00179249 4.86145e-06 5.62454e-06 7.6541e-13 9.81768e-12 3.537e-09 3.11756e-10 7.70782e-06 0.000453108 0.000381012 0.000863647 1.23308e-08 2.16659e-05 4.37426e-10 1.74753e-06 1.62034e-06 2.92669e-13 2.22111e-07 1.78457e-10 8.78401e-06 1.2779e-07 1.46381e-05 2.34671e-10 1.52401e-06 3.10829e-10 0.00139372 2.40192e-09 4.00171e-07 3.07628e-08 5.86359e-07 2.26158e+06 -0.00125036 
860.5 9913.95 24.4134 4.77986 333512 24.5349 128657 269.115 98.3528 -2.57491e-07 6.01684e-06 0.0353957 0.00310131 146.677 86216.6 23425 23841.5 0.198233 1542.73 0.00614505 25.1913 173.601 2.16575e-07 6.94978 0.00304208 269.877 2.14196 627.482 0.00363884 32.1528 0.00649767 1.61436e+06 0.0368602 8.56803 0.519349 17.2008 44.6835 0.000278271 1.07031e-05 50033.7 0.000280035 7453.03 0.0326252 0.00442282 1.71623e-18 3.56034e-16 6.10452e-10 4.69027e-12 0.00984254 3343.99 247.165 257.513 1.82036e-08 1.07159 1.77217e-11 0.00029093 0.0135625 2.40195e-20 2.18464e-05 4.29393e-12 0.0329423 2.11245e-06 0.177574 6.16924e-12 0.000470814 1.92413e-11 1.17226e+06 6.24771e-10 3.34055e-05 1.23814e-07 0.000133925 0.00445932 1.09812e-05 2.15e-06 0.150015 1.10359e-05 0.0578701 0.000121049 4.42394e-05 -1.1582e-13 2.70639e-12 1.59211e-08 1.39498e-09 6.59758e-05 0.0387805 0.0105366 0.010724 8.91659e-08 0.000693926 2.76406e-09 1.13311e-05 7.80861e-05 9.74159e-14 3.12603e-06 1.36834e-09 0.000121392 9.63461e-07 0.000282243 1.63676e-09 1.44624e-05 2.92267e-09 0.726142 1.65798e-08 3.85393e-06 2.33605e-07 7.73697e-06 0.000461745 2.14012e-06 4.37973e-07 0.000963697 2.04208e-06 0.00185678 4.69706e-06 5.68109e-06 8.70948e-13 1.23621e-11 4.59377e-09 4.04635e-10 8.62517e-06 0.000457614 0.000393719 0.000908813 1.54095e-08 2.16709e-05 5.75528e-10 1.57057e-06 1.73129e-06 3.62514e-14 2.33456e-07 2.43057e-10 9.03497e-06 1.48086e-07 1.45658e-05 3.09762e-10 1.61608e-06 3.35848e-10 0.00143091 2.47664e-09 4.16103e-07 3.34751e-08 6.15925e-07 2.2232e+06 -0.00122915 
885.5 9892.13 30.3673 6.14062 323068 28.6976 131667 268.651 96.0871 -2.65528e-07 1.08647e-05 0.0478157 0.00418079 172.391 81863.9 24224.1 24940.1 0.257636 1567.7 0.00831163 23.5704 177.196 3.67505e-07 7.25924 0.00428274 280.225 2.63929 652.706 0.00494231 34.2331 0.00690396 1.58742e+06 0.0379854 9.11576 0.602062 18.3004 45.2083 0.000435909 1.78712e-05 47738.4 0.000388177 7937.02 0.0330543 0.00429438 2.17673e-18 8.30838e-16 1.12202e-09 8.58491e-12 0.0137933 3065.57 268.745 286.478 3.11538e-08 1.1251 3.28246e-11 0.000258376 0.014368 6.58739e-20 2.42327e-05 8.62452e-12 0.0361024 3.24914e-06 0.195298 1.15362e-11 0.000542368 2.20881e-11 1.15251e+06 6.73692e-10 3.84086e-05 1.68549e-07 0.000154083 0.00452428 1.38888e-05 2.80849e-06 0.147759 1.31252e-05 0.0602197 0.000122871 4.39466e-05 -1.21442e-13 4.9691e-12 2.18691e-08 1.91213e-09 7.88451e-05 0.0374415 0.0110792 0.0114066 1.17833e-07 0.000717008 3.80142e-09 1.07802e-05 8.10425e-05 1.68083e-13 3.3201e-06 1.95876e-09 0.000128164 1.20711e-06 0.000298523 2.26042e-09 1.56569e-05 3.15761e-09 0.726026 1.73731e-08 4.1692e-06 2.7536e-07 8.36991e-06 0.000455432 2.54327e-06 5.34798e-07 0.000987321 2.29499e-06 0.00191877 4.53731e-06 5.72569e-06 9.90356e-13 1.88494e-11 5.90867e-09 5.19773e-10 9.59095e-06 0.000461768 0.000406769 0.000955284 1.90784e-08 2.18496e-05 7.49602e-10 1.39954e-06 1.86252e-06 4.33171e-14 2.4505e-07 3.28286e-10 9.25904e-06 1.70033e-07 1.43519e-05 4.08273e-10 1.70876e-06 3.62992e-10 0.00146697 2.50959e-09 4.29432e-07 3.55586e-08 6.45191e-07 2.18645e+06 -0.00120883 
