460 69071 1.7749e+06 104302 7.19444 18.5948 218.3 1970.2 691.184 6.09541e+06 600.811 391531 1362.58 2.38279e-05 0.000138721 0.0184498 0.540805 0.0623766 4.61736e+06 0.00858389 0.220578 0.0129623 8.94097e-07 2.31089e-06 2.71295e-05 0.000244849 8.58978e-05 0.757515 0.000991658 0.0018087 0.00114684 1.47032e-06 3.44957e-06 3.9457e-05 8.51951e-05 1.9326e-05 0.000536639 8.04659e+06 -2227.74 
480 62898.1 1.65462e+06 110371 10.1681 24.2913 279.92 2036.91 679.799 5.71515e+06 532.363 362837 1624.86 4.4229e-05 0.000231115 0.0288137 0.600787 0.0641874 4.32847e+06 0.00833521 0.219269 0.0146263 1.34747e-06 3.21907e-06 3.70948e-05 0.00026993 9.00865e-05 0.757367 0.00103574 0.00193686 0.00118217 2.01135e-06 4.50163e-06 4.94201e-05 8.21824e-05 1.97609e-05 0.000577468 7.54607e+06 -2089.17 
500 57905.1 1.55869e+06 116584 13.9506 31.4348 350.542 2082.98 665.937 5.41554e+06 477.057 339735 1910.95 7.78602e-05 0.000375649 0.0429194 0.648955 0.0648789 4.10076e+06 0.0080965 0.217942 0.0163012 1.95062e-06 4.39533e-06 4.9014e-05 0.00029125 9.31138e-05 0.757221 0.00107257 0.00205503 0.0012112 2.66116e-06 5.76244e-06 5.99897e-05 7.68944e-05 2.00357e-05 0.000620724 7.15187e+06 -1980.03 
520 53636.6 1.47692e+06 122645 18.6956 40.4094 430.492 2105.61 647.194 5.16224e+06 430.251 319931 2216.4 0.000131021 0.000598753 0.0613912 0.683293 0.0641952 3.90819e+06 0.00786612 0.216599 0.0179867 2.74182e-06 5.92628e-06 6.31342e-05 0.0003088 9.49149e-05 0.757073 0.00110593 0.00216391 0.00123633 3.42015e-06 7.25879e-06 7.0834e-05 6.96531e-05 2.01438e-05 0.000665242 6.81868e+06 -1887.78 
540 50210.5 1.41379e+06 129340 24.5085 51.4989 518.54 2112.37 628.16 4.97212e+06 392.281 304322 2557.14 0.000212033 0.00093521 0.0846149 0.70405 0.0627106 3.76355e+06 0.00764379 0.215228 0.0196901 3.73105e-06 7.83993e-06 7.89398e-05 0.000321577 9.56278e-05 0.75693 0.00113639 0.00227141 0.0012594 4.28464e-06 8.99483e-06 8.15466e-05 6.13937e-05 2.00513e-05 0.000711949 6.5688e+06 -1818.6 
560 47375.6 1.36391e+06 136542 31.5393 65.2307 614.306 2103.42 608.429 4.82701e+06 360.536 291689 2933.46 0.000331158 0.00143752 0.112828 0.711415 0.0605409 3.65305e+06 0.00742767 0.213837 0.0214074 4.94482e-06 1.0227e-05 9.63124e-05 0.000329779 9.5391e-05 0.756792 0.00116422 0.00237466 0.00127988 5.24104e-06 1.09902e-05 9.17241e-05 5.27546e-05 1.98068e-05 0.000758774 6.37826e+06 -1765.85 
580 45004.6 1.32352e+06 144218 39.9612 82.1899 717.16 2079.44 587.059 4.7147e+06 333.884 281167 3348.56 0.000503632 0.00218394 0.146535 0.706237 0.0576432 3.56742e+06 0.00722276 0.21241 0.0231454 6.41335e-06 1.31906e-05 0.000115097 0.000333727 9.42168e-05 0.756659 0.00119021 0.0024843 0.001303 6.30053e-06 1.32856e-05 0.000101341 4.4381e-05 1.93474e-05 0.000809341 6.23094e+06 -1725.07 
600 42893 1.28895e+06 152116 49.8861 102.998 825.656 2041 564.193 4.62214e+06 310.099 271966 3797.89 0.00074562 0.00327896 0.185485 0.690033 0.0542435 3.49678e+06 0.00702049 0.210968 0.0248975 8.16509e-06 1.68581e-05 0.000135139 0.00033406 9.23441e-05 0.756528 0.00121164 0.00256518 0.0013163 7.44112e-06 1.58898e-05 0.000109985 3.6674e-05 1.87312e-05 0.00085043 6.10968e+06 -1691.5 
620 41115.5 1.26365e+06 160846 61.4696 128.469 939.486 1997.47 542.31 4.56233e+06 289.427 264784 4300.02 0.00107714 0.00486636 0.229489 0.666975 0.0507215 3.45097e+06 0.00681666 0.209505 0.0266672 1.01912e-05 2.12992e-05 0.00015576 0.000331166 8.99112e-05 0.756403 0.00123212 0.00264499 0.00133202 8.64418e-06 1.87924e-05 0.000117416 3.01441e-05 1.80346e-05 0.00089267 6.03162e+06 -1669.88 
640 39617.6 1.24552e+06 170408 74.9291 159.727 1058.46 1950.28 520.688 4.52844e+06 271.504 259125 4860.62 0.00152655 0.00717553 0.278875 0.638953 0.0470629 3.4248e+06 0.00661644 0.208011 0.0284594 1.25137e-05 2.66756e-05 0.00017677 0.000325713 8.69589e-05 0.756285 0.00125141 0.00272562 0.00134966 9.91727e-06 2.20631e-05 0.000123801 2.49253e-05 1.7263e-05 0.000936079 5.98775e+06 -1657.74 
660 38320.7 1.23198e+06 180654 90.343 197.777 1180.7 1898.91 498.294 4.51181e+06 255.71 254423 5480.93 0.00212222 0.0104937 0.332999 0.606985 0.0432107 3.41172e+06 0.0064225 0.206478 0.0302773 1.51414e-05 3.31471e-05 0.000197884 0.000318255 8.35134e-05 0.756174 0.00126811 0.00281041 0.00137155 1.12437e-05 2.56906e-05 0.000129044 2.10598e-05 1.63574e-05 0.000981549 5.96663e+06 -1651.89 
680 37197.9 1.2235e+06 191777 107.907 244.07 1306.57 1847.01 475.882 4.51439e+06 241.556 250761 6171.31 0.00289969 0.0152381 0.391692 0.57334 0.0393402 3.41321e+06 0.00622991 0.204913 0.0321189 1.80723e-05 4.08769e-05 0.000218825 0.000309337 7.97008e-05 0.756072 0.00128224 0.00289389 0.00139583 1.26108e-05 2.96843e-05 0.000133102 1.82701e-05 1.53781e-05 0.00102792 5.97086e+06 -1653.06 
700 36171.1 1.21784e+06 203568 127.76 300.318 1435.75 1793.38 452.715 4.52821e+06 228.469 247659 6930.47 0.00390099 0.0220077 0.455158 0.538531 0.0354493 3.42322e+06 0.00603868 0.203316 0.0339852 2.13292e-05 5.01375e-05 0.000239695 0.000299401 7.55798e-05 0.755974 0.0012949 0.00297949 0.00142576 1.40116e-05 3.40641e-05 0.000136139 1.62946e-05 1.43483e-05 0.00107162 5.9899e+06 -1658.33 
720 35316.1 1.21768e+06 216614 150.164 368.593 1569.74 1743.18 430.106 4.56379e+06 216.881 245640 7784.42 0.0051739 0.0316027 0.523491 0.504648 0.0317058 3.44972e+06 0.00584931 0.201681 0.0358771 2.48711e-05 6.10489e-05 0.000259991 0.000288717 7.12371e-05 0.755887 0.00130649 0.00307937 0.00146398 1.5439e-05 3.88237e-05 0.000138234 1.50182e-05 1.32895e-05 0.00111923 6.03766e+06 -1671.56 
740 34525.7 1.21941e+06 230438 175.28 451.309 1708.44 1692.67 406.657 4.60803e+06 206.086 243952 8723.57 0.00678272 0.0452192 0.597619 0.471152 0.0280312 3.48279e+06 0.00566289 0.200007 0.0377963 2.87493e-05 7.40235e-05 0.000280218 0.000277631 6.66997e-05 0.755807 0.00131676 0.00318678 0.00150823 1.69108e-05 4.40154e-05 0.000139639 1.41033e-05 1.21992e-05 0.0011682 6.09684e+06 -1687.94 
760 33828.2 1.22434e+06 245404 203.33 551.177 1852.93 1644.45 383.247 4.66627e+06 196.179 242844 9768.57 0.00878877 0.0643799 0.677742 0.43908 0.0245534 3.52647e+06 0.00547871 0.198291 0.039745 3.29307e-05 8.92669e-05 0.000300095 0.00026633 6.20696e-05 0.755735 0.00132526 0.00329949 0.00155799 1.84112e-05 4.95802e-05 0.000140386 1.34378e-05 1.11333e-05 0.00121725 6.17448e+06 -1709.43 
780 33143.1 1.23062e+06 261245 234.09 670.524 2001.94 1596.27 359.465 4.73163e+06 186.562 241936 10916.1 0.0112397 0.0910932 0.763794 0.407991 0.0212742 3.57557e+06 0.00529316 0.196537 0.0417224 3.73856e-05 0.000107087 0.000319721 0.000254934 5.74087e-05 0.75567 0.00133328 0.00341905 0.0016134 1.9934e-05 5.55028e-05 0.000140573 1.29302e-05 1.0093e-05 0.00126656 6.2615e+06 -1733.53 
800 32534.2 1.24035e+06 278503 268.281 814.063 2161.53 1551.38 336.077 4.81261e+06 177.616 241632 12196 0.0142448 0.128363 0.859148 0.378884 0.0182606 3.63649e+06 0.0051081 0.194745 0.043727 4.2122e-05 0.000127814 0.000339376 0.000243578 5.27665e-05 0.755615 0.00133953 0.00354697 0.00167481 2.15006e-05 6.17863e-05 0.000140415 1.25354e-05 9.09616e-06 0.00131722 6.36913e+06 -1763.33 
820 32016.3 1.25454e+06 297600 306.474 987.062 2336.68 1510.99 313.43 4.91372e+06 169.38 242099 13638.3 0.0179237 0.180287 0.967232 0.352036 0.0155389 3.71267e+06 0.00492306 0.192907 0.0457612 4.71257e-05 0.000151778 0.000359305 0.000232341 4.81954e-05 0.75557 0.00134485 0.00368773 0.00174363 2.31355e-05 6.8452e-05 0.000140103 1.22232e-05 8.15947e-06 0.00137068 6.50333e+06 -1800.48 
840 31447.4 1.26845e+06 317533 347.6 1190.77 2521.83 1469.29 290.583 5.01667e+06 160.998 242413 15207 0.0222814 0.251254 1.08712 0.326074 0.0130704 3.79027e+06 0.00473612 0.191033 0.0478219 5.23501e-05 0.000179335 0.000379798 0.000221281 4.37631e-05 0.755532 0.00134766 0.00383479 0.00181738 2.48021e-05 7.53573e-05 0.000139566 1.19539e-05 7.29735e-06 0.00142516 6.63992e+06 -1838.29 
860 30938.1 1.28564e+06 339334 393.335 1434.44 2729.59 1430.86 268.43 5.13621e+06 153.139 243235 16962 0.0275472 0.348879 1.22709 0.302093 0.0108877 3.88045e+06 0.00455081 0.18911 0.0499139 5.78572e-05 0.000210997 0.000401506 0.000210472 3.94845e-05 0.755505 0.00134759 0.00398886 0.00189751 2.65438e-05 8.24517e-05 0.000138891 1.17384e-05 6.51817e-06 0.00147883 6.79838e+06 -1882.16 
880 30450.4 1.30628e+06 363196 443.563 1723.84 2963.56 1395.31 247.306 5.2733e+06 145.5 244585 18926 0.0338142 0.482105 1.39185 0.279862 0.0090003 3.98392e+06 0.00436252 0.187146 0.0520339 6.35477e-05 0.000246969 0.000424579 0.000199902 3.54308e-05 0.755487 0.00134672 0.00415396 0.00198414 2.83925e-05 8.9866e-05 0.000138341 1.15855e-05 5.83983e-06 0.00153364 6.97999e+06 -1932.45 
900 29988.6 1.3303e+06 389317 498.386 2065.01 3227.54 1362.45 227.292 5.42852e+06 138.137 246421 21124.5 0.0411887 0.661788 1.58661 0.259289 0.00738913 4.10117e+06 0.00417349 0.185136 0.0541809 6.936e-05 0.000287386 0.000449174 0.000189612 3.1632e-05 0.755482 0.001344 0.00432687 0.00207509 3.03543e-05 9.75193e-05 0.000138022 1.15128e-05 5.26841e-06 0.00159124 7.1855e+06 -1989.34 
920 29527.8 1.35718e+06 417781 558.269 2466.86 3529.24 1331.49 208.415 5.6004e+06 130.91 248623 23580.2 0.0498563 0.903352 1.82125 0.240137 0.00602947 4.23105e+06 0.00398325 0.183081 0.056358 7.53097e-05 0.000332776 0.000476089 0.000179616 2.81149e-05 0.755486 0.00133911 0.00450542 0.00216978 3.24653e-05 0.000105457 0.000137924 1.14983e-05 4.78729e-06 0.00164944 7.41298e+06 -2052.32 
940 29059.4 1.38655e+06 448669 623.446 2937.46 3875.93 1302.03 190.854 5.78823e+06 123.811 251103 26314.5 0.0599693 1.22526 2.10698 0.222293 0.00490183 4.37304e+06 0.00379294 0.180977 0.058562 8.13747e-05 0.000383408 0.000505901 0.000169946 2.4911e-05 0.755502 0.00133189 0.00469819 0.00227406 3.47217e-05 0.000113681 0.000138113 1.15194e-05 4.38732e-06 0.00170951 7.66143e+06 -2121.11 
960 28580.5 1.41985e+06 482648 694.342 3487.53 4278.33 1274.89 174.909 5.99849e+06 116.783 254107 29385.6 0.0717084 1.65086 2.45823 0.20579 0.00398259 4.53205e+06 0.00359979 0.178834 0.0607909 8.74543e-05 0.000439265 0.000538867 0.000160576 2.20303e-05 0.755527 0.00132309 0.00489477 0.00238199 3.71971e-05 0.000122381 0.000138721 1.16248e-05 4.03552e-06 0.00176741 7.93948e+06 -2198.08 
980 28072.9 1.45567e+06 519537 770.541 4124.29 4742.08 1248.69 160.57 6.22645e+06 109.814 257349 32805.3 0.0851645 2.2072 2.89021 0.190348 0.0032425 4.70452e+06 0.00340658 0.176643 0.0630446 9.35033e-05 0.000500474 0.000575441 0.000151526 1.94848e-05 0.755566 0.00131181 0.00509985 0.00249592 3.98954e-05 0.000131774 0.000139959 1.17606e-05 3.71648e-06 0.00182709 8.24078e+06 -2281.5 
1000 27597 1.49681e+06 560626 854.241 4868.15 5290.05 1225.88 148.262 6.48521e+06 103.161 261287 36679.5 0.100747 2.93441 3.43349 0.176304 0.0026609 4.90039e+06 0.00321544 0.1744 0.065321 9.95313e-05 0.000567209 0.000616367 0.000142832 1.72747e-05 0.75562 0.00129642 0.00531435 0.00261866 4.28015e-05 0.000142037 0.000141925 1.18717e-05 3.4086e-06 0.00189012 8.58264e+06 -2376.15 
1020 27098.4 1.5434e+06 606248 944.594 5728.7 5933.49 1205.49 137.982 6.77596e+06 96.5632 265936 41057.1 0.118461 3.87196 4.11472 0.163363 0.00220962 5.12052e+06 0.00302213 0.172127 0.0676114 0.000105345 0.000638888 0.000661728 0.000134442 1.53884e-05 0.755684 0.00127902 0.00553967 0.00275085 4.59751e-05 0.000153748 0.000144937 1.20191e-05 3.10237e-06 0.00195471 8.96666e+06 -2482.46 
1040 26596 1.59683e+06 657414 1042.79 6724.67 6693.43 1188.03 129.887 7.10647e+06 90.1523 271489 46041.6 0.138649 5.0733 4.97455 0.151516 0.00186736 5.37081e+06 0.00282843 0.16982 0.0699146 0.000110899 0.000715155 0.000711833 0.000126345 1.38132e-05 0.755759 0.00125996 0.00578065 0.00289402 4.94626e-05 0.000167594 0.000149423 1.22599e-05 2.7903e-06 0.00202244 9.40309e+06 -2603.29 
1060 26050.2 1.65694e+06 714454 1147.81 7868.12 7586.27 1172.67 123.964 7.47722e+06 83.7319 277886 51690.5 0.161182 6.5929 6.05677 0.140559 0.00161411 5.65165e+06 0.00263331 0.167494 0.0722212 0.000116028 0.000795356 0.000766866 0.00011854 1.2531e-05 0.755843 0.00123685 0.00602435 0.00304533 5.32052e-05 0.000184006 0.000155471 1.25228e-05 2.47748e-06 0.00208575 9.89257e+06 -2738.81 
1080 25511.2 1.72739e+06 779553 1261.91 9186.76 8645.35 1160.98 120.399 7.90704e+06 77.5704 285683 58206.4 0.186619 8.50638 7.42813 0.130599 0.00143545 5.97729e+06 0.00243896 0.165145 0.074528 0.000120643 0.000878286 0.000826525 0.000110994 1.15105e-05 0.75594 0.00121139 0.00628356 0.00321081 5.73293e-05 0.000204579 0.000164351 1.28878e-05 2.17764e-06 0.00214894 1.04599e+07 -2895.87 
1100 24940.1 1.81019e+06 854232 1384.32 10702.4 9904.83 1152.99 119.304 8.40676e+06 71.4859 295169 65752.6 0.214719 10.8881 9.16862 0.121521 0.00131996 6.35594e+06 0.00224294 0.162796 0.0768236 0.000124496 0.000962498 0.000890771 0.000103692 1.07293e-05 0.756045 0.00118245 0.00654645 0.00338518 6.17332e-05 0.000229779 0.000176317 1.32902e-05 1.89444e-06 0.00220696 1.11194e+07 -3078.46 
1120 24374.3 1.90767e+06 940540 1516.52 12441 11402.7 1149.01 120.694 8.9907e+06 65.7115 306627 74552.3 0.245901 13.8256 11.3742 0.113276 0.00125725 6.79849e+06 0.00205 0.160444 0.0791041 0.000127547 0.00104635 0.000959023 9.66374e-05 1.01509e-05 0.756162 0.00115072 0.00682359 0.00357267 6.64323e-05 0.000260686 0.000192105 1.37216e-05 1.64297e-06 0.0022634 1.18899e+07 -3291.78 
1140 23774.5 2.02666e+06 1.04252e+06 1657.4 14433.3 13196.1 1149.85 124.807 9.69254e+06 60.0719 321133 84986.3 0.279716 17.402 14.1707 0.105779 0.001242 7.33035e+06 0.00185506 0.158134 0.081345 0.000129322 0.00112619 0.00102966 8.97197e-05 9.73831e-06 0.756281 0.00111625 0.00711821 0.00377336 7.14232e-05 0.000299225 0.000213325 1.42825e-05 1.44046e-06 0.00231927 1.28161e+07 -3548.19 
1160 23190.3 2.17918e+06 1.1676e+06 1811.16 16751.8 15389.3 1158.72 132.198 1.05733e+07 54.694 340493 97749.9 0.316721 21.76 17.7583 0.0991947 0.00127411 7.99771e+06 0.00165899 0.155895 0.0835283 0.000129567 0.00119839 0.00110092 8.28929e-05 9.4572e-06 0.756397 0.00107725 0.0074263 0.00398412 7.66162e-05 0.000347174 0.000241606 1.49991e-05 1.30734e-06 0.00237 1.39785e+07 -3870.03 
1180 22569.6 2.36363e+06 1.31701e+06 1973.54 19391.2 18025 1172.58 142.658 1.16328e+07 49.5111 364246 113073 0.355981 26.9392 22.2951 0.0931669 0.00134737 8.80052e+06 0.00146778 0.153715 0.0856495 0.000128347 0.00126108 0.00117223 7.62567e-05 9.27753e-06 0.75652 0.00103223 0.00773535 0.00420459 8.17184e-05 0.000402038 0.000275328 1.56168e-05 1.24553e-06 0.00240823 1.53767e+07 -4257.11 
1200 21947 2.59108e+06 1.49883e+06 2147.14 22406 21221.8 1193.1 156.554 1.29319e+07 44.6099 393927 131779 0.397744 33.0495 28.048 0.0877476 0.00146129 9.7851e+06 0.00128413 0.151606 0.0876977 0.000125631 0.00131099 0.0012417 6.98088e-05 9.16007e-06 0.756655 0.000980387 0.0080321 0.00442642 8.654e-05 0.000463737 0.000315097 1.61524e-05 1.26246e-06 0.00242988 1.70909e+07 -4731.7 
1220 21337.7 2.88387e+06 1.72814e+06 2333.85 25875.6 25165.7 1223.14 174.708 1.45878e+07 40.0084 432786 155346 0.441787 40.2019 35.3829 0.082977 0.0016195 1.104e+07 0.00110696 0.14961 0.0896525 0.000121076 0.00134238 0.00130555 6.34545e-05 9.06353e-06 0.756789 0.000922065 0.00830926 0.00463707 9.0883e-05 0.000532561 0.000362125 1.66801e-05 1.36721e-06 0.00243944 1.92759e+07 -5336.64 
1240 20729.2 3.2727e+06 2.02622e+06 2533.16 29893.5 30116 1265.9 198.247 1.67636e+07 35.6679 485225 185892 0.48704 48.4658 44.7715 0.0788349 0.00182757 1.26887e+07 0.000935974 0.14777 0.0914887 0.000114378 0.00134976 0.00135981 5.71584e-05 8.95132e-06 0.756915 0.000856997 0.0085494 0.0048246 9.43857e-05 0.000605384 0.000415288 1.71025e-05 1.54686e-06 0.00243225 2.21472e+07 -6131.57 
1260 20166.4 3.78124e+06 2.41356e+06 2750.68 34590.4 36391.8 1323.98 228.015 1.96012e+07 31.6626 554186 225629 0.533912 58.0079 56.8783 0.0753832 0.00208895 1.48393e+07 0.000778881 0.146042 0.0932183 0.000106239 0.00133598 0.00140555 5.11357e-05 8.80657e-06 0.757053 0.000785012 0.00871706 0.0049761 9.6615e-05 0.000674975 0.000470339 1.72234e-05 1.76788e-06 0.00239844 2.58915e+07 -7168.18 
1280 19628.4 4.46635e+06 2.93226e+06 2981.04 39989.8 44373 1397.94 265.062 2.34119e+07 27.9483 647565 278880 0.580725 68.7069 72.3373 0.0723736 0.00240091 1.77276e+07 0.00063483 0.144453 0.0948366 9.64141e-05 0.00129337 0.00143513 4.52128e-05 8.57275e-06 0.757197 0.000707749 0.00879173 0.00506704 9.73981e-05 0.000741182 0.000529113 1.72204e-05 2.03946e-06 0.00233675 3.09191e+07 -8560.11 
1300 19185.9 5.52083e+06 3.71337e+06 3233.62 46508.2 55263 1506.03 314.922 2.92089e+07 24.5778 793202 358506 0.627519 80.7423 92.6555 0.0701245 0.00278656 2.21205e+07 0.000497443 0.143141 0.0962785 8.38397e-05 0.00120584 0.00143283 3.90476e-05 8.16514e-06 0.757313 0.000624332 0.00873627 0.00506251 9.61296e-05 0.000799618 0.000591033 1.71299e-05 2.36199e-06 0.00224442 3.85691e+07 -10678 
1320 18828.9 7.14846e+06 4.90966e+06 3503.17 54279.3 70221.8 1651.97 380.201 3.81159e+07 21.4877 1.01909e+06 480232 0.671867 93.9287 119.219 0.0683855 0.00323747 2.88703e+07 0.000374161 0.142052 0.0975632 6.96139e-05 0.00107862 0.00139542 3.28274e-05 7.55522e-06 0.757427 0.000535723 0.00849884 0.00494271 9.22227e-05 0.000838509 0.000649512 1.67719e-05 2.69307e-06 0.00210692 5.03229e+07 -13932.1 
1340 18588.7 9.66565e+06 6.7697e+06 3787.37 63510.6 91001.6 1841.61 463.853 5.19156e+07 18.691 1.3677e+06 670244 0.711948 108.035 153.934 0.0670183 0.00374149 3.93294e+07 0.000271248 0.141042 0.0987843 5.52657e-05 0.000926754 0.0013279 2.6873e-05 6.7686e-06 0.757559 0.000446279 0.00804246 0.00468399 8.56419e-05 0.000847106 0.000694905 1.59932e-05 2.9635e-06 0.00193131 6.85302e+07 -18972.9 
1360 18585.5 1.44484e+07 1.02901e+07 4097.12 75301.9 123525 2124.41 584.064 7.80576e+07 16.2015 2.03177e+06 1.02964e+06 0.746983 123.061 201.451 0.0663072 0.00432681 5.91439e+07 0.000180406 0.140248 0.099884 3.977e-05 0.000730942 0.00119904 2.06212e-05 5.66941e-06 0.757692 0.000353156 0.00724765 0.00421208 7.5294e-05 0.000812563 0.000719548 1.47783e-05 3.13965e-06 0.001688 1.0302e+08 -28521.7 
1380 19012.7 2.997e+07 2.1566e+07 4431.74 91591.4 188615 2604.12 786.451 1.6229e+08 14.0116 4.20136e+06 2.17424e+06 0.774718 138.434 270.516 0.0660786 0.0049824 1.22999e+08 8.87892e-05 0.13996 0.100713 2.06962e-05 0.000427731 0.000880832 1.21612e-05 3.67272e-06 0.757893 0.000239897 0.00561627 0.00325089 5.64765e-05 0.000680832 0.000698172 1.26764e-05 3.12712e-06 0.00125854 2.14133e+08 -59283.8 
1400 20453.8 8.56636e+07 6.25825e+07 4799.89 119279 364213 3643.81 1227.14 4.66355e+08 12.068 1.19381e+07 6.37e+06 0.7912 153.219 389.021 0.0662633 0.00573609 3.53572e+08 3.3252e-05 0.139265 0.101741 7.80325e-06 0.000193914 0.000592105 5.92379e-06 1.99499e-06 0.758159 0.000136064 0.00364927 0.0021249 3.50053e-05 0.000459878 0.000530893 8.52255e-06 2.31199e-06 0.000791966 6.15114e+08 -170297 
1420 20345.7 7.48315e+07 5.65517e+07 5005.71 128974 389054 3651.98 1235.07 4.14141e+08 10.3765 1.02633e+07 5.85952e+06 0.796117 165.16 463.423 0.0628219 0.00589497 3.14085e+08 3.72583e-05 0.137036 0.103561 9.16675e-06 0.000236184 0.000712459 6.68772e-06 2.26173e-06 0.758399 0.000132717 0.00399817 0.00233652 3.70657e-05 0.000496656 0.000583995 8.38556e-06 2.38323e-06 0.00085239 5.46072e+08 -151183 
1440 18855.7 4.32465e+07 3.42524e+07 5002.79 122999 323618 3021.8 1005.01 2.4521e+08 8.89712 5.7951e+06 3.63294e+06 0.788459 172.655 487.887 0.0557808 0.00552272 1.86049e+08 5.83437e-05 0.133814 0.105984 1.54797e-05 0.000380587 0.00100135 9.35011e-06 3.10972e-06 0.758733 0.000155324 0.00500867 0.00290382 4.69046e-05 0.000624008 0.000711994 9.22895e-06 2.72362e-06 0.00108762 3.23183e+08 -89474.9 
1460 17021.8 2.72737e+07 2.26656e+07 4851.21 113146 270006 2412.91 800.681 1.58687e+08 7.58667 3.56585e+06 2.46007e+06 0.764468 175.196 495.092 0.0476 0.00495669 1.20467e+08 8.14302e-05 0.130474 0.10843 2.32077e-05 0.000541275 0.00129168 1.15431e-05 3.83037e-06 0.759143 0.000172229 0.00592055 0.00342504 5.58438e-05 0.000738334 0.000836681 9.71961e-06 3.00675e-06 0.00129508 2.09035e+08 -57872.4 
