1220 2.26092e+10 7.77279e+09 7.56524e+09 1.6013e+07 1.36449e+06 -6.91118e+08 2.11636e+08 8.09628e+07 8.72816e+07 2.86883e+07 3.23039e+08 4.47722e+13 3.98409e+12 3.5252e+12 1.56373e+07 114155 3.06094e+10 3.56318e+09 5.20677e+08 4.71576e+08 4.78896e+07 6.07789e+09 1172.92 403.238 392.471 0.830723 0.0707873 -35.8539 10.9793 4.2002 4.52801 1.4883 16.7587 973.113 209.967 169.846 0.348043 0.0301879 17.3912 8.01911 3.06105 1.99039 0.519042 5.86995 1.92759e+07 -5336.64 
1240 2.22199e+10 8.04245e+09 8.00962e+09 1.59561e+07 1.24141e+06 -8.23197e+08 2.30658e+08 9.06909e+07 1.04015e+08 3.31932e+07 3.98384e+08 4.09574e+13 3.9329e+12 3.58156e+12 1.41106e+07 85852 3.94297e+10 3.97152e+09 6.13011e+08 6.10589e+08 5.73186e+07 8.26565e+09 1003.28 363.135 361.653 0.720454 0.0560524 -37.1693 10.4147 4.09491 4.6965 1.49875 17.988 918.017 213.805 175.848 0.343616 0.0271025 19.9696 8.41764 3.30312 2.34785 0.584656 7.04598 2.21472e+07 -6131.57 
1260 2.1825e+10 8.3184e+09 8.52931e+09 1.59686e+07 1.13767e+06 -9.83519e+08 2.52245e+08 1.01846e+08 1.24174e+08 3.87648e+07 4.94855e+08 3.72541e+13 3.85249e+12 3.64241e+12 1.27129e+07 64843.4 5.06447e+10 4.44766e+09 7.2392e+08 7.88795e+08 6.92196e+07 1.12927e+10 842.942 321.279 329.426 0.616751 0.0439398 -37.9862 9.74239 3.93359 4.79594 1.49721 19.1127 853.408 213.479 179.328 0.332603 0.0239525 22.6514 8.76738 3.53365 2.73211 0.657135 8.41788 2.58915e+07 -7168.18 
1280 2.13743e+10 8.57419e+09 9.10998e+09 1.60114e+07 1.04746e+06 -1.17445e+09 2.75505e+08 1.14133e+08 1.47689e+08 4.54597e+07 6.16021e+08 3.3625e+13 3.7351e+12 3.69563e+12 1.14097e+07 49059.2 6.45612e+10 4.97486e+09 8.5244e+08 1.00941e+09 8.36234e+07 1.53719e+10 691.297 277.31 294.639 0.517847 0.0338773 -37.9845 8.91049 3.69134 4.77663 1.47028 19.9236 780.783 209.526 180.869 0.317574 0.0209528 25.4018 9.02785 3.73417 3.13536 0.736797 10.0106 3.09191e+07 -8560.11 
1300 2.09109e+10 8.83916e+09 9.8147e+09 1.61705e+07 973897 -1.40837e+09 3.00663e+08 1.27692e+08 1.75498e+08 5.38145e+07 7.72689e+08 3.01541e+13 3.59019e+12 3.74751e+12 1.02242e+07 37253.7 8.17272e+10 5.54481e+09 9.98592e+08 1.27841e+09 1.00992e+08 2.08392e+10 542.166 229.177 254.471 0.419261 0.0252507 -36.5155 7.79543 3.31072 4.55024 1.39528 20.0339 698.481 201.401 180.023 0.298845 0.018119 28.0286 9.11013 3.86395 3.52722 0.819553 11.7878 3.85691e+07 -10678 
1320 2.03947e+10 9.09134e+09 1.06364e+10 1.64033e+07 911848 -1.68986e+09 3.26629e+08 1.42095e+08 2.07371e+08 6.39436e+07 9.7105e+08 2.6803e+13 3.41618e+12 3.78949e+12 9.13423e+06 28349 1.02364e+11 6.12617e+09 1.15774e+09 1.59575e+09 1.21195e+08 2.79694e+10 405.276 180.66 211.364 0.32596 0.0181199 -33.5803 6.49066 2.82367 4.12082 1.27067 19.2964 606.935 187.742 175.011 0.27434 0.01533 30.1083 8.92236 3.87725 3.83785 0.890927 13.5443 5.03229e+07 -13932.1 
1340 1.98107e+10 9.31676e+09 1.15768e+10 1.66843e+07 858107 -2.02407e+09 3.52338e+08 1.56887e+08 2.42934e+08 7.5959e+07 1.21798e+09 2.35885e+13 3.21416e+12 3.81521e+12 8.12919e+06 21593.4 1.26504e+11 6.68256e+09 1.32318e+09 1.95645e+09 1.43875e+08 3.70108e+10 289.08 135.951 168.93 0.24346 0.0125216 -29.5354 5.14135 2.28931 3.54492 1.1084 17.7729 510.528 168.578 164.726 0.243617 0.0125819 31.203 8.43084 3.7506 3.99778 0.933216 14.9729 6.85302e+07 -18972.9 
1360 1.91826e+10 9.53917e+09 1.27425e+10 1.70916e+07 815188 -2.43483e+09 3.77375e+08 1.71857e+08 2.82882e+08 9.09083e+07 1.53669e+09 2.057e+13 2.99327e+12 3.82698e+12 7.21129e+06 16471.1 1.54211e+11 7.18591e+09 1.48852e+09 2.35464e+09 1.6884e+08 4.82544e+10 186.202 92.5951 123.69 0.165905 0.00791289 -23.6345 3.66312 1.66818 2.74589 0.882431 14.9164 406.199 143.113 147.813 0.206093 0.00986246 30.6318 7.50559 3.41555 3.91359 0.92748 15.6811 1.0302e+08 -28521.7 
1380 1.84717e+10 9.73083e+09 1.42075e+10 1.75742e+07 779005 -2.94577e+09 3.99772e+08 1.86057e+08 3.26022e+08 1.09808e+08 1.95393e+09 1.77522e+13 2.75262e+12 3.81143e+12 6.35924e+06 12544.6 1.84611e+11 7.59014e+09 1.64247e+09 2.76907e+09 1.94611e+08 6.16066e+10 86.2628 45.4429 66.3489 0.0820717 0.00363795 -13.7567 1.86693 0.868887 1.52252 0.512801 9.12485 274.702 103.873 115.746 0.151532 0.00673413 25.94 5.65336 2.6297 3.25784 0.803659 14.2982 2.14133e+08 -59283.8 
1400 1.76114e+10 9.85868e+09 1.62624e+10 1.80547e+07 745471 -3.63556e+09 4.16694e+08 1.98048e+08 3.70822e+08 1.36442e+08 2.55174e+09 1.51098e+13 2.49085e+12 3.74981e+12 5.54756e+06 9492.94 2.15875e+11 7.83507e+09 1.76872e+09 3.16751e+09 2.18901e+08 7.65207e+10 28.631 16.0274 26.438 0.0293518 0.00121192 -5.91037 0.677425 0.321969 0.602851 0.221815 4.14839 154.092 61.5835 73.4653 0.0903173 0.00373685 17.7769 3.50409 1.66486 2.1877 0.553776 10.3533 6.15114e+08 -170297 
1420 1.65532e+10 9.6487e+09 1.68292e+10 1.75659e+07 677191 -4.01581e+09 4.24692e+08 2.05995e+08 4.0069e+08 1.46704e+08 2.87722e+09 1.2695e+13 2.21869e+12 3.62812e+12 4.774e+06 7114.83 2.45747e+11 7.89836e+09 1.85758e+09 3.52275e+09 2.38587e+08 9.18437e+10 30.3132 17.6693 30.8185 0.0321676 0.00124011 -7.35398 0.777721 0.37723 0.733766 0.268654 5.26894 149.429 61.2437 75.4602 0.0877934 0.00338987 19.8984 3.72278 1.80538 2.4316 0.603938 11.8502 5.46072e+08 -151183 
1440 1.52742e+10 9.05139e+09 1.58904e+10 1.60143e+07 577507 -4.0579e+09 4.21652e+08 2.08592e+08 4.10392e+08 1.41617e+08 2.91053e+09 1.05243e+13 1.94435e+12 3.43821e+12 4.04095e+06 5265.99 2.71692e+11 7.76609e+09 1.90044e+09 3.80628e+09 2.51303e+08 1.0624e+11 47.2616 28.007 49.1683 0.0495517 0.00178693 -12.556 1.30468 0.645431 1.26984 0.438195 9.00581 174.157 72.3315 90.67 0.100241 0.00361953 26.1347 4.72523 2.33748 3.18825 0.765226 15.7361 3.23183e+08 -89474.9 
1460 1.37953e+10 8.22013e+09 1.43729e+10 1.39995e+07 473024 -3.93958e+09 4.07121e+08 2.05293e+08 4.04825e+08 1.31104e+08 2.82034e+09 8.56356e+12 1.66665e+12 3.18231e+12 3.3513e+06 3833 2.90637e+11 7.40161e+09 1.88227e+09 3.97239e+09 2.55761e+08 1.18446e+11 65.9951 39.3242 68.7585 0.066972 0.0022629 -18.8465 1.94762 0.982101 1.93664 0.627185 13.4922 191.342 80.1664 102.45 0.107457 0.00363537 32.1743 5.62274 2.8355 3.9055 0.911136 19.6111 2.09035e+08 -57872.4 
1480 1.21379e+10 7.25832e+09 1.27095e+10 1.19198e+07 378039 -3.73259e+09 3.8073e+08 1.95576e+08 3.86982e+08 1.18929e+08 2.6747e+09 6.79986e+12 1.38893e+12 2.86176e+12 2.70254e+06 2722.95 2.99164e+11 6.79105e+09 1.79257e+09 3.97944e+09 2.50563e+08 1.26793e+11 87.4015 52.2652 91.5174 0.0858313 0.00272216 -26.8774 2.74153 1.40829 2.78655 0.856376 19.2598 203.285 85.2622 110.595 0.10997 0.00349243 37.8392 6.43308 3.30523 4.57056 1.03482 23.2823 1.38875e+08 -38448.2 
1500 1.03284e+10 6.16418e+09 1.0836e+10 9.74755e+06 290690 -3.40488e+09 3.42282e+08 1.79013e+08 3.54453e+08 1.04127e+08 2.44512e+09 5.24731e+12 1.11984e+12 2.47949e+12 2.10291e+06 1872.98 2.94162e+11 5.9671e+09 1.633e+09 3.80492e+09 2.34189e+08 1.29181e+11 110.047 65.6784 115.456 0.103859 0.00309726 -36.2785 3.64696 1.90736 3.77664 1.10946 26.0524 209.282 87.2813 114.406 0.107794 0.00321921 42.6395 7.09072 3.70963 5.12619 1.12443 26.4137 9.3854e+07 -25983.9 
1520 8.52285e+09 5.08533e+09 9.04527e+09 7.77754e+06 218412 -3.02484e+09 2.967e+08 1.57902e+08 3.14027e+08 8.91528e+07 2.18363e+09 3.92488e+12 8.72088e+11 2.07745e+12 1.58233e+06 1249.73 2.76675e+11 5.0113e+09 1.42031e+09 3.4694e+09 2.09628e+08 1.25777e+11 129.851 77.4783 137.811 0.118496 0.00332765 -46.0855 4.52042 2.40575 4.78442 1.3583 33.269 207.212 85.346 112.514 0.100332 0.00282262 45.7323 7.47772 3.98142 5.47431 1.1614 28.4513 6.56354e+07 -18171.5 
1540 6.80224e+09 4.0688e+09 7.37904e+09 6.04415e+06 160111 -2.60861e+09 2.47268e+08 1.33834e+08 2.68442e+08 7.43905e+07 1.8982e+09 2.83402e+12 6.54466e+11 1.67969e+12 1.14872e+06 807.211 2.48169e+11 4.0043e+09 1.17411e+09 3.00893e+09 1.79242e+08 1.16714e+11 141.641 84.7234 153.652 0.125855 0.00333395 -54.3183 5.14879 2.78679 5.58969 1.54901 39.5256 197.357 80.31 106.616 0.0898883 0.00238602 47.0857 7.54124 4.08436 5.60441 1.1545 29.4623 4.80245e+07 -13295.8 
1560 5.15346e+09 3.05492e+09 5.62487e+09 4.3781e+06 109587 -2.10362e+09 1.94916e+08 1.07241e+08 2.1479e+08 5.7968e+07 1.53916e+09 1.9788e+12 4.67983e+11 1.28098e+12 785213 492.528 2.0974e+11 3.05792e+09 9.26664e+08 2.46327e+09 1.43775e+08 1.01373e+11 153.424 90.9483 167.459 0.130341 0.00326252 -62.6272 5.80287 3.19267 6.39455 1.72577 45.8224 188.074 75.2381 100.468 0.0799246 0.00200476 48.1876 7.57393 4.17069 5.69597 1.14107 30.3035 3.35896e+07 -9299.45 
1580 3.69589e+09 2.1608e+09 4.04632e+09 2.98178e+06 70602.1 -1.59672e+09 1.44885e+08 8.09948e+07 1.61418e+08 4.25438e+07 1.17452e+09 1.32149e+12 3.16823e+11 9.20171e+11 504250 283.046 1.66194e+11 2.20536e+09 6.90007e+08 1.89109e+09 1.07949e+08 8.22704e+10 160.126 93.6174 175.308 0.129187 0.00305886 -69.1786 6.27718 3.50912 6.99348 1.84322 50.8863 177.803 70.4432 95.5709 0.0718168 0.00170483 49.1401 7.493 4.19295 5.74658 1.13112 31.2247 2.30812e+07 -6390.14 
1600 2.5654e+09 1.48762e+09 2.8479e+09 1.98451e+06 44518 -1.17699e+09 1.0363e+08 5.88324e+07 1.17422e+08 3.04155e+07 8.72121e+08 8.45437e+11 2.06697e+11 6.39768e+11 313197 157.788 1.25666e+11 1.50192e+09 4.84693e+08 1.3815e+09 7.76493e+07 6.38362e+10 161.682 93.7561 179.487 0.125072 0.00280571 -74.1791 6.53118 3.70786 7.4004 1.91691 54.9647 164.748 65.0898 90.03 0.0639994 0.0014396 49.1676 7.21119 4.09867 5.68351 1.10418 31.656 1.58669e+07 -4392.84 
1620 1.62827e+09 9.29984e+08 1.80713e+09 1.19119e+06 25357.9 -7.82714e+08 6.75108e+07 3.8903e+07 7.73471e+07 1.95924e+07 5.82816e+08 4.97921e+11 1.23672e+11 4.05417e+11 177365 80.4581 8.60736e+10 9.29427e+08 3.0903e+08 9.15168e+08 5.0573e+07 4.47489e+10 167.679 95.7693 186.097 0.122668 0.00261134 -80.6035 6.95223 4.00621 7.96517 2.01762 60.0182 152.183 59.6988 84.3657 0.0567237 0.00121096 48.6507 6.8832 3.97166 5.54975 1.06639 31.7181 9.71067e+06 -2688.45 
1640 9.6992e+08 5.4608e+08 1.07895e+09 672033 13588.1 -4.87843e+08 4.10955e+07 2.40284e+07 4.76767e+07 1.18425e+07 3.6524e+08 2.73779e+11 6.90929e+10 2.40586e+11 93745.1 38.3589 5.46816e+10 5.30634e+08 1.81636e+08 5.60566e+08 3.06003e+07 2.91062e+10 173.649 97.7671 193.169 0.120317 0.00243273 -87.3406 7.35749 4.30191 8.53576 2.12021 65.3905 137.338 53.0244 75.8863 0.0480356 0.000974355 46.4919 6.39288 3.74334 5.24417 0.991569 30.579 5.58552e+06 -1546.38 
1660 5.26015e+08 2.91326e+08 5.84165e+08 343463 6606.55 -2.7532e+08 2.26931e+07 1.34559e+07 2.6629e+07 6.48543e+06 2.07151e+08 1.36591e+11 3.51426e+10 1.29819e+11 44981.8 16.6579 3.1332e+10 2.71254e+08 9.5478e+07 3.09343e+08 1.67358e+07 1.70728e+10 181.146 100.325 201.171 0.11828 0.00227512 -94.8129 7.81488 4.63387 9.17033 2.23341 71.3374 119.267 45.1338 65.0866 0.0387359 0.000748584 42.4312 5.68684 3.37747 4.73651 0.88048 28.1142 2.90382e+06 -803.938 
1680 2.57436e+08 1.40104e+08 2.86264e+08 158080 2895.66 -1.39958e+08 1.12794e+07 6.77993e+06 1.33614e+07 3.20257e+06 1.05862e+08 6.23857e+10 1.61147e+10 6.29103e+10 19269.5 6.47134 1.6079e+10 1.26501e+08 4.5751e+07 1.53039e+08 8.17768e+06 8.93419e+09 181.572 98.8171 201.905 0.111496 0.00204234 -98.7138 7.95545 4.78195 9.42396 2.25881 74.6656 105.038 40.0132 60.0461 0.0340541 0.000627029 39.9535 5.09247 3.0662 4.37364 0.815837 26.9524 1.41782e+06 -392.529 
1700 1.09346e+08 5.94853e+07 1.25183e+08 64772.5 1131.65 -6.24811e+07 4.81972e+06 2.93478e+06 5.85319e+06 1.39569e+06 4.7692e+07 2.40855e+10 6.3659e+09 2.65483e+10 7170.85 2.1913 7.0095e+09 4.90949e+07 1.82203e+07 6.40086e+07 3.41558e+06 3.987e+09 170.535 92.7724 195.233 0.101018 0.00176491 -97.4446 7.51676 4.57705 9.12854 2.1767 74.3797 92.0942 36.3516 57.3438 0.031287 0.000550095 37.9006 4.4795 2.73254 4.06161 0.767388 26.1862 641196 -177.518 
1720 3.79596e+07 2.05822e+07 4.53159e+07 21707.2 361.917 -2.29418e+07 1.68523e+06 1.03922e+06 2.08568e+06 501325 1.77035e+07 7.6515e+09 1.99984e+09 9.02272e+09 2103.91 0.585653 2.47136e+09 1.58409e+07 6.031e+06 2.14422e+07 1.15088e+06 1.43464e+09 150.965 81.8555 180.221 0.0863296 0.00143934 -91.2393 6.70215 4.13296 8.29475 1.99377 70.4069 87.4043 35.3981 58.3407 0.0302397 0.000507381 38.7814 4.25211 2.62754 4.05867 0.775837 27.3578 251446 -69.6141 
1740 1.18919e+07 6.15424e+06 1.34493e+07 6067.7 96.9976 -7.16941e+06 537484 335433 652730 151618 5.5147e+06 2.35237e+09 5.9212e+08 2.74985e+09 560.615 0.143256 8.07091e+08 4.96371e+06 1.93549e+06 6.82529e+06 356406 4.71794e+08 174.906 90.5169 197.813 0.0892439 0.00142664 -105.448 7.90534 4.93357 9.60038 2.23 81.1105 63.2971 22.7072 36.2616 0.0167653 0.000267767 27.4123 3.24222 2.03155 2.86694 0.518796 18.9806 67990 -18.8234 
